Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225202.bin,1,-577.038860,-1496.450591,-2834.669610,-2056.707506,-1628.237641,-1144.897718,0.294258,0.585591,1.294514,0.528744,0.514575,0.528923,0.541752,-0.009845,-0.245429,-0.289733,-0.487342,0.194093,-1.352321,-1250.876517,-1464.828124,-1067.209043,-798.782232,-947.861228,-1012.225478,0.164844,-0.096742,0.791758,0.141229,-0.344386,-1.196956,-0.294125,-0.527426,-0.569620,-0.110408,-0.507736,-0.106188,-0.621660,973,148.468018,1710,260.925293,1907,290.985107,2162,329.895020,-28512,-4350.585938,171,26.092529,-28269,-4313.507080,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225202.bin,2,-577.637626,-1497.351826,-2836.064672,-2059.213679,-1629.231468,-1149.008830,0.055394,-0.122061,0.294514,1.181886,0.341659,0.370732,0.041752,0.156821,0.587904,0.043601,0.012658,0.194093,0.481013,-1257.092567,-1467.112075,-1068.104105,-799.177293,-949.466167,-1010.213132,0.839522,0.419745,0.522997,0.756848,0.052669,0.477722,0.113817,0.472574,0.430380,-0.443741,0.158931,0.227145,1.045007,973,148.468018,1714,261.535645,1908,291.137695,2171,331.268311,-28518,-4351.501465,177,27.008057,-28278,-4314.880371,-28434,-4338.684082
200ml,VET6_8chips_raw_stream_20260527_225202.bin,3,-576.952440,-1493.037011,-2837.762202,-2063.830963,-1629.614185,-1134.768089,0.538907,-0.017354,1.025753,0.297505,0.547549,0.164842,0.153666,0.323488,-0.078762,-1.956399,-0.487342,0.194093,-0.018987,-1255.382690,-1467.821951,-1067.209043,-795.782232,-944.861228,-1009.626713,0.561899,0.506203,1.022997,0.641229,0.933237,0.874776,0.705875,0.472574,0.430380,0.556259,-0.007736,-0.106188,-1.121660,973,148.468018,1711,261.077881,1909,291.290283,2165,330.352783,-28514,-4350.891113,173,26.397705,-28278,-4314.880371,-28434,-4338.684082
200ml,VET6_8chips_raw_stream_20260527_225202.bin,4,-574.545033,-1492.444418,-2833.873314,-2059.219852,-1627.725296,-1121.731052,0.213585,0.412675,-0.243008,0.028744,-0.279535,0.012436,-0.050305,0.490155,0.754571,0.876934,-0.320675,0.027426,0.481013,-1253.981455,-1466.723186,-1069.616450,-795.874824,-946.768636,-1005.305725,0.356009,0.783826,0.022997,0.141229,-0.066763,-1.594011,0.409846,0.639241,0.763713,-0.443741,0.158931,0.727145,0.378340,959,146.331787,1714,261.535645,1906,290.832520,2170,331.115723,-28510,-4350.280762,173,26.397705,-28270,-4313.659668,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225202.bin,5,-574.649971,-1491.339480,-2832.570844,-2062.793926,-1637.651222,-1124.502657,-0.031064,0.758507,0.141372,-0.240017,1.102795,-0.106996,1.041752,0.823488,0.921238,0.376934,-0.654008,-0.639241,-0.185654,-1254.993801,-1464.710840,-1069.030031,-795.584701,-944.058759,-1004.213132,-0.232211,-0.407339,0.444899,0.141229,-0.257928,0.391263,-0.313980,-1.694093,-1.402954,-0.110408,-0.174402,-0.939522,-1.288326,976,148.925781,1711,261.077881,1913,291.900635,2168,330.810547,-28513,-4350.738525,173,26.397705,-28273,-4314.117432,-28428,-4337.768555
200ml,VET6_8chips_raw_stream_20260527_225202.bin,6,-575.853675,-1491.635776,-2833.398005,-2054.293926,-1629.151222,-1132.453274,-0.064038,0.293243,-0.205486,-0.240017,-1.073644,0.323033,-0.458248,-0.509845,-0.245429,0.210267,0.012658,0.194093,-0.852321,-1256.882690,-1469.321951,-1066.511512,-794.979762,-944.663697,-1010.830416,-0.351643,0.559687,0.407377,0.372468,0.760321,-0.402847,0.705875,0.805907,1.097046,0.222925,-0.674402,-0.939522,0.211674,968,147.705078,1703,259.857178,1911,291.595459,2168,330.810547,-28518,-4351.501465,169,25.787354,-28278,-4314.880371,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225202.bin,7,-576.162317,-1489.827134,-2833.996770,-2057.614914,-1627.330234,-1130.156978,-0.977580,0.307968,-0.243008,0.259983,0.514575,-0.020537,0.337781,-0.843179,-1.412096,-0.123066,0.512658,-0.305907,-0.352321,-1253.481455,-1466.223186,-1069.128796,-795.473590,-946.669870,-1021.355108,-0.074020,0.300313,-0.323862,0.488087,-1.224954,-0.799901,-0.590154,-0.194093,0.097046,0.056259,-0.507736,-0.106188,0.045007,980,149.536133,1709,260.772705,1907,290.985107,2180,332.641602,-28507,-4349.822998,184,28.076172,-28271,-4313.812256,-28426,-4337.463379
200ml,VET6_8chips_raw_stream_20260527_225202.bin,8,-575.353675,-1491.135776,-2827.564672,-2055.843309,-1618.601839,-1126.780434,0.452449,0.466159,0.756992,0.413125,1.308685,-0.232213,0.949695,0.823488,0.421238,-0.456399,0.179325,0.027426,-0.352321,-1253.376517,-1467.328124,-1068.116450,-795.578528,-945.564932,-1017.848935,0.323035,0.419745,0.022997,0.103707,-0.430844,0.238858,-0.182211,0.639241,0.763713,0.389592,-1.341069,-1.272855,-1.121660,976,148.925781,1705,260.162354,1901,290.069580,2168,330.810547,-28516,-4351.196289,178,27.160645,-28276,-4314.575195,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225202.bin,9,-573.359848,-1487.629604,-2830.188128,-2054.651951,-1615.293197,-1129.200188,0.452449,0.857429,0.525753,1.681886,0.031062,0.391243,0.153666,0.156821,-0.412096,0.043601,-0.320675,-0.472574,0.147679,-1251.370344,-1466.834297,-1068.733734,-792.269886,-944.373574,-1017.750169,0.839522,-0.804394,0.291758,0.256848,-0.517302,0.391263,-0.794125,-0.360759,0.263713,0.389592,-0.841069,-1.272855,0.045007,964,147.094727,1708,260.620117,1913,291.900635,2159,329.437256,-28522,-4352.111816,179,27.313232,-28282,-4315.490723,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225202.bin,10,-574.051206,-1490.438246,-2830.675783,-2057.337136,-1621.608012,-1133.089076,0.849504,0.307968,0.641372,0.144364,0.428117,0.376518,0.245723,0.323488,0.421238,0.043601,0.012658,0.694093,1.147679,-1250.574048,-1465.130593,-1068.128796,-794.979762,-944.663697,-1013.639058,-0.318669,-0.010284,0.291758,-0.858771,-0.463818,-1.435820,-0.202067,-0.194093,0.597046,0.056259,-1.174402,-0.939522,0.045007,970,148.010254,1714,261.535645,1911,291.595459,2175,331.878662,-28521,-4351.959229,181,27.618408,-28279,-4315.032959,-28439,-4339.447021
