Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225117.bin,1,-727.705527,-1287.783925,-1411.305412,-1045.559358,-334.885789,-20.200188,-1.255203,0.532107,0.025753,1.028744,-0.279535,0.218327,-0.050305,0.323488,0.421238,0.210267,0.345992,0.360759,-1.185654,-225.512320,-700.192322,-1400.363364,-937.405688,-639.737772,-975.108194,0.356009,0.267339,-0.323862,-0.011913,-0.860873,-0.489305,-0.202067,-1.027426,-1.069620,0.889592,-0.341069,0.227145,-0.454993,956,145.874023,1706,260.314941,1907,290.985107,2169,330.963135,-28510,-4350.280762,181,27.618408,-28265,-4312.896729,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225117.bin,2,-729.211700,-1287.777752,-1414.416523,-1048.361827,-337.083320,-20.194015,0.279532,0.427400,-0.243008,0.528744,0.189253,0.462976,0.245723,0.656821,1.087904,0.210267,0.512658,0.694093,0.647679,-225.623431,-697.581211,-1397.857191,-935.393343,-640.750117,-973.898317,-0.471075,0.783826,0.022997,0.103707,0.622640,-0.125224,0.797933,0.472574,0.930380,0.722925,-0.507736,-0.106188,-0.621660,960,146.484375,1705,260.162354,1907,290.985107,2165,330.352783,-28507,-4349.822998,167,25.482178,-28261,-4312.286377,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225117.bin,3,-731.205527,-1291.283925,-1412.601709,-1046.960593,-335.984555,-20.798953,-0.461093,0.705023,0.141372,0.528744,0.601033,0.893004,0.633810,-0.843179,-1.412096,0.043601,0.679325,0.027426,-1.185654,-225.302443,-702.402198,-1395.752253,-932.985935,-640.157525,-973.898317,-0.074020,0.228580,0.138616,1.025609,0.052669,0.961235,0.001904,-0.194093,0.097046,-0.110408,1.325598,1.560478,0.211674,961,146.636963,1703,259.857178,1905,290.679932,2177,332.183838,-28510,-4350.280762,167,25.482178,-28266,-4313.049316,-28428,-4337.768555
200ml,VET6_8chips_raw_stream_20260527_225117.bin,4,-735.705527,-1295.783925,-1415.206647,-1050.966766,-338.478382,-20.391546,-0.236954,-0.620299,-0.743008,0.028744,-0.604857,0.475439,-0.550305,0.323488,0.921238,0.043601,-1.320675,-0.972574,-0.518987,-225.802443,-702.902198,-1394.147315,-934.084701,-641.558759,-975.398317,-0.333394,-0.216174,-1.014525,0.756848,0.004970,0.543669,0.021760,0.639241,0.263713,-0.443741,-0.507736,-0.106188,0.045007,964,147.094727,1693,258.331299,1911,291.595459,2175,331.878662,-28507,-4349.822998,161,24.566650,-28262,-4312.438965,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225117.bin,5,-736.390712,-1300.098739,-1412.990597,-1047.664297,-335.780851,-20.298953,-0.117522,1.206785,-0.243008,0.528744,-0.518398,-0.265187,0.357637,0.156821,-0.912096,0.043601,1.179325,1.027426,0.981013,-224.506147,-700.698495,-1398.363364,-932.689639,-638.953821,-973.200787,-0.748698,-0.631478,0.291758,0.372468,0.587405,-0.402847,-0.090154,-0.027426,-0.069620,0.222925,0.158931,0.727145,0.711674,965,147.247314,1703,259.857178,1909,291.290283,2171,331.268311,-28505,-4349.517822,167,25.482178,-28261,-4312.286377,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225117.bin,6,-733.588243,-1297.901209,-1408.280721,-1049.158124,-338.787024,-20.589076,-0.374635,0.346727,0.294514,-0.240017,0.547549,-0.041048,0.449695,-0.009845,-0.745429,-0.123066,0.512658,0.694093,0.981013,-226.814789,-700.889853,-1401.264599,-934.183466,-641.959994,-974.694614,-0.384616,0.386771,0.291758,-0.511913,0.172101,-0.641710,0.205875,-0.027426,-0.069620,1.056259,1.158931,0.227145,-0.621660,960,146.484375,1702,259.704590,1907,290.985107,2165,330.352783,-28510,-4350.280762,167,25.482178,-28264,-4312.744141,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225117.bin,7,-737.977132,-1305.012320,-1416.188128,-1045.343309,-338.601839,-20.786607,-0.580525,-0.620299,-0.705486,-1.086875,-1.470699,-0.557535,-1.070161,-1.676512,-1.078762,-0.123066,0.012658,0.694093,0.814346,-225.604912,-702.099729,-1401.869537,-931.479762,-640.163697,-972.793379,-0.232211,0.386771,0.791758,-0.896293,0.052669,-0.364087,0.205875,0.139241,0.263713,-0.443741,0.158931,-0.272855,-0.621660,964,147.094727,1709,260.772705,1913,291.900635,2174,331.726074,-28510,-4350.280762,170,25.939941,-28266,-4313.049316,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225117.bin,8,-736.687008,-1301.302443,-1412.873314,-1046.658124,-336.287024,-20.897718,-0.102797,0.188536,1.063275,0.566266,0.514575,0.251300,0.337781,-0.343179,-0.412096,0.043601,-0.320675,-0.472574,-1.518987,-226.401209,-703.803433,-1411.597932,-932.479762,-641.163697,-970.984737,0.131870,0.849774,1.022997,0.988087,0.172101,0.444748,0.225731,0.972574,0.430380,-0.110408,-0.841069,-0.772855,-0.621660,964,147.094727,1708,260.620117,1910,291.442871,2177,332.183838,-28508,-4349.975586,171,26.092529,-28262,-4312.438965,-28426,-4337.463379
200ml,VET6_8chips_raw_stream_20260527_225117.bin,9,-736.390712,-1300.098739,-1418.490597,-1047.053185,-337.891962,-20.490311,-0.514577,0.307968,-0.358628,0.913125,0.189253,0.615381,0.245723,0.156821,0.087904,0.210267,-0.820675,-0.472574,-0.352321,-227.104912,-703.599729,-1409.492994,-929.874824,-639.768636,-974.799552,-0.796397,0.180881,-1.245764,-0.011913,-0.774415,0.304805,-0.202067,-0.194093,0.597046,0.389592,-0.007736,-0.106188,-0.121660,964,147.094727,1697,258.941650,1908,291.137695,2158,329.284668,-28516,-4351.196289,167,25.482178,-28270,-4313.659668,-28434,-4338.684082
200ml,VET6_8chips_raw_stream_20260527_225117.bin,10,-734.489478,-1298.499974,-1414.786894,-1039.627259,-336.817888,-20.687842,1.160101,0.466159,0.372611,0.528744,-0.001912,0.561897,0.337781,-0.343179,-0.412096,-0.623066,0.012658,0.694093,-0.852321,-225.901209,-703.303433,-1408.085586,-934.695812,-639.447648,-976.811898,-0.590507,-0.407339,-0.361384,0.103707,-0.206705,0.271831,-0.478240,0.139241,-0.236287,-0.443741,0.492264,-0.106188,-0.621660,963,146.942139,1703,259.857178,1916,292.358398,2169,330.963135,-28514,-4350.891113,173,26.397705,-28267,-4313.201904,-28427,-4337.615967
