Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225230.bin,1,-3.507996,0.518545,-4.509116,-10.997630,-1.447518,-0.360681,-40.424940,-1182.177839,-133.632188,-1148.869161,-805.976069,-1547.464051,-1050.360775,-0.009845,-0.245429,0.210267,-0.487342,-0.305907,-0.685654,-0.253060,0.548419,0.346512,-0.794577,0.151117,-0.781033,-1452.721866,-626.533897,-1415.700389,-148.559469,-1193.801867,-107.721568,-888.492681,-1.694093,-1.902954,-0.277075,-0.007736,-0.106188,-0.788326,976,148.925781,1719,262.298584,1910,291.442871,2183,333.099365,-28530,-4353.332520,189,28.839111,-28293,-4317.169189,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260527_225230.bin,2,-4.100589,-1.888863,-3.620227,-5.472938,-1.972209,0.349195,-39.406691,-1181.777261,-133.938471,-1150.140977,-807.370862,-1551.335679,-1050.564746,-0.343179,-0.412096,0.210267,0.679325,0.527426,-0.185654,-0.450591,-0.254050,-0.054722,0.007892,0.348648,0.021436,-1456.530702,-626.963926,-1419.891052,-149.059469,-1192.500210,-108.999190,-887.676796,0.305907,0.097046,-0.110408,0.825598,0.560478,0.378340,977,149.078369,1706,260.314941,1916,292.358398,2171,331.268311,-28530,-4353.332520,178,27.160645,-28298,-4317.932129,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260527_225230.bin,3,-4.211700,0.722248,-6.521462,-9.979111,-4.966036,0.256603,-40.042610,-1181.300057,-134.707232,-1159.328586,-805.971546,-1556.202522,-1047.992544,0.156821,0.087904,-0.456399,-0.320675,-0.472574,-0.518987,-0.148122,-0.556519,0.648982,-0.695812,0.552352,0.922670,-1458.417055,-628.181386,-1420.931628,-146.946904,-1195.413752,-108.758065,-890.268854,-0.860759,-0.236287,-0.110408,0.492264,0.393812,0.711674,984,150.146484,1726,263.366699,1923,293.426514,2177,332.183838,-28527,-4352.874756,182,27.770996,-28293,-4317.169189,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260527_225230.bin,4,-4.810465,-0.178986,-4.225165,-4.769235,-2.175913,-0.552039,-43.478424,-1180.123618,-136.900949,-1160.406683,-807.261632,-1557.447171,-1047.696515,-0.176512,-0.578762,0.210267,-0.487342,-0.305907,0.314346,-0.253060,0.548419,0.346512,0.409126,0.447414,1.225139,-1457.434042,-627.612308,-1423.044193,-151.521948,-1192.900420,-112.091434,-887.104594,-0.694093,-0.402954,0.389592,-0.507736,-1.106188,-0.288326,977,149.078369,1709,260.772705,1916,292.358398,2170,331.115723,-28531,-4353.485107,175,26.702881,-28296,-4317.626953,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260527_225230.bin,5,-5.717873,0.728421,-7.299239,-16.701334,-6.243814,-0.447101,-44.708348,-1180.446678,-135.747807,-1157.475619,-804.568705,-1545.278411,-1046.104457,0.823488,0.421238,-0.456399,-0.320675,-0.472574,-0.518987,-0.154295,0.949654,0.840340,0.409126,0.447414,0.422670,-1453.138170,-626.662637,-1420.387998,-146.793763,-1192.073336,-110.656881,-887.084739,0.472574,0.430380,0.056259,0.325598,0.560478,-0.121660,979,149.383545,1716,261.840820,1910,291.442871,2181,332.794189,-28519,-4351.654053,190,28.991699,-28289,-4316.558838,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260527_225230.bin,6,-4.619107,2.129656,-2.435042,-4.368000,-2.077147,-0.150805,-47.278319,-1178.464558,-138.979047,-1162.859999,-804.665365,-1549.041809,-1043.848139,-0.176512,-0.578762,0.043601,-0.820675,-0.472574,-0.352321,0.351878,-0.056519,0.247747,0.007892,0.348648,-0.379799,-1450.066438,-626.302080,-1418.772378,-145.449958,-1190.643307,-110.919779,-886.124450,-1.360759,-1.236287,-0.443741,0.492264,-0.106188,-1.288326,985,150.299072,1714,261.535645,1913,291.900635,2175,331.878662,-28519,-4351.654053,187,28.533936,-28287,-4316.253662,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225230.bin,7,-5.717873,0.728421,-3.231338,-4.861827,-4.083320,-1.848336,-45.481947,-1180.299689,-136.057144,-1161.591238,-807.438071,-1549.179489,-1047.400486,0.656821,1.087904,1.043601,-0.820675,-0.972574,-0.018987,-0.055530,1.350888,0.241574,0.606657,1.249883,0.218967,-1455.468277,-630.834292,-1416.278487,-150.600045,-1198.497055,-111.930981,-894.005316,-0.360759,-0.236287,0.389592,0.825598,0.560478,-0.288326,979,149.383545,1717,261.993408,1911,291.595459,2180,332.641602,-28525,-4352.569580,188,28.686523,-28293,-4317.169189,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260527_225230.bin,8,-7.520342,-0.469110,-3.132573,-5.256889,-5.688259,-0.638459,-53.535279,-1177.858458,-160.313689,-1158.709912,-811.374065,-1550.353667,-1044.440197,-0.176512,-0.578762,-0.956399,-0.320675,0.027426,-0.185654,0.654347,-0.358988,0.747747,0.310361,0.046179,0.323905,-1455.758363,-626.208575,-1415.394106,-148.793763,-1191.458296,-112.193879,-887.380767,0.472574,0.430380,0.722925,1.492264,1.393812,1.045007,974,148.620605,1722,262.756348,1904,290.527344,2166,330.505371,-28527,-4352.874756,185,28.228760,-28295,-4317.474365,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260527_225230.bin,9,-8.927749,-0.061702,-3.533807,-5.263062,-4.182086,0.157837,-53.381612,-1179.178888,-164.810635,-1164.472565,-811.702542,-1549.527584,-1043.256082,-0.009845,-0.245429,-0.623066,0.512658,0.694093,0.314346,-0.549357,-0.655285,0.142809,-0.294577,0.651117,-0.682268,-1450.578401,-624.474627,-1415.659813,-150.137567,-1189.796081,-111.037950,-884.716507,0.472574,0.430380,0.222925,-0.174402,0.060478,1.045007,985,150.299072,1719,262.298584,1917,292.510986,2168,330.810547,-28528,-4353.027344,182,27.770996,-28293,-4317.169189,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260527_225230.bin,10,-8.835157,1.845705,-1.539980,-4.263062,-3.182086,-1.249570,-50.688685,-1180.649937,-164.154439,-1164.513141,-813.323736,-1550.942887,-1045.144168,-0.509845,-0.245429,-0.956399,-0.154008,0.360759,-0.018987,1.253112,0.542246,-0.159660,0.810361,0.546179,-0.781033,-1451.166620,-625.513018,-1415.237911,-154.828230,-1192.196660,-113.180154,-886.012536,-0.694093,-0.902954,0.556259,0.825598,0.560478,1.711674,983,149.993896,1711,261.077881,1911,291.595459,2176,332.031250,-28534,-4353.942871,176,26.855469,-28302,-4318.542480,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260527_225230.bin,11,-1.637626,9.648174,-3.725165,-15.306272,-3.638876,0.145491,-54.262180,-1178.286749,-165.195015,-1168.856945,-809.317951,-1551.926900,-1040.591822,0.490155,0.754571,0.043601,-1.154008,-1.139241,0.981013,1.049409,1.245950,0.642809,0.612830,-0.256290,-0.176095,-1454.534225,-625.456379,-1415.162867,-151.406328,-1191.715408,-111.727353,-886.492681,0.305907,0.097046,1.056259,0.658931,0.227145,-0.454993,975,148.773193,1715,261.688232,1918,292.663574,2176,332.031250,-28528,-4353.027344,187,28.533936,-28296,-4317.626953,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260527_225230.bin,12,-1.137626,10.148174,-4.027635,-14.503803,-3.441345,-1.459447,-53.967569,-1177.627165,-162.119972,-1163.203804,-807.120108,-1548.044070,-1040.275937,1.156821,0.587904,0.210267,-0.987342,-1.305907,-0.518987,0.351878,-0.056519,0.445278,1.304188,2.552352,1.317732,-1452.530702,-623.876099,-1415.891052,-152.790708,-1185.064396,-112.317834,-880.868132,0.472574,0.430380,-0.443741,0.825598,0.560478,1.378340,982,149.841309,1717,261.993408,1915,292.205811,2180,332.641602,-28527,-4352.874756,191,29.144287,-28294,-4317.321777,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260527_225230.bin,13,0.059905,11.950643,-5.212820,-20.818617,-6.126530,0.250430,-54.761679,-1182.293427,-162.582450,-1172.700750,-808.570647,-1552.758508,-1042.367995,0.323488,0.421238,-0.456399,-0.987342,-0.805907,0.481013,1.555582,0.239777,0.044043,-0.090874,-0.052586,-0.478564,-1454.569461,-629.565502,-1417.200389,-156.096991,-1189.827794,-114.266612,-886.604594,-0.194093,0.097046,-0.777075,-0.507736,0.393812,1.378340,979,149.383545,1724,263.061523,1907,290.985107,2174,331.726074,-28534,-4353.942871,179,27.313232,-28302,-4318.542480,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260527_225230.bin,14,0.664843,11.345705,-6.694301,-25.639605,-5.805543,0.645491,-54.296415,-1178.346912,-160.429308,-1168.928935,-806.210089,-1546.370393,-1039.203735,0.990155,1.254571,0.543601,0.345992,0.360759,0.147679,0.450643,0.344715,-0.758426,0.205423,1.151117,0.620201,-1454.187131,-623.556193,-1418.622291,-155.865752,-1187.578621,-113.042473,-881.368132,0.305907,0.597046,-0.443741,-0.174402,0.060478,1.045007,983,149.993896,1715,261.688232,1910,291.442871,2164,330.200195,-28528,-4353.027344,184,28.076172,-28294,-4317.321777,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260527_225230.bin,15,0.362374,11.648174,-5.398005,-24.837136,-5.608012,0.244257,-57.612797,-1175.519828,-162.354265,-1169.741326,-806.273775,-1551.669788,-1037.355360,-1.176512,-1.078762,-0.956399,-0.820675,0.027426,-0.685654,-0.351826,0.147184,-1.560895,0.810361,0.546179,0.823905,-1451.444243,-625.611939,-1414.737911,-156.443850,-1190.694898,-114.630693,-885.012536,0.305907,0.097046,-1.443741,-1.007736,-0.606188,0.211674,975,148.773193,1708,260.620117,1922,293.273926,2167,330.657959,-28525,-4352.569580,182,27.770996,-28293,-4317.169189,-28441,-4339.752197
