Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235733.bin,1,-8.371991,-10.436343,-29.211831,-20.913400,-13.547016,-1.672531,-90.612422,-1434.764672,-304.248280,-528.826994,-317.966768,-38.235869,-905.050196,-1451.169444,-755.626389,-13.570833,-25.729167,-27.222917,-70.636111,-0.585571,-0.956096,-0.547557,0.266692,-0.352109,-0.042593,-740.019963,-499.815328,-659.624184,-787.897526,-468.617643,-1001.380875,-497.547225,-848.148611,-476.549306,-5.853472,-0.284028,-0.290972,-0.300694,1046,159.606934,1700,259.399414,1957,298.614502,2192,334.472656,-28149,-4295.196533,203,30.975342,-27858,-4250.793457,1058,161.437988
200ml,VET6_8chips_raw_stream_20260525_235733.bin,2,-8.371991,-10.436343,-28.008128,-22.110931,-15.349486,-1.265123,-90.057176,-1433.869379,-306.173237,-528.864516,-321.316124,-38.024194,-906.385936,-1454.002778,-757.293056,-14.237500,-26.562500,-27.389583,-69.136111,0.111960,0.346373,-1.152495,-0.029604,-1.555813,-0.740123,-744.459300,-499.728870,-657.314847,-791.088189,-462.455929,-1004.321605,-494.303542,-844.148611,-475.049306,-6.686806,0.382639,0.542361,0.699306,1038,158.386230,1695,258.636475,1943,296.478271,2202,335.998535,-28149,-4295.196533,212,32.348633,-27857,-4250.640869,1061,161.895752
200ml,VET6_8chips_raw_stream_20260525_235733.bin,3,-7.174460,-8.633873,-28.810597,-22.320808,-13.139609,-1.876235,-91.200642,-1435.060544,-303.017041,-529.095755,-315.154410,-36.833029,-903.846224,-1451.002778,-756.793056,-13.237500,-25.062500,-26.389583,-70.636111,-1.289275,-0.752392,0.254913,-1.140715,0.055298,0.154938,-744.817596,-501.298841,-658.583608,-782.363058,-466.288798,-997.174092,-497.303542,-845.815278,-475.382639,-6.186806,-1.284028,-0.790972,-0.300694,1043,159.149170,1690,257.873535,1954,298.156738,2198,335.388184,-28147,-4294.891357,206,31.433105,-27855,-4250.335693,1063,162.200928
200ml,VET6_8chips_raw_stream_20260525_235733.bin,4,-8.069522,-10.738812,-29.613066,-22.018338,-13.442078,-1.172531,-91.287100,-1432.400591,-304.788856,-530.555179,-319.554988,-39.779545,-904.570051,-1452.502778,-757.293056,-14.070833,-23.895833,-25.056250,-69.136111,0.815664,0.142670,-0.251260,0.266692,-0.352109,-0.042593,-746.375996,-501.555954,-663.236749,-784.363058,-466.235314,-998.810011,-497.047225,-848.148611,-477.049306,-6.853472,-0.617361,-0.457639,0.365972,1044,159.301758,1688,257.568359,1946,296.936035,2198,335.388184,-28150,-4295.349121,203,30.975342,-27860,-4251.098633,1061,161.895752
200ml,VET6_8chips_raw_stream_20260525_235733.bin,5,-8.878164,-9.430170,-27.909362,-22.413400,-15.047016,-3.172531,-90.770613,-1430.898830,-304.982573,-529.092701,-322.110234,-38.746571,-905.254167,-1451.502778,-755.793056,-13.404167,-26.562500,-27.389583,-70.802778,0.013194,-0.054861,-1.053729,-0.035777,-0.049640,-0.746296,-743.124669,-499.848302,-660.546086,-780.209917,-466.354746,-1000.150426,-496.231340,-845.981944,-474.715972,-5.520139,0.549306,0.375694,-0.134028,1043,159.149170,1693,258.331299,1941,296.173096,2201,335.845947,-28152,-4295.654297,205,31.280518,-27861,-4251.251221,1061,161.895752
200ml,VET6_8chips_raw_stream_20260525_235733.bin,6,-9.575694,-10.732639,-30.014300,-22.814635,-15.145782,-1.166358,-91.134694,-1430.692939,-303.941998,-526.670799,-318.966768,-36.474733,-903.438282,-1449.336111,-754.459722,-14.404167,-25.229167,-26.722917,-69.469444,-0.888040,-0.653627,0.353678,-0.733308,-1.352109,0.161111,-745.506999,-496.170101,-660.430466,-779.784960,-467.062398,-998.251610,-494.691629,-843.648611,-474.549306,-6.020139,-0.117361,0.042361,-0.134028,1044,159.301758,1690,257.873535,1941,296.173096,2192,334.472656,-28151,-4295.501709,203,30.975342,-27859,-4250.946045,1069,163.116455
200ml,VET6_8chips_raw_stream_20260525_235733.bin,7,-9.174460,-10.633873,-28.606893,-22.215869,-14.244547,-2.975000,-90.651181,-1430.931803,-302.401422,-527.439560,-315.049703,-38.235869,-901.582687,-1445.836111,-753.459722,-15.237500,-25.062500,-26.389583,-69.636111,-0.388040,-0.153627,0.754913,-0.035777,-0.049640,0.056173,-749.208865,-498.227109,-663.389891,-775.903634,-466.474178,-997.400861,-495.507514,-844.148611,-473.549306,-6.353472,-0.284028,0.209028,0.032639,1049,160.064697,1702,259.704590,1955,298.309326,2203,336.151123,-28149,-4295.196533,209,31.890869,-27856,-4250.488281,1055,160.980225
200ml,VET6_8chips_raw_stream_20260525_235733.bin,8,-9.976929,-10.831404,-27.106893,-21.610931,-14.849486,-1.968827,-88.982288,-1430.692939,-302.366954,-526.555179,-320.211417,-36.871788,-904.234311,-1450.669444,-756.626389,-14.904167,-25.729167,-26.722917,-70.302778,0.315664,-0.357330,0.254913,-0.640715,0.555298,0.253704,-746.787777,-497.704836,-665.236749,-776.556775,-468.856507,-998.731968,-496.231340,-846.981944,-476.715972,-7.186806,0.549306,0.375694,0.532639,1046,159.606934,1688,257.568359,1943,296.478271,2196,335.083008,-28148,-4295.043945,202,30.822754,-27858,-4250.793457,1055,160.980225
200ml,VET6_8chips_raw_stream_20260525_235733.bin,9,-8.976929,-9.831404,-28.409362,-21.314635,-13.645782,-2.073765,-66.866643,-1429.032987,-301.132661,-526.630223,-315.049703,-37.441759,-900.654889,-1444.669444,-754.126389,-15.070833,-25.895833,-26.056250,-69.469444,-1.289275,-0.752392,-0.350026,-0.233308,-0.852109,0.661111,-745.212020,-498.537705,-665.083608,-776.941156,-468.465238,-1000.935596,-496.935311,-847.481944,-476.715972,-6.020139,1.049306,0.875694,0.365972,1044,159.301758,1699,259.246826,1946,296.936035,2199,335.540771,-28148,-4295.043945,207,31.585693,-27856,-4250.488281,1058,161.437988
200ml,VET6_8chips_raw_stream_20260525_235733.bin,10,-8.476929,-9.331404,-29.915535,-22.018338,-13.442078,-1.975000,-90.564723,-1424.996490,-303.173237,-525.745842,-318.779127,-38.062953,-900.490629,-1446.169444,-754.626389,-15.570833,-27.395833,-27.556250,-68.636111,-0.789275,-0.252392,0.248740,0.569162,-0.654578,0.259877,-745.534187,-499.260082,-663.086662,-778.209917,-471.450512,-995.272120,-498.751196,-849.148611,-477.049306,-7.520139,-0.784028,-0.790972,-0.467361,1046,159.606934,1699,259.246826,1954,298.156738,2198,335.388184,-28147,-4294.891357,205,31.280518,-27855,-4250.335693,1062,162.048340
