Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235300.bin,1,-2.483102,22.674769,9.164712,12.623637,10.915947,1.370679,-129.829737,-1545.481425,-396.526203,-1399.854917,-1224.776591,-2113.606413,-1463.274022,-0.669444,-0.626389,0.429167,0.437500,0.610417,0.197222,0.408256,1.550077,-0.152495,-0.733308,-1.352109,-0.641358,-2026.851483,-1088.724600,-2002.971479,-30.898835,-2131.329913,-7.469833,-1678.045420,0.351389,0.450694,-0.020139,-0.784028,-0.290972,0.199306,1003,153.045654,1658,252.990723,1909,291.290283,2190,334.167480,-28137,-4293.365479,161,24.566650,-27846,-4248.962402,974,148.620605
200ml,VET6_8chips_raw_stream_20260525_235300.bin,2,-3.989275,22.680941,7.664712,11.222402,9.817181,1.574383,-139.807333,-1547.407798,-397.879170,-1396.276820,-1221.192895,-2108.388953,-1463.254167,0.663889,0.540278,0.095833,-0.229167,-0.722917,-0.136111,0.111960,0.346373,-0.547557,0.464223,0.450360,-0.246296,-2028.867469,-1086.948739,-2002.205772,-29.476932,-2129.043350,-6.660997,-1676.177189,0.018056,0.284028,0.146528,-1.117361,-1.457639,-0.467361,1009,153.961182,1653,252.227783,1912,291.748047,2190,334.167480,-28156,-4296.264648,164,25.024414,-27861,-4251.251221,969,147.857666
200ml,VET6_8chips_raw_stream_20260525_235300.bin,3,-3.489275,23.180941,9.664712,10.821168,9.718416,1.975617,-141.794870,-1544.745584,-400.379170,-1395.967483,-1219.405463,-2106.060107,-1459.905791,0.330556,0.373611,-0.070833,-0.729167,-0.222917,0.363889,0.710725,1.247608,0.051209,-0.634542,-0.950874,-0.542593,-2032.081407,-1089.887315,-2006.627674,-29.861313,-2136.969355,-7.607513,-1682.097766,-0.148611,-0.049306,0.146528,0.715972,1.209028,0.699306,1003,153.045654,1652,252.075195,1912,291.748047,2184,333.251953,-28155,-4296.112061,161,24.566650,-27860,-4251.098633,978,149.230957
200ml,VET6_8chips_raw_stream_20260525_235300.bin,4,-3.088040,23.279707,9.362243,11.524871,9.514712,2.278086,-142.156689,-1547.942165,-398.688507,-1401.542527,-1222.244118,-2110.029395,-1463.162109,0.497222,0.706944,0.595833,0.770833,0.777083,0.197222,-0.184336,-0.857330,0.452443,0.365458,0.049126,0.457407,-2033.855006,-1087.916766,-2007.243294,-30.514454,-2136.695256,-7.383374,-1680.801737,0.518056,0.284028,-0.186806,-0.950694,-0.624306,0.032639,1005,153.350830,1663,253.753662,1906,290.832520,2195,334.930420,-28152,-4295.654297,169,25.787354,-27858,-4250.793457,982,149.841309
200ml,VET6_8chips_raw_stream_20260525_235300.bin,5,-2.686806,23.378472,8.664712,11.919933,11.119650,1.870679,-129.572625,-1552.357469,-397.294964,-1401.348809,-1224.446484,-2106.873466,-1466.438282,-0.669444,-0.126389,0.429167,0.604167,0.443750,0.030556,-0.486806,-0.554861,0.156147,-1.035777,-1.049640,-0.141358,-2027.520375,-1089.016949,-2004.087098,-31.167596,-2131.607536,-6.762181,-1678.433506,0.351389,-0.049306,0.813194,0.215972,-0.290972,-0.467361,1015,154.876709,1662,253.601074,1909,291.290283,2193,334.625244,-28160,-4296.875000,165,25.177002,-27865,-4251.861572,978,149.230957
200ml,VET6_8chips_raw_stream_20260525_235300.bin,6,-3.588040,22.779707,10.065947,11.827341,9.212243,1.778086,-131.695580,-1550.491626,-396.719921,-1403.273766,-1223.258843,-2110.652851,-1464.754167,-1.002778,-1.293056,0.095833,0.270833,0.777083,-0.302778,0.013194,-0.054861,-1.350026,-0.338246,0.252829,0.154938,-2026.882195,-1091.283370,-2001.280816,-29.208172,-2130.304987,-6.574539,-1679.637477,-0.315278,0.117361,0.979861,-0.117361,0.042361,0.532639,1000,152.587891,1657,252.838135,1904,290.527344,2188,333.862305,-28150,-4295.349121,173,26.397705,-27854,-4250.183105,971,148.162842
200ml,VET6_8chips_raw_stream_20260525_235300.bin,7,-3.890509,23.082176,8.664712,11.926106,9.613477,0.673148,-139.914302,-1551.172089,-399.341648,-1399.926907,-1225.279353,-2108.115854,-1466.734311,-0.669444,-0.126389,1.762500,1.104167,0.943750,0.863889,0.414429,0.043904,0.452443,-0.535777,-0.549640,0.358642,-2026.228027,-1091.111454,-2001.702718,-28.745693,-2135.168567,-6.541565,-1682.373940,0.851389,0.450694,0.479861,0.382639,0.542361,1.032639,1008,153.808594,1657,252.838135,1908,291.137695,2198,335.388184,-28153,-4295.806885,173,26.397705,-27859,-4250.946045,972,148.315430
200ml,VET6_8chips_raw_stream_20260525_235300.bin,8,-3.686806,22.378472,8.362243,12.432279,8.607305,1.179321,-132.629632,-1554.455498,-398.066779,-1399.851863,-1227.658160,-2108.339992,-1470.010484,-1.669444,-0.626389,0.429167,-0.229167,-0.722917,0.197222,-0.789275,-0.252392,0.254913,-0.640715,0.555298,0.654938,-2030.616142,-1089.035197,-2003.243294,-30.130074,-2130.329913,-6.039804,-1677.657333,-0.315278,-0.382639,-0.853472,-0.284028,-0.290972,0.365972,1003,153.045654,1656,252.685547,1910,291.442871,2196,335.083008,-28154,-4295.959473,162,24.719238,-27858,-4250.793457,981,149.688721
200ml,VET6_8chips_raw_stream_20260525_235300.bin,9,-4.785571,20.977238,8.967181,12.129810,8.909774,2.481790,-130.381460,-1550.202801,-398.716867,-1404.511113,-1221.422451,-2121.027502,-1463.458138,0.163889,0.040278,-0.070833,0.604167,0.943750,1.030556,0.716898,-0.258565,-0.350026,-0.634542,-0.950874,-0.141358,-2026.329211,-1091.816844,-2003.624620,-30.283215,-2133.006853,-7.383374,-1681.189824,0.351389,-0.549306,-0.186806,0.215972,0.209028,0.199306,999,152.435303,1657,252.838135,1916,292.358398,2189,334.014893,-28149,-4295.196533,166,25.329590,-27856,-4250.488281,978,149.230957
200ml,VET6_8chips_raw_stream_20260525_235300.bin,10,-2.186806,23.878472,8.658539,12.827341,10.212243,1.975617,-133.543174,-1551.348529,-398.219921,-1401.779874,-1223.428236,-2117.385798,-1465.826369,0.163889,0.040278,-0.237500,-1.062500,-0.389583,-0.302778,-0.085571,-0.456096,0.656147,-0.937011,-0.648405,-0.042593,-2028.215564,-1090.279846,-2004.202718,-30.361313,-2132.052290,-7.660997,-1679.249391,-0.981944,-0.715972,-0.186806,0.049306,-0.124306,-0.300694,1002,152.893066,1663,253.753662,1911,291.595459,2200,335.693359,-28158,-4296.569824,170,25.939941,-27866,-4252.014160,979,149.383545
