Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221525.bin,1,-347.964786,-550.524665,-1034.570844,-1316.614914,-812.830234,-719.774262,-1.135771,0.173811,-0.052345,-0.355636,-1.470699,0.753062,-0.662219,-1.176512,-1.078762,-0.123066,-0.154008,0.360759,0.647679,-1223.086394,-1606.118248,-1908.122623,-761.942725,-308.200734,-316.558811,-1.384616,0.539177,-0.361384,0.103707,0.052669,0.205884,0.113817,0.639241,0.763713,0.722925,0.658931,1.227145,1.211674,942,143.737793,1692,258.178711,1922,293.273926,2188,333.862305,-28490,-4347.229004,147,22.430420,-28182,-4300.231934,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221525.bin,2,-344.347502,-551.141949,-1037.799239,-1319.948247,-807.996901,-712.675496,-0.514577,1.242020,-0.474247,0.181886,1.639793,-0.662241,1.817926,0.490155,1.254571,0.043601,-0.154008,0.360759,-0.018987,-1231.611085,-1608.593556,-1911.634969,-755.955071,-299.188389,-397.639058,-0.232211,-0.129716,0.676138,-0.396293,-0.033789,-0.211682,-0.090154,-0.027426,-0.069620,0.389592,1.158931,0.727145,1.045007,953,145.416260,1686,257.263184,1918,292.663574,2189,334.014893,-28489,-4347.076416,154,23.498535,-28180,-4299.926758,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221525.bin,3,-336.958613,-541.030838,-1009.928869,-1311.707506,-809.737641,-719.280434,-0.738716,-1.017354,0.063275,-0.855636,-0.452451,0.633630,-0.846334,-0.676512,-1.078762,-0.789733,-0.987342,-0.305907,0.147679,-1224.043184,-1617.661458,-1911.739907,-757.671120,-296.972339,-406.577330,-0.351643,0.473229,0.522997,0.372468,1.243834,1.582428,0.909846,0.305907,-0.402954,-1.277075,0.658931,0.227145,-0.454993,947,144.500732,1680,256.347656,1907,290.985107,2190,334.167480,-28489,-4347.076416,159,24.261475,-28180,-4299.926758,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221525.bin,4,-336.933922,-547.055530,-1024.089363,-1311.898864,-812.046283,-720.675496,0.279532,-0.844438,-0.243008,-0.471256,0.016337,-0.438103,-0.346334,-0.009845,-0.245429,0.543601,1.179325,0.027426,0.314346,-1238.388863,-1620.815779,-1918.357191,-762.269886,-301.873574,-411.176095,0.839522,0.300313,0.638616,0.372468,0.449724,-0.799901,0.317789,0.805907,0.597046,0.056259,0.492264,0.393812,-0.288326,946,144.348145,1683,256.805420,1924,293.579102,2195,334.930420,-28496,-4348.144531,162,24.719238,-28183,-4300.384521,-28409,-4334.869385
200ml,VET6_8chips_raw_stream_20260527_221525.bin,5,-339.261082,-542.728369,-1035.249857,-1316.306272,-814.638876,-719.866854,0.001909,-1.017354,0.141372,-0.971256,-0.604857,-0.160480,-0.754277,-0.676512,-0.578762,-2.123066,-0.654008,-1.139241,-0.852321,-1241.481455,-1625.723186,-1915.147315,-761.967417,-302.176043,-409.268688,1.150119,0.366261,0.138616,1.141229,-1.654983,0.564180,-0.886183,-0.527426,-0.569620,-0.110408,-0.674402,-0.939522,-1.454993,952,145.263672,1685,257.110596,1912,291.748047,2188,333.862305,-28495,-4347.991943,150,22.888184,-28186,-4300.842285,-28408,-4334.716797
200ml,VET6_8chips_raw_stream_20260527_221525.bin,6,-338.446268,-545.543184,-1027.330104,-1302.281580,-806.663567,-716.675496,0.365991,-0.739731,0.025753,-1.624397,-0.485425,0.030685,-0.550305,-0.009845,0.254571,0.043601,-0.820675,-0.472574,0.981013,-1242.111085,-1619.093556,-1919.863364,-761.961244,-303.682216,-411.268688,0.290061,0.386771,0.138616,-0.511913,0.569156,-0.244655,0.409846,0.472574,0.430380,0.889592,0.325598,0.060478,0.878340,949,144.805908,1682,256.652832,1917,292.510986,2191,334.320068,-28488,-4346.923828,164,25.024414,-28181,-4300.079346,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221525.bin,7,-332.193181,-527.796270,-1027.725165,-1294.256889,-804.688259,-716.675496,-0.031064,-1.017354,-0.089867,-0.471256,-0.571883,-0.438103,-0.846334,-0.009845,0.254571,0.876934,-0.487342,-0.305907,-0.352321,-1244.104912,-1622.599729,-1917.653488,-766.868651,-306.774809,-410.960046,0.164844,0.473229,0.791758,0.525609,0.449724,0.113640,0.501904,-0.027426,-0.069620,-0.443741,0.492264,-0.106188,0.378340,954,145.568848,1677,255.889893,1914,292.053223,2198,335.388184,-28498,-4348.449707,167,25.482178,-28187,-4300.994873,-28412,-4335.327148
200ml,VET6_8chips_raw_stream_20260527_221525.bin,8,-336.483305,-534.506147,-1030.033807,-1300.954420,-811.990728,-723.774262,0.207800,-0.103812,0.678894,0.144364,-0.882480,-0.351645,-0.550305,-0.176512,-0.078762,0.210267,0.345992,-0.639241,-0.185654,-1240.796270,-1621.408371,-1914.844846,-770.776059,-308.867401,-416.071157,-1.199237,-0.010284,-0.323862,0.372468,-0.669708,0.788318,-0.294125,-0.194093,0.097046,0.222925,0.158931,-0.272855,0.378340,946,144.348145,1677,255.889893,1919,292.816162,2180,332.641602,-28494,-4347.839355,154,23.498535,-28186,-4300.842285,-28411,-4335.174561
200ml,VET6_8chips_raw_stream_20260527_221525.bin,9,-336.773428,-537.216023,-1038.749857,-1307.565531,-815.879617,-724.768089,-1.135771,-0.447383,0.294514,0.028744,0.341659,0.078384,-0.050305,0.490155,0.754571,1.210267,0.179325,0.027426,0.647679,-1272.648122,-1640.556519,-1920.060895,-770.090874,-304.552586,-412.577330,-0.193452,0.506203,-0.361384,0.641229,0.052669,0.477722,0.205875,-0.694093,-1.402954,-0.610408,0.325598,0.060478,0.211674,950,144.958496,1685,257.110596,1917,292.510986,2190,334.167480,-28492,-4347.534180,174,26.550293,-28182,-4300.231934,-28411,-4335.174561
200ml,VET6_8chips_raw_stream_20260527_221525.bin,10,-336.983305,-535.006147,-1037.354795,-1306.756889,-817.188259,-725.965620,0.055394,-0.725006,0.410133,-0.586875,0.428117,-0.074022,-0.162219,-0.676512,-0.578762,-1.123066,-0.820675,0.027426,-0.352321,-1289.709850,-1642.494791,-1927.381883,-773.282232,-309.861228,-418.176095,-0.160478,-0.162690,-0.361384,-1.780674,0.330292,-0.139949,0.297933,-0.360759,-0.236287,-0.777075,0.158931,0.227145,0.378340,952,145.263672,1679,256.195068,1917,292.510986,2189,334.014893,-28495,-4347.991943,161,24.566650,-28185,-4300.689697,-28409,-4334.869385
