Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235715.bin,1,10.658873,1.032793,-13.557510,-1.197351,2.236934,1.191667,-29.322265,-1152.032184,1.188020,-1187.784237,-381.279229,-1682.281134,-796.893156,-4.836111,-10.459722,-0.404167,-0.062500,0.110417,-25.302778,-0.085571,-0.456096,0.254913,0.365458,0.049126,0.858642,-832.703297,-238.814601,-326.029507,-593.377456,-133.960986,-851.179641,-150.294517,-67.148611,-33.549306,-0.186806,-0.450694,-0.124306,-0.134028,1032,157.470703,1684,256.958008,1937,295.562744,2198,335.388184,-28155,-4296.112061,191,29.144287,-27861,-4251.251221,1058,161.437988
200ml,VET6_8chips_raw_stream_20260525_235715.bin,2,11.560108,1.631559,-13.859979,-1.703524,3.243107,0.685494,-30.752294,-1159.094976,0.188020,-1188.634150,-384.871973,-1686.442848,-803.333589,-5.502778,-9.793056,-0.737500,-0.895833,-0.056250,-24.136111,0.414429,0.043904,-0.146322,-0.838246,-0.247171,-2.351235,-830.159621,-241.424224,-322.145126,-595.874402,-132.010947,-850.217139,-150.162748,-65.981944,-33.715972,0.146528,-0.617361,-0.457639,-0.967361,1028,156.860352,1693,258.331299,1935,295.257568,2195,334.930420,-28158,-4296.569824,186,28.381348,-27864,-4251.708984,1045,159.454346
200ml,VET6_8chips_raw_stream_20260525_235715.bin,3,10.757639,1.434028,-13.353807,-2.005993,3.545576,-1.623148,-30.235807,-1160.590953,0.688020,-1189.362335,-384.683070,-1685.597516,-803.997849,-4.502778,-9.793056,-0.904167,0.604167,0.443750,-23.969444,-0.486806,-0.554861,-0.047557,-0.338246,0.252829,1.759877,-834.727331,-240.343551,-323.951409,-593.799358,-131.216837,-851.253636,-149.458777,-64.815278,-32.382639,0.313194,0.215972,-0.290972,-0.467361,1028,156.860352,1686,257.263184,1916,292.358398,2192,334.472656,-28158,-4296.569824,191,29.144287,-27864,-4251.708984,1030,157.165527
200ml,VET6_8chips_raw_stream_20260525_235715.bin,4,11.053935,2.637731,-14.353807,-3.808462,2.348045,1.790432,-28.958184,-1160.262107,0.841161,-1191.209193,-385.892483,-1688.305168,-804.497849,-5.002778,-10.293056,-0.404167,-0.229167,-0.222917,-24.802778,-1.486806,-1.554861,-0.152495,0.865458,0.549126,0.957407,-830.789755,-239.827064,-324.067028,-594.571173,-131.321544,-854.343618,-149.274662,-65.815278,-33.382639,-0.020139,-0.117361,0.542361,0.199306,1029,157.012939,1688,257.568359,1931,294.647217,2190,334.167480,-28157,-4296.417236,189,28.839111,-27863,-4251.556396,1051,160.369873
200ml,VET6_8chips_raw_stream_20260525_235715.bin,5,10.356404,1.335262,-13.958745,-1.901055,2.440638,0.086728,-29.838752,-1158.435024,-0.005697,-1188.977954,-386.546651,-1685.114003,-803.813733,-4.836111,-9.459722,1.095833,-0.062500,-0.389583,-24.969444,-1.085571,-1.456096,0.149974,0.266692,-0.352109,-0.042593,-831.562461,-242.170635,-322.223224,-595.839934,-133.130379,-853.808882,-151.182604,-66.981944,-33.215972,0.646528,0.049306,0.375694,0.032639,1025,156.402588,1689,257.720947,1928,294.189453,2192,334.472656,-28161,-4297.027588,193,29.449463,-27867,-4252.166748,1052,160.522461
200ml,VET6_8chips_raw_stream_20260525_235715.bin,6,12.566281,1.125386,-14.557510,-0.901055,3.440638,0.685494,-27.059367,-1161.817353,0.572400,-1189.015476,-387.065400,-1683.612241,-806.089907,-5.169444,-9.626389,-0.070833,-0.229167,-0.222917,-25.802778,-0.289275,0.247608,-0.152495,0.871631,-0.957047,-1.042593,-828.305349,-240.582415,-320.685702,-594.452500,-132.871005,-850.632443,-150.090546,-66.315278,-32.382639,-1.020139,-0.784028,-0.290972,0.199306,1029,157.012939,1688,257.568359,1932,294.799805,2195,334.930420,-28153,-4295.806885,188,28.686523,-27860,-4251.098633,1047,159.759521
200ml,VET6_8chips_raw_stream_20260525_235715.bin,7,9.862577,-0.670910,-13.150103,-2.104758,3.144342,2.290432,-26.351715,-1165.043754,0.303639,-1189.246715,-390.172368,-1684.737459,-809.826369,-4.336111,-8.959722,0.262500,0.604167,0.943750,-23.969444,-1.388040,-1.153627,0.254913,-0.634542,-0.950874,-0.943827,-830.610161,-239.689383,-322.645126,-594.339934,-132.871005,-854.740673,-149.958777,-64.981944,-32.215972,0.646528,0.049306,-0.624306,0.032639,1029,157.012939,1685,257.110596,1934,295.104980,2198,335.388184,-28150,-4295.349121,200,30.517578,-27859,-4250.946045,1058,161.437988
200ml,VET6_8chips_raw_stream_20260525_235715.bin,8,10.658873,1.032793,-12.452572,-1.802289,2.841872,0.987963,-25.868202,-1166.178804,0.341161,-1196.240607,-389.172368,-1683.852106,-808.846224,-4.502778,-8.793056,-0.737500,-0.729167,-0.222917,-24.636111,-0.190509,0.648843,-0.146322,-0.134542,-0.450874,0.358642,-829.565616,-240.352491,-324.760746,-597.146217,-134.220360,-854.154715,-150.590546,-67.315278,-33.882639,-1.353472,-0.450694,-0.124306,0.199306,1024,156.250000,1681,256.500244,1934,295.104980,2190,334.167480,-28155,-4296.112061,185,28.228760,-27862,-4251.403809,1046,159.606934
200ml,VET6_8chips_raw_stream_20260525_235715.bin,9,11.553935,3.137731,-13.162449,-0.203524,4.743107,1.784259,-27.178799,-1167.803521,0.419259,-1195.590520,-386.341761,-1686.497333,-808.254167,-4.669444,-9.126389,0.429167,0.270833,0.277083,-24.636111,0.414429,0.043904,-0.448791,0.766692,0.147891,-0.345062,-831.676108,-240.633637,-323.991985,-596.377456,-132.527434,-854.841856,-149.906431,-67.648611,-34.049306,-0.520139,0.549306,0.875694,0.865972,1026,156.555176,1680,256.347656,1934,295.104980,2190,334.167480,-28152,-4295.654297,195,29.754639,-27860,-4251.098633,1046,159.606934
200ml,VET6_8chips_raw_stream_20260525_235715.bin,10,9.955170,1.236497,-13.156276,-0.697351,2.736934,0.086728,-28.474671,-1170.579382,1.225542,-1196.743661,-389.090434,-1689.139037,-811.602542,-4.836111,-9.959722,-1.404167,0.104167,0.443750,-24.469444,0.611960,0.846373,0.149974,-0.634542,-0.950874,0.661111,-830.604375,-241.216072,-324.376365,-596.990021,-131.819782,-852.044223,-149.610402,-67.481944,-33.715972,-0.520139,0.049306,-0.124306,0.699306,1029,157.012939,1682,256.652832,1931,294.647217,2204,336.303711,-28158,-4296.569824,197,30.059814,-27866,-4252.014160,1049,160.064697
