Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225130.bin,1,-695.421576,-1251.567875,-1377.169610,-1037.324790,-335.120357,-20.391546,0.571881,-1.056113,1.025753,0.335027,-0.055396,-0.575783,-0.846334,-0.176512,-0.078762,-0.123066,-0.154008,0.360759,0.647679,-312.024665,-832.679976,-1445.604105,-993.578528,-678.064932,-1024.460046,0.254826,0.577936,-1.783286,1.256848,-1.219169,0.663101,-0.090154,0.472574,0.930380,-0.110408,-0.341069,-0.772855,-0.454993,964,147.094727,1708,260.620117,1911,291.595459,2173,331.573486,-28501,-4348.907471,182,27.770996,-28255,-4311.370850,-28422,-4336.853027
200ml,VET6_8chips_raw_stream_20260527_225130.bin,2,-688.946268,-1239.043184,-1371.453560,-1035.423556,-333.521592,-19.694015,-0.753441,0.188536,-1.589867,0.566266,-0.915453,-0.145755,-0.274132,-0.676512,0.421238,0.710267,1.179325,1.027426,-0.685654,-313.141949,-829.562692,-1440.585586,-990.973590,-676.669870,-1025.064984,-0.351643,0.195606,0.638616,-0.396293,1.157376,0.119426,0.613817,0.472574,-0.069620,-0.610408,0.658931,0.227145,-0.788326,962,146.789551,1700,259.399414,1904,290.527344,2166,330.505371,-28514,-4350.891113,170,25.939941,-28268,-4313.354492,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225130.bin,3,-690.921576,-1247.067875,-1371.749857,-1031.608741,-333.336407,-22.700188,0.365991,0.466159,0.141372,-0.086875,0.395143,-1.542810,0.541752,0.323488,0.421238,0.043601,-0.154008,0.360759,0.981013,-312.845653,-828.358988,-1443.900401,-993.288404,-675.355055,-1025.373626,-0.041046,-1.028532,-0.092623,0.025609,0.243834,0.391263,-0.313980,-1.527426,-1.069620,-0.443741,-0.341069,0.227145,-0.121660,967,147.552490,1704,260.009766,1907,290.985107,2174,331.726074,-28507,-4349.822998,180,27.465820,-28260,-4312.133789,-28421,-4336.700439
200ml,VET6_8chips_raw_stream_20260527_225130.bin,4,-691.298119,-1253.191332,-1377.274548,-1034.824790,-332.620357,-19.897718,-0.699957,0.863214,-0.858628,-0.124397,0.117520,0.720088,0.541752,0.156821,0.087904,-0.123066,-0.487342,-0.305907,-0.352321,-310.938246,-828.266396,-1442.894228,-989.380997,-673.262463,-1021.064984,0.753064,-0.129716,-0.323862,-0.011913,-1.257928,0.701860,-0.610009,-0.694093,0.597046,0.556259,0.492264,0.393812,0.045007,962,146.789551,1708,260.620117,1914,292.053223,2164,330.200195,-28502,-4349.060059,167,25.482178,-28257,-4311.676025,-28421,-4336.700439
200ml,VET6_8chips_raw_stream_20260527_225130.bin,5,-688.822811,-1244.666641,-1371.867141,-1036.633432,-332.311715,-20.502657,0.174826,2.499133,0.910133,1.413125,1.171005,1.098895,1.929839,1.156821,1.587904,0.543601,-0.154008,-0.139241,-0.352321,-307.333307,-825.871334,-1444.597932,-991.380997,-675.262463,-1021.058811,0.218329,-0.129716,1.407377,0.488087,1.085643,1.615402,0.409846,0.472574,0.430380,0.222925,0.658931,1.227145,0.878340,959,146.331787,1705,260.162354,1907,290.985107,2175,331.878662,-28508,-4349.975586,176,26.855469,-28262,-4312.438965,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225130.bin,6,-693.001823,-1253.987628,-1372.052326,-1034.818617,-334.126530,-21.095249,0.207800,1.776756,0.794514,0.875603,0.395143,0.925978,1.153666,1.156821,0.587904,0.376934,0.179325,0.027426,-1.352321,-314.611085,-838.593556,-1445.499167,-989.479762,-673.663697,-1027.984737,0.164844,-0.407339,0.329280,0.488087,-0.827899,1.185373,-0.702067,-0.860759,-0.236287,-0.277075,-0.507736,-0.106188,-1.288326,962,146.789551,1692,258.178711,1912,291.748047,2174,331.726074,-28512,-4350.585938,172,26.245117,-28266,-4313.049316,-28429,-4337.921143
200ml,VET6_8chips_raw_stream_20260527_225130.bin,7,-695.594416,-1258.395036,-1381.478252,-1035.818617,-335.126530,-19.687842,-0.619284,-0.519116,0.678894,-0.086875,0.738714,0.012436,0.041752,-0.176512,-0.078762,-0.456399,0.179325,0.527426,0.647679,-315.796270,-843.408371,-1449.215216,-991.880997,-675.762463,-1025.571157,-0.279910,0.783826,-0.630144,0.103707,0.330292,-0.125224,0.613817,0.805907,0.597046,-0.110408,-0.174402,-0.439522,-1.288326,968,147.705078,1696,258.789062,1904,290.527344,2170,331.115723,-28518,-4351.501465,172,26.245117,-28274,-4314.270020,-28438,-4339.294434
200ml,VET6_8chips_raw_stream_20260527_225130.bin,8,-693.390712,-1257.098739,-1376.354795,-1036.621087,-335.324061,-20.891546,-0.738716,0.499133,0.410133,0.144364,0.117520,1.203601,0.245723,-0.343179,-0.912096,-0.789733,0.679325,0.527426,-0.518987,-313.783925,-844.420717,-1450.918920,-989.874824,-675.268636,-1032.392145,-1.008072,-0.269658,-0.977003,0.256848,-1.893847,0.391263,-1.090154,-1.194093,-1.402954,-0.277075,-0.674402,0.060478,-0.454993,964,147.094727,1698,259.094238,1897,289.459229,2162,329.895020,-28512,-4350.585938,161,24.566650,-28264,-4312.744141,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225130.bin,9,-695.804292,-1256.185159,-1372.743684,-1031.806272,-334.138876,-21.292780,0.279532,0.379701,-0.243008,0.528744,-0.121344,0.958952,0.245723,0.323488,0.421238,0.043601,0.345992,0.360759,0.147679,-315.895036,-843.809606,-1450.215216,-988.572355,-674.571105,-1027.077330,-1.125242,0.246829,0.676138,0.256848,-0.383145,0.755345,-0.478240,0.639241,0.763713,-0.777075,0.158931,0.227145,-0.621660,964,147.094727,1714,261.535645,1910,291.442871,2171,331.268311,-28504,-4349.365234,170,25.939941,-28261,-4312.286377,-28422,-4336.853027
200ml,VET6_8chips_raw_stream_20260527_225130.bin,10,-697.106761,-1256.882690,-1377.453560,-1035.509976,-336.935172,-21.385373,0.604855,-0.399684,0.794514,0.913125,0.532824,-0.575783,-0.050305,-0.509845,-1.245429,0.376934,0.679325,0.527426,0.481013,-314.777752,-846.926890,-1447.807809,-993.788404,-675.855055,-1033.898317,0.925980,-0.096742,0.907377,0.103707,0.085643,1.065941,-0.182211,0.472574,0.430380,0.056259,0.325598,0.560478,0.211674,964,147.094727,1700,259.399414,1913,291.900635,2162,329.895020,-28519,-4351.654053,172,26.245117,-28274,-4314.270020,-28438,-4339.294434
