Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225137.bin,1,-695.322811,-1251.166641,-1408.188128,-1037.584050,-345.361098,-23.459447,-0.341661,0.188536,0.294514,1.681886,-0.055396,0.490164,-0.050305,0.490155,0.754571,0.876934,0.179325,0.527426,-0.018987,-378.067875,-912.636766,-1469.375710,-997.887170,-680.256290,-1027.966219,-0.246936,-0.407339,-0.977003,0.256848,-0.272653,0.788318,-0.294125,0.139241,0.763713,0.222925,-0.174402,0.060478,0.045007,969,147.857666,1705,260.162354,1921,293.121338,2180,332.641602,-28506,-4349.670410,182,27.770996,-28260,-4312.133789,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225137.bin,2,-693.532687,-1246.956764,-1407.188128,-1038.182815,-346.262333,-23.656978,-0.547551,-0.725006,-0.358628,-0.086875,0.308685,0.045410,-0.162219,-0.176512,0.421238,-0.456399,-1.154008,-1.139241,-0.685654,-380.450591,-919.254050,-1468.573241,-995.683466,-678.959994,-1022.552638,0.290061,0.076174,-0.323862,0.372468,-0.311412,-0.402847,-0.202067,-0.694093,-0.402954,0.222925,-0.674402,-0.439522,-0.788326,963,146.942139,1695,258.636475,1907,290.985107,2165,330.352783,-28505,-4349.517822,167,25.482178,-28260,-4312.133789,-28425,-4337.310791
200ml,VET6_8chips_raw_stream_20260527_225137.bin,3,-696.020342,-1252.469110,-1410.089363,-1034.466766,-346.478382,-24.354509,1.160101,0.982646,0.141372,0.028744,0.481602,0.012436,0.837781,0.656821,1.087904,1.043601,1.012658,1.194093,0.481013,-377.456764,-914.747877,-1471.184352,-999.689639,-681.453821,-1024.552638,-0.232211,0.109148,0.676138,0.641229,-0.344386,0.874776,-0.202067,-0.694093,-0.402954,0.722925,0.158931,-0.272855,0.045007,963,146.942139,1696,258.789062,1906,290.832520,2165,330.352783,-28504,-4349.365234,172,26.245117,-28259,-4311.981201,-28422,-4336.853027
200ml,VET6_8chips_raw_stream_20260527_225137.bin,4,-698.927749,-1253.561702,-1407.669610,-1045.806272,-348.138876,-23.255743,-0.753441,-1.241493,-1.127389,-0.471256,0.102795,-0.041048,-0.458248,-0.509845,-0.245429,0.376934,0.845992,0.860759,-0.018987,-382.660468,-919.044174,-1467.869537,-999.090874,-680.552586,-1026.361280,-0.590507,0.730342,-0.592623,0.872468,-1.224954,0.080667,-0.478240,0.305907,0.097046,-0.110408,-0.007736,-0.106188,-0.788326,959,146.331787,1705,260.162354,1915,292.205811,2160,329.589844,-28512,-4350.585938,166,25.329590,-28266,-4313.049316,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225137.bin,5,-699.514169,-1257.475283,-1411.990597,-1047.806272,-350.138876,-23.650805,0.452449,0.585591,0.525753,0.144364,0.514575,0.409491,0.541752,-0.343179,-0.912096,-0.623066,-0.654008,-0.639241,0.147679,-383.666641,-918.538001,-1469.974475,-998.393343,-679.250117,-1026.064984,0.012438,0.625635,0.291758,1.141229,-0.224954,0.564180,0.001904,-0.194093,0.097046,0.222925,-0.507736,-0.106188,-0.621660,961,146.636963,1702,259.704590,1914,292.053223,2166,330.505371,-28505,-4349.517822,169,25.787354,-28262,-4312.438965,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225137.bin,6,-697.933922,-1251.055530,-1411.101709,-1046.207506,-348.237641,-22.854509,-0.619284,0.293243,0.678894,0.028744,-0.279535,0.045410,-0.050305,0.490155,0.754571,-0.623066,-1.320675,-0.472574,-0.518987,-383.086394,-913.118248,-1465.067068,-998.899516,-678.243944,-1018.947700,-0.232211,0.353797,0.907377,-0.396293,1.243834,0.185373,0.909846,0.972574,0.930380,0.056259,-0.507736,-0.606188,0.378340,973,148.468018,1709,260.772705,1911,291.595459,2170,331.115723,-28504,-4349.365234,172,26.245117,-28260,-4312.133789,-28421,-4336.700439
200ml,VET6_8chips_raw_stream_20260527_225137.bin,7,-698.717873,-1255.771579,-1417.114054,-1046.003803,-348.941345,-22.650805,-0.428119,1.657324,0.025753,0.375603,-0.001912,0.045410,0.949695,0.323488,-0.578762,0.376934,-0.487342,-0.805907,-0.018987,-384.882690,-915.821951,-1468.974475,-998.800750,-677.842710,-1018.848935,-0.748698,1.267339,0.407377,0.103707,0.622640,-0.125224,1.093962,-0.027426,-0.069620,0.222925,0.158931,0.227145,-0.288326,958,146.179199,1700,259.399414,1912,291.748047,2165,330.352783,-28513,-4350.738525,162,24.719238,-28265,-4312.896729,-28428,-4337.768555
200ml,VET6_8chips_raw_stream_20260527_225137.bin,8,-698.717873,-1255.771579,-1414.898005,-1047.003803,-349.941345,-23.249570,-0.150496,1.776756,-0.358628,0.644364,0.084547,-0.662241,1.041752,0.823488,0.921238,0.543601,0.512658,0.694093,0.314346,-386.092567,-914.612075,-1469.073241,-999.899516,-679.243944,-1028.774861,-0.662239,-0.010284,0.560519,-0.127532,0.085643,-1.316388,-0.090154,0.305907,0.597046,0.389592,-0.341069,-0.272855,-0.788326,963,146.942139,1694,258.483887,1906,290.832520,2165,330.352783,-28502,-4349.060059,173,26.397705,-28256,-4311.523438,-28418,-4336.242676
200ml,VET6_8chips_raw_stream_20260527_225137.bin,9,-695.310465,-1254.178986,-1411.391832,-1048.102568,-351.342580,-24.348336,1.108878,0.585591,1.678894,0.644364,0.786413,0.925978,0.449695,0.490155,0.254571,-0.289733,-1.320675,-0.972574,-0.852321,-387.802443,-913.902198,-1469.573241,-997.282232,-680.861228,-1020.941527,-0.438101,0.903258,0.022997,-0.011913,0.416750,0.238858,0.705875,0.472574,0.430380,0.222925,0.158931,0.227145,-0.288326,964,147.094727,1693,258.331299,1909,291.290283,2171,331.268311,-28511,-4350.433350,170,25.939941,-28265,-4312.896729,-28429,-4337.921143
200ml,VET6_8chips_raw_stream_20260527_225137.bin,10,-695.631453,-1249.357999,-1410.391832,-1049.411210,-350.533938,-23.650805,0.279532,0.069104,-0.243008,-0.740017,0.189253,-0.193454,0.245723,0.323488,0.421238,0.876934,1.012658,1.194093,-0.185654,-388.395036,-916.309606,-1465.665833,-994.985935,-677.657525,-1027.472392,-0.265185,0.419745,0.791758,0.372468,-0.224954,-0.435820,-0.090154,-0.027426,-0.069620,0.056259,0.325598,0.560478,1.211674,959,146.331787,1702,259.704590,1907,290.985107,2173,331.573486,-28507,-4349.822998,174,26.550293,-28259,-4311.981201,-28422,-4336.853027
