Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235256.bin,1,-3.983102,21.174769,7.362243,11.629810,8.409774,1.580556,-144.607228,-1557.694101,-401.419746,-1397.608408,-1239.106805,-2092.355350,-1478.759582,-0.002778,0.206944,0.095833,-0.062500,-0.389583,0.030556,0.210725,0.747608,0.149974,-0.634542,-0.950874,-0.542593,-2026.783273,-1100.767620,-2001.512055,-22.326845,-2133.257027,-4.707696,-1688.314373,0.018056,0.284028,0.646528,0.715972,1.209028,0.365972,1018,155.334473,1661,253.448486,1915,292.205811,2194,334.777832,-28155,-4296.112061,184,28.076172,-27858,-4250.793457,978,149.230957
200ml,VET6_8chips_raw_stream_20260525_235256.bin,2,-2.989275,23.680941,8.664712,11.123637,9.415947,1.475617,-147.284168,-1557.804593,-404.841648,-1397.652038,-1239.441068,-2098.672993,-1478.851640,0.330556,0.373611,0.095833,-1.229167,-0.722917,-0.136111,-0.486806,-0.554861,-1.350026,-1.437011,-1.148405,-0.542593,-2024.158556,-1106.808901,-2002.893381,-22.058084,-2128.971096,-4.621238,-1689.018344,-0.648611,-0.049306,-0.353472,-0.950694,-0.624306,0.032639,1025,156.402588,1661,253.448486,1916,292.358398,2185,333.404541,-28161,-4297.027588,171,26.092529,-27866,-4252.014160,965,147.247314
200ml,VET6_8chips_raw_stream_20260525_235256.bin,3,-3.890509,23.082176,7.961008,12.531044,9.008539,1.278086,-147.215959,-1552.477009,-402.804127,-1397.080048,-1233.420557,-2103.713013,-1472.635033,-0.002778,-0.293056,-1.070833,0.270833,-0.222917,0.697222,-0.486806,-0.554861,0.452443,-0.332073,-1.253344,-1.443827,-2026.591108,-1100.029148,-1995.246348,-25.670650,-2124.509723,-5.121738,-1683.169968,0.518056,0.284028,0.646528,1.215972,0.709028,-0.134028,1021,155.792236,1661,253.448486,1907,290.985107,2198,335.388184,-28153,-4295.806885,178,27.160645,-27860,-4251.098633,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235256.bin,4,-2.291744,24.983410,8.658539,11.926106,9.613477,1.876852,-147.027056,-1559.649925,-405.610409,-1399.076994,-1239.040489,-2101.935891,-1479.443697,0.163889,0.040278,0.095833,-0.395833,-1.056250,-0.969444,-2.091744,-0.949923,0.551209,1.069162,-0.154578,-0.443827,-2025.725265,-1101.620891,-1996.168250,-24.364367,-2123.646142,-5.934096,-1683.762026,0.684722,0.617361,0.813194,-0.117361,0.042361,-0.467361,1016,155.029297,1661,253.448486,1913,291.900635,2185,333.404541,-28151,-4295.501709,169,25.787354,-27858,-4250.793457,968,147.705078
200ml,VET6_8chips_raw_stream_20260525_235256.bin,5,-3.791744,23.483410,8.862243,12.123637,10.415947,1.271914,-147.405862,-1556.321080,-406.685453,-1396.920799,-1239.104175,-2097.395370,-1477.371495,-0.169444,-0.626389,-0.070833,0.604167,0.443750,0.030556,-0.486806,-0.554861,-0.245087,-1.739480,-0.845936,-0.443827,-2028.712802,-1104.411478,-1999.437011,-25.786269,-2127.123870,-5.055790,-1686.722315,0.518056,0.284028,0.646528,0.382639,0.542361,0.365972,1019,155.487061,1657,252.838135,1914,292.053223,2189,334.014893,-28153,-4295.806885,168,25.634766,-27858,-4250.793457,978,149.230957
200ml,VET6_8chips_raw_stream_20260525_235256.bin,6,-4.088040,22.279707,9.467181,11.629810,8.409774,1.981790,-146.749433,-1555.435095,-405.647931,-1398.701776,-1235.742356,-2113.015931,-1475.687380,0.497222,0.206944,-0.237500,-0.895833,0.443750,0.863889,0.315664,-0.357330,0.656147,-0.634542,-0.950874,-0.542593,-2027.314485,-1105.443451,-2003.087098,-27.017508,-2122.224685,-6.055790,-1683.393795,-0.981944,-0.715972,-0.686806,0.215972,0.709028,0.532639,1018,155.334473,1657,252.838135,1911,291.595459,2185,333.404541,-28158,-4296.569824,167,25.482178,-27864,-4251.708984,969,147.857666
200ml,VET6_8chips_raw_stream_20260525_235256.bin,7,-2.686806,23.378472,9.263477,11.827341,9.212243,1.376852,-145.955323,-1552.590655,-405.301073,-1398.539472,-1232.978958,-2103.351194,-1471.635033,1.497222,1.706944,1.429167,1.770833,1.777083,0.863889,-0.388040,-0.153627,-0.448791,0.062989,0.351595,0.154938,-2028.575121,-1100.913240,-2000.358913,-24.017508,-2124.270491,-5.537042,-1683.058055,0.851389,-0.049306,-0.353472,0.715972,0.709028,1.032639,1006,153.503418,1659,253.143311,1906,290.832520,2203,336.151123,-28157,-4296.417236,162,24.719238,-27861,-4251.251221,975,148.773193
200ml,VET6_8chips_raw_stream_20260525_235256.bin,8,-3.489275,23.180941,9.164712,11.827341,9.212243,1.376852,-146.354640,-1555.645140,-407.338594,-1398.576994,-1243.397785,-2102.180540,-1479.147668,-0.502778,-1.293056,-0.237500,-0.062500,-0.389583,-1.302778,0.618133,-0.659799,-0.350026,-0.733308,-1.352109,-0.240123,-2028.989163,-1104.776820,-2004.165196,-25.248747,-2124.812905,-6.107013,-1684.946142,0.684722,0.617361,-0.853472,-0.784028,-1.290972,-1.134028,1016,155.029297,1661,253.448486,1913,291.900635,2188,333.862305,-28158,-4296.569824,174,26.550293,-27862,-4251.403809,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235256.bin,9,-3.285571,22.477238,8.164712,10.827341,8.212243,0.778086,-145.179462,-1552.354053,-403.879170,-1395.420799,-1235.624185,-2095.150721,-1473.431062,0.497222,1.206944,0.262500,0.104167,0.943750,0.863889,1.914429,1.543904,0.149974,-0.535777,-0.549640,-0.443827,-2029.783273,-1104.087417,-2004.165196,-24.401889,-2124.329392,-4.829390,-1684.262026,0.518056,0.784028,0.146528,-0.617361,-0.457639,1.032639,1010,154.113770,1655,252.532959,1907,290.985107,2198,335.388184,-28162,-4297.180176,162,24.719238,-27868,-4252.319336,980,149.536133
200ml,VET6_8chips_raw_stream_20260525_235256.bin,10,-3.686806,22.378472,7.059774,10.926106,8.613477,1.278086,-145.922349,-1558.751108,-405.763551,-1399.345755,-1240.488767,-2102.816459,-1479.555611,-0.336111,0.040278,0.262500,-1.395833,-1.056250,-0.302778,0.111960,0.346373,0.254913,0.062989,0.351595,0.154938,-2032.290820,-1109.883789,-2004.321391,-26.286269,-2129.283955,-5.969332,-1690.478633,0.351389,0.450694,-0.520139,0.382639,0.542361,0.699306,1018,155.334473,1662,253.601074,1916,292.358398,2198,335.388184,-28160,-4296.875000,171,26.092529,-27861,-4251.251221,984,150.146484
