Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235427.bin,1,-761.810262,-1709.998071,-2860.989609,-2619.117104,-1728.843313,-1081.203395,0.820937,0.982489,1.072400,1.424315,1.639016,1.194035,1.292765,-0.502778,-1.293056,0.095833,-0.062500,0.610417,1.030556,-758.912731,-777.128935,-759.615458,-689.486394,-922.099023,-1066.153704,-0.259874,-0.526096,1.217439,0.004743,0.629570,0.393335,-0.061665,0.351389,0.950694,0.479861,-0.450694,-0.624306,0.199306,1018,155.334473,1664,253.906250,1925,293.731689,2196,335.083008,-28152,-4295.654297,173,26.397705,-27858,-4250.793457,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235427.bin,2,-759.915201,-1706.893133,-2859.397016,-2619.820808,-1728.639609,-1091.135494,0.250966,-0.032236,0.188020,-0.497588,0.122530,1.489906,0.108649,0.163889,0.040278,0.262500,-0.229167,-0.222917,0.197222,-759.900386,-781.141281,-754.689532,-691.276517,-926.308899,-1063.931481,0.704890,-0.630803,-0.282561,0.504743,-0.331671,0.082738,-0.377550,-1.315278,-0.882639,0.646528,-0.617361,-0.457639,-0.634028,1018,155.334473,1671,254.974365,1926,293.884277,2195,334.930420,-28152,-4295.654297,177,27.008057,-27861,-4251.251221,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235427.bin,3,-760.915201,-1707.893133,-2858.903189,-2615.610931,-1726.849486,-1088.129321,1.131534,-0.515749,0.688020,-0.344446,-0.241552,0.021119,-0.483409,0.330556,0.373611,1.762500,0.604167,0.443750,0.697222,-762.912731,-781.128935,-757.701878,-690.671579,-926.913837,-1058.110494,0.208914,-0.439638,-0.051322,-0.648398,0.510138,0.551526,0.030393,-0.148611,0.450694,-0.020139,0.382639,0.542361,0.699306,1008,153.808594,1670,254.821777,1910,291.442871,2186,333.557129,-28152,-4295.654297,176,26.855469,-27858,-4250.793457,983,149.993896
200ml,VET6_8chips_raw_stream_20260525_235427.bin,4,-762.723843,-1707.584491,-2860.304424,-2618.222042,-1726.738374,-1086.728086,0.131534,-0.826346,0.150498,-0.728827,0.433126,-0.495368,-0.187380,0.163889,0.040278,0.595833,0.604167,0.443750,0.030556,-759.610262,-778.431404,-756.905581,-691.078987,-925.506430,-1065.338889,-0.585196,0.784500,-0.166941,0.198460,-0.059833,0.240929,0.162162,1.518056,1.284028,-0.353472,0.715972,0.209028,-0.300694,1025,156.402588,1668,254.516602,1923,293.426514,2186,333.557129,-28152,-4295.654297,180,27.465820,-27856,-4250.488281,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235427.bin,5,-761.433719,-1703.874614,-2867.131584,-2621.524511,-1729.435905,-1088.425617,1.012102,-0.103969,0.419259,0.308695,0.949613,-0.203020,0.312620,0.663889,0.540278,0.095833,0.937500,1.110417,1.363889,-759.616435,-776.925231,-757.516692,-690.474048,-926.111368,-1067.542593,0.830107,0.076849,-0.820083,1.235982,-0.298697,-0.194885,-0.153723,0.018056,-0.215972,-1.186806,1.049306,0.875694,0.032639,1021,155.792236,1664,253.906250,1926,293.884277,2195,334.930420,-28152,-4295.654297,177,27.008057,-27858,-4250.793457,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235427.bin,6,-762.538657,-1703.769676,-2859.934053,-2616.012166,-1726.948251,-1087.326852,-0.113115,-0.739888,-0.158839,-0.728827,-0.480415,1.092851,-0.503264,-1.002778,-0.793056,0.762500,-0.062500,0.110417,-0.302778,-762.313966,-780.227701,-759.708050,-690.782690,-924.302726,-1067.851235,0.877806,0.593336,1.064298,1.120362,0.701303,0.566251,0.550248,1.184722,1.117361,0.646528,0.215972,0.209028,-0.134028,1021,155.792236,1667,254.364014,1922,293.273926,2195,334.930420,-28149,-4295.196533,182,27.770996,-27853,-4250.030518,992,151.367188
200ml,VET6_8chips_raw_stream_20260525_235427.bin,7,-765.328781,-1708.979552,-2865.718004,-2619.222042,-1727.738374,-1092.141667,-0.179063,-0.271100,0.188020,-0.960066,0.725475,-1.223531,0.404678,0.330556,0.373611,0.262500,0.604167,0.443750,0.697222,-758.709028,-777.832639,-756.609285,-690.362937,-928.722479,-1066.629012,-0.432790,0.354472,-0.013800,-0.148398,-0.403404,0.273903,0.030393,-0.148611,0.450694,-0.353472,0.215972,0.209028,-0.467361,1022,155.944824,1669,254.669189,1928,294.189453,2198,335.388184,-28146,-4294.738770,180,27.465820,-27853,-4250.030518,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235427.bin,8,-765.341127,-1705.967207,-2861.508128,-2621.938092,-1726.522325,-1091.246605,-0.265521,-0.396317,-0.543219,-0.191305,-1.068635,-0.289478,-0.799293,-0.669444,-0.126389,0.262500,-1.395833,-1.556250,-0.302778,-757.412731,-775.628935,-756.819162,-690.974048,-926.611368,-1064.832716,0.433052,-0.559070,-0.588843,-0.264018,0.408954,-1.678398,-0.041810,0.518056,-0.215972,0.313194,0.049306,-0.124306,1.032639,1008,153.808594,1666,254.211426,1927,294.036865,2192,334.472656,-28152,-4295.654297,187,28.533936,-27858,-4250.793457,991,151.214600
200ml,VET6_8chips_raw_stream_20260525_235427.bin,9,-761.439892,-1702.368441,-2860.421708,-2620.845499,-1723.614918,-1088.549074,0.973343,-0.984537,1.456781,0.077456,0.155503,-0.600075,-0.595322,-0.836111,-0.959722,0.095833,-1.062500,-0.889583,-0.302778,-759.511497,-778.030170,-756.306816,-692.980221,-927.105195,-1066.838889,-0.519249,0.473904,-0.282561,0.235982,-0.212239,-0.433749,0.142306,0.518056,0.784028,0.479861,0.549306,0.375694,-0.134028,1020,155.639648,1656,252.685547,1919,292.816162,2185,333.404541,-28152,-4295.654297,165,25.177002,-27858,-4250.793457,977,149.078369
200ml,VET6_8chips_raw_stream_20260525_235427.bin,10,-759.328781,-1702.979552,-2860.316770,-2621.333153,-1727.127263,-1087.030556,-0.576118,0.278361,0.072400,-0.460066,-0.068635,-0.375936,0.108649,0.330556,0.373611,-0.404167,-0.729167,-0.222917,1.363889,-758.906559,-778.635108,-755.405581,-693.276517,-928.308899,-1065.530247,0.361320,1.372720,0.217439,-0.532779,-0.230488,-1.036694,0.642306,0.351389,-0.049306,-0.520139,-0.617361,-0.457639,-0.300694,1024,156.250000,1661,253.448486,1919,292.816162,2198,335.388184,-28149,-4295.196533,180,27.465820,-27854,-4250.183105,990,151.062012
