Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225112.bin,1,-735.187008,-1250.802443,-1374.996770,-981.744543,-323.700604,-21.786607,-0.255203,-0.050328,0.910133,0.297505,0.547549,-1.390404,0.245723,-0.009845,-0.245429,0.543601,-1.320675,-0.972574,-1.185654,-138.716023,-563.488618,-1302.363364,-870.880997,-603.762463,-942.287206,-0.471075,-0.407339,0.022997,0.488087,-0.033789,-0.005792,-0.294125,-0.527426,-0.569620,0.056259,-0.674402,-0.439522,0.211674,955,145.721436,1700,259.399414,1916,292.358398,2171,331.268311,-28507,-4349.822998,162,24.719238,-28261,-4312.286377,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225112.bin,2,-734.082070,-1250.907381,-1379.799239,-982.756889,-321.688259,-21.595249,0.007695,0.585591,-1.011769,0.028744,0.395143,-0.384619,0.541752,-0.009845,-0.245429,0.376934,0.179325,0.527426,0.314346,-138.419727,-562.284914,-1303.363364,-872.782232,-605.361228,-938.571157,-1.781671,-0.389090,-0.592623,0.103707,-1.224954,-0.092250,-0.978240,0.305907,0.597046,-0.110408,-0.674402,-0.439522,-0.454993,968,147.705078,1699,259.246826,1913,291.900635,2172,331.420898,-28500,-4348.754883,164,25.024414,-28251,-4310.760498,-28417,-4336.090088
200ml,VET6_8chips_raw_stream_20260527_225112.bin,3,-733.896885,-1247.092567,-1378.391832,-977.639605,-320.805543,-20.891546,0.452449,-0.175545,0.525753,0.181886,0.117520,0.495950,-0.162219,-0.843179,-0.912096,-0.289733,0.179325,0.027426,-0.018987,-138.018492,-562.186149,-1300.054722,-874.282232,-606.861228,-944.885972,0.427742,-0.010284,-1.245764,0.256848,-0.583250,-0.005792,-0.202067,-0.527426,-0.069620,-0.443741,-0.007736,0.393812,0.878340,963,146.942139,1699,259.246826,1913,291.900635,2182,332.946777,-28507,-4349.822998,179,27.313232,-28262,-4312.438965,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225112.bin,4,-735.075897,-1253.413554,-1377.675783,-974.238371,-317.706777,-19.897718,0.763046,-1.241493,0.256992,-0.586875,0.222227,-0.041048,-0.458248,-1.009845,-1.245429,-0.456399,0.679325,0.027426,0.814346,-138.413554,-563.791087,-1304.172006,-876.294577,-605.848883,-942.885972,0.475441,1.282064,0.291758,1.141229,0.813805,0.564180,1.186020,-0.194093,0.097046,0.556259,1.325598,1.060478,-0.121660,967,147.552490,1701,259.552002,1907,290.985107,2171,331.268311,-28510,-4350.280762,180,27.465820,-28263,-4312.591553,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225112.bin,5,-735.279601,-1252.709850,-1379.181956,-979.047013,-320.398135,-21.095249,0.294258,-0.447383,1.063275,-0.124397,-0.055396,0.753062,-0.254277,-0.343179,-0.412096,-0.623066,0.512658,0.194093,1.314346,-140.302443,-568.402198,-1306.678179,-879.103219,-606.540241,-942.083503,-0.351643,0.870284,0.291758,0.525609,0.709098,0.510695,0.982048,-0.694093,-0.402954,-1.277075,0.158931,0.227145,-0.621660,964,147.094727,1702,259.704590,1917,292.510986,2168,330.810547,-28513,-4350.738525,170,25.939941,-28264,-4312.744141,-28428,-4337.768555
200ml,VET6_8chips_raw_stream_20260527_225112.bin,6,-730.668490,-1250.820962,-1378.478252,-979.047013,-320.398135,-21.095249,-0.064038,0.499133,0.141372,0.144364,0.117520,0.409491,0.245723,0.490155,0.754571,-0.123066,0.845992,0.860759,0.314346,-139.790097,-570.914544,-1309.085586,-879.806923,-606.336537,-941.182268,0.958954,0.386771,0.907377,0.488087,-0.033789,-0.005792,0.113817,0.639241,0.763713,1.056259,0.158931,-0.272855,0.045007,964,147.094727,1693,258.331299,1919,292.816162,2167,330.657959,-28509,-4350.128174,167,25.482178,-28264,-4312.744141,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225112.bin,7,-732.668490,-1252.820962,-1379.188128,-983.960593,-321.984555,-20.391546,-0.255203,0.433185,0.332035,-1.008778,-0.160103,0.117143,0.225868,-1.176512,-1.078762,-0.123066,-0.320675,0.027426,0.147679,-139.888863,-571.315779,-1304.369537,-876.504454,-603.639006,-937.879799,0.773575,-0.010284,0.407377,-0.321249,0.067394,-0.799901,-0.017952,-1.194093,-0.402954,-0.110408,-0.841069,-0.772855,-0.621660,964,147.094727,1706,260.314941,1910,291.442871,2171,331.268311,-28507,-4349.822998,173,26.397705,-28259,-4311.981201,-28422,-4336.853027
200ml,VET6_8chips_raw_stream_20260527_225112.bin,8,-730.866021,-1251.623431,-1378.786894,-980.948247,-321.996901,-21.391546,0.088368,0.188536,0.410133,0.797505,0.395143,0.648355,0.337781,-0.509845,-0.745429,-0.289733,0.012658,0.694093,0.814346,-139.290097,-570.414544,-1310.690525,-882.016799,-606.126660,-939.781033,0.958954,0.730342,1.022997,0.909990,-0.568525,0.200099,0.001904,-0.027426,0.430380,0.389592,-0.174402,-0.439522,-0.288326,961,146.636963,1701,259.552002,1918,292.663574,2164,330.200195,-28507,-4349.822998,163,24.871826,-28262,-4312.438965,-28426,-4337.463379
200ml,VET6_8chips_raw_stream_20260527_225112.bin,9,-730.866021,-1251.623431,-1379.984425,-983.263062,-320.682086,-20.897718,0.213585,0.466159,-0.243008,-0.086875,0.601033,0.045410,0.633810,0.156821,0.587904,-0.289733,0.179325,0.527426,-0.018987,-141.283925,-573.920717,-1307.283117,-876.498281,-605.145179,-939.077330,-0.676965,-0.580255,-0.861384,0.025609,-1.344386,-1.196956,-1.090154,-0.694093,-0.402954,0.056259,0.158931,0.227145,-0.621660,967,147.552490,1716,261.840820,1919,292.816162,2175,331.878662,-28511,-4350.433350,170,25.939941,-28263,-4312.591553,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225112.bin,10,-728.668490,-1248.820962,-1377.478252,-981.756889,-320.688259,-20.194015,1.351265,0.188536,-0.511769,0.181886,0.275711,-0.265187,0.337781,-0.176512,-0.078762,0.710267,-0.320675,0.027426,-0.518987,-143.271579,-578.933062,-1307.480648,-876.597046,-605.546414,-942.787206,-1.318669,-0.679177,-0.245764,-1.396293,0.607915,-0.384598,0.297933,-0.194093,0.097046,-1.777075,0.325598,0.560478,-0.121660,963,146.942139,1699,259.246826,1917,292.510986,2167,330.657959,-28500,-4348.754883,164,25.024414,-28254,-4311.218262,-28416,-4335.937500
