Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212006.bin,1,-8.588702,-5.077264,-87.634739,-32.002023,-12.462263,-2.652894,0.231176,-2.154262,0.048405,-0.272763,-0.833101,-0.510190,-1.652573,-3.542017,-3.203782,-5.742297,-6.051120,-6.385854,-2.808824,0.054440,-0.312844,1.228992,0.391716,1.288956,-4.311832,-0.449244,-0.980973,-1.255379,-1.284928,-3.191323,-0.676447,-1.979887,-3.889356,-1.535014,-6.392157,-3.717787,-2.158263,0.462885,941,143.585205,1662,253.601074,1884,287.475586,2125,324.249268,-28534,-4353.942871,137,20.904541,-28382,-4330.749512,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212006.bin,2,-9.088702,-5.577264,-86.529801,-33.403258,-13.561028,-2.449191,1.422341,-0.771932,0.279645,-0.194665,-1.057240,-0.596649,-0.948601,-3.042017,-3.203782,-6.075630,-5.884454,-6.052521,-2.642157,1.054440,0.687156,1.025288,0.694185,0.986487,-4.410598,-0.622160,0.998517,-1.908520,0.215072,-3.343728,-0.450046,-1.164002,-3.056022,-1.868347,-5.225490,-4.384454,-2.491597,0.129552,931,142.059326,1654,252.380371,1870,285.339355,2123,323.944092,-28538,-4354.553223,124,18.920898,-28385,-4331.207275,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_212006.bin,3,-10.193640,-5.472326,-88.437208,-33.298319,-14.665966,-1.541783,0.920579,-1.374877,1.432786,-0.579045,-1.301889,-0.286052,-1.540659,-3.042017,-3.203782,-6.075630,-6.051120,-6.385854,-3.142157,0.153206,0.088391,0.025288,1.095420,1.085253,-4.410598,-0.693893,-0.087941,-0.870998,0.215072,-4.191323,-1.608237,-2.348118,-3.222689,-2.201681,-5.892157,-3.551120,-1.824930,-0.037115,934,142.517090,1664,253.906250,1887,287.933350,2133,325.469971,-28537,-4354.400635,138,21.057129,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212006.bin,4,-7.588702,-4.077264,-86.832270,-33.502023,-13.962263,-2.146722,0.389367,-1.201961,-0.489116,-1.000948,-0.919559,0.666249,-1.132717,-2.542017,-3.203782,-6.075630,-5.551120,-5.385854,-2.642157,0.153206,0.088391,-0.375947,-0.102111,-0.717217,-3.200721,-0.138647,0.706169,-1.292900,-0.169308,-3.707810,-1.330614,-1.644146,-2.056022,-0.868347,-4.392157,-2.384454,-1.491597,0.462885,931,142.059326,1662,253.601074,1880,286.865234,2117,323.028564,-28535,-4354.095459,123,18.768311,-28382,-4330.749512,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212006.bin,5,-9.193640,-4.472326,-87.134739,-32.397085,-14.067201,-1.844253,1.541773,-1.771932,0.664025,-0.810285,-1.937808,-0.683107,-1.948601,-3.875350,-3.870448,-6.075630,-6.051120,-5.885854,-3.142157,-0.550498,0.292095,0.926522,0.397889,-0.217217,-4.305659,0.894326,0.362598,-0.755379,-1.169308,-3.707810,-2.330614,-1.664002,-3.389356,-2.035014,-5.892157,-3.717787,-2.158263,0.129552,926,141.296387,1657,252.838135,1883,287.322998,2133,325.469971,-28540,-4354.858398,132,20.141602,-28387,-4331.512451,-28462,-4342.956543
200ml,VET6_8chips_raw_stream_20260528_212006.bin,6,-7.786233,-4.879733,-88.338443,-32.798319,-14.165966,-2.646722,1.494074,-0.876639,-0.642258,0.574096,-0.382562,0.800406,-0.560515,-3.208683,-3.037115,-5.908964,-5.717787,-6.219188,-2.142157,0.554440,0.187156,-1.178416,0.292951,0.887722,-4.009363,0.497272,0.084975,-0.755379,0.446311,-3.570129,-0.417072,-1.940175,-2.556022,-1.868347,-5.558824,-4.217787,-2.158263,0.962885,937,142.974854,1662,253.601074,1883,287.322998,2122,323.791504,-28533,-4353.790283,132,20.141602,-28382,-4330.749512,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212006.bin,7,-6.687468,-3.478499,-88.542146,-33.600788,-14.363497,-1.844253,1.527048,-1.810691,-0.642258,0.574096,-1.866075,0.767433,-2.040659,-3.542017,-3.703782,-5.575630,-6.051120,-6.385854,-3.142157,0.153206,0.088391,0.827757,0.194185,0.486487,-3.706894,0.133190,1.156708,-0.524139,0.099453,-3.430187,-1.575263,-1.052089,-2.389356,-1.535014,-6.392157,-3.717787,-1.158263,0.796218,927,141.448975,1662,253.601074,1879,286.712646,2126,324.401855,-28534,-4353.942871,132,20.141602,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212006.bin,8,-6.996110,-1.669857,-86.035974,-32.199554,-13.264732,-2.047956,1.560022,-1.876639,-0.411019,-0.310285,-1.191397,0.197461,-1.448601,-3.542017,-3.703782,-5.908964,-6.551120,-6.885854,-3.642157,0.153206,0.088391,-0.474712,-1.009519,0.190191,-3.305659,-1.660920,0.568488,-1.639759,0.177550,-2.755509,0.654661,-0.960031,-2.556022,-1.368347,-5.225490,-3.551120,-2.324930,0.629552,928,141.601562,1654,252.380371,1877,286.407471,2122,323.791504,-28531,-4353.485107,129,19.683838,-28377,-4329.986572,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212006.bin,9,-7.594875,-2.571091,-88.745850,-32.903258,-13.061028,-2.350425,1.249425,-0.255445,-0.604736,0.420955,-2.090213,-0.113136,-1.152573,-3.375350,-3.370448,-5.908964,-6.051120,-5.885854,-2.475490,-0.149263,0.390860,-0.474712,0.194185,0.486487,-3.305659,-0.383297,0.917844,-1.024139,-0.591211,-3.430187,-0.676447,-1.052089,-2.222689,-1.201681,-5.392157,-3.551120,-2.324930,-0.037115,922,140.686035,1654,252.380371,1883,287.322998,2124,324.096680,-28537,-4354.400635,129,19.683838,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212006.bin,10,-7.391171,-3.274795,-86.233505,-32.495850,-14.468436,-1.140549,1.527048,-1.533068,-0.757877,0.074096,-2.090213,0.680974,-1.856544,-4.042017,-3.703782,-6.075630,-6.551120,-6.385854,-3.642157,0.054440,-0.312844,0.327757,0.391716,1.288956,-4.311832,1.085491,0.482030,-1.870998,0.252594,-5.018406,-1.488805,-2.275915,-4.389356,-2.535014,-5.892157,-3.384454,-2.491597,-0.870448,926,141.296387,1666,254.211426,1875,286.102295,2119,323.333740,-28537,-4354.400635,127,19.378662,-28383,-4330.902100,-28456,-4342.041016
