Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235535.bin,1,-583.816435,-1236.491898,-1729.045165,-1161.197351,-398.263066,-103.962654,0.059801,-0.342833,0.841161,-0.344446,0.639016,1.212283,0.200707,-0.169444,-0.126389,0.262500,0.437500,0.110417,0.197222,-1762.153472,-2039.888194,-1571.590766,-1438.350592,-2218.734825,-1750.017901,0.328346,0.115608,0.333059,-0.648398,0.510138,-0.573692,0.438335,0.018056,-0.215972,0.313194,0.382639,0.042361,-0.300694,1035,157.928467,1677,255.889893,1915,292.205811,2189,334.014893,-28144,-4294.433594,193,29.449463,-27846,-4248.962402,1001,152.740479
200ml,VET6_8chips_raw_stream_20260525_235535.bin,2,-585.606559,-1240.701775,-1730.637757,-1160.697351,-397.763066,-101.857716,0.734479,0.206628,0.688020,0.577456,0.328420,-0.877698,0.200707,-0.002778,0.206944,-0.237500,0.604167,0.943750,0.030556,-1759.764583,-2034.777083,-1569.004347,-1436.350592,-2216.734825,-1747.616667,-0.328084,-0.194989,-0.820083,-0.685920,-0.021074,0.498041,0.142306,0.351389,0.450694,0.813194,0.549306,0.875694,0.865972,1035,157.928467,1685,257.110596,1915,292.205811,2192,334.472656,-28146,-4294.738770,189,28.839111,-27847,-4249.114990,1011,154.266357
200ml,VET6_8chips_raw_stream_20260525_235535.bin,3,-584.409028,-1238.899306,-1726.427881,-1161.499820,-397.960597,-102.258951,0.820937,0.934790,1.188020,-0.997588,1.328420,0.179310,1.292765,0.330556,0.373611,-0.570833,-0.562500,0.110417,-0.136111,-1760.962114,-2036.579552,-1571.300643,-1437.245653,-2218.839763,-1753.326543,0.208914,0.718553,-0.166941,-0.185920,0.026625,0.187444,0.438335,0.518056,0.784028,-0.020139,0.049306,0.375694,1.032639,1034,157.775879,1679,256.195068,1919,292.816162,2192,334.472656,-28144,-4294.433594,186,28.381348,-27847,-4249.114990,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235535.bin,4,-584.797917,-1242.010417,-1733.532819,-1164.407227,-399.053189,-103.962654,0.250966,-0.706914,0.072400,0.039934,-0.447442,0.107577,-0.687380,-0.336111,-0.459722,-0.904167,0.604167,0.943750,-0.636111,-1758.560880,-2034.480787,-1570.899408,-1438.949357,-2219.636060,-1753.024074,0.328346,-0.511371,0.217439,0.120362,0.423680,1.121497,-0.173579,-0.981944,-0.715972,0.313194,0.049306,0.375694,-1.300694,1034,157.775879,1684,256.958008,1922,293.273926,2192,334.472656,-28149,-4295.196533,188,28.686523,-27852,-4249.877930,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235535.bin,5,-584.297917,-1241.510417,-1734.742695,-1160.901055,-397.059362,-103.666358,-0.059631,0.585434,0.456781,0.693076,1.036071,-0.910672,0.792765,-0.169444,-0.126389,0.429167,-0.062500,0.110417,0.030556,-1758.943596,-2039.098071,-1569.177186,-1439.035777,-2223.049640,-1756.721605,0.083697,1.268014,0.717439,0.735982,0.563622,-0.314317,1.030393,0.184722,0.117361,0.313194,0.215972,0.209028,0.865972,1032,157.470703,1688,257.568359,1923,293.426514,2194,334.777832,-28144,-4294.433594,185,28.228760,-27846,-4248.962402,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235535.bin,6,-586.606559,-1241.701775,-1731.637757,-1160.697351,-397.763066,-103.061420,-0.059631,-0.429291,0.572400,-0.075685,0.155503,-0.653559,-0.187380,-0.169444,-0.626389,1.429167,0.604167,0.443750,-0.636111,-1760.375694,-2032.665972,-1569.504347,-1439.140715,-2221.944702,-1755.622840,-0.671654,0.718553,-0.435702,-0.685920,1.184816,0.862122,1.142306,0.684722,0.117361,0.813194,-0.617361,0.042361,0.365972,1032,157.470703,1686,257.263184,1923,293.426514,2198,335.388184,-28136,-4293.212891,185,28.228760,-27841,-4248.199463,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235535.bin,7,-585.896682,-1243.411651,-1732.230350,-1162.703524,-398.256893,-104.666358,0.164508,0.000738,-0.196361,-0.728827,-0.393957,-0.131287,-0.187380,-0.336111,-0.959722,1.595833,-0.229167,-0.222917,0.863889,-1760.758410,-2037.283256,-1572.893236,-1440.257999,-2218.827418,-1756.740123,-0.313358,0.181555,0.486200,-0.226496,-1.197514,-1.194885,-0.561665,0.184722,1.117361,0.313194,0.549306,0.375694,0.199306,1030,157.165527,1690,257.873535,1924,293.579102,2196,335.083008,-28146,-4294.738770,189,28.839111,-27850,-4249.572754,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235535.bin,8,-585.199151,-1242.109182,-1730.822942,-1164.512166,-397.948251,-102.462654,-0.232547,0.293086,-0.311980,0.655554,-0.083361,0.591090,0.108649,-0.169444,-0.626389,-0.237500,-0.395833,-0.556250,-0.636111,-1762.357176,-2039.184491,-1569.985828,-1438.646888,-2219.938529,-1752.320370,0.725401,0.163307,0.217439,0.467221,0.337222,-0.036694,0.142306,0.351389,0.450694,-0.186806,0.715972,0.709028,1.365972,1029,157.012939,1682,256.652832,1921,293.121338,2196,335.083008,-28145,-4294.586182,197,30.059814,-27847,-4249.114990,1000,152.587891
200ml,VET6_8chips_raw_stream_20260525_235535.bin,9,-584.285571,-1244.522762,-1729.613066,-1162.302289,-398.158128,-103.462654,0.337424,-0.342833,0.456781,-0.960066,0.725475,-0.098313,0.292765,-0.669444,-0.626389,0.095833,-1.562500,-0.889583,0.197222,-1760.363349,-2035.678318,-1569.683359,-1441.449357,-2222.136060,-1752.715432,-0.465764,-0.592044,0.101820,0.351602,-0.059833,0.459282,-0.265636,-0.648611,-0.549306,0.313194,0.049306,0.375694,-0.634028,1025,156.402588,1671,254.974365,1921,293.121338,2195,334.930420,-28146,-4294.738770,185,28.228760,-27849,-4249.420166,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235535.bin,10,-584.810262,-1238.998071,-1732.946399,-1161.999820,-398.460597,-103.962654,0.289725,-0.396317,-0.965121,-0.844446,-0.360984,-0.528342,-0.483409,-0.169444,-0.626389,1.095833,-1.062500,-0.889583,1.030556,-1764.474460,-2037.067207,-1568.683359,-1441.745653,-2223.339763,-1753.814198,1.122456,0.957417,0.333059,1.120362,0.510138,0.202170,0.734364,0.018056,-0.215972,-0.020139,0.715972,1.209028,1.032639,1034,157.775879,1685,257.110596,1924,293.579102,2200,335.693359,-28143,-4294.281006,194,29.602051,-27846,-4248.962402,1003,153.045654
