Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235755.bin,1,-3.976929,-4.831404,-21.538992,-12.993647,-10.466770,-2.981173,-171.095521,-2073.539622,-823.519223,-1389.552125,-1124.145913,-516.477510,-1642.654889,-2913.502778,-1801.793056,-78.404167,-21.395833,-28.556250,-70.302778,-0.289275,0.247608,-1.251260,-0.838246,-0.247171,-1.147531,-146.731162,0.354472,-166.576627,-0.032779,-115.032851,0.670958,-58.917261,-824.148611,-1503.049306,-655.520139,0.049306,0.375694,0.032639,1054,160.827637,1691,258.026123,1940,296.020508,2206,336.608887,-28138,-4293.518066,205,31.280518,-27846,-4248.962402,1019,155.487061
200ml,VET6_8chips_raw_stream_20260525_235755.bin,2,-3.378164,-3.930170,-20.742695,-11.796116,-8.664300,-2.586111,-173.203751,-2070.692028,-823.372189,-1388.974027,-1129.815174,-518.098703,-1644.234311,-2918.836111,-1804.959722,-77.070833,-21.395833,-28.556250,-69.302778,-0.388040,-0.153627,1.452443,1.569162,0.345422,0.056173,-145.937052,-1.114316,-166.807866,-0.879638,-115.999878,-0.275558,-60.325203,-826.815278,-1506.382639,-654.520139,0.715972,1.709028,1.032639,1044,159.301758,1696,258.789062,1942,296.325684,2207,336.761475,-28149,-4295.196533,214,32.653809,-27855,-4250.335693,1162,177.307129
200ml,VET6_8chips_raw_stream_20260525_235755.bin,3,-2.779398,-3.028935,-20.637757,-13.098585,-9.361831,-1.079938,-173.907879,-2072.453164,-824.097320,-1392.474027,-1125.044729,-520.522947,-1642.490629,-2915.836111,-1803.959722,-77.904167,-21.729167,-29.222917,-70.636111,0.216898,-0.758565,-0.448791,-0.233308,-0.852109,-0.943827,-146.474049,-0.526096,-167.576627,-0.417159,-116.755228,0.154471,-60.213290,-828.315278,-1510.382639,-658.686806,0.215972,0.209028,-1.134028,1047,159.759521,1708,260.620117,1946,296.936035,2206,336.608887,-28145,-4294.586182,206,31.433105,-27855,-4250.335693,1051,160.369873
200ml,VET6_8chips_raw_stream_20260525_235755.bin,4,-3.575694,-4.732639,-21.236523,-12.901055,-8.559362,-2.086111,-173.827206,-2067.966128,-822.675418,-1387.895930,-1125.528242,-516.821080,-1640.542975,-2912.336111,-1802.459722,-78.404167,-21.895833,-29.056250,-68.469444,0.216898,-0.758565,0.754913,-0.838246,-0.247171,0.457407,-148.492298,-1.559070,-167.461007,-1.148398,-115.444632,0.100986,-60.009319,-827.481944,-1509.215972,-659.020139,0.049306,0.875694,0.699306,1053,160.675049,1701,259.552002,1944,296.630859,2208,336.914062,-28140,-4293.823242,207,31.585693,-27847,-4249.114990,1056,161.132812
200ml,VET6_8chips_raw_stream_20260525_235755.bin,5,-2.878164,-3.430170,-20.038992,-12.197351,-8.763066,-2.586111,-170.477851,-2067.966128,-821.097320,-1386.358408,-1122.993507,-515.152188,-1639.411206,-2909.002778,-1799.293056,-77.904167,-20.895833,-29.056250,-70.802778,-0.091744,1.050077,0.952443,-0.838246,-0.247171,-0.345062,-147.244494,-0.731986,-163.464062,-0.379638,-116.224016,1.100986,-60.121232,-822.315278,-1497.882639,-653.853472,-1.117361,-1.457639,0.532639,1053,160.675049,1695,258.636475,1943,296.478271,2211,337.371826,-28137,-4293.365479,206,31.433105,-27846,-4248.962402,1069,163.116455
200ml,VET6_8chips_raw_stream_20260525_235755.bin,6,-2.878164,-3.430170,-21.242695,-11.499820,-7.460597,-1.888580,-174.707774,-2075.835494,-823.059799,-1390.898984,-1125.112939,-517.907539,-1644.378715,-2915.669444,-1802.626389,-77.570833,-20.895833,-28.556250,-70.136111,-0.591744,0.550077,0.149974,-0.535777,-0.549640,-0.845062,-148.325167,-2.132565,-166.001583,-0.879638,-115.411658,0.121497,-60.437116,-830.315278,-1512.382639,-661.353472,0.382639,0.542361,0.032639,1050,160.217285,1701,259.552002,1953,298.004150,2202,335.998535,-28148,-4295.043945,202,30.822754,-27854,-4250.183105,1048,159.912109
200ml,VET6_8chips_raw_stream_20260525_235755.bin,7,-3.174460,-4.633873,-21.637757,-13.401055,-9.059362,-2.184877,-173.343693,-2071.315484,-822.522277,-1388.820886,-1126.910572,-518.806355,-1643.082687,-2913.836111,-1799.959722,-76.904167,-20.562500,-27.889583,-68.469444,1.315664,0.642670,-0.251260,-0.838246,-0.247171,-0.345062,-148.325167,-1.042583,-165.654725,-0.764018,-115.238742,0.187444,-59.713290,-826.148611,-1506.549306,-659.020139,-0.784028,-0.790972,0.865972,1050,160.217285,1702,259.704590,1937,295.562744,2205,336.456299,-28143,-4294.281006,216,32.958984,-27849,-4249.420166,1056,161.132812
200ml,VET6_8chips_raw_stream_20260525_235755.bin,8,-3.180633,-3.127701,-22.242695,-11.999820,-7.960597,-1.184877,-171.080796,-2071.712539,-823.369135,-1393.011549,-1128.498792,-520.794785,-1644.102542,-2918.669444,-1807.126389,-78.404167,-22.062500,-29.889583,-70.969444,0.013194,-0.054861,-0.350026,0.167927,-0.753344,-0.542593,-147.564031,0.593336,-165.539105,-0.532779,-114.635796,-0.705587,-58.713290,-824.315278,-1503.882639,-658.020139,0.215972,0.209028,0.199306,1055,160.980225,1695,258.636475,1952,297.851562,2209,337.066650,-28139,-4293.670654,202,30.822754,-27849,-4249.420166,1063,162.200928
200ml,VET6_8chips_raw_stream_20260525_235755.bin,9,-2.773225,-4.535108,-20.940226,-11.092413,-8.868004,-1.079938,-174.066070,-2066.306175,-823.097320,-1388.970973,-1123.680648,-518.026971,-1638.523120,-2908.669444,-1798.626389,-78.070833,-20.895833,-28.556250,-69.136111,0.013194,-0.054861,-0.146322,-1.739480,-0.845936,0.759877,-149.113491,0.043875,-166.807866,-0.264018,-114.238742,0.273903,-58.621232,-826.481944,-1507.715972,-659.520139,-0.617361,0.042361,-0.300694,1054,160.827637,1703,259.857178,1952,297.851562,2209,337.066650,-28139,-4293.670654,214,32.653809,-27844,-4248.657227,1061,161.895752
200ml,VET6_8chips_raw_stream_20260525_235755.bin,10,-4.581867,-4.226466,-20.934053,-13.302289,-8.658128,-0.882407,-174.534858,-2070.745512,-821.828559,-1393.817832,-1123.026481,-522.344245,-1640.746946,-2911.502778,-1800.293056,-77.570833,-20.729167,-28.222917,-70.302778,0.321836,-1.863503,-0.448791,0.470396,-1.055813,-0.641358,-148.047544,-0.353180,-166.154725,0.235982,-115.635796,-0.400775,-59.529174,-828.148611,-1509.549306,-660.520139,-0.450694,-0.624306,-0.800694,1047,159.759521,1696,258.789062,1952,297.851562,2201,335.845947,-28141,-4293.975830,206,31.433105,-27846,-4248.962402,1062,162.048340
