Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235432.bin,1,-765.007793,-1689.300540,-2862.761214,-2627.882536,-1721.577881,-1055.061420,0.561563,-0.151668,-0.080741,-0.575685,0.089556,-0.342963,0.200707,-0.336111,-0.459722,-0.070833,0.437500,0.610417,0.197222,-761.036188,-773.505478,-757.627803,-695.004913,-923.080504,-1056.024074,-1.590981,-0.526096,-0.129419,0.004743,-1.092807,-0.400775,-0.857694,-0.815278,-0.882639,-0.186806,-0.784028,-0.290972,-0.134028,1024,156.250000,1670,254.821777,1925,293.731689,2183,333.099365,-28158,-4296.569824,172,26.245117,-27861,-4251.251221,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235432.bin,2,-763.804090,-1689.004244,-2860.137757,-2630.308462,-1717.651955,-1055.481173,0.337424,0.278361,29.824146,-0.113207,100.299808,0.815228,51.621285,212.330556,297.373611,593.595833,1148.937500,1150.610417,639.697222,-758.739892,-770.301775,-756.936445,-692.702443,-921.382973,-1058.937654,-0.307573,-0.439638,-0.320083,-0.648398,0.907193,0.154471,0.234364,-0.648611,-1.049306,-0.186806,0.382639,0.542361,0.032639,1023,156.097412,1670,254.821777,1916,292.358398,2188,333.862305,-28153,-4295.806885,182,27.770996,147,22.430420,-13821,-2108.917236
200ml,VET6_8chips_raw_stream_20260525_235432.bin,3,-760.705324,-1685.603009,-2866.335288,-2636.104758,-1724.355658,-1059.672531,0.131534,-0.309859,-0.427600,-0.075685,-0.188067,-0.289478,-0.207235,-0.836111,-0.459722,0.262500,-0.062500,0.110417,0.363889,-759.036188,-771.505478,-758.529038,-694.998740,-924.586677,-1061.635185,-0.346332,-0.663777,0.601820,-1.032779,0.734277,0.035039,0.030393,-0.315278,0.117361,-1.020139,0.215972,0.709028,0.865972,1027,156.707764,1676,255.737305,1925,293.731689,2195,334.930420,-28155,-4296.112061,177,27.008057,-27863,-4251.556396,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235432.bin,4,-763.100386,-1689.207948,-2872.680967,-2652.036857,-1732.423560,-1056.345370,-0.853741,0.278361,0.109922,-0.844446,-0.862745,-0.892423,-0.299293,-0.336111,0.040278,-0.570833,-0.062500,0.110417,-0.302778,-758.813966,-776.727701,-757.214223,-691.301209,-920.284208,-1057.937654,-0.188141,0.698042,-0.629419,-0.032779,-1.475137,-0.156126,-0.561665,-0.315278,0.117361,0.146528,1.215972,0.709028,0.199306,1020,155.639648,1673,255.279541,1922,293.273926,2194,334.777832,-28155,-4296.112061,178,27.160645,-27861,-4251.251221,999,152.435303
200ml,VET6_8chips_raw_stream_20260525_235432.bin,5,-762.402855,-1687.905478,-2862.378498,-2621.444264,-1724.516152,-1058.252778,0.289725,0.120170,-0.965121,0.271173,-0.758038,0.868713,-0.483409,0.163889,0.040278,0.095833,-1.229167,-1.722917,-0.136111,-761.030015,-775.011651,-754.306816,-692.603678,-920.981739,-1060.443827,0.050723,0.837985,0.717439,-0.032779,0.907193,-0.123152,0.938335,0.684722,0.617361,-0.020139,-0.117361,0.042361,0.199306,1013,154.571533,1669,254.669189,1925,293.731689,2186,333.557129,-28152,-4295.654297,170,25.939941,-27859,-4250.946045,987,150.604248
200ml,VET6_8chips_raw_stream_20260525_235432.bin,6,-765.890509,-1694.417824,-2867.409362,-2638.783771,-1732.176646,-1065.561420,0.907395,0.570709,1.456781,-0.075685,0.964339,-0.686533,0.700707,0.330556,0.373611,0.262500,0.604167,-0.056250,0.030556,-759.931250,-773.610417,-756.924100,-692.992567,-924.092850,-1063.641358,-0.313358,0.181555,0.486200,-0.801540,-1.283972,0.035039,-0.653723,0.184722,0.617361,0.479861,0.049306,-0.624306,0.032639,1024,156.250000,1666,254.211426,1922,293.273926,2192,334.472656,-28154,-4295.959473,173,26.397705,-27858,-4250.793457,986,150.451660
200ml,VET6_8chips_raw_stream_20260525_235432.bin,7,-764.797917,-1691.510417,-2861.051337,-2624.555376,-1724.905041,-1063.370062,-0.629602,0.331845,-0.427600,-0.997588,0.486611,-0.581827,0.700707,0.163889,0.040278,0.095833,-0.895833,-0.556250,0.530556,-762.634954,-775.406713,-756.214223,-695.091332,-926.494084,-1062.530247,-0.307573,-0.147290,-0.551322,0.735982,0.337222,0.479793,0.030393,-0.648611,-0.549306,-1.020139,-0.617361,0.042361,0.032639,1016,155.029297,1670,254.821777,1928,294.189453,2199,335.540771,-28155,-4296.112061,174,26.550293,-27862,-4251.403809,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235432.bin,8,-765.773225,-1698.535108,-2870.113066,-2634.080067,-1728.380350,-1062.863889,0.561563,-0.396317,-0.196361,-0.075685,-0.877470,-0.289478,-0.687380,-0.669444,-1.126389,0.095833,0.104167,-0.056250,-0.802778,-759.239892,-770.801775,-757.133976,-692.474048,-928.111368,-1065.129012,1.035997,0.718553,0.064298,-0.532779,0.787761,-1.400775,0.938335,0.851389,0.950694,-0.186806,0.215972,0.209028,-0.467361,1027,156.707764,1659,253.143311,1913,291.900635,2195,334.930420,-28156,-4296.264648,170,25.939941,-27861,-4251.251221,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235432.bin,9,-767.983102,-1698.325231,-2869.514300,-2635.783771,-1729.176646,-1060.555247,0.734479,-0.070995,0.688020,0.924315,0.155503,1.471658,-0.187380,0.497222,0.706944,0.595833,1.270833,0.777083,1.030556,-757.727546,-772.314120,-758.930273,-692.992567,-924.092850,-1061.635185,0.170155,1.593336,0.986200,1.735982,0.907193,-0.141401,1.142306,1.018056,0.784028,0.813194,0.382639,0.542361,0.699306,1020,155.639648,1664,253.906250,1925,293.731689,2191,334.320068,-28155,-4296.112061,177,27.008057,-27860,-4251.098633,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235432.bin,10,-764.396682,-1691.411651,-2869.205658,-2643.005993,-1730.954424,-1068.178704,-0.179063,-0.548723,0.072400,-1.844446,0.328420,-0.701258,-0.003264,0.163889,1.040278,0.929167,-0.895833,-0.556250,-0.136111,-760.838657,-772.703009,-757.424100,-691.899974,-921.185442,-1064.956173,1.035997,0.957417,0.064298,0.889123,0.787761,-0.194885,0.938335,0.351389,-0.049306,-0.353472,0.049306,0.375694,0.699306,1018,155.334473,1667,254.364014,1927,294.036865,2192,334.472656,-28160,-4296.875000,171,26.092529,-27866,-4252.014160,988,150.756836
