Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225209.bin,1,-531.643799,-1253.845653,-2441.120227,-1970.701334,-1494.743814,-1168.027348,-0.341661,-1.035603,0.294514,0.450647,0.738714,-0.112781,-0.162219,-0.009845,0.754571,0.710267,0.012658,-0.305907,-0.852321,-1607.975283,-1822.229359,-1738.980648,-1943.109392,-3212.534068,-2762.015601,0.958954,0.061449,0.676138,-0.780674,-0.741441,-0.298140,-0.294125,-0.694093,-0.902954,-0.277075,-0.841069,-0.272855,0.045007,974,148.620605,1714,261.535645,1911,291.595459,2167,330.657959,-28518,-4351.501465,185,28.228760,-28278,-4314.880371,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225209.bin,2,-531.347502,-1252.641949,-2442.348622,-1963.781580,-1492.663567,-1161.508830,-0.308687,-0.017354,0.294514,0.528744,-0.088370,0.561897,-0.050305,-0.343179,-0.912096,-0.789733,-1.154008,-0.639241,0.314346,-1602.950591,-1823.254050,-1741.172006,-1944.121738,-3210.521722,-2761.824243,-0.041046,-0.010284,0.138616,0.256848,0.330292,-0.402847,0.205875,-0.194093,-0.402954,0.222925,0.325598,0.560478,-0.121660,972,148.315430,1716,261.840820,1906,290.832520,2168,330.810547,-28511,-4350.433350,165,25.177002,-28275,-4314.422607,-28429,-4337.921143
200ml,VET6_8chips_raw_stream_20260527_225209.bin,3,-530.347502,-1251.641949,-2443.354795,-1963.688988,-1490.756160,-1163.823644,-0.514577,0.809730,-0.474247,-0.508778,-0.431940,-0.226427,0.245723,1.156821,2.087904,0.876934,1.179325,1.027426,0.981013,-1604.765406,-1821.439235,-1737.974475,-1945.294577,-3218.348883,-2762.595848,-0.596292,0.386771,0.676138,0.256848,-0.066763,-0.402847,0.205875,-0.194093,-0.402954,0.389592,-0.507736,-0.606188,0.711674,984,150.146484,1716,261.840820,1910,291.442871,2174,331.726074,-28514,-4350.891113,186,28.381348,-28275,-4314.422607,-28429,-4337.921143
200ml,VET6_8chips_raw_stream_20260527_225209.bin,4,-530.946268,-1252.543184,-2440.515289,-1970.417383,-1490.527765,-1159.317471,-0.753441,0.346727,-1.243008,-1.124397,0.275711,0.514198,0.541752,-0.009845,-0.245429,-1.289733,-1.487342,-0.805907,-0.018987,-1602.259233,-1820.445408,-1739.585586,-1941.714330,-3209.929130,-2758.614367,-0.351643,1.061449,0.291758,0.103707,0.449724,-0.092250,0.817789,0.972574,0.430380,0.056259,-1.507736,-1.106188,-0.621660,971,148.162842,1699,259.246826,1906,290.832520,2165,330.352783,-28510,-4350.280762,182,27.770996,-28272,-4313.964844,-28429,-4337.921143
200ml,VET6_8chips_raw_stream_20260527_225209.bin,5,-532.032687,-1256.956764,-2439.107881,-1968.596395,-1493.848752,-1165.119941,0.174826,-0.605574,1.025753,1.297505,1.049311,0.370732,0.061608,1.156821,1.087904,0.710267,-0.654008,-0.639241,-0.185654,-1606.148122,-1827.056519,-1741.968302,-1944.115565,-3212.027895,-2762.620540,-0.074020,1.180881,0.138616,0.756848,1.019695,0.510695,1.205875,0.805907,0.597046,0.389592,1.158931,1.227145,0.378340,977,149.078369,1705,260.162354,1914,292.053223,2168,330.810547,-28513,-4350.738525,185,28.228760,-28272,-4313.964844,-28432,-4338.378906
200ml,VET6_8chips_raw_stream_20260527_225209.bin,6,-535.946268,-1257.543184,-2442.416523,-1968.293926,-1494.151222,-1161.206360,-0.031064,0.188536,0.025753,0.028744,0.222227,-0.384619,0.153666,0.490155,0.254571,-0.123066,-0.654008,-0.639241,-1.185654,-1608.654295,-1828.050346,-1743.764599,-1945.516799,-3213.126660,-2759.206959,0.720090,0.109148,-0.092623,1.025609,-0.430844,0.597153,-0.294125,-0.860759,-1.236287,-0.610408,-0.841069,-0.272855,-0.954993,978,149.230957,1703,259.857178,1920,292.968750,2172,331.420898,-28510,-4350.280762,182,27.770996,-28272,-4313.964844,-28429,-4337.921143
200ml,VET6_8chips_raw_stream_20260527_225209.bin,7,-534.230218,-1259.759233,-2438.490597,-1971.800099,-1496.145049,-1159.897718,0.365991,-0.103812,0.256992,-0.240017,-0.088370,0.323033,-0.142363,0.656821,0.587904,0.043601,1.012658,0.694093,0.147679,-1607.135776,-1831.068865,-1749.276944,-1942.714330,-3210.929130,-2760.416836,0.600658,0.109148,-0.477003,0.525609,-0.430844,-0.316388,-0.294125,-0.527426,-0.569620,0.556259,0.992264,0.893812,0.878340,983,149.993896,1714,261.535645,1910,291.442871,2168,330.810547,-28513,-4350.738525,182,27.770996,-28278,-4314.880371,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225209.bin,8,-537.143799,-1259.345653,-2439.607881,-1966.874173,-1497.570975,-1161.391546,0.207800,-0.500867,1.025753,0.144364,-0.174828,0.442465,-0.438392,0.823488,0.921238,0.710267,-0.987342,-0.305907,0.147679,-1607.956764,-1826.747877,-1747.579413,-1947.004454,-3217.639006,-2759.892145,0.117145,1.061449,-0.745764,0.603707,0.019695,0.821292,0.705875,0.472574,0.430380,-0.777075,-0.174402,-0.439522,-0.621660,979,149.383545,1713,261.383057,1912,291.748047,2175,331.878662,-28518,-4351.501465,180,27.465820,-28278,-4314.880371,-28434,-4338.684082
200ml,VET6_8chips_raw_stream_20260527_225209.bin,9,-532.341329,-1255.148122,-2436.120227,-1963.676642,-1493.768505,-1161.805126,0.676587,-0.381435,-0.243008,0.297505,-0.518398,-0.265187,-0.458248,-0.509845,-0.245429,0.543601,0.345992,-0.639241,-0.852321,-1610.061702,-1827.642939,-1743.869537,-1944.022972,-3210.120488,-2762.126713,0.878281,1.180881,-0.514525,-0.011913,0.622640,0.668886,1.001904,0.639241,0.763713,0.389592,-1.174402,-0.939522,-0.621660,975,148.773193,1711,261.077881,1914,292.053223,2168,330.810547,-28522,-4352.111816,176,26.855469,-28284,-4315.795898,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260527_225209.bin,10,-532.625280,-1259.364171,-2440.978252,-1976.411210,-1498.033938,-1160.897718,-1.374635,0.069104,-0.474247,0.681886,0.825172,-0.509836,0.449695,0.823488,0.921238,0.376934,-0.154008,0.360759,0.981013,-1607.635776,-1831.568865,-1746.258426,-1945.609392,-3215.034068,-2761.706959,1.078386,-0.320881,1.407377,-0.358771,0.673863,-0.522278,0.113817,0.472574,0.430380,0.889592,1.658931,1.727145,0.211674,982,149.841309,1712,261.230469,1910,291.442871,2178,332.336426,-28519,-4351.654053,187,28.533936,-28278,-4314.880371,-28439,-4339.447021
