Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235628.bin,1,20.590972,3.100694,-21.032819,-10.450437,5.990021,-3.246605,-426.477089,-1565.420992,-821.278385,-1022.234499,-1706.170994,-1182.365445,-1723.167524,-0.336111,-1.459722,-0.237500,-0.229167,-0.222917,-0.469444,-0.486806,-0.554861,0.452443,-0.134542,-0.450874,-0.443827,-1296.661564,-1834.749247,-1425.984131,-1067.221261,-1982.604297,-981.141826,-1964.509319,0.018056,0.284028,-0.020139,-0.284028,-0.290972,0.365972,1029,157.012939,1678,256.042480,1946,296.936035,2191,334.320068,-28155,-4296.112061,183,27.923584,-27860,-4251.098633,1102,168.151855
200ml,VET6_8chips_raw_stream_20260525_235628.bin,2,17.887269,1.304398,-19.421708,-11.252906,5.792490,-3.647840,-427.705752,-1568.223150,-824.775331,-1021.543835,-1710.696421,-1183.297235,-1727.107957,0.163889,-0.959722,-0.570833,-1.395833,-1.056250,-1.969444,0.216898,-0.758565,-0.547557,-0.338246,0.252829,0.154938,-1300.653625,-1836.706071,-1433.865458,-1067.221261,-1988.963486,-979.652528,-1968.357694,-0.148611,-0.049306,-0.020139,-0.784028,-0.790972,-1.467361,1026,156.555176,1693,258.331299,1938,295.715332,2186,333.557129,-28151,-4295.501709,185,28.228760,-27857,-4250.640869,1118,170.593262
200ml,VET6_8chips_raw_stream_20260525_235628.bin,3,19.590972,2.100694,-19.829115,-10.950437,5.490021,-3.345370,-428.827446,-1572.820309,-828.659711,-1027.006314,-1715.400550,-1189.356505,-1731.476188,-0.169444,0.373611,0.762500,1.604167,1.943750,0.697222,-0.184336,-0.857330,-1.053729,0.766692,0.147891,0.457407,-1301.252046,-1831.315695,-1431.252892,-1065.796304,-1984.092226,-976.687763,-1962.733145,-0.648611,-1.049306,-0.186806,-0.617361,-0.457639,0.032639,1022,155.944824,1688,257.568359,1945,296.783447,2192,334.472656,-28150,-4295.349121,187,28.533936,-27857,-4250.640869,1108,169.067383
200ml,VET6_8chips_raw_stream_20260525_235628.bin,4,19.590972,2.100694,-19.230350,-9.950437,6.490021,-3.549074,-425.440592,-1569.299299,-823.353429,-1024.118879,-1706.889848,-1182.711277,-1725.167524,-0.836111,-0.459722,0.095833,-0.229167,0.277083,-0.136111,-0.486806,-0.554861,0.551209,0.661754,1.252829,0.753704,-1297.799245,-1830.131208,-1425.599751,-1068.949446,-1979.566799,-979.675300,-1959.568885,0.184722,0.117361,-0.186806,-0.950694,-1.124306,0.032639,1021,155.792236,1694,258.483887,1942,296.325684,2189,334.014893,-28149,-4295.196533,192,29.296875,-27858,-4250.793457,1112,169.677734
200ml,VET6_8chips_raw_stream_20260525_235628.bin,5,19.590972,2.100694,-17.224177,-8.845499,6.385082,-2.845370,-426.911642,-1568.706294,-824.890950,-1026.887640,-1713.129973,-1186.009411,-1727.903986,0.830556,0.873611,0.595833,-0.229167,0.277083,1.863889,0.618133,-0.659799,0.051209,0.865458,0.549126,-0.246296,-1303.012182,-1831.545618,-1425.796522,-1065.027543,-1982.076608,-976.580795,-1963.029174,0.184722,0.617361,-0.020139,0.215972,0.209028,0.865972,1032,157.470703,1688,257.568359,1942,296.325684,2192,334.472656,-28150,-4295.349121,184,28.076172,-27858,-4250.793457,1112,169.677734
200ml,VET6_8chips_raw_stream_20260525_235628.bin,6,18.090972,0.600694,-16.224177,-8.240561,5.780144,-3.042901,-426.428129,-1573.309608,-824.390950,-1026.046890,-1714.358636,-1190.201837,-1731.976188,-0.836111,-0.459722,0.762500,0.104167,0.443750,0.197222,-0.486806,-0.554861,-0.047557,0.365458,0.049126,0.056173,-1299.784520,-1831.348668,-1426.409088,-1066.643163,-1981.984365,-979.156551,-1962.233145,0.851389,1.450694,0.313194,0.049306,0.375694,0.699306,1018,155.334473,1689,257.720947,1948,297.241211,2195,334.930420,-28157,-4296.417236,203,30.975342,-27863,-4251.556396,1120,170.898438
200ml,VET6_8chips_raw_stream_20260525_235628.bin,7,20.090972,2.600694,-17.236523,-7.240561,6.780144,-3.246605,-427.584058,-1574.396066,-823.162765,-1025.815650,-1715.384932,-1189.771808,-1733.640448,-0.169444,-0.126389,0.095833,-0.395833,-0.056250,1.030556,0.013194,-0.054861,-0.146322,-0.437011,-0.148405,0.056173,-1299.058619,-1835.284983,-1428.330990,-1068.874402,-1988.142556,-980.395415,-1967.969607,-0.315278,0.117361,0.146528,-0.117361,-0.457639,-0.134028,1024,156.250000,1689,257.720947,1946,296.936035,2189,334.014893,-28144,-4294.433594,189,28.839111,-27853,-4250.030518,1106,168.762207
200ml,VET6_8chips_raw_stream_20260525_235628.bin,8,18.084799,2.106867,-17.032819,-6.641795,7.681379,-1.845370,-426.998100,-1572.789966,-825.390950,-1019.275075,-1714.943333,-1182.103808,-1732.752362,-0.169444,-0.126389,0.095833,-0.062500,-0.389583,-0.969444,0.315664,-0.357330,0.353678,0.865458,0.549126,-0.246296,-1305.226119,-1832.578592,-1429.218425,-1066.646217,-1982.563276,-982.867726,-1963.121232,0.018056,-0.215972,0.313194,0.715972,0.709028,0.365972,1021,155.792236,1687,257.415771,1951,297.698975,2197,335.235596,-28157,-4296.417236,196,29.907227,-27861,-4251.251221,1115,170.135498
200ml,VET6_8chips_raw_stream_20260525_235628.bin,9,18.788503,1.903164,-16.230350,-7.339326,6.378909,-3.746605,-425.217715,-1571.473952,-819.125244,-1015.778129,-1710.425953,-1182.430392,-1731.160304,0.330556,-0.126389,-0.070833,-0.062500,0.610417,-0.636111,0.815664,0.142670,0.051209,0.266692,-0.352109,-0.042593,-1302.046156,-1836.180276,-1431.252892,-1068.796304,-1989.945606,-979.257735,-1969.041810,0.018056,-0.215972,-0.020139,-0.117361,0.042361,-0.134028,1020,155.639648,1684,256.958008,1950,297.546387,2192,334.472656,-28151,-4295.501709,197,30.059814,-27857,-4250.640869,1111,169.525146
200ml,VET6_8chips_raw_stream_20260525_235628.bin,10,19.084799,3.106867,-17.440226,-6.141795,8.181379,-2.950309,-428.273461,-1570.415683,-824.200287,-1018.584411,-1716.917405,-1181.910382,-1733.160304,-0.836111,-0.459722,0.262500,0.270833,0.777083,-0.302778,0.315664,-0.357330,0.149974,-0.035777,-0.049640,0.457407,-1297.299745,-1828.593318,-1428.559175,-1064.605641,-1982.110475,-977.136041,-1960.364914,-0.315278,-0.382639,-0.686806,0.382639,0.542361,0.365972,1029,157.012939,1693,258.331299,1951,297.698975,2183,333.099365,-28155,-4296.112061,194,29.602051,-27862,-4251.403809,1112,169.677734
