Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235253.bin,1,-3.686806,22.378472,9.565947,12.123637,10.415947,1.271914,-149.873649,-1586.283318,-401.769659,-1407.282928,-1240.587643,-2126.051536,-1497.501459,0.330556,0.373611,-0.070833,0.104167,0.943750,-0.469444,0.513194,0.445139,-0.448791,-0.838246,-0.247171,-0.345062,-2014.626976,-1080.072800,-1998.312229,-11.142290,-2119.045244,-3.305116,-1669.092351,-1.315278,-0.882639,-0.020139,-0.450694,-0.124306,-0.467361,1023,156.097412,1661,253.448486,1915,292.205811,2190,334.167480,-28155,-4296.112061,165,25.177002,-27858,-4250.793457,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235253.bin,2,-2.088040,24.279707,8.559774,11.623637,9.915947,1.173148,-151.342437,-1586.766831,-401.500898,-1404.970537,-1241.071156,-2118.507492,-1498.093517,0.163889,0.040278,0.595833,-0.229167,0.777083,0.530556,-0.585571,-0.956096,-0.948791,0.266692,-0.352109,-0.443827,-2017.060528,-1081.405168,-1997.352805,-9.757910,-2114.718660,-1.854577,-1667.888380,0.018056,0.284028,1.479861,0.382639,-0.457639,0.365972,1029,157.012939,1661,253.448486,1916,292.358398,2192,334.472656,-28153,-4295.806885,181,27.618408,-27857,-4250.640869,987,150.604248
200ml,VET6_8chips_raw_stream_20260525_235253.bin,3,-3.186806,22.878472,9.269650,11.623637,9.915947,1.975617,-150.270704,-1590.327862,-401.885279,-1407.132841,-1243.264583,-2130.040334,-1501.757777,-0.502778,-0.293056,-0.070833,1.270833,0.777083,-0.302778,-0.690509,0.148843,0.051209,-0.739480,0.154064,0.154938,-2011.555243,-1079.401645,-1996.349751,-10.526671,-2116.596966,-2.854577,-1667.592351,-0.315278,-0.382639,-0.353472,-0.117361,0.542361,0.532639,1015,154.876709,1658,252.990723,1906,290.832520,2195,334.930420,-28155,-4296.112061,174,26.550293,-27860,-4251.098633,987,150.604248
200ml,VET6_8chips_raw_stream_20260525_235253.bin,4,-2.483102,22.674769,8.461008,11.524871,9.514712,1.475617,-149.700733,-1578.392549,-400.885279,-1405.792090,-1239.759559,-2136.495658,-1493.153084,0.497222,0.206944,1.095833,0.104167,-0.056250,0.530556,-0.486806,-0.554861,-0.146322,-1.035777,-1.049640,0.661111,-2016.283405,-1079.508614,-2000.465370,-8.757910,-2118.901778,-1.251632,-1668.776467,0.184722,0.617361,0.479861,0.049306,-0.124306,0.365972,1015,154.876709,1663,253.753662,1919,292.816162,2204,336.303711,-28162,-4297.180176,183,27.923584,-27867,-4252.166748,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235253.bin,5,-3.186806,22.878472,8.362243,11.327341,8.712243,0.876852,-149.097788,-1581.402750,-400.000898,-1407.557797,-1237.379491,-2133.130315,-1493.061026,-0.502778,-1.293056,-0.237500,0.104167,0.443750,-0.469444,-0.486806,-0.554861,0.452443,0.062989,0.351595,0.556173,-2014.024031,-1077.846399,-1997.080990,-11.679812,-2114.695888,-2.782844,-1665.408236,0.684722,0.617361,-0.520139,0.049306,0.375694,0.032639,1017,155.181885,1661,253.448486,1914,292.053223,2195,334.930420,-28155,-4296.112061,188,28.686523,-27861,-4251.251221,985,150.299072
200ml,VET6_8chips_raw_stream_20260525_235253.bin,6,-3.791744,23.483410,8.059774,10.728575,7.811008,0.679321,-150.184246,-1576.307352,-401.500898,-1402.751514,-1234.406680,-2131.782221,-1488.896766,0.997222,0.206944,0.095833,-0.395833,-0.056250,0.363889,-0.085571,-0.456096,0.754913,0.766692,0.147891,-0.746296,-2015.009305,-1081.954629,-1997.121566,-11.332953,-2115.613954,-1.988734,-1668.480438,-0.648611,-1.049306,-0.020139,-0.117361,-0.457639,-0.467361,1016,155.029297,1656,252.685547,1914,292.053223,2196,335.083008,-28155,-4296.112061,172,26.245117,-27860,-4251.098633,986,150.451660
200ml,VET6_8chips_raw_stream_20260525_235253.bin,7,-3.588040,22.779707,8.059774,9.926106,7.613477,-0.123148,-148.591502,-1571.433462,-397.310235,-1401.167308,-1227.878991,-2121.440543,-1482.496044,0.830556,0.873611,0.595833,0.937500,0.610417,-0.636111,0.216898,-0.758565,-0.547557,-0.937011,-0.648405,-0.443827,-2012.690661,-1077.124390,-1994.274707,-4.760964,-2112.465071,-1.524731,-1665.316178,0.018056,-0.215972,0.479861,0.382639,0.542361,1.032639,1018,155.334473,1662,253.601074,1921,293.121338,2199,335.540771,-28162,-4297.180176,183,27.923584,-27865,-4251.861572,991,151.214600
200ml,VET6_8chips_raw_stream_20260525_235253.bin,8,-2.588040,23.779707,8.263477,10.827341,8.212243,1.179321,-148.095526,-1570.411690,-397.194615,-1404.248460,-1230.100867,-2128.727475,-1482.792073,0.497222,0.206944,0.595833,0.604167,0.943750,0.697222,0.414429,0.043904,0.353678,-0.535777,-0.549640,-0.042593,-2018.805677,-1078.524600,-2001.812229,-9.757910,-2114.719553,-1.523470,-1665.428091,-0.648611,-0.549306,-0.353472,0.049306,0.375694,0.365972,1030,157.165527,1655,252.532959,1915,292.205811,2186,333.557129,-28152,-4295.654297,174,26.550293,-27856,-4250.488281,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235253.bin,9,-3.291744,23.983410,9.059774,12.031044,8.508539,0.778086,-149.716720,-1568.703038,-397.541474,-1404.867134,-1223.231501,-2133.319218,-1477.759582,-0.002778,-0.793056,0.762500,0.270833,0.777083,0.697222,-1.690509,-0.851157,0.853678,-1.140715,0.055298,-0.246296,-2014.158188,-1081.509506,-1999.002892,-14.717334,-2116.074694,-3.289130,-1667.500293,-0.315278,0.117361,0.313194,0.382639,0.542361,0.699306,1021,155.792236,1663,253.753662,1911,291.595459,2189,334.014893,-28155,-4296.112061,171,26.092529,-27861,-4251.251221,985,150.299072
200ml,VET6_8chips_raw_stream_20260525_235253.bin,10,-1.983102,23.174769,9.664712,11.722402,10.317181,0.870679,-149.457345,-1571.151315,-396.157094,-1403.976645,-1222.027873,-2125.392844,-1478.555611,-0.336111,-0.959722,-0.237500,0.437500,0.610417,0.530556,-0.085571,-0.456096,-0.850026,-0.332073,-1.253344,-0.240123,-2010.205887,-1079.739430,-1996.424795,-11.948573,-2115.405801,-2.373326,-1666.704264,0.184722,0.617361,0.146528,0.882639,1.042361,0.532639,1018,155.334473,1658,252.990723,1913,291.900635,2192,334.472656,-28153,-4295.806885,182,27.770996,-27858,-4250.793457,995,151.824951
