Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221607.bin,1,-78.211700,-391.777752,-857.965906,-1570.787753,-1122.657394,-1288.113768,-0.652258,0.743782,0.563275,-0.355636,0.236952,-0.041048,0.541752,0.490155,0.754571,0.376934,0.345992,0.860759,0.147679,-45.092567,-59.112075,-146.104105,-287.152602,-345.490858,-1342.787206,0.045412,-0.837368,0.522997,-0.358771,0.846779,0.304805,0.093962,-0.194093,0.597046,-0.277075,-0.007736,-0.106188,0.211674,966,147.399902,1690,257.873535,1908,291.137695,2180,332.641602,-28487,-4346.771240,168,25.634766,-28176,-4299.316406,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221607.bin,2,-82.927749,-392.561702,-867.564672,-1596.059358,-1130.385789,-1298.539694,-0.341661,-0.017354,0.294514,0.028744,0.031062,0.045410,-0.050305,0.323488,0.421238,-0.123066,-0.654008,-0.139241,-0.852321,-43.185159,-59.019482,-183.517685,-291.664948,-346.978512,-1342.484737,0.290061,-0.765635,0.138616,-2.396293,0.966211,-1.020517,0.205875,-0.027426,-0.069620,-0.943741,0.492264,0.393812,-0.621660,966,147.399902,1690,257.873535,1922,293.273926,2172,331.420898,-28483,-4346.160889,157,23.956299,-28176,-4299.316406,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221607.bin,3,-82.224045,-392.765406,-864.756030,-1595.238371,-1134.706777,-1291.700188,-0.601036,1.087353,-0.858628,-0.393158,-1.034885,-0.590509,0.153666,0.656821,0.587904,0.376934,0.179325,0.527426,0.314346,-52.555530,-75.649112,-184.721389,-292.955071,-350.688389,-1353.805725,-1.643991,-0.493797,-1.745764,-0.127532,-0.392085,0.271831,-0.386183,-0.027426,-0.069620,0.722925,0.492264,0.393812,1.045007,969,147.857666,1696,258.789062,1908,291.137695,2183,333.099365,-28484,-4346.313477,164,25.024414,-28176,-4299.316406,-28402,-4333.801270
200ml,VET6_8chips_raw_stream_20260527_221607.bin,4,-83.224045,-393.765406,-863.249857,-1597.540840,-1136.404308,-1290.391546,-0.341661,0.585591,0.294514,0.413125,0.117520,0.528923,0.337781,-0.009845,0.254571,-0.623066,-0.154008,-0.639241,-0.352321,-62.691332,-77.013309,-184.727562,-291.362479,-347.280981,-1354.620540,-0.351643,1.195606,0.407377,1.909990,0.933237,0.803044,1.093962,-0.194093,-0.402954,-0.110408,-1.174402,-0.439522,0.045007,961,146.636963,1690,257.873535,1902,290.222168,2180,332.641602,-28486,-4346.618652,170,25.939941,-28174,-4299.011230,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221607.bin,5,-83.631453,-392.357999,-862.151091,-1611.263062,-1144.682086,-1291.274262,-0.341661,-1.327951,0.410133,-0.355636,-0.538909,0.356007,-1.050305,-1.009845,-1.245429,0.043601,0.345992,-0.139241,-1.185654,-62.685159,-78.519482,-189.634969,-296.658775,-353.484685,-1359.114367,-0.193452,0.386771,-0.130144,0.372468,0.846779,0.391263,0.613817,0.805907,0.597046,0.389592,-0.174402,0.060478,1.045007,970,148.010254,1690,257.873535,1915,292.205811,2171,331.268311,-28484,-4346.313477,163,24.871826,-28175,-4299.163818,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221607.bin,6,-84.532687,-392.956764,-867.163437,-1620.695161,-1146.249987,-1356.477965,-0.168745,0.585591,0.947655,0.797505,0.356384,0.648355,0.337781,-0.509845,-0.745429,-0.623066,-0.487342,-0.805907,-0.352321,-63.783925,-79.920717,-197.264599,-295.553837,-353.589623,-1364.429182,0.185355,-0.010284,1.060519,1.372468,-0.159006,1.027182,-0.386183,-0.360759,-0.736287,-0.943741,-0.174402,0.060478,0.711674,967,147.552490,1692,258.178711,1913,291.900635,2190,334.167480,-28488,-4346.923828,170,25.939941,-28176,-4299.316406,-28402,-4333.801270
200ml,VET6_8chips_raw_stream_20260527_221607.bin,7,-84.841329,-391.148122,-866.743684,-1627.182815,-1155.762333,-1353.737225,-0.302902,0.188536,-0.858628,0.144364,-0.365993,0.012436,-0.162219,-0.843179,-0.912096,0.210267,0.012658,-0.305907,-0.518987,-73.469110,-93.235532,-214.313981,-304.566182,-359.577278,-1370.231651,1.117145,0.267339,0.369856,0.219326,0.760321,0.701860,0.521760,1.139241,0.763713,-0.277075,-0.007736,-0.106188,-0.454993,967,147.552490,1694,258.483887,1907,290.985107,2179,332.489014,-28484,-4346.313477,157,23.956299,-28174,-4299.011230,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221607.bin,8,-96.835157,-404.654295,-871.280721,-1638.898864,-1163.546283,-1365.854509,0.055394,1.639075,0.410133,0.759983,1.705740,0.131868,1.837781,0.823488,0.421238,0.043601,-1.154008,-0.639241,-1.352321,-77.765406,-98.439235,-214.715216,-307.979762,-359.663697,-1368.830416,-0.074020,0.524452,-0.323862,0.219326,-1.708467,-0.125224,-0.866327,0.972574,0.930380,0.889592,0.825598,0.560478,0.045007,967,147.552490,1699,259.246826,1906,290.832520,2177,332.183838,-28482,-4346.008301,166,25.329590,-28171,-4298.553467,-28396,-4332.885742
200ml,VET6_8chips_raw_stream_20260527_221607.bin,9,-102.421576,-413.567875,-870.756030,-1637.886519,-1165.558629,-1357.619941,0.452449,0.188536,0.641372,0.413125,0.911630,0.528923,0.541752,-0.176512,-0.578762,-1.123066,0.179325,-0.472574,-1.018987,-78.364171,-99.340470,-216.320154,-307.276059,-359.867401,-1371.737824,-0.074020,-0.646203,0.254236,-1.127532,0.846779,-0.298140,0.205875,-0.194093,-0.402954,-0.777075,1.492264,0.893812,0.378340,956,145.874023,1685,257.110596,1914,292.053223,2171,331.268311,-28492,-4347.534180,154,23.498535,-28180,-4299.926758,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221607.bin,10,-103.427749,-413.061702,-871.854795,-1637.781580,-1166.663567,-1373.965620,-0.547551,-0.223244,-0.589867,-0.471256,-0.882480,-0.438103,-0.550305,-0.009845,0.254571,-0.456399,0.179325,0.027426,-0.352321,-79.265406,-99.939235,-217.727562,-307.467417,-362.176043,-1366.311898,-1.232211,0.798551,0.138616,1.294370,1.210860,1.477722,1.093962,0.139241,0.263713,0.222925,-0.007736,-0.606188,-0.788326,962,146.789551,1690,257.873535,1919,292.816162,2177,332.183838,-28484,-4346.313477,169,25.787354,-28174,-4299.011230,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221607.bin,11,-104.736391,-412.253060,-874.360968,-1639.084050,-1167.361098,-1368.045867,-0.825174,-0.208519,-0.321106,1.066266,-0.398967,1.561897,-0.274132,-1.676512,-1.578762,0.043601,-0.654008,-1.139241,-1.185654,-80.166641,-100.538001,-219.832500,-306.967417,-361.676043,-1365.811898,0.734815,0.816800,1.560519,0.641229,-0.019064,0.477722,0.205875,-0.027426,-0.069620,-1.110408,0.325598,-0.439522,-1.121660,955,145.721436,1687,257.415771,1908,291.137695,2173,331.573486,-28483,-4346.160889,155,23.651123,-28175,-4299.163818,-28399,-4333.343506
