Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235637.bin,1,13.090972,-4.399306,-17.088374,-13.357845,4.897428,2.673148,-274.790355,-1569.779857,-484.959450,-790.167308,-1473.206934,-875.641358,-1671.862470,0.330556,0.373611,1.095833,-0.729167,-0.722917,0.030556,-1.486806,-1.554861,-0.146322,-0.233308,-0.852109,-0.141358,-568.833117,-782.082755,-931.470170,-42.352151,-1434.167437,-9.289977,-1193.018344,2.684722,2.617361,0.979861,-0.950694,-1.124306,0.699306,1028,156.860352,1692,258.178711,1952,297.851562,2192,334.472656,-28149,-4295.196533,198,30.212402,-27854,-4250.183105,1079,164.642334
200ml,VET6_8chips_raw_stream_20260525_235637.bin,2,12.189738,-4.998071,-17.890844,-14.456610,3.496193,1.574383,-275.325090,-1571.633237,-484.037547,-790.867134,-1474.299178,-884.585980,-1674.138643,-0.002778,0.206944,0.095833,1.104167,0.943750,-0.136111,-0.486806,-0.554861,-0.652495,0.766692,0.147891,-0.345062,-566.480499,-782.182938,-922.860658,-43.314629,-1426.536410,-10.964655,-1189.893795,0.351389,0.450694,0.979861,-0.284028,0.209028,0.032639,1043,159.149170,1677,255.889893,1937,295.562744,2194,334.777832,-28151,-4295.501709,193,29.449463,-27858,-4250.793457,1082,165.100098
200ml,VET6_8chips_raw_stream_20260525_235637.bin,3,12.992207,-4.800540,-18.884671,-15.962783,3.502366,1.271914,-277.399085,-1580.976807,-487.037547,-791.126732,-1480.834914,-873.538914,-1682.539365,-0.836111,-0.459722,0.929167,0.937500,1.110417,0.030556,-0.888040,-0.653627,-0.047557,-0.634542,-0.950874,-0.141358,-565.087968,-781.293062,-925.241985,-46.427194,-1428.609036,-9.823452,-1189.301737,0.184722,0.117361,-0.520139,-0.117361,0.042361,0.199306,1027,156.707764,1690,257.873535,1945,296.783447,2202,335.998535,-28149,-4295.196533,202,30.822754,-27856,-4250.488281,1081,164.947510
200ml,VET6_8chips_raw_stream_20260525_235637.bin,4,11.788503,-5.096836,-18.792078,-13.759079,4.798663,1.870679,-276.796140,-1574.217933,-486.037547,-789.514167,-1478.313903,-876.593659,-1677.487019,-0.002778,-0.293056,0.595833,0.770833,0.777083,0.197222,-0.690509,0.148843,0.149974,-0.134542,-0.450874,-0.845062,-566.849104,-783.776575,-926.473224,-46.927194,-1429.677246,-10.671046,-1191.262026,0.184722,-0.882639,-0.020139,-0.284028,-0.290972,0.032639,1034,157.775879,1689,257.720947,1947,297.088623,2190,334.167480,-28156,-4296.264648,194,29.602051,-27863,-4251.556396,1079,164.642334
200ml,VET6_8chips_raw_stream_20260525_235637.bin,5,11.992207,-5.800540,-18.693313,-14.259079,4.298663,0.969444,-275.862087,-1580.146200,-485.037547,-793.745406,-1481.686031,-880.461764,-1682.815539,-0.002778,-0.293056,-0.404167,-0.562500,-0.389583,0.863889,-1.289275,-0.752392,-0.448791,-0.437011,-0.148405,-1.147531,-568.676187,-786.007499,-927.473224,-46.042814,-1437.394206,-9.671046,-1197.386575,0.518056,0.284028,0.979861,-0.784028,-0.790972,0.199306,1029,157.012939,1692,258.178711,1940,296.020508,2197,335.235596,-28155,-4296.112061,205,31.280518,-27860,-4251.098633,1085,165.557861
200ml,VET6_8chips_raw_stream_20260525_235637.bin,6,12.986034,-3.294367,-17.501955,-11.752906,5.292490,2.673148,-276.777891,-1578.714910,-487.575069,-794.861026,-1486.251478,-881.891793,-1684.295683,-0.002778,-0.293056,0.429167,0.104167,-0.056250,-0.469444,-0.986806,-1.054861,0.051209,0.562989,0.851595,-0.147531,-565.464512,-786.820858,-924.510746,-46.389672,-1441.612928,-10.068101,-1200.754806,0.184722,0.617361,0.813194,-0.117361,0.042361,-0.800694,1034,157.775879,1685,257.110596,1946,296.936035,2191,334.320068,-28158,-4296.569824,191,29.144287,-27861,-4251.251221,1087,165.863037
200ml,VET6_8chips_raw_stream_20260525_235637.bin,7,13.992207,-3.800540,-17.897016,-12.956610,4.996193,1.870679,-276.640211,-1577.327164,-488.496971,-790.323504,-1484.624500,-878.975989,-1682.815539,0.330556,0.373611,0.262500,-0.729167,-0.722917,0.363889,0.013194,-0.054861,-0.547557,-0.535777,-0.549640,-0.443827,-566.830855,-787.238424,-927.663887,-45.274053,-1444.278297,-10.292239,-1202.399210,1.518056,0.784028,-0.186806,-0.450694,-0.124306,-0.800694,1024,156.250000,1686,257.263184,1945,296.783447,2186,333.557129,-28152,-4295.654297,200,30.517578,-27857,-4250.640869,1066,162.658691
200ml,VET6_8chips_raw_stream_20260525_235637.bin,8,12.893441,-5.201775,-19.088374,-13.857845,4.397428,2.173148,-277.037266,-1573.831187,-488.496971,-786.592265,-1484.019293,-875.161368,-1680.743336,0.330556,0.373611,0.262500,-0.062500,0.110417,1.030556,0.315664,-0.357330,-0.146322,-0.437011,-0.148405,0.056173,-569.053733,-787.959540,-933.545213,-46.927194,-1450.010876,-11.035127,-1205.175384,0.851389,0.450694,-0.020139,0.049306,-0.124306,0.032639,1029,157.012939,1695,258.636475,1946,296.936035,2202,335.998535,-28154,-4295.959473,209,31.890869,-27861,-4251.251221,1085,165.557861
200ml,VET6_8chips_raw_stream_20260525_235637.bin,9,11.584799,-4.393133,-18.785905,-16.962783,2.502366,1.074383,-277.329614,-1576.645808,-489.765732,-786.398547,-1486.589264,-872.898471,-1683.815539,-0.002778,0.706944,-0.237500,-0.562500,-0.389583,-0.802778,-0.085571,-0.456096,-0.350026,0.464223,0.450360,0.957407,-571.528306,-787.063246,-933.470170,-46.811575,-1442.827389,-11.928158,-1200.419066,2.018056,1.284028,-0.020139,0.382639,0.042361,0.365972,1030,157.165527,1685,257.110596,1943,296.478271,2196,335.083008,-28154,-4295.959473,188,28.686523,-27856,-4250.488281,1085,165.557861
200ml,VET6_8chips_raw_stream_20260525_235637.bin,10,11.986034,-4.294367,-16.397016,-11.450437,4.990021,1.771914,-278.141972,-1575.650224,-488.459450,-791.517221,-1481.690447,-881.841832,-1679.875105,-0.169444,0.873611,1.429167,0.270833,0.777083,0.363889,0.414429,0.043904,-0.047557,0.161754,0.752829,-0.950000,-572.510057,-794.419387,-936.238931,-46.042814,-1454.890182,-9.671046,-1211.707875,-0.315278,-0.382639,0.146528,0.049306,0.375694,-0.967361,1031,157.318115,1685,257.110596,1950,297.546387,2190,334.167480,-28154,-4295.959473,196,29.907227,-27860,-4251.098633,1082,165.100098
200ml,VET6_8chips_raw_stream_20260525_235637.bin,11,11.992207,-5.800540,-18.594547,-11.654141,5.693724,2.771914,-277.780153,-1580.715803,-490.150113,-800.320450,-1485.758657,-885.398078,-1683.795683,0.497222,0.206944,1.595833,0.604167,0.443750,-0.302778,0.315664,-0.357330,0.853678,-0.035777,-0.049640,0.457407,-570.561279,-795.797193,-932.701409,-46.811575,-1448.425918,-10.671046,-1209.115817,1.851389,1.950694,0.646528,-0.450694,-0.124306,-0.134028,1027,156.707764,1690,257.873535,1940,296.020508,2197,335.235596,-28149,-4295.196533,201,30.670166,-27855,-4250.335693,1082,165.100098
200ml,VET6_8chips_raw_stream_20260525_235637.bin,12,11.288503,-5.596836,-17.205658,-9.444264,5.483848,2.574383,-277.794878,-1581.510437,-491.572015,-807.620624,-1485.081717,-882.469550,-1681.927452,-0.169444,-0.626389,0.262500,-0.395833,-0.556250,0.030556,1.315664,0.642670,-0.350026,0.266692,-0.352109,-1.246296,-570.301905,-796.296693,-931.779507,-46.811575,-1446.255264,-9.479881,-1208.155528,-0.148611,-0.049306,-0.186806,-0.117361,0.042361,0.199306,1035,157.928467,1687,257.415771,1952,297.851562,2195,334.930420,-28153,-4295.806885,205,31.280518,-27858,-4250.793457,1082,165.100098
200ml,VET6_8chips_raw_stream_20260525_235637.bin,13,12.387269,-4.195602,-17.211831,-8.938092,4.477675,1.475617,-278.627747,-1582.581277,-490.881352,-800.501951,-1487.723421,-870.831001,-1684.999654,-0.169444,0.373611,-0.237500,0.437500,0.610417,0.197222,-0.888040,-0.653627,-0.343853,-0.535777,-0.549640,-0.042593,-572.217709,-793.930350,-935.085789,-46.658433,-1442.774906,-10.948669,-1204.103181,0.018056,-0.215972,0.479861,1.382639,1.042361,0.365972,1029,157.012939,1691,258.026123,1949,297.393799,2195,334.930420,-28152,-4295.654297,197,30.059814,-27855,-4250.335693,1090,166.320801
200ml,VET6_8chips_raw_stream_20260525_235637.bin,14,11.084799,-4.893133,-17.699486,-11.147968,4.687551,2.876852,-280.023541,-1587.202471,-496.647059,-801.308233,-1490.988212,-871.057402,-1688.736116,-0.336111,-0.959722,-0.070833,0.604167,-0.056250,-0.969444,0.716898,-0.258565,-1.152495,0.464223,0.450360,0.556173,-570.543031,-797.660774,-934.354550,-47.927194,-1447.628285,-11.306965,-1209.431701,0.018056,-0.215972,0.979861,0.382639,0.042361,0.032639,1038,158.386230,1685,257.110596,1941,296.173096,2194,334.777832,-28149,-4295.196533,198,30.212402,-27855,-4250.335693,1079,164.642334
200ml,VET6_8chips_raw_stream_20260525_235637.bin,15,11.084799,-4.893133,-17.693313,-12.456610,5.496193,0.364506,-279.128248,-1587.550089,-494.609537,-808.724027,-1487.504699,-868.988931,-1685.387741,-0.336111,-0.459722,-0.570833,-0.729167,-0.722917,-0.302778,0.216898,-0.758565,1.057382,-0.535777,-0.549640,-0.443827,-571.601039,-798.312679,-939.120257,-47.811575,-1445.622131,-11.638072,-1207.359499,0.518056,0.784028,0.813194,-0.450694,0.375694,0.532639,1033,157.623291,1695,258.636475,1949,297.393799,2198,335.388184,-28157,-4296.417236,206,31.433105,-27862,-4251.403809,1088,166.015625
200ml,VET6_8chips_raw_stream_20260525_235637.bin,16,11.084799,-4.893133,-18.699486,-12.246734,3.286317,1.376852,-279.901847,-1586.911015,-494.340776,-806.192614,-1486.525210,-875.098423,-1685.571856,-0.002778,-0.793056,0.929167,0.104167,-0.056250,-1.136111,-0.486806,-0.554861,0.853678,0.365458,0.049126,-0.345062,-572.960596,-798.862140,-936.623311,-48.080336,-1443.720160,-10.103337,-1207.155528,0.184722,-0.382639,-1.020139,-0.784028,-0.790972,-0.134028,1032,157.470703,1685,257.110596,1942,296.325684,2178,332.336426,-28156,-4296.264648,194,29.602051,-27862,-4251.403809,1077,164.337158
