Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225103.bin,1,29.399411,31.611137,-420.107881,-429.688988,-201.756160,-247.323644,0.207800,-0.175545,0.563275,0.835027,-0.796021,-0.456351,-0.570161,-1.009845,-0.245429,-0.456399,-0.820675,-0.472574,-1.018987,-1678.703678,-1518.500964,-833.517685,-353.560009,-336.583451,-292.558811,-0.748698,0.300313,0.291758,0.488087,0.052669,1.185373,0.113817,0.305907,0.097046,0.556259,0.325598,-0.439522,-0.454993,960,146.484375,1709,260.772705,1913,291.900635,2173,331.573486,-28522,-4352.111816,163,24.871826,-28277,-4314.727783,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225103.bin,2,28.393239,32.117310,-418.410351,-427.682815,-201.262333,-248.928583,-0.771690,0.122588,-0.052345,-0.124397,0.461091,1.150117,0.337781,-0.009845,0.254571,0.043601,0.512658,0.194093,0.647679,-1680.790097,-1523.914544,-835.122623,-354.467417,-335.676043,-287.046466,0.117145,0.664394,-0.745764,-0.165054,-0.153221,0.185373,0.317789,1.139241,1.263713,0.222925,-0.007736,-0.106188,0.545007,963,146.942139,1714,261.535645,1919,292.816162,2180,332.641602,-28527,-4352.874756,179,27.313232,-28278,-4314.880371,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260527_225103.bin,3,30.300646,32.209903,-419.700474,-432.695161,-203.249987,-247.119941,-0.031064,2.570866,0.025753,1.644364,0.654518,1.561897,1.837781,-0.009845,-1.245429,0.043601,-0.820675,-0.972574,-1.018987,-1679.475283,-1526.229359,-834.425092,-352.362479,-334.780981,-292.564984,0.615384,-0.493797,1.291758,-0.511913,0.205075,-0.641710,-0.386183,-0.027426,-0.069620,-0.610408,-0.507736,-0.106188,0.378340,964,147.094727,1714,261.535645,1917,292.510986,2184,333.251953,-28528,-4353.027344,166,25.329590,-28280,-4315.185547,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260527_225103.bin,4,29.800646,31.709903,-422.101709,-433.596395,-203.848752,-249.626113,-0.117522,-0.050328,-0.011769,0.028744,1.380418,0.078384,0.857637,0.823488,-0.078762,0.043601,-0.320675,0.027426,0.147679,-1680.475283,-1527.229359,-835.826327,-352.658775,-335.984685,-295.268688,0.323035,0.425530,-0.092623,-0.780674,-0.344386,-0.265166,0.205875,0.139241,0.263713,-0.777075,-1.007736,-0.606188,-0.454993,958,146.179199,1706,260.314941,1904,290.527344,2171,331.268311,-28510,-4350.280762,170,25.939941,-28263,-4312.591553,-28426,-4337.463379
200ml,VET6_8chips_raw_stream_20260527_225103.bin,5,29.103115,30.407433,-421.607881,-429.781580,-203.663567,-247.015002,0.055394,-0.381435,0.525753,0.297505,-0.055396,-0.265187,-0.438392,0.656821,0.587904,-0.123066,0.012658,0.194093,-0.185654,-1679.882690,-1524.821951,-832.813981,-353.164948,-334.978512,-294.169922,-0.948802,-0.407339,-1.630144,0.025609,-0.430844,-0.005792,-0.498096,-0.694093,-0.402954,-0.277075,0.158931,-0.272855,-0.288326,958,146.179199,1698,259.094238,1910,291.442871,2177,332.183838,-28528,-4353.027344,166,25.329590,-28282,-4315.490723,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260527_225103.bin,6,28.603115,29.907433,-423.904178,-432.688988,-204.756160,-245.107595,-0.494067,-0.725006,0.025753,-0.202495,0.634007,0.839520,-0.070161,-1.343179,-1.412096,0.876934,0.512658,0.194093,-0.685654,-1678.080221,-1523.624420,-833.616450,-349.757540,-333.385920,-295.176095,0.615384,0.750852,1.060519,-0.780674,0.377991,0.462996,0.593962,-0.360759,-0.236287,-0.610408,-0.007736,0.393812,-0.454993,958,146.179199,1718,262.145996,1913,291.900635,2186,333.557129,-28525,-4352.569580,171,26.092529,-28279,-4315.032959,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225103.bin,7,28.603115,29.907433,-422.299239,-434.096395,-204.348752,-246.113768,0.333017,0.260269,0.256992,-0.086875,0.514575,-0.318671,0.449695,0.323488,-0.078762,0.210267,-0.487342,-0.805907,0.314346,-1685.388863,-1528.815779,-834.320154,-357.553837,-342.089623,-292.540293,-0.074020,0.267339,-0.208242,-0.011913,-0.344386,0.701860,0.001904,-0.527426,-0.569620,-0.610408,-1.174402,-0.939522,-0.954993,969,147.857666,1708,260.620117,1907,290.985107,2168,330.810547,-28520,-4351.806641,165,25.177002,-28271,-4313.812256,-28434,-4338.684082
200ml,VET6_8chips_raw_stream_20260527_225103.bin,8,29.899411,32.111137,-422.009116,-431.695161,-202.249987,-244.515002,0.921237,-0.017354,-0.743008,-1.008778,-0.571883,-0.709941,-0.346334,-0.009845,-0.245429,0.710267,-0.487342,-0.305907,-0.018987,-1684.580221,-1530.124420,-833.721389,-350.060009,-333.083451,-291.466219,0.203603,0.386771,-0.361384,0.872468,0.052669,0.510695,0.205875,-0.194093,-0.402954,0.556259,-0.341069,-0.772855,-0.121660,958,146.179199,1709,260.772705,1915,292.205811,2174,331.726074,-28518,-4351.501465,167,25.482178,-28270,-4313.659668,-28434,-4338.684082
200ml,VET6_8chips_raw_stream_20260527_225103.bin,9,29.504350,30.506199,-418.700474,-428.781580,-202.663567,-244.811299,-0.031064,0.585591,0.256992,-0.855636,0.878656,-0.226427,0.837781,0.156821,0.087904,0.210267,-0.154008,-0.139241,-0.685654,-1684.697505,-1526.007137,-830.709043,-351.566182,-333.077278,-294.978564,-0.074020,0.783826,0.254236,0.141229,0.622640,-0.402847,0.797933,-0.694093,-1.402954,0.056259,0.325598,0.060478,-1.121660,961,146.636963,1718,262.145996,1916,292.358398,2179,332.489014,-28524,-4352.416992,181,27.618408,-28275,-4314.422607,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225103.bin,10,30.504350,31.506199,-423.502943,-432.596395,-202.848752,-245.015002,0.001909,0.069104,-0.089867,0.028744,-0.121344,0.442465,0.133810,-0.509845,-0.245429,0.043601,-0.487342,0.194093,1.314346,-1680.895036,-1522.809606,-834.418920,-353.171120,-333.472339,-293.774861,1.269551,0.055664,0.291758,1.256848,-1.741441,0.961235,-1.090154,-0.694093,-0.402954,-0.443741,0.158931,0.227145,1.378340,956,145.874023,1701,259.552002,1910,291.442871,2159,329.437256,-28524,-4352.416992,170,25.939941,-28277,-4314.727783,-28441,-4339.752197
