Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212010.bin,1,-9.872653,-10.293314,-91.529801,-32.693381,-15.270905,-3.344253,1.574747,-1.599016,0.779645,-0.310285,-0.779617,0.627490,-1.060515,-3.875350,-3.870448,-4.242297,-5.717787,-5.719188,-2.475490,0.653206,0.588391,0.630226,0.496654,0.184018,-3.404425,-0.210380,-0.001483,-0.486618,-0.016167,-3.985432,-1.211182,-2.164002,-4.056022,-2.868347,-6.058824,-4.717787,-3.158263,-0.870448,920,140.380859,1659,253.143311,1883,287.322998,2124,324.096680,-28539,-4354.705811,135,20.599365,-28385,-4331.207275,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_212010.bin,2,-8.070184,-9.095783,-90.826097,-32.989677,-16.474608,-4.041783,2.183477,-0.566042,0.626503,-0.310285,-0.540753,-0.232567,-0.652573,-3.542017,-4.203782,-5.908964,-5.217787,-6.219188,-2.975490,0.054440,-0.312844,-0.573478,-0.207049,0.387722,-3.706894,-0.708619,-0.915025,-2.292900,-0.169308,-4.206048,-0.106475,-2.644146,-2.889356,-1.535014,-5.892157,-4.217787,-2.658263,-1.037115,932,142.211914,1652,252.075195,1880,286.865234,2124,324.096680,-28534,-4353.942871,130,19.836426,-28381,-4330.596924,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212010.bin,3,-9.872653,-10.293314,-91.628566,-32.594616,-14.869670,-2.844253,2.043535,-0.631990,-0.257877,-1.847806,-0.501994,-0.644348,-0.264486,-3.375350,-3.370448,-6.408964,-7.051120,-7.885854,-3.475490,-0.748029,-0.510375,0.228992,-0.108284,0.788956,-3.206894,-1.090948,0.864360,-0.986618,-0.706830,-4.104864,-0.709420,-1.644146,-2.389356,-1.535014,-6.725490,-4.717787,-3.658263,-1.537115,924,140.991211,1657,252.838135,1877,286.407471,2125,324.249268,-28536,-4354.248047,128,19.531250,-28381,-4330.596924,-28458,-4342.346191
200ml,VET6_8chips_raw_stream_20260528_212010.bin,4,-8.471418,-9.194548,-91.931035,-32.088443,-15.875843,-2.338080,0.541773,-0.566042,-0.104736,0.074096,-0.779617,0.283919,-0.652573,-3.208683,-3.537115,-4.908964,-6.217787,-6.719188,-3.308824,0.449502,1.292095,0.124053,-0.707049,-0.112278,-3.404425,0.219649,0.395572,-0.139759,0.599453,-3.310755,-0.297640,-1.552089,-2.889356,-2.035014,-5.058824,-2.051120,-0.824930,0.129552,923,140.838623,1656,252.685547,1880,286.865234,2115,322.723389,-28540,-4354.858398,132,20.141602,-28387,-4331.512451,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_212010.bin,5,-9.070184,-10.095783,-92.931035,-33.594616,-15.869670,-3.041783,1.646480,-1.360152,-0.142258,1.342857,-0.674910,0.245160,-1.040659,-3.542017,-4.703782,-5.742297,-6.217787,-7.219188,-3.642157,0.048267,1.193329,-0.678416,1.595420,1.585253,-4.311832,0.861353,1.395572,-0.639759,0.946311,-3.277781,-0.330614,-1.144146,-2.389356,-2.035014,-5.558824,-3.217787,-2.658263,-0.370448,934,142.517090,1659,253.143311,1882,287.170410,2127,324.554443,-28535,-4354.095459,129,19.683838,-28383,-4330.902100,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212010.bin,6,-9.273887,-9.392079,-92.431035,-33.693381,-16.270905,-1.936845,1.732938,-0.599016,0.126503,-0.310285,-0.382562,-1.390759,-0.356544,-3.542017,-4.203782,-6.908964,-7.217787,-7.719188,-3.975490,-0.050498,0.792095,0.025288,-0.003346,-0.315982,-3.503190,-0.589187,-0.484996,-2.139759,0.752594,-4.343728,0.615902,-2.460031,-3.056022,-0.868347,-6.058824,-3.717787,-2.658263,-0.870448,924,140.991211,1666,254.211426,1885,287.628174,2120,323.486328,-28538,-4354.553223,122,18.615723,-28383,-4330.902100,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_212010.bin,7,-9.070184,-10.095783,-92.029801,-33.094616,-15.369670,-2.943018,1.288184,-1.288419,-1.411019,-0.463426,-1.382562,-0.286052,-1.244630,-3.208683,-3.537115,-5.742297,-5.384454,-5.552521,-2.142157,0.856909,-0.115313,-0.777181,0.299123,-0.618451,-2.799486,0.894326,0.965543,-0.524139,0.330692,-2.603103,-0.417072,-0.848118,-1.722689,-0.701681,-5.392157,-3.384454,-1.991597,0.462885,934,142.517090,1664,253.906250,1881,287.017822,2125,324.249268,-28535,-4354.095459,141,21.514893,-28382,-4330.749512,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212010.bin,8,-9.570184,-10.595783,-92.128566,-32.699554,-13.764732,-2.146722,-0.425253,-0.876639,-1.335975,-0.425904,-1.812590,-0.629622,-1.172428,-4.208683,-3.537115,-5.408964,-6.551120,-6.885854,-3.308824,-0.346794,-0.411609,-0.079650,0.897889,0.282783,-4.206894,-0.296838,0.759653,-0.755379,-0.284928,-3.534893,-0.503530,-1.275915,-3.722689,-2.201681,-5.558824,-4.217787,-2.158263,0.629552,932,142.211914,1653,252.227783,1878,286.560059,2117,323.028564,-28534,-4353.942871,128,19.531250,-28384,-4331.054688,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212010.bin,9,-8.570184,-9.595783,-91.832270,-32.594616,-14.869670,-3.245487,1.891129,-1.652500,-0.757877,-0.425904,-2.367836,-0.199594,-2.060515,-4.875350,-4.870448,-5.908964,-4.551120,-5.385854,-2.975490,-0.346794,-0.411609,0.124053,0.996654,0.684018,-3.706894,0.894326,0.189682,-0.639759,-0.784928,-4.329003,-0.622962,-2.071944,-4.056022,-2.368347,-5.892157,-2.717787,-1.158263,1.129552,920,140.380859,1657,252.838135,1880,286.865234,2126,324.401855,-28544,-4355.468750,129,19.683838,-28389,-4331.817627,-28461,-4342.803955
200ml,VET6_8chips_raw_stream_20260528_212010.bin,10,-9.168949,-10.497017,-93.233505,-33.495850,-15.468436,-2.541783,0.389367,-1.049555,-0.373497,-0.694665,-1.540753,-0.749054,-1.448601,-3.875350,-4.370448,-6.908964,-6.051120,-6.385854,-2.808824,0.455675,-0.214078,0.926522,0.792951,1.387722,-3.509363,0.100217,-0.139164,-0.870998,0.368214,-2.516645,-0.297640,-1.275915,-3.556022,-1.868347,-5.892157,-4.051120,-3.324930,-0.870448,920,140.380859,1661,253.448486,1881,287.017822,2123,323.944092,-28540,-4354.858398,129,19.683838,-28385,-4331.207275,-28457,-4342.193604
