Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212314.bin,1,-8.459073,12.293106,3.889952,-19.378566,-5.585719,-1.264006,0.852370,-15.181819,-0.489116,-2.310285,-6.048039,-2.133646,-12.309612,-3.708683,-3.537115,-6.075630,-5.551120,-5.885854,-2.975490,0.554440,0.187156,0.327757,-0.207049,0.387722,-3.305659,-6.599496,-75.664114,-10.483564,-43.341647,-41.160305,-17.675140,-61.961836,-3.056022,-0.868347,-5.725490,-3.717787,-2.658263,-0.870448,941,143.585205,1680,256.347656,1898,289.611816,2135,325.775146,-28534,-4353.942871,142,21.667480,-28381,-4330.596924,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212314.bin,2,-8.354134,11.188168,3.488718,-17.569924,-5.894361,-1.862771,0.852370,-15.784764,-0.489116,-2.579045,-6.704468,-1.823049,-13.085786,-3.542017,-4.203782,-6.408964,-5.884454,-6.552521,-2.975490,0.653206,0.588391,0.426522,-0.805815,-0.513513,-5.509363,-4.097734,-73.472950,-9.405466,-41.726027,-40.503875,-16.952763,-60.369778,-2.722689,-1.201681,-6.058824,-3.551120,-1.324930,-0.370448,948,144.653320,1673,255.279541,1881,287.017822,2139,326.385498,-28532,-4353.637695,153,23.345947,-28379,-4330.291748,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212314.bin,3,-7.452900,11.786933,4.587483,-16.872393,-4.591892,-1.566475,0.455315,-14.420683,-0.489116,-2.847806,-5.737442,-1.545426,-11.697699,-2.542017,-2.703782,-5.408964,-6.217787,-6.219188,-2.642157,1.054440,0.687156,-0.271008,-0.305815,-0.013513,-4.206894,-4.255925,-75.735847,-8.867944,-41.072886,-40.452653,-15.555708,-61.757865,-3.722689,-2.701681,-4.892157,-2.884454,-1.491597,0.296218,946,144.348145,1679,256.195068,1898,289.611816,2135,325.775146,-28537,-4354.400635,150,22.888184,-28383,-4330.902100,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212314.bin,4,-6.551665,12.385699,5.192421,-17.674863,-4.789423,-1.165240,0.646480,-16.247767,-1.142258,-3.463426,-5.632735,-1.995966,-12.493728,-2.875350,-2.870448,-6.075630,-5.717787,-6.719188,-3.142157,0.653206,0.588391,-0.375947,0.194185,0.486487,-4.108128,-6.480064,-75.305819,-10.099183,-41.072886,-40.849708,-16.382792,-61.849923,-2.722689,-1.201681,-5.558824,-3.551120,-2.324930,0.296218,955,145.721436,1677,255.889893,1886,287.780762,2132,325.317383,-28533,-4353.790283,151,23.040771,-28380,-4330.444336,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212314.bin,5,-7.656603,12.490637,4.889952,-17.971159,-5.993127,0.143402,2.082294,-16.214793,-1.411019,-3.425904,-6.220955,-2.703617,-12.901670,-3.875350,-3.870448,-6.908964,-5.551120,-5.885854,-2.642157,-0.445560,-0.812844,1.130226,0.996654,0.684018,-4.910598,-6.513038,-74.180601,-9.983564,-42.226027,-39.676792,-17.469250,-60.369778,-3.056022,-1.868347,-5.892157,-2.384454,-1.491597,-0.537115,952,145.263672,1682,256.652832,1888,288.085938,2145,327.301025,-28531,-4353.485107,150,22.888184,-28379,-4330.291748,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212314.bin,6,-7.755369,12.089402,3.791187,-18.576097,-5.388189,-0.862771,1.440590,-14.937170,-1.257877,-3.194665,-6.564526,-2.306562,-12.217555,-4.042017,-3.703782,-6.075630,-5.884454,-6.052521,-2.975490,-0.149263,0.390860,0.426522,-0.305815,-0.013513,-5.009363,-3.667705,-75.631141,-9.289846,-42.188506,-40.485627,-17.746873,-61.645952,-3.389356,-3.035014,-5.558824,-3.051120,-2.324930,1.462885,943,143.890381,1676,255.737305,1884,287.475586,2138,326.232910,-28537,-4354.400635,138,21.057129,-28387,-4331.512451,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212314.bin,7,-8.255369,11.589402,3.791187,-18.569924,-6.894361,-1.659067,1.679454,-14.784764,-0.373497,-2.694665,-6.564526,-2.253078,-12.309612,-4.542017,-5.203782,-5.908964,-5.384454,-5.552521,-1.142157,-0.248029,-0.010375,-0.678416,0.589247,2.091425,-3.713067,-4.354847,-75.213575,-8.983564,-43.416690,-39.697302,-17.086920,-61.053894,-2.889356,-2.035014,-6.392157,-3.051120,-1.824930,0.462885,949,144.805908,1670,254.821777,1889,288.238525,2136,325.927734,-28537,-4354.400635,150,22.888184,-28379,-4330.291748,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212314.bin,8,-8.156603,11.990637,4.389952,-17.372393,-5.091892,-1.264006,2.335883,-14.817738,1.010884,-2.810285,-5.015065,-2.220104,-11.605641,-3.208683,-3.537115,-5.908964,-6.217787,-6.219188,-2.975490,-1.149263,-0.609140,1.228992,1.700358,0.480314,-3.805659,-4.581247,-75.902978,-9.905466,-42.494788,-40.572085,-16.695651,-61.645952,-3.222689,-2.701681,-6.392157,-4.051120,-3.324930,-0.870448,952,145.263672,1670,254.821777,1891,288.543701,2129,324.859619,-28531,-4353.485107,137,20.904541,-28381,-4330.596924,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212314.bin,9,-8.162776,13.496810,3.883779,-18.076097,-4.888189,-0.764006,0.852370,-15.578874,-0.489116,-2.963426,-6.307413,-1.975455,-12.789757,-3.208683,-3.537115,-5.408964,-4.884454,-5.552521,-2.308824,0.147033,1.594564,0.124053,0.089247,1.591425,-5.416770,-5.321873,-73.989436,-9.636705,-42.610408,-39.590334,-17.555708,-60.165807,-2.722689,-1.701681,-5.725490,-2.551120,-1.824930,0.296218,953,145.416260,1682,256.652832,1889,288.238525,2141,326.690674,-28533,-4353.790283,149,22.735596,-28378,-4330.139160,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212314.bin,10,-7.557838,12.891872,4.186249,-17.366221,-6.598065,-1.257833,1.646480,-16.286526,-0.257877,-2.425904,-5.910358,-2.530701,-12.901670,-3.708683,-3.537115,-6.742297,-6.217787,-6.219188,-2.975490,0.455675,-0.214078,-0.573478,-0.404580,-0.414747,-3.904425,-4.910093,-75.702873,-7.983564,-41.457266,-39.783760,-16.502224,-61.738009,-2.389356,-1.535014,-5.558824,-2.551120,-2.324930,-0.703782,942,143.737793,1671,254.974365,1899,289.764404,2135,325.775146,-28541,-4355.010986,144,21.972656,-28388,-4331.665039,-28460,-4342.651367
