Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_211948.bin,1,-3.082529,-1.083437,-92.239677,-196.403258,-103.061028,-50.696104,0.819396,-2.327178,-0.489116,-0.272763,-1.660185,-0.113136,-2.152573,-4.042017,-3.703782,-5.908964,-6.051120,-6.885854,-3.808824,0.653206,0.588391,-0.375947,-0.305815,-0.013513,-4.608128,0.894326,-0.431512,-0.755379,0.330692,-3.880726,-0.384098,-2.256060,-3.389356,-2.035014,-6.058824,-3.884454,-2.491597,0.629552,931,142.059326,1652,252.075195,1876,286.254883,2117,323.028564,-28537,-4354.400635,120,18.310547,-28386,-4331.359863,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_211948.bin,2,-3.088702,0.422736,-92.042146,-197.403258,-104.061028,-52.097339,1.374642,-1.479584,-1.026638,-0.079045,-0.952533,0.594516,-1.244630,-3.542017,-4.203782,-7.242297,-6.051120,-6.385854,-3.142157,0.554440,0.187156,-0.777181,-0.102111,-0.717217,-4.404425,0.774894,0.482030,-0.908520,1.368214,-3.310755,-0.058776,-1.460031,-2.889356,-1.535014,-5.392157,-3.051120,-1.824930,-0.537115,925,141.143799,1655,252.532959,1885,287.628174,2132,325.317383,-28537,-4354.400635,123,18.768311,-28384,-4331.054688,-28458,-4342.346191
200ml,VET6_8chips_raw_stream_20260528_211948.bin,3,-3.181295,-1.484672,-92.029801,-197.100788,-104.363497,-51.393635,1.335883,-1.930123,0.357742,-0.694665,-0.952533,0.045055,-1.632717,-2.708683,-3.037115,-6.075630,-5.384454,-5.052521,-1.808824,0.850737,1.390860,0.821584,0.996654,0.684018,-3.706894,-0.362786,1.362598,-1.102237,0.868214,-3.382487,-1.369373,-1.071944,-3.556022,-2.368347,-5.558824,-3.884454,-2.991597,-0.703782,931,142.059326,1662,253.601074,1877,286.407471,2124,324.096680,-28541,-4355.010986,132,20.141602,-28385,-4331.207275,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_211948.bin,4,-2.384998,0.219032,-91.134739,-196.002023,-102.962263,-52.301043,0.971802,-1.097254,-0.104736,-1.463426,-1.693158,-1.286052,-1.244630,-3.042017,-3.203782,-5.075630,-6.717787,-6.719188,-2.808824,1.153206,1.088391,0.624053,0.292951,0.887722,-4.410598,-0.502728,-0.709135,-1.408520,-0.363026,-3.119590,-2.005292,-1.960031,-2.889356,-1.035014,-6.558824,-3.384454,-1.991597,0.129552,923,140.838623,1658,252.990723,1873,285.797119,2129,324.859619,-28531,-4353.485107,128,19.531250,-28377,-4329.986572,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_211948.bin,5,-2.082529,-0.083437,-90.233505,-196.705727,-102.758559,-51.801043,1.646480,-2.240720,-0.257877,0.189715,-1.555478,0.680974,-2.040659,-3.708683,-4.037115,-5.242297,-6.384454,-6.552521,-3.142157,-0.248029,-0.010375,-0.073478,-0.904580,-0.914747,-4.404425,-0.383297,0.482030,-1.024139,0.215072,-2.636077,-1.608237,-1.052089,-2.556022,-1.868347,-6.058824,-3.217787,-2.158263,-0.037115,926,141.296387,1670,254.821777,1883,287.322998,2135,325.775146,-28535,-4354.095459,131,19.989014,-28377,-4329.986572,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_211948.bin,6,-4.384998,-1.780968,-92.628566,-197.705727,-103.758559,-51.597339,1.924103,-2.168987,-0.642258,-0.810285,-1.866075,-0.286052,-2.040659,-3.542017,-3.703782,-5.908964,-6.217787,-6.719188,-3.642157,1.653206,1.588391,0.321584,-0.608284,0.288956,-4.509363,-0.535702,-0.312080,-1.292900,-0.016167,-3.086616,-2.402347,-1.848118,-2.889356,-2.035014,-5.725490,-2.884454,-1.991597,0.629552,926,141.296387,1639,250.091553,1879,286.712646,2120,323.486328,-28534,-4353.942871,121,18.463135,-28377,-4329.986572,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_211948.bin,7,-3.681295,-1.984672,-91.128566,-197.205727,-103.258559,-51.899808,1.064045,-1.360152,-0.757877,0.574096,-0.746643,0.403351,-1.152573,-3.708683,-4.037115,-5.575630,-6.051120,-6.885854,-3.475490,0.653206,0.588391,0.525288,0.095420,0.085253,-3.404425,0.774894,0.945032,-0.792900,0.983833,-3.707810,-0.641211,-1.644146,-2.889356,-2.535014,-5.725490,-2.384454,-1.491597,0.796218,923,140.838623,1658,252.990723,1883,287.322998,2134,325.622559,-28531,-4353.485107,134,20.446777,-28378,-4330.139160,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_211948.bin,8,-3.576356,-3.089610,-92.924863,-198.508196,-103.956090,-51.597339,0.938828,-1.374877,-0.104736,-0.310285,-1.660185,-0.166620,-1.540659,-2.875350,-2.870448,-6.742297,-6.051120,-6.385854,-3.475490,0.159379,-1.417782,0.630226,0.496654,0.184018,-3.404425,-0.177406,-1.279106,-0.370998,-0.631786,-4.674836,-1.330614,-3.256060,-4.389356,-3.035014,-5.892157,-3.217787,-1.658263,0.296218,925,141.143799,1653,252.227783,1876,286.254883,2116,322.875977,-28541,-4355.010986,118,18.005371,-28386,-4331.359863,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_211948.bin,9,-2.576356,-2.089610,-94.832270,-199.106961,-104.857324,-51.794870,-0.219363,-1.930123,0.010884,-1.079045,-1.382562,0.322678,-1.744630,-3.375350,-3.370448,-5.242297,-5.717787,-5.719188,-1.808824,-0.248029,-0.010375,0.821584,0.799123,-0.118451,-4.305659,-0.138647,-1.073216,-1.292900,-0.247406,-3.483671,-1.641211,-2.552089,-3.556022,-2.368347,-6.392157,-3.384454,-1.991597,0.796218,932,142.211914,1660,253.295898,1875,286.102295,2134,325.622559,-28538,-4354.553223,129,19.683838,-28383,-4330.902100,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_211948.bin,10,-4.582529,-2.583437,-93.924863,-200.810665,-105.653621,-52.696104,1.368857,-1.201961,-0.451595,-0.847806,-2.176672,-0.008429,-1.560515,-4.208683,-4.037115,-5.742297,-5.884454,-6.552521,-2.642157,0.251971,0.489625,-0.777181,0.397889,-0.217217,-3.904425,0.807868,-0.034457,-1.255379,0.868214,-4.224296,0.251821,-2.071944,-4.222689,-2.701681,-5.725490,-4.051120,-2.824930,-0.203782,931,142.059326,1649,251.617432,1870,285.339355,2130,325.012207,-28533,-4353.790283,128,19.531250,-28377,-4329.986572,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_211948.bin,11,-3.878826,-2.787141,-92.523628,-199.705727,-105.758559,-52.393635,0.508799,-1.201961,0.010884,-0.847806,-0.746643,0.388626,-0.948601,-3.375350,-3.870448,-5.242297,-6.384454,-6.552521,-2.142157,0.153206,0.088391,0.624053,0.996654,0.684018,-3.706894,-0.329812,-1.034457,-0.986618,-1.016167,-3.985432,-0.987043,-2.571944,-4.222689,-2.201681,-5.225490,-2.884454,-1.491597,0.629552,933,142.364502,1643,250.701904,1881,287.017822,2132,325.317383,-28540,-4354.858398,131,19.989014,-28387,-4331.512451,-28459,-4342.498779
