Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221558.bin,1,-224.705527,-686.783925,-1335.793067,-1957.398864,-1433.046283,-1410.712533,0.452449,-0.381435,0.525753,0.413125,-0.452451,0.131868,-0.642363,0.323488,0.421238,-1.123066,-0.987342,-1.305907,-1.185654,-1055.734542,-1010.470099,-865.017685,-601.313096,-546.830364,-1563.058811,-0.106993,-1.422064,0.022997,-1.127532,-1.019064,0.131889,-1.294125,-0.860759,-0.236287,0.222925,-0.341069,-0.772855,-1.121660,955,145.721436,1686,257.263184,1915,292.205811,2183,333.099365,-28492,-4347.534180,158,24.108887,-28183,-4300.384521,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221558.bin,2,-224.612934,-684.876517,-1330.681956,-1952.090222,-1429.854925,-1401.792780,-0.150496,0.929162,-0.474247,1.028744,-1.590131,1.012436,-0.458248,-0.676512,-0.578762,-0.289733,-1.654008,-1.139241,-0.518987,-1052.327134,-1008.877507,-867.523858,-601.701985,-549.941475,-1560.237824,0.098897,1.094423,1.022997,0.719326,0.861504,1.582428,0.909846,0.472574,-0.069620,0.722925,0.325598,0.560478,0.878340,955,145.721436,1687,257.415771,1919,292.816162,2177,332.183838,-28485,-4346.466064,160,24.414062,-28178,-4299.621582,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221558.bin,3,-223.606761,-685.382690,-1331.978252,-1954.108741,-1427.336407,-1398.996484,-0.825174,0.466159,0.025753,0.144364,0.395143,0.442465,0.541752,0.323488,0.421238,0.210267,-0.487342,-0.305907,-0.018987,-1053.833307,-1008.871334,-866.017685,-599.998281,-549.145179,-1561.342762,-0.193452,0.180881,-0.477003,-0.127532,0.052669,-0.092250,0.113817,0.305907,0.097046,0.722925,-1.007736,-0.606188,0.878340,967,147.552490,1692,258.178711,1909,291.290283,2183,333.099365,-28482,-4346.008301,167,25.482178,-28174,-4299.011230,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221558.bin,4,-223.415403,-683.074048,-1333.089363,-1952.800099,-1428.145049,-1400.095249,-0.428119,-0.169760,-0.089867,-0.508778,-0.174828,0.269549,-0.050305,-0.343179,-0.912096,-0.123066,0.012658,0.194093,0.147679,-1054.037011,-1008.167630,-864.616450,-597.794577,-547.848883,-1564.355108,0.203603,-0.455038,-0.361384,-1.011913,0.052669,-1.059276,-0.090154,-0.527426,-1.069620,-0.777075,0.825598,0.560478,-0.621660,961,146.636963,1690,257.873535,1914,292.053223,2178,332.336426,-28483,-4346.160889,162,24.719238,-28172,-4298.706055,-28396,-4332.885742
200ml,VET6_8chips_raw_stream_20260527_221558.bin,5,-224.014169,-683.975283,-1334.286894,-1954.985284,-1433.959864,-1398.268089,0.419475,1.293243,0.178894,-0.240017,-0.073644,-0.504050,0.541752,0.490155,0.754571,-0.123066,-0.154008,0.360759,0.647679,-1055.845653,-1007.858988,-865.918920,-597.597046,-547.046414,-1563.355108,-0.351643,0.300313,0.522997,0.141229,0.052669,-1.594011,0.113817,0.805907,1.097046,-0.777075,0.158931,0.227145,0.045007,953,145.416260,1694,258.483887,1920,292.968750,2182,332.946777,-28485,-4346.466064,161,24.566650,-28173,-4298.858643,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221558.bin,6,-223.606761,-685.382690,-1336.694301,-1955.898864,-1431.546283,-1403.996484,0.279532,-0.778490,-0.243008,0.413125,-0.691315,0.528923,-0.846334,-0.009845,0.254571,0.376934,0.679325,0.027426,-0.852321,-1054.339480,-1007.865161,-868.727562,-601.504454,-549.139006,-1564.855108,0.323035,-0.407339,-0.092623,1.178751,-0.430844,-0.838660,-0.498096,-0.694093,-0.402954,-0.610408,0.158931,-0.272855,-0.288326,964,147.094727,1690,257.873535,1922,293.273926,2193,334.625244,-28488,-4346.923828,165,25.177002,-28176,-4299.316406,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221558.bin,7,-223.798119,-687.691332,-1331.786894,-1953.985284,-1432.959864,-1398.471792,0.261284,0.585591,1.178894,0.528744,0.634007,1.323033,0.541752,0.156821,0.087904,-0.289733,-0.154008,-0.639241,-0.018987,-1055.648122,-1007.056519,-864.011512,-600.300750,-548.842710,-1570.472392,0.323035,0.300313,0.022997,0.872468,-0.033789,0.907750,0.021760,0.639241,0.263713,-0.610408,-0.341069,-0.772855,0.211674,964,147.094727,1690,257.873535,1910,291.442871,2184,333.251953,-28481,-4345.855713,176,26.855469,-28175,-4299.163818,-28399,-4333.343506
200ml,VET6_8chips_raw_stream_20260527_221558.bin,8,-226.211700,-686.777752,-1339.601709,-1950.170469,-1432.774678,-1401.879200,0.055394,-0.725006,0.410133,0.028744,-0.055396,0.045410,-0.458248,-0.343179,0.087904,0.876934,-0.820675,-0.472574,-0.018987,-1055.746888,-1007.457754,-866.017685,-597.097046,-546.546414,-1566.466219,-0.676965,-0.302632,-0.745764,-0.396293,-0.463818,0.185373,-0.386183,0.472574,0.930380,0.389592,-1.341069,-1.272855,-0.788326,962,146.789551,1680,256.347656,1911,291.595459,2177,332.183838,-28482,-4346.008301,159,24.261475,-28173,-4298.858643,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221558.bin,9,-225.804292,-688.185159,-1335.490597,-1948.664297,-1432.780851,-1401.175496,0.730072,0.412675,0.256992,1.413125,-0.365993,0.767787,-0.142363,0.656821,0.587904,-0.623066,-0.320675,-0.472574,0.147679,-1054.345653,-1006.358988,-862.104105,-599.195812,-548.947648,-1563.348935,0.839522,-0.407339,0.407377,0.141229,0.052669,0.391263,-0.202067,-0.694093,-0.402954,0.389592,0.492264,0.393812,-0.621660,969,147.857666,1684,256.958008,1910,291.442871,2191,334.320068,-28489,-4347.076416,170,25.939941,-28175,-4299.163818,-28405,-4334.259033
200ml,VET6_8chips_raw_stream_20260527_221558.bin,10,-223.112934,-683.376517,-1335.194301,-1955.787753,-1434.157394,-1400.675496,-0.461093,1.054379,-0.321106,0.144364,-0.503673,0.475439,0.429839,-0.509845,-0.245429,0.210267,0.179325,-0.472574,-0.685654,-1053.135776,-1007.568865,-865.715216,-595.788404,-547.355055,-1568.768688,-0.193452,-0.010284,-0.477003,0.872468,-0.430844,0.907750,-0.294125,-0.360759,-0.236287,-0.110408,-0.674402,-0.939522,-1.121660,967,147.552490,1689,257.720947,1911,291.595459,2184,333.251953,-28492,-4347.534180,160,24.414062,-28178,-4299.621582,-28406,-4334.411621
