Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225238.bin,1,10.708053,10.802495,-4.286894,-22.837136,-3.608012,-0.163150,-83.462868,-1158.101857,-198.960722,-1109.543682,-840.342293,-1534.868198,-1053.117092,0.156821,-0.412096,0.710267,0.179325,0.027426,0.647679,0.746940,1.548419,-0.258426,0.007892,0.348648,0.021436,-1443.973934,-635.172081,-1424.763216,-167.596991,-1223.483483,-125.784468,-906.918674,0.472574,0.430380,0.722925,0.158931,0.227145,0.378340,969,147.857666,1711,261.077881,1911,291.595459,2176,332.031250,-28528,-4353.027344,185,28.228760,-28294,-4317.321777,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260527_225238.bin,2,11.016695,8.993853,-5.564672,-27.355655,-3.589493,-0.268089,-82.742753,-1158.297546,-199.845102,-1108.043682,-845.617654,-1533.417658,-1056.281352,0.156821,0.087904,-0.123066,-0.487342,-0.805907,-1.352321,-0.154295,0.949654,0.945278,-0.090874,-0.052586,-0.077330,-1441.108091,-635.279049,-1423.569499,-166.559469,-1225.659923,-125.095065,-908.418674,-0.860759,-0.736287,-0.277075,-0.007736,0.393812,-0.454993,974,148.620605,1709,260.772705,1925,293.731689,2172,331.420898,-28534,-4353.942871,181,27.618408,-28299,-4318.084717,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260527_225238.bin,3,8.103115,9.407433,-5.367141,-28.756889,-4.688259,1.540553,-81.876911,-1159.307747,-200.535766,-1109.618725,-841.939453,-1532.261729,-1054.209150,0.490155,0.754571,-0.789733,0.679325,0.527426,0.147679,-0.148122,-0.556519,0.445278,0.909126,0.947414,1.725139,-1446.940960,-633.125643,-1427.300738,-164.368806,-1217.521874,-125.337452,-902.274269,0.639241,0.263713,-0.443741,0.325598,0.560478,-0.121660,966,147.399902,1714,261.535645,1922,293.273926,2179,332.489014,-28534,-4353.942871,186,28.381348,-28300,-4318.237305,-28452,-4341.430664
200ml,VET6_8chips_raw_stream_20260527_225238.bin,4,8.800646,10.709903,-5.175783,-27.547013,-5.898135,-0.058212,-82.722243,-1157.807247,-199.229483,-1108.965584,-837.404718,-1532.485868,-1050.952832,-0.009845,-0.245429,-1.289733,-0.487342,-0.305907,-0.685654,0.555582,-0.760223,0.648982,-0.189639,-0.453821,-0.577330,-1442.678062,-631.478154,-1424.760162,-166.443850,-1215.573096,-124.300955,-899.813980,0.639241,0.763713,-0.110408,0.325598,0.060478,-0.454993,967,147.552490,1709,260.772705,1919,292.816162,2167,330.657959,-28525,-4352.569580,183,27.923584,-28290,-4316.711426,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260527_225238.bin,5,9.201881,10.808668,-5.774548,-27.651951,-4.793197,0.639319,-82.306939,-1156.328258,-200.651385,-1107.081203,-840.904217,-1532.107061,-1052.229006,0.823488,0.921238,0.710267,-0.820675,-0.972574,-0.018987,0.444470,1.850888,0.445278,-0.195812,1.052352,0.218967,-1445.872750,-634.786596,-1424.263216,-164.137567,-1223.277593,-123.782206,-907.214702,0.805907,1.097046,0.889592,0.658931,0.227145,0.211674,963,146.942139,1711,261.077881,1925,293.731689,2168,330.810547,-28522,-4352.111816,182,27.770996,-28293,-4317.169189,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260527_225238.bin,6,8.504350,9.506199,-6.965906,-31.256889,-7.188259,-0.156978,-83.703994,-1158.191839,-201.767005,-1107.581203,-839.867720,-1530.638274,-1052.544890,-0.509845,-0.245429,0.043601,-0.987342,-1.305907,-1.852321,-0.654295,0.449654,-1.258426,0.106657,0.749883,0.120201,-1445.543905,-631.191591,-1426.185118,-164.406328,-1216.176041,-123.471609,-900.221923,-0.194093,0.097046,0.556259,-0.174402,-0.439522,-0.288326,967,147.552490,1713,261.383057,1919,292.816162,2174,331.726074,-28524,-4352.416992,180,27.465820,-28291,-4316.864014,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260527_225238.bin,7,8.201881,9.808668,-6.163437,-31.559358,-6.885789,-0.459447,-82.963369,-1158.208826,-202.035766,-1109.468638,-843.196566,-1536.283501,-1054.413121,-0.009845,0.254571,0.210267,0.345992,0.360759,-0.185654,0.049409,0.245950,-0.159660,0.909126,0.947414,0.521436,-1440.433413,-631.103871,-1423.260162,-166.559469,-1219.495947,-124.002822,-902.386183,0.305907,0.597046,1.222925,-0.007736,-0.106188,-0.788326,963,146.942139,1709,260.772705,1909,291.290283,2166,330.505371,-28523,-4352.264404,173,26.397705,-28291,-4316.864014,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225238.bin,8,8.201881,9.808668,-6.058499,-31.460593,-6.484555,-0.761916,-85.160319,-1159.263572,-201.651385,-1107.774921,-839.500116,-1533.331200,-1052.913121,0.990155,0.754571,0.543601,-0.154008,-0.639241,-0.018987,-0.753060,0.048419,-0.659660,0.612830,-0.256290,0.225139,-1443.543905,-633.677366,-1424.300738,-164.484426,-1219.770046,-124.510368,-903.978240,-0.360759,0.263713,1.222925,-0.507736,-0.606188,-0.954993,975,148.773193,1719,262.298584,1923,293.426514,2180,332.641602,-28534,-4353.942871,183,27.923584,-28299,-4318.084717,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260527_225238.bin,9,8.800646,10.709903,-5.354795,-32.861827,-7.583320,0.244257,-81.411646,-1158.484187,-198.498244,-1109.043682,-839.476451,-1533.226493,-1052.821064,-0.009845,-0.745429,-0.623066,-0.820675,-0.972574,-0.018987,-0.950591,-0.754050,0.148982,-0.695812,0.552352,-0.682268,-1442.607590,-632.836557,-1421.378836,-164.637567,-1224.788663,-124.695748,-907.418674,-0.027426,-0.069620,0.056259,-0.174402,0.060478,-0.288326,960,146.484375,1710,260.925293,1919,292.816162,2175,331.878662,-28526,-4352.722168,176,26.855469,-28293,-4317.169189,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260527_225238.bin,10,6.899411,9.111137,-7.058499,-33.565531,-7.379617,-0.058212,-84.396921,-1157.494388,-199.960722,-1111.699877,-835.538875,-1540.632857,-1049.472688,0.156821,0.087904,-0.456399,-0.154008,-0.139241,-0.018987,0.654347,-0.358988,-0.455957,-0.288404,-0.855055,0.928843,-1440.505146,-632.712601,-1422.453879,-164.521948,-1220.913512,-124.265719,-904.458385,0.472574,0.930380,0.389592,0.658931,1.227145,0.211674,964,147.094727,1714,261.535645,1919,292.816162,2178,332.336426,-28528,-4353.027344,181,27.618408,-28293,-4317.169189,-28443,-4340.057373
