Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235430.bin,1,-760.291744,-1688.516590,-2843.076029,-2606.234388,-1711.726029,-1067.919444,0.098560,0.191903,-0.080741,0.039934,-0.068635,0.140551,0.016591,0.497222,0.206944,0.429167,0.937500,0.610417,-0.302778,-760.647299,-770.394367,-757.936445,-695.399974,-924.685442,-1053.209259,1.122456,0.718553,0.333059,-0.148398,0.510138,-0.487233,0.734364,0.684722,1.117361,-0.353472,-0.117361,-0.457639,-0.800694,1018,155.334473,1667,254.364014,1916,292.358398,2195,334.930420,-28152,-4295.654297,176,26.855469,-27858,-4250.793457,981,149.688721
200ml,VET6_8chips_raw_stream_20260525_235430.bin,2,-762.600386,-1688.707948,-2848.285905,-2610.444264,-1713.516152,-1067.314506,0.098560,0.484251,-0.311980,0.155554,-0.068635,0.504632,0.200707,0.163889,0.540278,0.095833,-0.562500,-0.389583,-0.136111,-757.832485,-771.209182,-757.936445,-692.196271,-922.389146,-1051.610494,0.605969,-1.114316,0.064298,-0.264018,0.337222,0.637984,-0.561665,-0.315278,0.117361,-0.186806,0.215972,0.209028,0.865972,1015,154.876709,1668,254.516602,1924,293.579102,2189,334.014893,-28152,-4295.654297,179,27.313232,-27857,-4250.640869,995,151.824951
200ml,VET6_8chips_raw_stream_20260525_235430.bin,3,-760.186806,-1689.621528,-2851.285905,-2611.339326,-1715.621091,-1059.382407,-0.059631,-0.118694,0.456781,0.308695,-0.155093,-0.137072,-0.187380,-0.002778,-0.293056,-0.904167,0.104167,-0.056250,-0.136111,-760.542361,-771.499306,-756.331507,-692.597505,-922.487912,-1051.610494,-1.829845,0.235040,-0.898180,-1.185920,-0.695752,-1.242584,-0.153723,0.351389,0.450694,0.313194,-0.284028,-0.790972,0.032639,1018,155.334473,1670,254.821777,1917,292.510986,2191,334.320068,-28152,-4295.654297,188,28.686523,-27858,-4250.793457,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235430.bin,4,-761.075694,-1693.232639,-2848.359979,-2612.135622,-1717.324794,-1058.172531,0.495615,-0.912804,-0.080741,-0.228827,-0.328010,0.021119,-0.779437,-0.336111,-0.959722,0.429167,-0.729167,-1.222917,-0.636111,-760.443596,-771.098071,-757.837680,-694.288863,-926.296553,-1054.104321,0.170155,-0.717261,0.523722,0.504743,-0.767485,0.876848,-0.877550,-0.981944,0.284028,0.646528,0.715972,0.709028,0.365972,1019,155.487061,1668,254.516602,1916,292.358398,2186,333.557129,-28151,-4295.501709,174,26.550293,-27860,-4251.098633,987,150.604248
200ml,VET6_8chips_raw_stream_20260525_235430.bin,5,-761.970756,-1695.337577,-2855.353807,-2615.364017,-1713.596399,-1061.802160,0.250966,0.054222,0.303639,-0.075685,0.519585,-0.256504,0.404678,0.163889,0.040278,-0.070833,-1.229167,-0.722917,-0.469444,-758.344830,-768.696836,-757.745087,-694.202443,-922.882973,-1052.412963,-1.313358,0.453393,-0.166941,2.004743,-0.609294,1.169196,-0.337838,0.684722,0.117361,-0.186806,1.049306,1.875694,1.699306,1022,155.944824,1674,255.432129,1919,292.816162,2198,335.388184,-28150,-4295.349121,193,29.449463,-27857,-4250.640869,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235430.bin,6,-759.662114,-1695.146219,-2853.390844,-2604.024511,-1711.935905,-1063.302160,0.648021,-0.844595,-0.043219,0.039934,0.346668,0.504632,-0.207235,-1.002778,-0.793056,-0.404167,-0.729167,-0.222917,1.030556,-756.023843,-771.517824,-757.529038,-693.208616,-920.376800,-1052.221605,-0.671654,0.837985,-0.666941,0.735982,-0.006349,0.512767,0.530393,-0.481944,-0.715972,-0.020139,0.382639,0.542361,1.032639,1023,156.097412,1661,253.448486,1916,292.358398,2194,334.777832,-28151,-4295.501709,179,27.313232,-27855,-4250.335693,985,150.299072
200ml,VET6_8chips_raw_stream_20260525_235430.bin,7,-760.458410,-1696.849923,-2850.162449,-2608.536857,-1713.423560,-1059.388580,0.250966,-0.811621,0.303639,-0.191305,0.916639,0.471658,0.088794,-1.502778,-1.793056,0.262500,0.104167,-0.056250,-0.802778,-758.634954,-771.406713,-759.343853,-692.603678,-920.981739,-1052.017901,-0.638680,0.268014,-0.320083,0.004743,0.271274,-1.591940,0.346277,0.684722,0.617361,-0.020139,0.382639,0.542361,0.365972,1022,155.944824,1663,253.753662,1917,292.510986,2192,334.472656,-28154,-4295.959473,186,28.381348,-27861,-4251.251221,991,151.214600
200ml,VET6_8chips_raw_stream_20260525_235430.bin,8,-760.168287,-1694.140046,-2851.094547,-2604.117104,-1713.843313,-1059.382407,0.304450,0.364819,0.572400,-0.344446,0.137255,0.418173,0.292765,-0.336111,0.040278,0.262500,-0.395833,-0.056250,0.030556,-758.937423,-771.104244,-756.331507,-693.795036,-924.290381,-1056.017901,-0.274599,0.115608,-0.320083,-0.185920,0.217790,0.617473,0.254219,0.518056,-0.215972,-0.353472,0.049306,0.375694,0.032639,1025,156.402588,1664,253.906250,1913,291.900635,2186,333.557129,-28152,-4295.654297,177,27.008057,-27859,-4250.946045,991,151.214600
200ml,VET6_8chips_raw_stream_20260525_235430.bin,9,-762.075694,-1694.232639,-2852.298251,-2605.826980,-1713.133436,-1068.715741,-0.074356,0.484251,-0.965121,-0.575685,0.089556,-1.600075,0.404678,-0.002778,-0.293056,-0.404167,-0.729167,0.277083,1.363889,-758.838657,-770.703009,-759.837680,-698.208616,-925.376800,-1058.425309,-0.465764,-0.147290,0.101820,0.235982,0.907193,1.154471,0.418479,-0.981944,-0.715972,0.146528,0.549306,0.375694,1.199306,1021,155.792236,1675,255.584717,1926,293.884277,2186,333.557129,-28157,-4296.417236,172,26.245117,-27862,-4251.403809,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235430.bin,10,-759.359645,-1695.448688,-2854.631584,-2622.073894,-1717.886523,-1060.487346,0.734479,0.000738,0.688020,0.039934,-0.068635,0.107577,-0.095322,-0.002778,0.206944,0.929167,0.604167,0.443750,-0.302778,-758.937423,-771.104244,-754.424100,-693.498740,-923.086677,-1057.727778,1.155429,0.560362,0.448678,0.198460,0.701303,1.035039,0.642306,0.518056,0.284028,0.313194,0.882639,0.042361,1.199306,1023,156.097412,1663,253.753662,1924,293.579102,2198,335.388184,-28154,-4295.959473,185,28.228760,-27858,-4250.793457,988,150.756836
