Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235423.bin,1,-755.754707,-1693.053627,-2845.322942,-2591.277598,-1735.182819,-1064.598457,-0.835492,-0.381592,-0.965121,0.808695,0.591317,0.677548,0.108649,0.663889,1.040278,1.095833,0.270833,0.777083,1.363889,-751.289275,-775.252392,-744.603112,-694.066641,-931.518776,-1055.888272,-0.585196,0.115608,-0.051322,-1.185920,0.113083,0.378609,0.234364,0.184722,0.617361,0.813194,-0.284028,-0.290972,0.032639,1015,154.876709,1671,254.974365,1918,292.663574,2189,334.014893,-28156,-4296.264648,182,27.770996,-27860,-4251.098633,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235423.bin,2,-755.643596,-1695.664738,-2842.989609,-2595.394882,-1735.065535,-1064.302160,0.734479,-0.673940,0.688020,0.308695,-0.241552,0.194035,-0.687380,-0.502778,-0.793056,-1.070833,-0.562500,-0.889583,-0.802778,-751.690509,-775.351157,-741.590766,-691.183925,-924.401492,-1049.394444,-0.226900,0.560362,0.986200,0.467221,0.820735,-0.036694,0.642306,0.684722,0.617361,0.813194,-0.117361,1.042361,0.532639,1024,156.250000,1655,252.532959,1917,292.510986,2184,333.251953,-28155,-4296.112061,173,26.397705,-27863,-4251.556396,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235423.bin,3,-754.532485,-1697.275849,-2840.397016,-2588.580067,-1731.880350,-1058.691049,-0.146089,0.967764,0.072400,-0.881968,0.606043,0.146336,0.904678,0.330556,-0.126389,1.929167,-0.395833,-0.556250,-0.302778,-752.196682,-774.344985,-745.905581,-690.869110,-927.716307,-1052.289506,1.208914,-0.406664,0.833059,0.389123,0.146057,-0.314317,-0.357694,0.018056,0.284028,0.479861,0.549306,-0.124306,-0.467361,1022,155.944824,1654,252.380371,1915,292.205811,2190,334.167480,-28156,-4296.264648,182,27.770996,-27860,-4251.098633,982,149.841309
200ml,VET6_8chips_raw_stream_20260525_235423.bin,4,-755.637423,-1697.170910,-2839.890844,-2590.481301,-1733.479115,-1061.795988,0.648021,-1.381592,0.419259,0.539934,0.967862,0.591090,-0.463553,1.330556,0.873611,0.762500,-0.395833,-0.556250,-0.969444,-752.789275,-776.752392,-746.695705,-689.480221,-923.605195,-1050.499383,0.003024,1.354472,-0.704463,0.698460,1.184816,0.757416,1.346277,1.018056,0.284028,0.313194,0.382639,0.542361,0.032639,1035,157.928467,1667,254.364014,1924,293.579102,2194,334.777832,-28151,-4295.501709,186,28.381348,-27858,-4250.793457,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235423.bin,5,-755.946065,-1695.362269,-2844.100720,-2590.586240,-1732.374177,-1060.295988,0.098560,1.397793,-0.427600,0.271173,-0.465690,-0.322452,0.404678,-0.502778,-1.293056,0.429167,0.770833,1.277083,0.530556,-750.492978,-773.548688,-747.615458,-689.585159,-922.500257,-1051.406790,-0.883330,0.300987,-0.398180,0.467221,-1.522836,0.757416,-0.653723,0.184722,0.617361,-0.020139,-0.450694,-1.124306,-1.467361,1025,156.402588,1669,254.669189,1925,293.731689,2194,334.777832,-28158,-4296.569824,179,27.313232,-27862,-4251.403809,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235423.bin,6,-753.631250,-1696.677083,-2846.174794,-2597.993647,-1737.966770,-1059.678704,-0.146089,-1.309859,0.188020,-0.575685,-0.274525,-0.375936,-0.799293,-0.836111,-0.459722,0.762500,1.437500,1.610417,1.530556,-751.678164,-778.363503,-749.701878,-690.270345,-926.815072,-1054.900617,0.638943,-1.478397,-0.166941,0.773504,-1.059833,-0.624914,-1.561665,-1.148611,-0.549306,-0.020139,0.049306,0.375694,0.699306,1021,155.792236,1660,253.295898,1925,293.731689,2192,334.472656,-28151,-4295.501709,180,27.465820,-27855,-4250.335693,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235423.bin,7,-754.254707,-1691.553627,-2845.872325,-2604.123277,-1736.837140,-1061.795988,-0.940199,0.451277,0.072400,0.655554,0.433126,-0.931182,0.516591,0.997222,0.706944,0.429167,-0.229167,0.277083,-0.469444,-750.486806,-775.054861,-751.312989,-692.875283,-928.210134,-1059.912963,-0.796871,0.076849,0.101820,0.351602,-0.212239,0.757416,-0.061665,0.184722,0.617361,1.313194,-0.284028,0.209028,-1.300694,1027,156.707764,1667,254.364014,1928,294.189453,2188,333.862305,-28151,-4295.501709,191,29.144287,-27859,-4250.946045,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235423.bin,8,-750.538657,-1691.769676,-2840.958745,-2602.320808,-1735.639609,-1066.814506,0.734479,-0.238126,0.688020,-0.728827,-0.068635,1.125825,-0.095322,-0.336111,-0.459722,0.429167,-0.062500,0.110417,1.030556,-754.097917,-775.943750,-752.115458,-688.078987,-922.506430,-1052.308025,0.433052,-0.472612,-0.704463,0.735982,0.408954,-0.248370,0.050248,0.518056,0.284028,0.313194,0.382639,0.542361,0.032639,1021,155.792236,1661,253.448486,1920,292.968750,2184,333.251953,-28159,-4296.722412,163,24.871826,-27861,-4251.251221,978,149.230957
200ml,VET6_8chips_raw_stream_20260525_235423.bin,9,-754.433719,-1696.874614,-2835.853807,-2595.796116,-1735.164300,-1062.295988,-0.782008,0.206628,-0.811980,0.308695,-0.585122,0.194035,-0.207235,-1.169444,-1.126389,0.262500,0.270833,1.277083,1.363889,-754.190509,-777.851157,-749.201878,-689.974048,-925.611368,-1052.999383,0.791348,0.560362,0.564298,-0.032779,0.978926,0.240929,0.846277,0.851389,0.450694,0.146528,-0.117361,0.042361,0.865972,1026,156.555176,1669,254.669189,1918,292.663574,2204,336.303711,-28155,-4296.112061,184,28.076172,-27861,-4251.251221,998,152.282715
200ml,VET6_8chips_raw_stream_20260525_235423.bin,10,-754.643596,-1694.664738,-2843.872325,-2600.802289,-1738.658128,-1059.277469,-0.384953,-0.587482,-0.696361,0.424315,0.036071,0.988145,-0.391351,-0.002778,0.206944,-0.404167,-0.229167,-0.222917,-0.136111,-754.894213,-777.647454,-753.312989,-694.387629,-926.697788,-1051.795679,0.743649,0.387446,-1.088843,0.620362,-0.245213,0.082738,0.142306,0.351389,0.450694,0.479861,-0.784028,-0.290972,-1.134028,1022,155.944824,1667,254.364014,1917,292.510986,2185,333.404541,-28155,-4296.112061,179,27.313232,-27861,-4251.251221,993,151.519775
