Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212155.bin,1,-1.971418,21.805452,-32.634739,-16.106961,4.642676,-6.418327,1.162967,-1.479584,-0.989116,-0.694665,-1.501994,-1.113136,-1.356544,-3.542017,-3.203782,-4.908964,-5.884454,-6.552521,-2.642157,-1.038152,-3.220251,-11.709280,-43.620630,-88.698698,-129.373561,-0.329812,0.759653,-0.408520,-0.591211,-2.397213,0.051716,-0.848118,-2.389356,-2.035014,-5.058824,-3.384454,-1.491597,1.129552,929,141.754150,1664,253.906250,1874,285.949707,2138,326.232910,-28527,-4352.874756,136,20.751953,-28374,-4329.528809,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260528_212155.bin,2,-0.564011,21.398044,-34.239677,-15.100788,4.136503,-6.615857,0.508799,-1.374877,-0.335975,-1.847806,-2.248404,-0.247293,-1.856544,-4.542017,-4.703782,-5.575630,-5.884454,-6.052521,-2.975490,-1.038152,-3.220251,-11.814218,-42.416926,-88.402402,-129.373561,-0.574461,0.482030,-0.370998,0.368214,-3.310755,-1.885860,-1.460031,-2.889356,-1.535014,-4.392157,-3.051120,-1.824930,-0.203782,940,143.432617,1662,253.601074,1883,287.322998,2141,326.690674,-28530,-4353.332520,130,19.836426,-28373,-4329.376221,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212155.bin,3,-2.773887,21.607921,-34.844616,-13.495850,4.531564,-7.418327,1.216451,-1.049555,-0.604736,-0.310285,-2.057240,-0.232567,-1.652573,-3.708683,-3.537115,-6.242297,-5.384454,-5.552521,-2.808824,-1.340621,-2.917782,-10.110515,-42.811988,-90.007340,-130.169857,-0.311564,-0.034457,-2.061661,0.715072,-3.636077,0.132389,-1.756060,-2.389356,-0.535014,-5.892157,-2.884454,-0.991597,0.296218,932,142.211914,1667,254.364014,1869,285.186768,2135,325.775146,-28540,-4354.858398,138,21.057129,-28385,-4331.207275,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_212155.bin,4,-3.668949,19.502983,-33.035974,-14.298319,4.334034,-5.010919,1.819396,-0.804906,0.279645,-0.041524,-1.367836,-0.047188,-0.968457,-3.875350,-3.370448,-5.742297,-5.717787,-6.719188,-3.142157,-2.038152,-4.220251,-12.314218,-42.416926,-88.402402,-128.571091,0.377840,-0.192648,-1.139759,0.599453,-3.880726,-0.330614,-2.256060,-3.556022,-2.368347,-6.725490,-4.051120,-2.324930,-0.203782,929,141.754150,1664,253.906250,1876,286.254883,2129,324.859619,-28528,-4353.027344,138,21.057129,-28373,-4329.376221,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260528_212155.bin,5,-2.267714,20.601748,-34.338443,-14.699554,4.235268,-6.214623,1.732938,-0.341904,0.126503,0.074096,-1.487268,-0.113136,-0.948601,-2.875350,-2.870448,-5.408964,-5.051120,-5.385854,-2.142157,-0.735683,-3.522720,-10.610515,-42.318161,-88.001167,-130.077264,1.013758,0.395572,-0.139759,-0.247406,-3.051380,-0.814127,-1.275915,-4.056022,-2.868347,-5.225490,-2.884454,-1.491597,-0.037115,926,141.296387,1663,253.753662,1880,286.865234,2135,325.775146,-28540,-4354.858398,135,20.599365,-28384,-4331.054688,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_212155.bin,6,-3.070184,20.404217,-32.437208,-13.897085,4.432799,-6.615857,1.699964,-1.360152,0.357742,-0.079045,-0.038991,-0.629622,-0.836688,-2.542017,-3.203782,-6.575630,-6.551120,-6.885854,-2.642157,-2.439387,-4.319016,-12.215453,-42.015691,-88.303636,-129.373561,0.655463,-0.001483,-1.177281,-0.631786,-3.707810,-0.536504,-1.960031,-3.389356,-2.035014,-6.058824,-3.051120,-1.824930,-0.870448,937,142.974854,1664,253.906250,1884,287.475586,2132,325.317383,-28528,-4353.027344,132,20.141602,-28373,-4329.376221,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212155.bin,7,-1.767714,21.101748,-32.838443,-14.600788,4.636503,-7.720796,1.025286,-1.082529,0.510884,0.074096,-0.349588,-0.080162,-0.744630,-3.042017,-3.703782,-6.242297,-7.051120,-6.385854,-1.475490,-1.741856,-3.016547,-13.017922,-42.219395,-87.599933,-129.176030,1.410813,0.482030,-0.024139,0.215072,-2.913700,-0.417072,-1.256060,-2.889356,-2.035014,-5.892157,-4.217787,-2.658263,-0.370448,942,143.737793,1672,255.126953,1876,286.254883,2140,326.538086,-28530,-4353.332520,144,21.972656,-28379,-4330.291748,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212155.bin,8,-2.570184,20.904217,-34.844616,-13.995850,4.031564,-6.313388,2.043535,-0.858391,-0.373497,0.920955,-2.090213,1.627490,-1.448601,-3.042017,-2.703782,-7.242297,-6.884454,-7.052521,-3.975490,-2.538152,-4.720251,-13.215453,-43.015691,-89.303636,-129.972326,-0.813325,1.156708,-1.139759,-0.553689,-2.827241,-1.020017,-0.756060,-2.389356,-1.535014,-5.892157,-4.217787,-2.658263,-0.703782,931,142.059326,1664,253.906250,1880,286.865234,2129,324.859619,-28531,-4353.485107,123,18.768311,-28376,-4329.833984,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212155.bin,9,-2.767714,20.101748,-33.739677,-13.298319,5.334034,-5.214623,1.422341,-2.082529,0.395264,-1.310285,-1.540753,-1.199594,-1.856544,-3.875350,-3.370448,-5.075630,-5.884454,-6.052521,-3.308824,-1.735683,-4.522720,-10.808045,-43.015691,-89.303636,-129.571091,0.861353,-0.312080,-0.292900,0.636974,-2.483671,-1.369373,-1.552089,-2.722689,-1.701681,-4.892157,-3.051120,-1.824930,0.462885,931,142.059326,1676,255.737305,1872,285.644531,2138,326.232910,-28528,-4353.027344,140,21.362305,-28376,-4329.833984,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212155.bin,10,-1.261542,20.095575,-35.042146,-13.995850,4.031564,-5.510919,0.422341,-1.446610,-0.604736,0.074096,-1.660185,0.283919,-1.652573,-3.875350,-3.870448,-5.408964,-5.051120,-4.885854,-2.808824,-0.531979,-4.226424,-11.209280,-43.015691,-89.303636,-130.373561,0.497272,0.482030,-0.639759,0.099453,-3.224296,-0.814127,-1.367973,-3.889356,-3.035014,-4.892157,-3.384454,-1.991597,-0.203782,931,142.059326,1665,254.058838,1879,286.712646,2132,325.317383,-28529,-4353.179932,134,20.446777,-28376,-4329.833984,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260528_212155.bin,11,-1.465245,20.799279,-35.344616,-13.699554,5.235268,-5.214623,1.455315,-0.255445,0.510884,-0.310285,-1.090213,-0.629622,-0.652573,-3.208683,-3.537115,-5.242297,-5.551120,-6.385854,-2.975490,-1.136918,-3.621486,-11.610515,-43.120630,-88.198698,-129.676030,0.655463,-0.398538,-1.408520,0.368214,-3.707810,-1.091750,-2.164002,-3.389356,-1.535014,-5.892157,-4.051120,-2.324930,0.462885,934,142.517090,1667,254.364014,1874,285.949707,2130,325.012207,-28534,-4353.942871,144,21.972656,-28379,-4330.291748,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212155.bin,12,-1.162776,20.496810,-34.338443,-13.995850,4.031564,-6.714623,0.747663,-2.273694,0.548405,-1.579045,-0.833101,0.236220,-1.652573,-3.875350,-3.870448,-6.575630,-5.217787,-6.219188,-3.975490,-1.038152,-3.220251,-12.116687,-42.620630,-87.698698,-129.978499,0.120727,0.965543,-0.255379,0.868214,-2.158349,-1.369373,-0.756060,-2.722689,-2.201681,-6.058824,-2.884454,-1.491597,-0.037115,929,141.754150,1664,253.906250,1876,286.254883,2132,325.317383,-28528,-4353.027344,131,19.989014,-28372,-4329.223633,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212155.bin,13,-1.267714,21.601748,-34.239677,-14.495850,3.531564,-8.017092,0.786422,-1.724233,-0.489116,0.342857,-1.230156,-0.026677,-1.744630,-3.375350,-3.370448,-5.408964,-5.551120,-5.885854,-2.308824,-2.038152,-4.220251,-12.511749,-42.818161,-88.501167,-129.774795,0.339080,1.084975,0.360241,0.599453,-2.033132,-0.727669,-0.460031,-2.722689,-2.201681,-6.392157,-3.384454,-1.991597,0.462885,936,142.822266,1675,255.584717,1883,287.322998,2140,326.538086,-28534,-4353.942871,139,21.209717,-28379,-4330.291748,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212155.bin,14,-2.866480,19.700514,-34.937208,-14.798319,3.834034,-6.714623,1.905854,-1.136013,0.664025,0.420955,-2.301889,0.680974,-2.040659,-3.875350,-4.370448,-5.908964,-5.384454,-6.052521,-2.142157,-1.840621,-3.417782,-13.215453,-43.423099,-87.896229,-129.577264,-0.258079,0.467305,-1.908520,-0.438069,-4.501919,-0.589988,-2.052089,-2.722689,-1.201681,-5.725490,-3.051120,-2.324930,-0.203782,926,141.296387,1667,254.364014,1881,287.017822,2132,325.317383,-28533,-4353.790283,129,19.683838,-28379,-4330.291748,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212155.bin,15,-1.465245,20.799279,-34.535974,-15.199554,3.735268,-5.912154,1.938828,-0.685474,1.010884,-1.079045,-0.660185,-1.232567,-0.652573,-3.208683,-3.537115,-6.075630,-5.217787,-5.219188,-1.642157,-1.643091,-2.615313,-11.919157,-41.713222,-88.606105,-129.071091,0.291381,0.482030,-1.755379,0.099453,-4.621351,-0.417072,-2.071944,-4.389356,-3.035014,-5.392157,-4.051120,-2.324930,-0.203782,926,141.296387,1672,255.126953,1877,286.407471,2132,325.317383,-28537,-4354.400635,134,20.446777,-28386,-4331.359863,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_212155.bin,16,-0.866480,21.700514,-34.844616,-14.502023,5.037737,-7.220796,0.177692,-1.446610,-0.104736,0.189715,-1.469020,-0.113136,-1.540659,-3.375350,-3.870448,-5.408964,-5.717787,-5.719188,-3.142157,-1.939387,-3.819016,-12.314218,-42.916926,-88.902402,-131.077264,-0.057974,-0.536219,0.013382,-0.016167,-3.000158,-0.814127,-1.775915,-3.889356,-2.035014,-6.225490,-2.717787,-1.658263,-0.537115,934,142.517090,1669,254.669189,1884,287.475586,2132,325.317383,-28534,-4353.942871,134,20.446777,-28381,-4330.596924,-28456,-4342.041016
