Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221427.bin,1,-370.977132,-938.012320,-1300.200474,-1753.960593,-1385.984555,-1332.058212,-0.031064,0.412675,-0.089867,0.413125,-0.796021,-0.265187,-0.254277,-0.176512,-0.078762,0.543601,-0.820675,-0.472574,-0.352321,-1734.895036,-1797.309606,-1706.406574,-1486.794577,-1216.348883,-2292.460046,0.030687,0.974991,-1.130144,0.141229,-0.410334,-0.766928,0.501904,-0.027426,-0.069620,-0.110408,-0.007736,0.393812,-0.121660,944,144.042969,1674,255.432129,1924,293.579102,2190,334.167480,-28483,-4346.160889,157,23.956299,-28172,-4298.706055,-28401,-4333.648682
200ml,VET6_8chips_raw_stream_20260527_221427.bin,2,-371.767255,-941.222196,-1308.626400,-1759.670469,-1389.274678,-1332.953274,-0.031064,1.206785,0.025753,0.375603,-0.398967,0.012436,0.357637,0.490155,-0.245429,-0.289733,-0.487342,-0.305907,-0.018987,-1731.888863,-1795.815779,-1706.202870,-1492.016799,-1216.126660,-2286.046466,0.475441,-0.526771,0.754236,0.141229,0.640889,0.027182,0.113817,0.305907,0.097046,0.722925,-0.841069,-0.772855,-0.288326,938,143.127441,1664,253.906250,1913,291.900635,2183,333.099365,-28480,-4345.703125,142,21.667480,-28168,-4298.095703,-28396,-4332.885742
200ml,VET6_8chips_raw_stream_20260527_221427.bin,3,-372.267255,-941.722196,-1307.521462,-1750.238371,-1387.706777,-1335.156978,-0.117522,-0.725006,-0.011769,-0.355636,0.896905,0.323033,0.153666,0.990155,1.254571,1.376934,-0.154008,-0.139241,-1.352321,-1737.802443,-1798.402198,-1703.894228,-1483.374824,-1217.768636,-2293.855108,0.356009,-1.287907,-0.092623,0.256848,-0.723192,0.391263,-1.182211,-0.360759,-0.236287,-0.277075,-0.174402,0.560478,0.711674,944,144.042969,1676,255.737305,1908,291.137695,2194,334.777832,-28492,-4347.534180,153,23.345947,-28181,-4300.079346,-28405,-4334.259033
200ml,VET6_8chips_raw_stream_20260527_221427.bin,4,-368.866021,-938.623431,-1305.515289,-1755.571704,-1384.873444,-1331.261916,-0.666983,0.102078,-0.396150,-0.086875,0.705740,-0.384619,0.357637,0.490155,-0.245429,-0.456399,0.512658,0.694093,-0.352321,-1733.178986,-1799.525655,-1699.888055,-1481.177293,-1214.966167,-2289.250169,-0.351643,-0.096742,0.291758,0.488087,-0.430844,0.391263,-0.386183,-0.194093,-0.402954,-1.443741,-0.341069,-0.772855,-0.454993,946,144.348145,1666,254.211426,1917,292.510986,2190,334.167480,-28477,-4345.245361,151,23.040771,-28167,-4297.943115,-28391,-4332.122803
200ml,VET6_8chips_raw_stream_20260527_221427.bin,5,-371.970959,-940.518492,-1305.916523,-1751.343309,-1387.601839,-1333.453274,-0.117522,-0.381435,-0.474247,0.028744,-0.691315,0.012436,-0.642363,0.323488,0.421238,0.710267,0.179325,0.027426,0.647679,-1735.993801,-1798.710840,-1698.986821,-1480.985935,-1212.657525,-2294.274861,-0.524559,-0.732661,-0.245764,-0.780674,-0.186195,0.098915,-0.294125,-0.194093,0.097046,-0.777075,-0.507736,0.393812,0.711674,935,142.669678,1669,254.669189,1917,292.510986,2191,334.320068,-28480,-4345.703125,148,22.583008,-28168,-4298.095703,-28395,-4332.733154
200ml,VET6_8chips_raw_stream_20260527_221427.bin,6,-371.273428,-939.216023,-1301.700474,-1748.139605,-1385.305543,-1329.848336,-1.222229,0.188536,-0.205486,0.644364,0.308685,1.720088,0.245723,0.323488,0.421238,-0.456399,-0.654008,-0.639241,-0.852321,-1733.283925,-1798.420717,-1698.986821,-1482.874824,-1217.268636,-2288.540293,0.117145,-0.407339,-0.861384,0.025609,-0.377360,0.391263,-0.313980,-1.027426,-0.069620,0.222925,-0.507736,-0.106188,-0.288326,938,143.127441,1676,255.737305,1924,293.579102,2181,332.794189,-28479,-4345.550537,146,22.277832,-28170,-4298.400879,-28394,-4332.580566
200ml,VET6_8chips_raw_stream_20260527_221427.bin,7,-372.977132,-940.012320,-1302.009116,-1749.133432,-1387.811715,-1329.638459,0.398964,-1.083302,0.025753,-1.355636,-0.294260,-1.008074,-0.458248,-0.176512,0.421238,-0.623066,-0.654008,-1.139241,-0.852321,-1736.574048,-1804.130593,-1708.005339,-1483.590874,-1214.052586,-2299.688441,-0.590507,0.180881,-0.592623,-0.396293,-0.344386,-0.211682,-0.090154,-0.194093,-0.402954,-1.277075,-0.174402,0.060478,0.045007,937,142.974854,1676,255.737305,1914,292.053223,2193,334.625244,-28485,-4346.466064,147,22.430420,-28177,-4299.468994,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221427.bin,8,-371.569724,-940.419727,-1303.101709,-1747.627259,-1387.817888,-1328.934755,0.055394,-0.930896,0.178894,-1.355636,-0.849506,-0.676967,-0.958248,-0.676512,-0.078762,0.543601,-0.654008,-0.139241,1.147679,-1738.006147,-1797.698495,-1705.702870,-1483.078528,-1216.564932,-2291.552638,0.388983,-0.010284,0.022997,0.141229,-0.272653,-0.402847,-0.090154,0.139241,0.263713,0.722925,0.158931,0.227145,0.045007,940,143.432617,1673,255.279541,1913,291.900635,2201,335.845947,-28480,-4345.703125,159,24.261475,-28171,-4298.553467,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221427.bin,9,-371.458613,-943.030838,-1302.898005,-1751.627259,-1391.817888,-1336.545867,0.279532,-1.572600,-0.243008,0.181886,-0.691315,0.528923,-1.254277,-1.509845,-1.745429,0.543601,-0.820675,-0.972574,-1.018987,-1737.888863,-1801.815779,-1710.215216,-1482.967417,-1219.176043,-2296.256342,-0.318669,0.028475,0.407377,-1.165054,-0.066763,0.012457,0.205875,-0.360759,-0.736287,0.056259,0.158931,0.227145,-0.621660,944,144.042969,1685,257.110596,1925,293.731689,2201,335.845947,-28480,-4345.703125,159,24.261475,-28171,-4298.553467,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221427.bin,10,-370.761082,-941.728369,-1298.484425,-1748.614914,-1391.830234,-1336.342163,0.333017,0.346727,-0.089867,-0.240017,-0.279535,-0.438103,0.133810,-1.176512,-1.578762,-0.289733,-0.987342,-0.805907,0.481013,-1740.209850,-1798.994791,-1707.807809,-1482.164948,-1218.978512,-2294.250169,-1.423376,-0.646203,0.560519,-0.896293,0.363266,0.495970,-0.090154,-0.194093,-0.402954,-0.943741,-0.507736,-0.106188,0.711674,941,143.585205,1673,255.279541,1922,293.273926,2189,334.014893,-28486,-4346.618652,149,22.735596,-28172,-4298.706055,-28400,-4333.496094
