Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212245.bin,1,-1097.551665,-1813.614301,-2511.807579,-1670.131653,-981.832633,-527.356598,1.852370,-1.049555,0.626503,-0.810285,-0.779617,-0.351999,-0.948601,-2.875350,-2.870448,-6.408964,-5.884454,-5.552521,-2.975490,-1904.741856,-1979.516547,-1430.999403,-837.565074,-700.254254,-417.361215,-0.019215,0.759653,-1.139759,-0.669308,-3.137838,-0.622962,-1.071944,-3.389356,-2.035014,-5.558824,-2.884454,-1.491597,0.629552,944,144.042969,1679,256.195068,1882,287.170410,2130,325.012207,-28529,-4353.179932,137,20.904541,-28375,-4329.681396,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212245.bin,2,-1096.459073,-1810.706894,-2513.017455,-1670.934122,-982.030164,-525.751660,1.025286,-1.049555,0.164025,0.305335,-1.540753,0.680974,-1.448601,-3.208683,-3.037115,-6.075630,-5.551120,-5.385854,-2.975490,-1904.581362,-1969.677041,-1428.332737,-837.268778,-699.050550,-418.268622,-0.693893,0.515004,-1.102237,0.715072,-4.104864,0.066441,-1.960031,-3.889356,-3.035014,-5.725490,-3.717787,-2.658263,-0.870448,934,142.517090,1664,253.906250,1884,287.475586,2127,324.554443,-28533,-4353.790283,131,19.989014,-28379,-4330.291748,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212245.bin,3,-1097.675122,-1807.990844,-2508.523628,-1669.137826,-979.326460,-522.350425,1.905854,-1.136013,0.664025,0.074096,-2.215431,-0.113136,-1.948601,-3.542017,-3.203782,-3.908964,-5.884454,-6.552521,-3.308824,-1905.075189,-1971.683214,-1430.919157,-839.972482,-700.846846,-418.966153,-0.535702,-0.503245,-1.639759,0.599453,-3.173074,-0.330614,-2.052089,-2.722689,-1.201681,-4.725490,-3.551120,-2.324930,0.296218,943,143.890381,1676,255.737305,1880,286.865234,2139,326.385498,-28528,-4353.027344,150,22.888184,-28374,-4329.528809,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212245.bin,4,-1096.860307,-1810.805659,-2516.634739,-1670.224245,-983.740040,-526.646722,0.317634,-1.795966,1.010884,0.995998,0.477496,0.146239,-1.040659,-2.708683,-3.037115,-5.408964,-5.884454,-6.552521,-2.642157,-1904.778893,-1970.479510,-1432.733971,-839.065074,-701.754254,-419.663684,0.497272,-0.273321,-0.755379,-0.669308,-3.310755,-0.159960,-1.664002,-3.556022,-2.368347,-7.225490,-2.884454,-0.991597,0.296218,949,144.805908,1674,255.432129,1878,286.560059,2135,325.775146,-28531,-4353.485107,143,21.820068,-28378,-4330.139160,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212245.bin,5,-1097.971418,-1809.194548,-2514.029801,-1669.248937,-976.715349,-526.072648,1.732938,-1.240720,0.242123,0.342857,-0.382562,0.370378,-0.856544,-3.542017,-3.703782,-5.908964,-4.551120,-4.885854,-2.308824,-1904.087535,-1967.670868,-1429.443848,-837.058901,-701.260426,-417.657511,0.410813,-0.413263,-1.024139,-1.322450,-4.707810,-0.828852,-2.644146,-2.722689,-1.201681,-5.392157,-3.217787,-2.158263,0.629552,945,144.195557,1663,253.753662,1877,286.407471,2141,326.690674,-28528,-4353.027344,144,21.972656,-28376,-4329.833984,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212245.bin,6,-1096.076356,-1806.089610,-2509.431035,-1668.946467,-977.017818,-523.362771,1.494074,-1.201961,-0.642258,-0.694665,-0.866075,-0.683107,-0.948601,-3.208683,-3.537115,-6.242297,-6.384454,-6.552521,-3.808824,-1904.587535,-1968.170868,-1429.641379,-836.065074,-698.754254,-418.669857,0.377840,-0.762619,-1.139759,0.368214,-4.501919,-0.727669,-2.867973,-4.056022,-1.868347,-5.558824,-3.051120,-1.824930,-0.203782,946,144.348145,1676,255.737305,1876,286.254883,2135,325.775146,-28531,-4353.485107,141,21.514893,-28376,-4329.833984,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212245.bin,7,-1099.286233,-1806.879733,-2514.332270,-1672.946467,-981.017818,-525.356598,1.025286,-0.858391,0.395264,-0.194665,-1.764891,-0.596649,-1.356544,-3.542017,-3.203782,-5.908964,-5.884454,-5.552521,-2.642157,-1905.476424,-1971.781979,-1424.517922,-835.355198,-700.464130,-419.966153,0.569004,-0.968509,-1.908520,-0.016167,-5.018406,-0.417072,-3.164002,-4.222689,-2.201681,-5.725490,-4.384454,-3.491597,0.129552,946,144.348145,1669,254.669189,1886,287.780762,2131,325.164795,-28534,-4353.942871,133,20.294189,-28383,-4330.902100,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212245.bin,8,-1094.576356,-1804.589610,-2515.548319,-1669.255109,-975.209176,-523.671413,1.699964,-1.566042,0.242123,-0.463426,-0.833101,0.475084,-1.336688,-3.208683,-4.037115,-6.075630,-5.384454,-5.552521,-2.475490,-1903.704819,-1963.053584,-1427.048786,-837.472482,-698.346846,-411.651338,0.219649,0.879085,-0.370998,0.446311,-3.310755,-0.814127,-1.256060,-2.222689,-0.701681,-5.892157,-3.051120,-1.824930,0.129552,941,143.585205,1672,255.126953,1880,286.865234,2138,326.232910,-28534,-4353.942871,151,23.040771,-28380,-4330.444336,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212245.bin,9,-1093.866480,-1806.299486,-2513.931035,-1670.347702,-978.116584,-525.165240,1.560022,-0.963097,-0.757877,-0.310285,-1.415535,0.164487,-1.060515,-3.542017,-3.203782,-5.908964,-5.717787,-5.719188,-2.142157,-1901.075189,-1967.683214,-1428.931502,-839.058901,-703.260426,-413.237758,0.894326,-0.709135,-0.639759,-0.247406,-3.310755,-1.211182,-2.071944,-3.722689,-1.701681,-6.058824,-2.384454,-1.491597,0.462885,932,142.211914,1676,255.737305,1880,286.865234,2134,325.622559,-28533,-4353.790283,144,21.972656,-28380,-4330.444336,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212245.bin,10,-1100.273887,-1810.892079,-2514.140912,-1667.940295,-977.523991,-527.572648,1.924103,-1.891364,-0.757877,-1.310285,-2.090213,0.024545,-1.856544,-4.042017,-3.703782,-6.408964,-6.384454,-6.552521,-3.475490,-1904.075189,-1970.683214,-1426.832737,-836.342852,-704.476476,-413.330351,0.550756,0.171433,-0.370998,-0.400547,-3.071891,-0.933559,-1.571944,-3.556022,-1.868347,-5.892157,-4.217787,-2.158263,-0.037115,944,144.042969,1673,255.279541,1881,287.017822,2130,325.012207,-28530,-4353.332520,141,21.514893,-28376,-4329.833984,-28448,-4340.820312
