Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212214.bin,1,-12.150431,-42.515536,-83.381653,-30.952640,0.988355,-9.226969,1.025286,-1.533068,0.510884,0.074096,-1.454295,-0.907245,-1.652573,-3.708683,-3.537115,-5.742297,-5.717787,-6.219188,-2.475490,1.054440,0.687156,-18.931502,-109.768778,-241.050550,-247.280968,0.377840,0.601462,-0.792900,0.483833,-2.430187,-0.727669,-0.960031,-2.722689,-1.701681,-6.058824,-2.884454,-1.491597,0.962885,935,142.669678,1677,255.889893,1868,285.034180,2142,326.843262,-28537,-4354.400635,143,21.820068,-28380,-4330.444336,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_212214.bin,2,-10.452900,-40.213067,-83.585356,-29.952640,1.988355,-9.029438,1.905854,-0.446610,0.895264,0.689715,-0.540753,1.164487,-0.652573,-2.875350,-2.870448,-5.242297,-6.717787,-6.719188,-3.142157,0.653206,0.588391,-20.832737,-109.768778,-241.050550,-247.682203,0.100217,-0.087941,-0.755379,0.368214,-4.191323,-1.488805,-2.348118,-2.722689,-1.201681,-6.058824,-4.551120,-3.324930,-0.703782,940,143.432617,1676,255.737305,1872,285.644531,2125,324.249268,-28530,-4353.332520,134,20.446777,-28376,-4329.833984,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212214.bin,3,-11.452900,-41.213067,-82.782887,-30.650171,0.685885,-9.726969,1.646480,-1.374877,-0.142258,-0.694665,-1.779617,0.111003,-1.540659,-3.042017,-3.203782,-4.742297,-6.051120,-6.385854,-3.808824,0.455675,-0.214078,-20.030268,-109.071247,-239.748081,-247.385906,0.034269,0.171433,-0.408520,-0.400547,-1.967184,-1.727669,-1.052089,-2.389356,-1.535014,-4.725490,-1.884454,-0.991597,0.629552,933,142.364502,1683,256.805420,1886,287.780762,2142,326.843262,-28534,-4353.942871,142,21.667480,-28374,-4329.528809,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212214.bin,4,-10.854134,-40.311832,-80.276714,-30.755109,1.790824,-9.029438,2.201726,-1.360152,-0.564160,-0.041524,-0.588452,0.283919,-0.948601,-2.875350,-2.870448,-5.408964,-5.217787,-5.719188,-3.975490,-0.550498,0.292095,-19.629033,-109.170012,-240.149315,-247.083437,0.258408,-0.571454,-1.408520,-0.553689,-4.588378,-1.450046,-2.848118,-3.222689,-1.701681,-5.892157,-4.217787,-2.658263,-1.037115,934,142.517090,1672,255.126953,1873,285.797119,2135,325.775146,-28535,-4354.095459,132,20.141602,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212214.bin,5,-9.860307,-37.805659,-80.986591,-31.452640,0.488355,-9.726969,0.628231,0.466932,0.510884,0.458476,-0.487268,-0.853761,-0.060515,-3.375350,-3.870448,-6.242297,-6.217787,-6.219188,-1.975490,-0.149263,0.390860,-19.431502,-109.565074,-241.754254,-247.478499,0.828379,0.103223,-0.292900,-0.400547,-3.071891,-1.297640,-1.736204,-2.222689,-1.701681,-5.725490,-4.051120,-2.324930,1.129552,931,142.059326,1679,256.195068,1878,286.560059,2143,326.995850,-28531,-4353.485107,147,22.430420,-28376,-4329.833984,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260528_212214.bin,6,-10.564011,-37.601956,-81.190295,-29.952640,1.988355,-9.029438,1.819396,-1.339642,0.742123,-0.694665,1.238632,0.111003,0.143456,-2.875350,-3.370448,-6.908964,-6.884454,-7.052521,-2.308824,0.653206,0.588391,-18.727799,-109.268778,-240.550550,-247.182203,0.927300,-0.192648,-0.524139,0.483833,-3.119590,-0.330614,-1.756060,-2.889356,-1.535014,-5.725490,-3.217787,-2.158263,-1.037115,934,142.517090,1677,255.889893,1878,286.560059,2131,325.164795,-28532,-4353.637695,125,19.073486,-28377,-4329.986572,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212214.bin,7,-10.557838,-39.108128,-82.091529,-29.650171,1.685885,-8.325734,2.541773,-1.201961,1.664025,-1.463426,-0.627211,-0.524916,-0.948601,-3.042017,-3.203782,-4.742297,-4.884454,-5.052521,-2.642157,0.054440,-0.312844,-20.135206,-108.163840,-240.655488,-246.879733,-0.502728,2.070250,-1.177281,0.330692,-2.376702,-0.417072,0.039969,-2.056022,-1.368347,-6.058824,-4.551120,-2.824930,0.629552,939,143.280029,1689,257.720947,1874,285.949707,2135,325.775146,-28531,-4353.485107,135,20.599365,-28373,-4329.376221,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212214.bin,8,-9.959073,-38.206894,-82.190295,-31.150171,0.185885,-9.825734,0.938828,-1.771932,-0.104736,-0.579045,-1.660185,-0.286052,-1.744630,-3.375350,-3.370448,-5.742297,-6.551120,-6.385854,-2.975490,0.554440,0.187156,-19.832737,-111.651494,-247.167834,-249.163684,-0.225106,0.329624,-1.792900,-0.784928,-3.033132,-1.384098,-1.164002,-3.222689,-2.201681,-6.725490,-4.051120,-2.824930,-0.870448,946,144.348145,1677,255.889893,1882,287.170410,2130,325.012207,-28529,-4353.179932,144,21.972656,-28372,-4329.223633,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260528_212214.bin,9,-10.354134,-39.811832,-82.789060,-29.952640,1.988355,-9.430672,2.216451,-0.771932,0.279645,0.036574,-1.454295,0.991571,-1.152573,-3.875350,-4.370448,-5.742297,-5.884454,-6.052521,-1.975490,0.449502,1.292095,-19.733971,-109.670012,-240.649315,-248.385906,0.311892,-0.192648,-0.908520,-0.400547,-2.674836,-1.363588,-1.664002,-3.222689,-1.701681,-5.392157,-3.217787,-1.658263,-0.370448,937,142.974854,1670,254.821777,1870,285.339355,2127,324.554443,-28543,-4355.316162,129,19.683838,-28387,-4331.512451,-28464,-4343.261719
200ml,VET6_8chips_raw_stream_20260528_212214.bin,10,-10.959073,-39.206894,-83.091529,-30.656344,2.192058,-10.134376,1.681716,-0.288419,1.432786,0.420955,-0.301889,0.713948,-0.448601,-3.375350,-4.370448,-6.742297,-5.384454,-6.052521,-3.475490,2.159379,0.582218,-20.030268,-108.670012,-239.649315,-246.583437,-0.177406,-0.001483,-0.255379,-0.669308,-3.310755,-1.052991,-1.756060,-3.056022,-1.868347,-5.558824,-2.551120,-1.824930,-0.703782,940,143.432617,1678,256.042480,1883,287.322998,2136,325.927734,-28531,-4353.485107,141,21.514893,-28376,-4329.833984,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212214.bin,11,-10.557838,-39.108128,-83.289060,-31.156344,1.692058,-9.029438,1.422341,-0.858391,0.279645,0.074096,-1.851349,-0.874272,-1.448601,-3.208683,-3.037115,-5.242297,-5.384454,-5.552521,-3.142157,0.251971,0.489625,-20.135206,-108.768778,-240.050550,-246.682203,0.410813,-0.312080,-1.139759,-0.516167,-3.913700,-1.330614,-2.164002,-3.722689,-2.201681,-5.892157,-2.884454,-1.491597,0.296218,934,142.517090,1670,254.821777,1882,287.170410,2132,325.317383,-28532,-4353.637695,129,19.683838,-28379,-4330.291748,-28452,-4341.430664
200ml,VET6_8chips_raw_stream_20260528_212214.bin,12,-9.459073,-37.706894,-81.387826,-31.452640,0.488355,-10.128203,0.628231,-0.685474,0.164025,0.536574,-1.143698,1.508058,-0.948601,-3.042017,-3.203782,-5.742297,-5.551120,-5.385854,-0.975490,-0.248029,-0.010375,-19.931502,-110.176185,-239.643142,-248.490844,0.515520,0.329624,-2.177281,-0.169308,-3.271996,-0.470556,-1.164002,-2.722689,-1.201681,-5.392157,-2.717787,-1.658263,-0.203782,936,142.822266,1675,255.584717,1874,285.949707,2140,326.538086,-28527,-4352.874756,140,21.362305,-28374,-4329.528809,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260528_212214.bin,13,-10.551665,-40.614301,-81.486591,-29.551406,2.087120,-11.035611,1.765912,-1.637775,0.010884,-0.425904,-1.469020,-0.662596,-1.652573,-4.208683,-4.537115,-5.575630,-6.051120,-6.885854,-2.808824,-1.248029,-1.010375,-20.629033,-110.966309,-242.853019,-249.280968,0.774894,-0.484996,-0.677281,-0.131786,-3.310755,-0.814127,-2.052089,-3.222689,-2.201681,-5.892157,-4.051120,-2.824930,-0.870448,934,142.517090,1674,255.432129,1880,286.865234,2132,325.317383,-28532,-4353.637695,132,20.141602,-28374,-4329.528809,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212214.bin,14,-9.959073,-38.206894,-81.585356,-32.248937,-1.215349,-8.517092,1.216451,-0.897150,-0.257877,0.842857,-1.263130,0.456836,-1.336688,-3.042017,-3.703782,-5.575630,-5.384454,-5.552521,-3.142157,-0.550498,0.292095,-19.826564,-110.176185,-239.643142,-247.287141,0.569004,0.998517,-1.792900,0.446311,-3.516645,-0.450046,-1.348118,-2.389356,-1.535014,-5.225490,-3.051120,-1.824930,1.129552,940,143.432617,1676,255.737305,1882,287.170410,2139,326.385498,-28531,-4353.485107,141,21.514893,-28374,-4329.528809,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260528_212214.bin,15,-11.057838,-39.608128,-80.887826,-29.952640,1.988355,-9.430672,2.025286,-0.580768,1.395264,-0.579045,-0.851349,-0.286052,-0.744630,-3.542017,-4.703782,-6.242297,-6.551120,-6.885854,-3.308824,0.054440,-0.312844,-18.826564,-109.058901,-242.760426,-249.780968,1.339080,-0.398538,1.129002,-0.247406,-2.707810,-0.814127,-1.664002,-3.056022,-1.368347,-5.225490,-3.384454,-1.991597,0.462885,932,142.211914,1679,256.195068,1878,286.560059,2135,325.775146,-28532,-4353.637695,129,19.683838,-28376,-4329.833984,-28450,-4341.125488
