Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225132.bin,1,-695.514169,-1253.475283,-1400.854795,-1059.658124,-349.287024,-22.663150,1.246559,-0.050328,0.641372,-0.240017,0.031062,0.356007,0.041752,-0.176512,-0.078762,0.710267,0.512658,0.194093,-0.352321,-323.401209,-849.803433,-1450.017685,-989.763713,-677.879747,-1028.669922,0.442467,0.300313,0.407377,-0.243152,0.052669,-0.919333,0.113817,0.472574,0.430380,0.222925,-0.174402,-0.439522,-0.954993,961,146.636963,1695,258.636475,1922,293.273926,2177,332.183838,-28503,-4349.212646,180,27.465820,-28257,-4311.676025,-28423,-4337.005615
200ml,VET6_8chips_raw_stream_20260527_225132.bin,2,-697.828984,-1252.160468,-1394.842449,-1056.960593,-345.984555,-22.373027,0.452449,-1.103812,0.525753,-0.355636,-0.676590,1.150117,-0.958248,-0.509845,0.254571,0.210267,-0.320675,0.527426,0.814346,-329.691332,-858.513309,-1450.523858,-987.467417,-674.676043,-1025.571157,0.427742,-0.750909,-0.783286,-0.627532,0.521457,-0.608737,0.093962,-0.860759,-0.736287,0.056259,-0.341069,-0.772855,-0.454993,959,146.331787,1705,260.162354,1920,292.968750,2169,330.963135,-28501,-4348.907471,167,25.482178,-28257,-4311.676025,-28421,-4336.700439
200ml,VET6_8chips_raw_stream_20260527_225132.bin,3,-697.847502,-1247.641949,-1388.021462,-1062.676642,-347.768505,-22.471792,-0.341661,1.206785,0.525753,1.528744,0.514575,1.164842,0.765579,1.156821,0.087904,0.710267,0.512658,0.694093,0.314346,-327.080221,-858.624420,-1449.610278,-991.492108,-672.651352,-1027.589675,0.600658,0.267339,-0.245764,-0.011913,0.449724,0.304805,0.409846,0.305907,0.097046,-0.777075,-0.007736,0.393812,-0.121660,957,146.026611,1708,260.620117,1914,292.053223,2174,331.726074,-28509,-4350.128174,174,26.550293,-28262,-4312.438965,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225132.bin,4,-695.773428,-1239.216023,-1388.533807,-1057.559358,-346.885789,-22.971792,0.643614,-0.757980,-0.358628,-0.549353,0.792198,-1.112781,0.225868,-0.843179,-0.412096,-0.623066,-0.487342,-0.305907,-0.685654,-330.882690,-861.821951,-1445.906574,-990.090874,-671.552586,-1025.385972,-1.384616,-0.717936,-0.592623,0.025609,0.846779,-0.402847,0.093962,-0.527426,-0.069620,-0.277075,0.492264,0.393812,-0.288326,965,147.247314,1698,259.094238,1904,290.527344,2167,330.657959,-28507,-4349.822998,163,24.871826,-28260,-4312.133789,-28425,-4337.310791
200ml,VET6_8chips_raw_stream_20260527_225132.bin,5,-698.143799,-1248.845653,-1398.453560,-1059.164297,-347.280851,-22.570558,1.055394,0.672049,1.410133,0.644364,0.944604,0.131868,0.745723,0.323488,-0.078762,-0.289733,1.012658,1.194093,0.481013,-333.191332,-862.013309,-1450.017685,-991.282232,-674.861228,-1031.392145,-1.232211,-0.565530,-0.092623,0.909990,0.640889,0.564180,-0.090154,-0.027426,-0.069620,0.889592,-0.674402,-0.439522,-0.788326,961,146.636963,1702,259.704590,1915,292.205811,2173,331.573486,-28513,-4350.738525,172,26.245117,-28271,-4313.812256,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225132.bin,6,-698.242564,-1249.246888,-1398.052326,-1057.158124,-346.787024,-22.971792,-0.341661,0.466159,0.063275,-0.471256,-0.193076,-0.074022,0.225868,-0.509845,0.254571,-0.289733,0.012658,0.694093,-0.185654,-326.481455,-857.723186,-1452.925092,-995.084701,-678.058759,-1027.571157,-1.298158,0.386771,-0.208242,0.256848,0.258559,0.391263,0.297933,-0.527426,-0.569620,-0.443741,-0.341069,-0.272855,-0.121660,969,147.857666,1702,259.704590,1916,292.358398,2167,330.657959,-28500,-4348.754883,172,26.245117,-28253,-4311.065674,-28417,-4336.090088
200ml,VET6_8chips_raw_stream_20260527_225132.bin,7,-697.143799,-1247.845653,-1397.157264,-1060.460593,-349.484555,-24.669323,-0.031064,98.332841,29.161878,28.818011,100.107157,-1.112781,101.863052,380.490155,508.754571,1488.043601,1315.679325,976.027426,296.814346,-334.086394,-864.118248,-1451.418920,-985.868651,-672.774809,-12851.966219,0.045412,-0.407339,265.522997,147.518628,910.723799,506.516888,467.523565,848.805907,550.597046,1745.389592,891.325598,635.560478,40.878340,960,146.484375,1688,257.568359,1287,196.380615,3592,548.095703,3216,490.722656,1792,273.437500,401,61.187744,-9840,-1501.464844
200ml,VET6_8chips_raw_stream_20260527_225132.bin,8,-691.748737,-1241.240715,-1390.842449,-1061.571704,-347.873444,-22.971792,-0.341661,0.379701,0.410133,-0.624397,-0.279535,-0.193454,0.041752,-0.009845,0.254571,0.043601,-0.487342,-0.305907,-1.018987,-338.999974,-865.704667,-1456.437438,-986.973590,-672.669870,-1028.688441,-0.629266,0.592661,0.676138,0.756848,0.846779,0.477722,0.705875,0.139241,-0.236287,-0.610408,0.492264,0.393812,-0.954993,965,147.247314,1707,260.467529,1908,291.137695,2165,330.352783,-28507,-4349.822998,170,25.939941,-28264,-4312.744141,-28425,-4337.310791
200ml,VET6_8chips_raw_stream_20260527_225132.bin,9,-687.168490,-1231.820962,-1383.836277,-1056.355655,-346.589493,-22.570558,-0.031064,0.499133,0.025753,0.528744,-0.001912,0.528923,0.245723,-0.176512,-0.578762,0.043601,0.345992,-0.139241,0.147679,-339.370344,-873.334297,-1456.239907,-987.584701,-670.558759,-1026.089675,0.442467,-0.320881,0.176138,-0.127532,-0.033789,0.271831,-0.202067,-0.694093,-0.402954,-0.277075,0.325598,0.560478,0.211674,956,145.874023,1702,259.704590,1912,291.748047,2178,332.336426,-28509,-4350.128174,172,26.245117,-28262,-4312.438965,-28423,-4337.005615
200ml,VET6_8chips_raw_stream_20260527_225132.bin,10,-685.057379,-1232.432073,-1381.533807,-1053.645778,-346.299370,-22.669323,-0.428119,0.705023,-0.089867,0.297505,0.395143,-0.298160,0.541752,-0.009845,-0.245429,-0.289733,-0.987342,-0.805907,-0.518987,-331.178986,-863.025655,-1453.826327,-988.677293,-673.466167,-1025.176095,0.633632,-0.440313,-0.361384,-0.396293,-0.239679,0.185373,-0.294125,-0.194093,0.097046,-0.610408,-0.174402,-0.939522,-0.954993,959,146.331787,1710,260.925293,1917,292.510986,2171,331.268311,-28511,-4350.433350,166,25.329590,-28266,-4313.049316,-28429,-4337.921143
