Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221516.bin,1,-359.051206,-736.438246,-1353.996770,-1570.361827,-1006.083320,-835.095249,-0.580525,-0.587325,-0.474247,-0.086875,-0.676590,0.442465,-0.754277,-0.343179,0.087904,0.210267,0.179325,0.027426,-0.352321,-1608.203678,-1815.500964,-1827.375710,-1459.016799,-1256.626660,-2880.176095,0.475441,0.267339,0.291758,0.488087,-0.463818,-0.369873,0.001904,-0.027426,0.430380,-0.110408,-0.174402,-0.439522,0.045007,954,145.568848,1686,257.263184,1921,293.121338,2192,334.472656,-28483,-4346.160889,151,23.040771,-28172,-4298.706055,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221516.bin,2,-357.452440,-734.537011,-1359.410351,-1569.756889,-1006.688259,-836.496484,-0.031064,0.466159,0.025753,-0.240017,0.395143,0.323033,0.541752,-0.009845,-0.245429,-0.123066,-0.654008,-1.139241,0.147679,-1610.228369,-1811.476272,-1828.783117,-1462.430380,-1256.713080,-2879.577330,-1.265185,-0.508522,0.254236,-0.243152,-0.344386,-0.456331,-0.478240,0.305907,0.097046,-0.777075,0.158931,0.227145,0.378340,938,143.127441,1685,257.110596,1919,292.816162,2195,334.930420,-28480,-4345.703125,162,24.719238,-28171,-4298.553467,-28395,-4332.733154
200ml,VET6_8chips_raw_stream_20260527_221516.bin,3,-358.841329,-738.648122,-1354.188128,-1569.960593,-1005.984555,-839.107595,1.524182,-0.208519,0.256992,0.528744,0.341659,0.528923,-0.050305,-0.509845,-1.245429,1.543601,-0.320675,-0.472574,0.481013,-1613.018492,-1816.686149,-1823.869537,-1465.726676,-1260.916784,-2877.256342,-0.542807,0.473229,0.944899,0.141229,0.569156,-0.402847,0.501904,-0.027426,-0.069620,0.056259,0.158931,0.227145,0.045007,941,143.585205,1681,256.500244,1917,292.510986,2187,333.709717,-28483,-4346.160889,151,23.040771,-28168,-4298.095703,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221516.bin,4,-359.940095,-740.049357,-1360.305412,-1567.164297,-1002.280851,-839.521175,-0.428119,-1.056113,-0.321106,0.566266,-1.365993,-0.575783,-1.458248,-1.176512,-0.578762,0.710267,0.512658,0.694093,-1.018987,-1610.117258,-1814.087383,-1827.678179,-1464.529145,-1259.114315,-2881.676095,-1.423376,-0.666713,0.444899,-0.243152,-1.224954,-0.919333,-1.182211,-0.694093,-0.902954,-0.277075,-0.174402,-0.439522,-0.621660,947,144.500732,1682,256.652832,1918,292.663574,2193,334.625244,-28490,-4347.229004,162,24.719238,-28178,-4299.621582,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221516.bin,5,-359.532687,-741.456764,-1358.496770,-1567.250716,-1005.694431,-840.410064,-0.461093,0.982646,0.025753,0.528744,0.998088,0.528923,1.041752,-0.009845,-0.745429,0.210267,0.179325,-0.472574,-0.352321,-1607.006147,-1813.698495,-1831.492994,-1461.825441,-1257.318018,-2881.781033,0.925980,-0.995559,0.676138,0.409990,-0.000815,0.080667,-0.702067,-0.694093,0.097046,-0.443741,0.325598,0.560478,0.545007,952,145.263672,1681,256.500244,1917,292.510986,2186,333.557129,-28483,-4346.160889,156,23.803711,-28174,-4299.011230,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221516.bin,6,-359.828984,-742.660468,-1357.095536,-1568.855655,-1006.089493,-842.416237,0.796019,0.672049,0.141372,0.297505,0.759224,-0.265187,0.929839,-0.176512,-0.078762,-0.289733,1.012658,1.194093,-0.518987,-1611.024665,-1813.179976,-1824.968302,-1459.418034,-1256.725426,-2879.774861,-0.160478,1.061449,-0.014525,-0.243152,0.900263,-0.489305,1.205875,0.639241,0.263713,0.556259,-0.007736,0.393812,0.211674,937,142.974854,1685,257.110596,1916,292.358398,2194,334.777832,-28489,-4347.076416,156,23.803711,-28177,-4299.468994,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221516.bin,7,-358.736391,-739.753060,-1355.083190,-1565.145778,-1004.799370,-841.515002,0.121341,0.173811,0.525753,-0.508778,-0.207802,0.633630,0.061608,0.823488,0.421238,-0.789733,-0.487342,0.194093,-0.352321,-1610.635776,-1810.068865,-1831.789290,-1463.516799,-1261.126660,-2879.058811,0.806548,1.094423,0.291758,0.603707,-0.622009,1.582428,0.113817,0.472574,0.430380,-0.110408,-1.174402,-1.439522,-0.288326,943,143.890381,1682,256.652832,1908,291.137695,2194,334.777832,-28487,-4346.771240,157,23.956299,-28177,-4299.468994,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221516.bin,8,-359.032687,-740.956764,-1356.583190,-1571.855655,-1009.089493,-844.613768,-0.045790,0.293243,-1.280530,0.759983,-0.724289,0.958952,-0.142363,0.156821,-0.412096,0.210267,-0.820675,-0.472574,0.314346,-1609.635776,-1809.068865,-1830.992994,-1460.411861,-1259.231599,-2880.367453,0.958954,0.267339,0.676138,-0.011913,-0.430844,-0.092250,-0.090154,0.139241,0.263713,0.722925,-0.007736,0.393812,1.211674,940,143.432617,1684,256.958008,1910,291.442871,2183,333.099365,-28483,-4346.160889,161,24.566650,-28172,-4298.706055,-28399,-4333.343506
200ml,VET6_8chips_raw_stream_20260527_221516.bin,9,-358.933922,-740.555530,-1360.898005,-1567.145778,-1006.799370,-843.113768,-0.911632,0.069104,-0.589867,0.413125,-0.121344,0.164842,0.133810,-1.009845,-1.245429,-0.623066,-0.320675,0.027426,-0.852321,-1610.018492,-1813.686149,-1831.795463,-1459.918034,-1257.225426,-2874.657577,0.117145,-0.422064,-0.861384,-0.396293,-1.344386,-0.178708,-0.886183,-0.027426,0.430380,-0.277075,0.325598,0.560478,-0.454993,942,143.737793,1677,255.889893,1919,292.816162,2189,334.014893,-28483,-4346.160889,154,23.498535,-28172,-4298.706055,-28399,-4333.343506
200ml,VET6_8chips_raw_stream_20260527_221516.bin,10,-360.927749,-744.061702,-1355.484425,-1566.935901,-1009.009246,-844.107595,0.452449,0.188536,0.525753,0.297505,0.514575,-1.059296,0.337781,0.156821,0.587904,1.043601,0.179325,-0.472574,-0.685654,-1609.524665,-1811.679976,-1830.190525,-1462.522972,-1258.620488,-2875.256342,1.341284,1.664394,-0.398905,0.719326,0.210860,-0.005792,1.113817,1.472574,1.430380,-0.110408,0.158931,0.227145,0.711674,943,143.890381,1679,256.195068,1912,291.748047,2200,335.693359,-28480,-4345.703125,153,23.345947,-28171,-4298.553467,-28394,-4332.580566
