Time(ms),TactileRaw(16bit),GroundRef(16bit)
1505.00,-4964,5
1510.00,-4958,2
1515.00,-4956,2
1520.00,-4959,2
1525.00,-4961,4
1530.00,-4958,3
1535.00,-4954,1
1540.00,-4958,5
1545.00,-4958,2
1550.00,-4952,5
1555.00,-4953,5
1560.00,-4952,3
1565.00,-4952,4
1570.00,-4953,2
1575.00,-4954,2
1580.00,-4953,5
1585.00,-4946,3
1590.00,-4956,3
1595.00,-4966,2
1600.00,-4972,2
1605.00,-4963,1
1610.00,-4967,2
1615.00,-4964,2
1620.00,-4961,3
1625.00,-4958,2
1630.00,-4958,3
1635.00,-4955,2
1640.00,-4955,2
1645.00,-4953,2
1650.00,-4952,4
1655.00,-4964,4
1660.00,-4955,4
1665.00,-4955,5
1670.00,-4962,3
1675.00,-4958,4
1680.00,-4951,4
1685.00,-4953,2
1690.00,-4946,2
1695.00,-4950,2
1700.00,-4946,2
1705.00,-4955,3
1710.00,-4946,3
1715.00,-4948,4
1720.00,-4955,2
1725.00,-4959,3
1730.00,-4952,3
1735.00,-4967,2
1740.00,-4961,4
1745.00,-4964,2
1750.00,-4969,2
1755.00,-4973,4
1760.00,-4963,3
1765.00,-4971,4
1770.00,-4969,3
1775.00,-4968,2
1780.00,-4964,3
1785.00,-4967,3
1790.00,-4965,3
1795.00,-4968,2
1800.00,-4968,3
1805.00,-4964,4
1810.00,-4973,5
1815.00,-4964,2
1820.00,-4955,1
1825.00,-4961,3
1830.00,-4969,5
1835.00,-4961,4
1840.00,-4956,2
1845.00,-4962,1
1850.00,-4967,4
1855.00,-4966,5
1860.00,-4968,4
1865.00,-4970,2
1870.00,-4969,2
1875.00,-4972,5
1880.00,-4971,2
1885.00,-4975,2
1890.00,-4974,5
1895.00,-4970,1
1900.00,-4975,4
1905.00,-4975,3
1910.00,-4970,4
1915.00,-4977,3
1920.00,-4981,4
1925.00,-4984,1
1930.00,-4979,2
1935.00,-4976,3
1940.00,-4973,3
1945.00,-4973,3
1950.00,-4978,2
1955.00,-4963,2
1960.00,-4968,2
1965.00,-4964,3
1970.00,-4967,2
1975.00,-4968,2
1980.00,-4971,3
1985.00,-4979,4
1990.00,-4970,4
1995.00,-4964,2
2000.00,-4964,4
2005.00,-4967,2
2010.00,-4956,3
2015.00,-4967,4
2020.00,-4962,2
2025.00,-4958,0
2030.00,-4961,2
2035.00,-4958,2
2040.00,-4963,4
2045.00,-4958,1
2050.00,-4958,3
2055.00,-4959,1
2060.00,-4950,0
2065.00,-4952,4
2070.00,-4957,4
2075.00,-4958,2
2080.00,-4961,2
2085.00,-4958,4
2090.00,-4949,2
2095.00,-4954,2
2100.00,-4961,3
2105.00,-4971,3
2110.00,-4971,2
2115.00,-4966,4
2120.00,-4966,2
2125.00,-4957,3
2130.00,-4954,4
2135.00,-4963,2
2140.00,-4961,2
2145.00,-4958,5
2150.00,-4964,3
2155.00,-4964,3
2160.00,-4965,4
2165.00,-4959,4
2170.00,-4958,3
2175.00,-4964,3
2180.00,-4971,4
2185.00,-4967,2
2190.00,-4970,4
2195.00,-4967,4
2200.00,-4964,3
2205.00,-4963,3
2210.00,-4958,4
2215.00,-4961,2
2220.00,-4957,3
2225.00,-4961,5
2230.00,-4968,4
2235.00,-4957,2
2240.00,-4957,3
2245.00,-4955,3
2250.00,-4946,2
2255.00,-4948,5
2260.00,-4961,5
2265.00,-4964,2
2270.00,-4955,2
2275.00,-4961,1
2280.00,-4964,2
2285.00,-4961,2
2290.00,-4959,2
2295.00,-4967,2
2300.00,-4966,4
2305.00,-4967,2
2310.00,-4963,4
2315.00,-4964,2
2320.00,-4974,4
2325.00,-4967,2
2330.00,-4968,3
2335.00,-4965,5
2340.00,-4970,2
2345.00,-4973,3
2350.00,-4967,3
2355.00,-4965,2
2360.00,-4967,2
2365.00,-4960,3
2370.00,-4952,3
2375.00,-4961,2
2380.00,-4955,3
2385.00,-4956,2
2390.00,-4972,2
2395.00,-4954,4
2400.00,-4962,2
2405.00,-4961,1
2410.00,-4955,2
2415.00,-4951,2
2420.00,-4951,5
2425.00,-4952,3
2430.00,-4968,5
2435.00,-4966,4
2440.00,-4960,2
2445.00,-4965,3
2450.00,-4968,3
2455.00,-4967,2
2460.00,-4968,2
2465.00,-4963,3
2470.00,-4960,3
2475.00,-4969,2
2480.00,-4961,3
2485.00,-4969,2
2490.00,-4970,2
2495.00,-4969,3
2500.00,-4973,4
2505.00,-4971,2
2510.00,-4972,2
2515.00,-4976,3
2520.00,-4978,3
2525.00,-4983,3
2530.00,-4973,2
2535.00,-4973,2
2540.00,-4979,4
2545.00,-4973,3
2550.00,-4975,2
2555.00,-4973,2
2560.00,-4970,2
2565.00,-4969,4
2570.00,-4976,5
2575.00,-4971,3
2580.00,-4978,2
2585.00,-4970,3
2590.00,-4981,2
2595.00,-4977,2
2600.00,-4973,2
2605.00,-4967,4
2610.00,-4971,3
2615.00,-4973,4
2620.00,-4970,3
2625.00,-4973,2
2630.00,-4970,2
2635.00,-4972,3
2640.00,-4968,2
2645.00,-4962,3
2650.00,-4954,5
2655.00,-4957,3
2660.00,-4954,4
2665.00,-4963,2
2670.00,-4961,2
2675.00,-4958,5
2680.00,-4964,3
2685.00,-4943,3
2690.00,-4951,2
2695.00,-4946,4
2700.00,-4941,2
2705.00,-4937,4
2710.00,-4935,2
2715.00,-4981,1
2720.00,-4979,5
2725.00,-4982,2
2730.00,-4970,4
2735.00,-4972,1
2740.00,-4974,4
2745.00,-4968,2
2750.00,-4977,2
2755.00,-4974,2
2760.00,-4980,2
2765.00,-4975,3
2770.00,-4964,0
2775.00,-4973,5
2780.00,-4962,5
2785.00,-4967,3
2790.00,-4959,4
2795.00,-4962,2
2800.00,-4967,3
2805.00,-4973,2
2810.00,-4970,0
2815.00,-4966,4
2820.00,-4965,2
2825.00,-4967,2
2830.00,-4968,2
2835.00,-4967,3
2840.00,-4959,4
2845.00,-4958,5
2850.00,-4962,2
2855.00,-4970,3
2860.00,-4966,1
2865.00,-4964,2
2870.00,-4962,5
2875.00,-4968,4
2880.00,-4961,3
2885.00,-4961,5
2890.00,-4970,2
2895.00,-4964,5
2900.00,-4966,2
2905.00,-4960,2
2910.00,-4961,4
2915.00,-4958,2
2920.00,-4961,3
2925.00,-4961,2
2930.00,-4956,2
2935.00,-4953,4
2940.00,-4957,2
2945.00,-4961,2
2950.00,-4952,3
2955.00,-4952,2
2960.00,-4958,2
2965.00,-4952,1
2970.00,-4944,2
2975.00,-4963,4
2980.00,-4958,3
2985.00,-4946,1
2990.00,-4951,2
2995.00,-4962,3
3000.00,-4953,1
3005.00,-4961,2
3010.00,-4949,2
3015.00,-4958,1
3020.00,-4951,3
3025.00,-4953,2
3030.00,-4951,5
3035.00,-4944,2
3040.00,-4952,2
3045.00,-4949,4
3050.00,-4953,2
3055.00,-4955,3
3060.00,-4958,2
3065.00,-4956,3
3070.00,-4948,4
3075.00,-4958,4
3080.00,-4951,3
3085.00,-4943,4
3090.00,-4952,3
3095.00,-4942,4
3100.00,-4940,4
3105.00,-4944,3
3110.00,-4946,4
3115.00,-4947,3
3120.00,-4957,3
3125.00,-4952,4
3130.00,-4946,2
3135.00,-4949,2
3140.00,-4950,5
3145.00,-4947,2
3150.00,-4952,2
3155.00,-4945,2
3160.00,-4944,3
3165.00,-4949,3
3170.00,-4940,2
3175.00,-4938,3
3180.00,-4952,5
3185.00,-4937,2
3190.00,-4941,3
3195.00,-4938,3
3200.00,-4949,2
3205.00,-4949,4
3210.00,-4948,1
3215.00,-4943,3
3220.00,-4951,2
3225.00,-4946,4
3230.00,-4941,2
3235.00,-4937,4
3240.00,-4935,2
3245.00,-4947,3
3250.00,-4952,3
3255.00,-4949,2
3260.00,-4947,2
3265.00,-4947,2
3270.00,-4949,2
3275.00,-4956,3
3280.00,-4950,5
3285.00,-4949,3
3290.00,-4943,3
3295.00,-4943,3
3300.00,-4948,2
3305.00,-4950,4
3310.00,-4955,2
3315.00,-4958,3
3320.00,-4952,2
3325.00,-4958,2
3330.00,-4972,3
3335.00,-4968,3
3340.00,-4964,2
3345.00,-4967,2
3350.00,-4971,3
3355.00,-4964,4
3360.00,-4963,2
3365.00,-4969,2
3370.00,-4964,3
3375.00,-4969,4
3380.00,-4970,4
3385.00,-4965,2
3390.00,-4964,4
3395.00,-4959,2
3400.00,-4961,4
3405.00,-4959,2
3410.00,-4961,5
3415.00,-4952,2
3420.00,-4950,2
3425.00,-4954,2
3430.00,-4958,4
3435.00,-4951,1
3440.00,-4951,3
3445.00,-4955,6
3450.00,-4951,1
3455.00,-4947,2
3460.00,-4940,4
3465.00,-4947,3
3470.00,-4953,3
3475.00,-4952,2
3480.00,-4957,3
3485.00,-4947,2
3490.00,-4949,1
3495.00,-4951,1
3500.00,-4949,3
3505.00,-4960,2
3510.00,-4943,1
3515.00,-4948,2
3520.00,-4949,5
3525.00,-4952,2
3530.00,-4953,3
3535.00,-4951,2
3540.00,-4956,2
3545.00,-4957,2
3550.00,-4951,4
3555.00,-4946,3
3560.00,-4955,2
3565.00,-4959,2
3570.00,-4950,1
3575.00,-4958,4
3580.00,-4960,2
3585.00,-4961,3
3590.00,-4962,2
3595.00,-4960,2
3600.00,-4955,4
3605.00,-4962,2
3610.00,-4949,0
3615.00,-4951,2
3620.00,-4958,3
3625.00,-4953,2
3630.00,-4957,4
3635.00,-4960,0
3640.00,-4964,1
3645.00,-4968,3
3650.00,-4967,2
3655.00,-4968,4
3660.00,-4973,1
3665.00,-4967,4
3670.00,-4950,3
3675.00,-4958,5
3680.00,-4964,3
3685.00,-4964,3
3690.00,-4963,3
3695.00,-4955,2
3700.00,-4950,2
3705.00,-4955,2
3710.00,-4961,2
3715.00,-4958,4
3720.00,-4956,2
3725.00,-4953,4
3730.00,-4950,4
3735.00,-4945,4
3740.00,-4958,3
3745.00,-4949,5
3750.00,-4954,5
3755.00,-4955,2
3760.00,-4958,4
3765.00,-4959,5
3770.00,-4964,2
3775.00,-4949,3
3780.00,-4955,4
3785.00,-4964,3
3790.00,-4964,3
3795.00,-4967,4
3800.00,-4972,3
3805.00,-4970,2
3810.00,-4958,3
3815.00,-4967,4
3820.00,-4965,1
3825.00,-4970,3
3830.00,-4963,4
3835.00,-4961,4
3840.00,-4967,2
3845.00,-4971,2
3850.00,-4956,2
3855.00,-4957,4
3860.00,-4959,2
3865.00,-4961,2
3870.00,-4959,2
3875.00,-4963,2
3880.00,-4962,2
3885.00,-4964,4
3890.00,-4969,2
3895.00,-4961,2
3900.00,-4971,5
3905.00,-4958,2
3910.00,-4970,5
3915.00,-4962,5
3920.00,-4965,3
3925.00,-4968,2
3930.00,-4952,2
3935.00,-4961,2
3940.00,-4962,4
3945.00,-4962,1
3950.00,-4967,3
3955.00,-4954,2
3960.00,-4956,5
3965.00,-4961,3
3970.00,-4964,3
3975.00,-4962,2
3980.00,-4960,2
3985.00,-4973,2
3990.00,-4964,5
3995.00,-4962,4
4000.00,-4949,1
4005.00,-4961,2
4010.00,-4958,2
4015.00,-4948,3
4020.00,-4966,3
4025.00,-4954,4
4030.00,-4964,3
4035.00,-4958,2
4040.00,-4961,2
4045.00,-4966,2
4050.00,-4958,1
4055.00,-4961,4
4060.00,-4961,2
4065.00,-4956,2
4070.00,-4968,3
4075.00,-4959,3
4080.00,-4967,2
4085.00,-4964,4
4090.00,-4959,3
4095.00,-4963,2
4100.00,-4964,1
4105.00,-4961,5
4110.00,-4964,2
4115.00,-4959,3
4120.00,-4964,4
4125.00,-4956,2
4130.00,-4954,2
4135.00,-4956,3
4140.00,-4959,3
4145.00,-4955,2
4150.00,-4953,1
4155.00,-4953,3
4160.00,-4954,4
4165.00,-4952,2
4170.00,-4955,1
4175.00,-4957,3
4180.00,-4952,4
4185.00,-4953,3
4190.00,-4947,2
4195.00,-4947,5
4200.00,-4944,2
4205.00,-4955,3
4210.00,-4949,4
4215.00,-4952,3
4220.00,-4953,2
4225.00,-4949,4
4230.00,-4952,2
4235.00,-4962,4
4240.00,-4954,5
4245.00,-4961,3
4250.00,-4961,5
4255.00,-4959,1
4260.00,-4954,2
4265.00,-4961,3
4270.00,-4957,4
4275.00,-4963,2
4280.00,-4956,4
4285.00,-4960,3
4290.00,-4952,3
4295.00,-4958,1
4300.00,-4955,2
4305.00,-4962,3
4310.00,-4955,3
4315.00,-4960,2
4320.00,-4965,2
4325.00,-4947,3
4330.00,-4951,3
4335.00,-4961,2
4340.00,-4948,1
4345.00,-4956,2
4350.00,-4951,4
4355.00,-4950,4
4360.00,-4955,4
4365.00,-4966,2
4370.00,-4972,5
4375.00,-4964,2
4380.00,-4964,2
4385.00,-4963,5
4390.00,-4964,2
4395.00,-4967,2
4400.00,-4967,2
4405.00,-4964,2
4410.00,-4964,4
4415.00,-4967,2
4420.00,-4967,2
4425.00,-4967,4
4430.00,-4966,4
4435.00,-4949,2
4440.00,-4956,3
4445.00,-4958,3
4450.00,-4965,3
4455.00,-4964,2
4460.00,-4963,3
4465.00,-4956,5
4470.00,-4962,3
4475.00,-4967,3
4480.00,-4959,3
4485.00,-4955,3
4490.00,-4956,2
4495.00,-4951,3
4500.00,-4953,2
4505.00,-4949,2
4510.00,-4946,2
4515.00,-4951,2
4520.00,-4950,3
4525.00,-4949,2
4530.00,-4950,5
4535.00,-4952,1
4540.00,-4953,3
4545.00,-4949,2
4550.00,-4948,2
4555.00,-4949,3
4560.00,-4952,4
4565.00,-4958,2
4570.00,-4946,2
4575.00,-4950,2
4580.00,-4953,3
4585.00,-4958,3
4590.00,-4958,2
4595.00,-4958,3
4600.00,-4958,3
4605.00,-4949,2
4610.00,-4952,2
4615.00,-4943,4
4620.00,-4958,2
4625.00,-4958,2
4630.00,-4950,4
4635.00,-4952,2
4640.00,-4949,3
4645.00,-4955,2
4650.00,-4948,2
4655.00,-4949,2
4660.00,-4952,2
4665.00,-4946,2
4670.00,-4952,5
4675.00,-4955,4
4680.00,-4954,2
4685.00,-4954,4
4690.00,-4955,2
4695.00,-4953,2
4700.00,-4958,4
4705.00,-4953,2
4710.00,-4956,4
4715.00,-4958,2
4720.00,-4961,2
4725.00,-4955,3
4730.00,-4953,3
4735.00,-4950,3
4740.00,-4947,1
4745.00,-4951,4
4750.00,-4944,4
4755.00,-4952,3
4760.00,-4956,5
4765.00,-4958,5
4770.00,-4959,1
4775.00,-4957,3
4780.00,-4965,3
4785.00,-4961,3
4790.00,-4968,4
4795.00,-4958,3
4800.00,-4961,3
4805.00,-4959,4
4810.00,-4964,2
4815.00,-4967,5
4820.00,-4958,2
4825.00,-4966,3
4830.00,-4950,1
4835.00,-4959,1
4840.00,-4958,2
4845.00,-4952,1
4850.00,-4958,4
4855.00,-4955,2
4860.00,-4956,2
4865.00,-4949,4
4870.00,-4955,3
4875.00,-4958,3
4880.00,-4956,2
4885.00,-4958,3
4890.00,-4961,2
4895.00,-4958,4
4900.00,-4959,2
4905.00,-4967,4
4910.00,-4962,1
4915.00,-4961,3
4920.00,-4966,1
4925.00,-4958,5
4930.00,-4963,2
4935.00,-4964,5
4940.00,-4954,2
4945.00,-4951,5
4950.00,-4953,4
4955.00,-4958,3
4960.00,-4962,4
4965.00,-4973,1
4970.00,-4961,2
4975.00,-4962,3
4980.00,-4958,2
4985.00,-4963,4
4990.00,-4951,4
4995.00,-4961,2
5000.00,-4967,3
5005.00,-4958,2
5010.00,-4965,3
5015.00,-4966,3
5020.00,-4970,2
5025.00,-4961,2
5030.00,-4964,3
5035.00,-4964,2
5040.00,-4966,2
5045.00,-4964,2
5050.00,-4958,3
5055.00,-4962,3
5060.00,-4960,2
5065.00,-4958,2
5070.00,-4969,2
5075.00,-4964,3
5080.00,-4962,2
5085.00,-4966,2
5090.00,-4964,4
5095.00,-4965,4
5100.00,-4967,5
5105.00,-4970,0
5110.00,-4970,5
5115.00,-4959,3
5120.00,-4961,2
5125.00,-4956,3
5130.00,-4958,3
5135.00,-4958,5
5140.00,-4966,2
5145.00,-4966,2
5150.00,-4959,3
5155.00,-4958,2
5160.00,-4958,4
5165.00,-4952,4
5170.00,-4955,4
5175.00,-4938,5
5180.00,-4946,2
5185.00,-4950,2
5190.00,-4946,2
5195.00,-4943,4
5200.00,-4943,2
5205.00,-4948,2
5210.00,-4935,3
5215.00,-4942,4
5220.00,-4938,5
5225.00,-4943,5
5230.00,-4934,1
5235.00,-4940,2
5240.00,-4932,2
5245.00,-4942,5
5250.00,-4941,3
5255.00,-4937,6
5260.00,-4941,2
5265.00,-4936,1
5270.00,-4940,3
5275.00,-4937,2
5280.00,-4943,2
5285.00,-4942,3
5290.00,-4937,2
5295.00,-4940,0
5300.00,-4938,2
5305.00,-4939,2
5310.00,-4937,3
5315.00,-4937,2
5320.00,-4931,3
5325.00,-4934,3
5330.00,-4946,2
5335.00,-4934,5
5340.00,-4938,3
5345.00,-4945,2
5350.00,-4947,1
5355.00,-4942,2
5360.00,-4945,4
5365.00,-4938,2
5370.00,-4954,2
5375.00,-4965,2
5380.00,-4952,4
5385.00,-4961,2
5390.00,-4962,2
5395.00,-4956,3
5400.00,-4958,4
5405.00,-4952,3
5410.00,-4958,1
5415.00,-4958,3
5420.00,-4958,3
5425.00,-4943,3
5430.00,-4947,1
5435.00,-4949,3
5440.00,-4946,2
5445.00,-4951,4
5450.00,-4951,3
5455.00,-4947,4
5460.00,-4958,2
5465.00,-4946,2
5470.00,-4952,4
5475.00,-4950,3
5480.00,-4948,4
5485.00,-4949,0
5490.00,-4944,2
5495.00,-4931,3
5500.00,-4931,3
5505.00,-4941,2
5510.00,-4941,3
5515.00,-4942,2
5520.00,-4937,4
5525.00,-4937,4
5530.00,-4942,3
5535.00,-4948,5
5540.00,-4937,3
5545.00,-4942,4
5550.00,-4943,3
5555.00,-4937,2
5560.00,-4938,4
5565.00,-4944,2
5570.00,-4939,2
5575.00,-4937,2
5580.00,-4946,2
5585.00,-4937,2
5590.00,-4940,2
5595.00,-4944,4
5600.00,-4934,4
5605.00,-4948,3
5610.00,-4942,2
5615.00,-4944,3
5620.00,-4944,2
5625.00,-4945,5
5630.00,-4950,3
5635.00,-4943,5
5640.00,-4940,5
5645.00,-4943,2
5650.00,-4943,2
5655.00,-4949,1
5660.00,-4947,2
5665.00,-4949,3
5670.00,-4942,5
5675.00,-4948,5
5680.00,-4953,2
5685.00,-4947,2
5690.00,-4949,2
5695.00,-4952,4
5700.00,-4953,2
5705.00,-4952,4
5710.00,-4946,2
5715.00,-4954,2
5720.00,-4946,4
5725.00,-4954,4
5730.00,-4946,3
5735.00,-4949,4
5740.00,-4958,2
5745.00,-4959,1
5750.00,-4949,4
5755.00,-4946,2
5760.00,-4951,2
5765.00,-4946,3
5770.00,-4943,2
5775.00,-4949,4
5780.00,-4950,3
5785.00,-4948,1
5790.00,-4949,2
5795.00,-4950,2
5800.00,-4953,3
5805.00,-4950,3
5810.00,-4948,2
5815.00,-4953,2
5820.00,-4947,2
5825.00,-4950,4
5830.00,-4954,5
5835.00,-4957,2
5840.00,-4955,2
5845.00,-4949,4
5850.00,-4951,4
5855.00,-4952,4
5860.00,-4955,3
5865.00,-4953,3
5870.00,-4956,3
5875.00,-4951,4
5880.00,-4949,4
5885.00,-4952,2
5890.00,-4946,4
5895.00,-4944,2
5900.00,-4938,2
5905.00,-4949,2
5910.00,-4940,2
5915.00,-4943,4
5920.00,-4946,1
5925.00,-4949,4
5930.00,-4940,2
5935.00,-4946,2
5940.00,-4944,2
5945.00,-4946,2
5950.00,-4946,4
5955.00,-4942,3
5960.00,-4944,2
5965.00,-4949,1
5970.00,-4944,5
5975.00,-4945,2
5980.00,-4952,5
5985.00,-4941,4
5990.00,-4942,4
5995.00,-4948,3
6000.00,-4943,2
6005.00,-4941,1
6010.00,-4954,5
6015.00,-4945,2
6020.00,-4951,4
6025.00,-4940,3
6030.00,-4945,2
6035.00,-4947,2
6040.00,-4945,3
6045.00,-4946,2
6050.00,-4944,4
6055.00,-4945,2
6060.00,-4949,4
6065.00,-4937,1
6070.00,-4942,3
6075.00,-4936,2
6080.00,-4945,5
6085.00,-4940,3
6090.00,-4943,2
6095.00,-4944,5
6100.00,-4939,2
6105.00,-4951,2
6110.00,-4950,4
6115.00,-4944,2
6120.00,-4943,4
6125.00,-4954,3
6130.00,-4949,5
6135.00,-4947,3
6140.00,-4952,4
6145.00,-4945,2
6150.00,-4949,4
6155.00,-4952,2
6160.00,-4941,2
6165.00,-4951,2
6170.00,-4949,4
6175.00,-4943,2
6180.00,-4949,3
6185.00,-4942,3
6190.00,-4944,4
6195.00,-4946,4
6200.00,-4949,2
6205.00,-4954,3
6210.00,-4946,5
6215.00,-4941,2
6220.00,-4950,1
6225.00,-4944,1
6230.00,-4943,3
6235.00,-4944,4
6240.00,-4948,2
6245.00,-4943,3
6250.00,-4945,2
6255.00,-4945,2
6260.00,-4946,3
6265.00,-4944,2
6270.00,-4940,4
6275.00,-4946,3
6280.00,-4947,4
6285.00,-4952,2
6290.00,-4943,2
6295.00,-4941,2
6300.00,-4931,3
6305.00,-4940,3
6310.00,-4940,2
6315.00,-4936,3
6320.00,-4942,2
6325.00,-4935,2
6330.00,-4940,2
6335.00,-4931,3
6340.00,-4932,5
6345.00,-4932,2
6350.00,-4935,2
6355.00,-4941,2
6360.00,-4943,3
6365.00,-4937,3
6370.00,-4947,5
6375.00,-4941,3
6380.00,-4936,3
6385.00,-4940,2
6390.00,-4937,3
6395.00,-4939,3
6400.00,-4937,2
6405.00,-4934,2
6410.00,-4937,3
6415.00,-4943,2
6420.00,-4945,4
