Index,TemperatureRaw16,VGNDRaw16
0,120,0
1,122,0
2,123,0
3,130,0
4,120,0
5,126,0
6,123,0
7,131,0
8,128,0
9,130,0
10,126,0
11,116,0
12,127,0
13,123,0
14,124,0
15,127,0
16,126,0
17,127,0
18,133,0
19,125,0
20,123,0
21,128,0
22,130,0
23,128,0
24,130,0
25,123,0
26,120,0
27,132,0
28,127,0
29,131,0
30,119,0
31,131,0
32,125,0
33,119,0
34,121,0
35,127,0
36,134,0
37,123,0
38,138,0
39,125,0
40,128,0
41,122,0
42,122,0
43,136,0
44,120,0
45,122,0
46,132,0
47,124,0
48,118,0
49,123,0
50,134,0
51,130,0
52,120,0
53,123,0
54,118,0
55,134,0
56,126,0
57,121,0
58,125,0
59,129,0
60,125,0
61,120,0
62,121,0
63,129,0
64,123,0
65,124,0
66,132,0
67,117,0
68,121,0
69,130,0
70,122,0
71,128,0
72,134,0
73,126,0
74,126,0
75,127,0
76,120,0
77,123,0
78,124,0
79,111,0
80,131,0
81,125,0
82,122,0
83,123,0
84,123,0
85,125,0
86,127,0
87,128,0
88,131,0
89,124,0
90,123,0
91,125,0
92,129,0
93,121,0
94,124,0
95,128,0
96,128,0
97,122,0
98,137,0
99,126,0
100,131,0
101,121,0
102,132,0
103,128,0
104,125,0
105,128,0
106,125,0
107,120,0
108,122,0
109,131,0
110,119,0
111,124,0
112,124,0
113,126,0
114,128,0
115,132,0
116,132,0
117,114,0
118,127,0
119,131,0
120,118,0
121,125,0
122,115,0
123,119,0
124,125,0
125,130,0
126,115,0
127,124,0
128,123,0
129,122,0
130,124,0
131,127,0
132,119,0
133,126,0
134,127,0
135,129,0
136,117,0
137,127,0
138,136,0
139,129,0
140,130,0
141,122,0
142,128,0
143,129,0
144,122,0
145,120,0
146,119,0
147,132,0
148,128,0
149,126,0
150,134,0
151,121,0
152,139,0
153,123,0
154,125,0
155,124,0
156,130,0
157,122,0
158,120,0
159,122,0
160,129,0
161,125,0
162,125,0
163,119,0
164,118,0
165,117,0
166,131,0
167,132,0
168,124,0
169,126,0
170,120,0
171,127,0
172,130,0
173,123,0
174,120,0
175,123,0
176,128,0
177,113,0
178,124,0
179,130,0
180,125,0
181,128,0
182,122,0
183,124,0
184,119,0
185,124,0
186,127,0
187,118,0
188,122,0
189,123,0
190,121,0
191,128,0
192,121,0
193,134,0
194,132,0
195,124,0
196,130,0
197,134,0
198,128,0
199,128,0
200,132,0
201,126,0
202,120,0
203,116,0
204,116,0
205,117,0
206,108,0
207,106,0
208,100,0
209,115,0
210,99,0
211,92,0
212,102,0
213,97,0
214,90,0
215,97,0
216,91,0
217,89,0
218,91,0
219,90,0
220,86,0
221,84,0
222,93,0
223,89,0
224,84,0
225,84,0
226,70,0
227,76,0
228,78,0
229,68,0
230,75,0
231,67,0
232,60,0
233,62,0
234,61,0
235,62,0
236,67,0
237,54,0
238,51,0
239,57,0
240,56,0
241,51,0
242,51,0
243,60,0
244,49,0
245,50,0
246,40,0
247,41,0
248,40,0
249,43,0
250,43,0
251,43,0
252,30,0
253,34,0
254,33,0
255,30,0
256,29,0
257,25,0
258,33,0
259,25,0
260,22,0
261,21,0
262,17,0
263,16,0
264,18,0
265,23,0
266,22,0
267,15,0
268,13,0
269,15,0
270,11,0
271,3,0
272,10,0
273,10,0
274,17,0
275,9,0
276,2,0
277,8,0
278,-8,0
279,-2,0
280,-6,0
281,-3,0
282,-9,0
283,-6,0
284,-10,0
285,-8,0
286,-1,0
287,-11,0
288,-14,0
289,-2,0
290,-8,0
291,-13,0
292,-21,0
293,-11,0
294,-16,0
295,-16,0
296,-18,0
297,-22,0
298,-8,0
299,-28,0
300,-23,0
301,-29,0
302,-25,0
303,-22,0
304,-28,0
305,-22,0
306,-19,0
307,-29,0
308,-28,0
309,-29,0
310,-41,0
311,-35,0
312,-36,0
313,-39,0
314,-32,0
315,-36,0
316,-41,0
317,-35,0
318,-38,0
319,-34,0
320,-40,0
321,-38,0
322,-44,0
323,-42,0
324,-51,0
325,-44,0
326,-53,0
327,-57,0
328,-50,0
329,-51,0
330,-50,0
331,-49,0
332,-60,0
333,-57,0
