Index,TemperatureRaw16,VGNDRaw16
0,127,0
1,128,0
2,130,0
3,124,0
4,122,0
5,125,0
6,127,0
7,123,0
8,132,0
9,124,0
10,125,0
11,135,0
12,117,0
13,126,0
14,131,0
15,127,0
16,139,0
17,139,0
18,117,0
19,124,0
20,121,0
21,135,0
22,130,0
23,116,0
24,121,0
25,126,0
26,130,0
27,120,0
28,118,0
29,123,0
30,133,0
31,130,0
32,121,0
33,120,0
34,120,0
35,121,0
36,124,0
37,121,0
38,116,0
39,128,0
40,125,0
41,128,0
42,129,0
43,130,0
44,126,0
45,120,0
46,123,0
47,122,0
48,121,0
49,114,0
50,132,0
51,129,0
52,131,0
53,132,0
54,117,0
55,124,0
56,122,0
57,131,0
58,119,0
59,131,0
60,123,0
61,128,0
62,131,0
63,121,0
64,131,0
65,126,0
66,124,0
67,123,0
68,129,0
69,129,0
70,122,0
71,132,0
72,131,0
73,114,0
74,130,0
75,127,0
76,122,0
77,121,0
78,131,0
79,119,0
80,141,0
81,122,0
82,125,0
83,124,0
84,127,0
85,124,0
86,118,0
87,119,0
88,123,0
89,134,0
90,120,0
91,119,0
92,130,0
93,123,0
94,122,0
95,123,0
96,117,0
97,122,0
98,113,0
99,123,0
100,121,0
101,123,0
102,124,0
103,122,0
104,138,0
105,129,0
106,127,0
107,115,0
108,129,0
109,122,0
110,122,0
111,123,0
112,121,0
113,122,0
114,120,0
115,127,0
116,129,0
117,128,0
118,126,0
119,123,0
120,122,0
121,127,0
122,131,0
123,121,0
124,120,0
125,132,0
126,127,0
127,121,0
128,126,0
129,126,0
130,119,0
131,125,0
132,137,0
133,127,0
134,136,0
135,115,0
136,125,0
137,126,0
138,126,0
139,119,0
140,118,0
141,127,0
142,124,0
143,122,0
144,131,0
145,126,0
146,123,0
147,116,0
148,126,0
149,116,0
150,128,0
151,122,0
152,124,0
153,125,0
154,123,0
155,137,0
156,120,0
157,123,0
158,130,0
159,122,0
160,129,0
161,129,0
162,123,0
163,122,0
164,127,0
165,133,0
166,125,0
167,131,0
168,118,0
169,124,0
170,122,0
171,124,0
172,114,0
173,128,0
174,128,0
175,131,0
176,123,0
177,124,0
178,126,0
179,135,0
180,131,0
181,132,0
182,123,0
183,128,0
184,133,0
185,127,0
186,127,0
187,122,0
188,124,0
189,117,0
190,127,0
191,126,0
192,122,0
193,132,0
194,128,0
195,126,0
196,124,0
197,121,0
198,127,0
199,123,0
200,123,0
201,119,0
202,128,0
203,126,0
204,126,0
205,112,0
206,114,0
207,101,0
208,115,0
209,108,0
210,115,0
211,109,0
212,108,0
213,115,0
214,103,0
215,89,0
216,102,0
217,94,0
218,92,0
219,91,0
220,94,0
221,87,0
222,90,0
223,82,0
224,79,0
225,83,0
226,73,0
227,82,0
228,93,0
229,81,0
230,74,0
231,76,0
232,83,0
233,74,0
234,63,0
235,72,0
236,68,0
237,69,0
238,68,0
239,60,0
240,65,0
241,64,0
242,55,0
243,46,0
244,58,0
245,58,0
246,52,0
247,52,0
248,47,0
249,57,0
250,61,0
251,39,0
252,46,0
253,44,0
254,51,0
255,35,0
256,52,0
257,36,0
258,32,0
259,42,0
260,36,0
261,27,0
262,33,0
263,36,0
264,30,0
265,28,0
266,21,0
267,28,0
268,26,0
269,18,0
270,21,0
271,23,0
272,21,0
273,19,0
274,26,0
275,11,0
276,22,0
277,16,0
278,11,0
279,20,0
280,19,0
281,20,0
282,8,0
283,11,0
284,7,0
285,11,0
286,13,0
287,8,0
288,-2,0
289,8,0
290,5,0
291,1,0
292,8,0
293,0,0
294,-4,0
295,2,0
296,-7,0
297,-6,0
298,0,0
299,-12,0
300,-6,0
301,-9,0
302,-12,0
303,-7,0
304,-14,0
305,-14,0
306,-11,0
307,-9,0
308,-21,0
309,-17,0
310,-16,0
311,-23,0
312,-16,0
313,-25,0
314,-27,0
315,-27,0
316,-22,0
317,-18,0
318,-30,0
319,-30,0
320,-22,0
321,-23,0
322,-38,0
323,-37,0
324,-31,0
325,-36,0
326,-33,0
327,-34,0
328,-25,0
329,-32,0
330,-44,0
331,-48,0
332,-36,0
333,-41,0
334,-42,0
335,-42,0
336,-36,0
337,-41,0
338,-37,0
339,-48,0
340,-50,0
341,-43,0
342,-51,0
343,-45,0
344,-39,0
345,-45,0
346,-55,0
347,-47,0
348,-50,0
349,-50,0
350,-52,0
351,-57,0
352,-59,0
353,-50,0
354,-59,0
355,-60,0
356,-69,0
357,-53,0
358,-61,0
359,-60,0
360,-60,0
361,-59,0
362,-57,0
363,-63,0
364,-69,0
365,-57,0
366,-70,0
367,-69,0
368,-71,0
369,-76,0
370,-65,0
371,-63,0
372,-81,0
373,-71,0
374,-72,0
375,-68,0
376,-77,0
377,-69,0
378,-79,0
379,-65,0
380,-76,0
381,-74,0
382,-77,0
383,-69,0
384,-82,0
385,-84,0
386,-81,0
387,-69,0
388,-72,0
389,-84,0
390,-76,0
391,-72,0
392,-86,0
393,-85,0
394,-83,0
395,-77,0
396,-85,0
397,-83,0
398,-86,0
399,-85,0
400,-87,0
401,-80,0
402,-79,0
403,-88,0
404,-86,0
405,-93,0
406,-89,0
407,-94,0
408,-89,0
409,-90,0
410,-102,0
411,-88,0
412,-92,0
413,-92,0
414,-94,0
415,-100,0
416,-95,0
417,-89,0
418,-97,0
419,-101,0
420,-91,0
421,-103,0
422,-105,0
423,-95,0
424,-92,0
425,-91,0
426,-95,0
427,-105,0
428,-110,0
429,-100,0
430,-109,0
431,-110,0
432,-104,0
433,-108,0
434,-103,0
435,-100,0
436,-106,0
437,-110,0
438,-110,0
439,-110,0
440,-105,0
441,-107,0
442,-109,0
443,-102,0
444,-101,0
445,-101,0
446,-112,0
447,-104,0
448,-116,0
449,-111,0
450,-109,0
451,-104,0
452,-127,0
453,-120,0
454,-122,0
455,-111,0
456,-107,0
457,-121,0
458,-112,0
459,-111,0
460,-119,0
461,-120,0
462,-109,0
463,-114,0
464,-117,0
465,-115,0
466,-122,0
467,-117,0
468,-125,0
469,-127,0
470,-108,0
471,-109,0
472,-112,0
473,-118,0
474,-116,0
475,-122,0
476,-117,0
477,-117,0
478,-124,0
479,-121,0
480,-113,0
481,-123,0
