Index,TemperatureRaw16,VGNDRaw16
0,128,0
1,120,0
2,129,0
3,118,0
4,126,0
5,135,0
6,126,0
7,124,0
8,120,0
9,132,0
10,111,0
11,127,0
12,139,0
13,136,0
14,119,0
15,122,0
16,129,0
17,121,0
18,121,0
19,123,0
20,133,0
21,129,0
22,123,0
23,127,0
24,124,0
25,123,0
26,121,0
27,121,0
28,116,0
29,119,0
30,118,0
31,131,0
32,118,0
33,123,0
34,117,0
35,123,0
36,130,0
37,127,0
38,129,0
39,126,0
40,125,0
41,127,0
42,129,0
43,122,0
44,126,0
45,128,0
46,129,0
47,123,0
48,123,0
49,122,0
50,117,0
51,123,0
52,116,0
53,133,0
54,135,0
55,121,0
56,133,0
57,127,0
58,123,0
59,125,0
60,122,0
61,132,0
62,124,0
63,119,0
64,121,0
65,128,0
66,129,0
67,122,0
68,134,0
69,128,0
70,130,0
71,133,0
72,133,0
73,126,0
74,122,0
75,125,0
76,127,0
77,128,0
78,125,0
79,124,0
80,125,0
81,123,0
82,116,0
83,129,0
84,122,0
85,117,0
86,122,0
87,123,0
88,118,0
89,130,0
90,118,0
91,122,0
92,125,0
93,130,0
94,127,0
95,124,0
96,123,0
97,121,0
98,119,0
99,126,0
100,125,0
101,128,0
102,125,0
103,128,0
104,126,0
105,121,0
106,133,0
107,120,0
108,128,0
109,120,0
110,135,0
111,129,0
112,132,0
113,121,0
114,122,0
115,125,0
116,117,0
117,123,0
118,122,0
119,122,0
120,128,0
121,128,0
122,128,0
123,126,0
124,126,0
125,126,0
126,124,0
127,119,0
128,134,0
129,113,0
130,129,0
131,129,0
132,125,0
133,118,0
134,123,0
135,122,0
136,123,0
137,123,0
138,126,0
139,122,0
140,117,0
141,123,0
142,127,0
143,131,0
144,126,0
145,125,0
146,126,0
147,145,0
148,123,0
149,128,0
150,129,0
151,131,0
152,123,0
153,126,0
154,122,0
155,130,0
156,130,0
157,116,0
158,129,0
159,127,0
160,126,0
161,115,0
162,120,0
163,124,0
164,122,0
165,119,0
166,124,0
167,129,0
168,123,0
169,127,0
170,130,0
171,131,0
172,119,0
173,124,0
174,120,0
175,135,0
176,126,0
177,129,0
178,135,0
179,119,0
180,128,0
181,124,0
182,122,0
183,117,0
184,121,0
185,121,0
186,126,0
187,128,0
188,122,0
189,112,0
190,134,0
191,140,0
192,121,0
193,124,0
194,118,0
195,120,0
196,132,0
197,125,0
198,127,0
199,125,0
200,126,0
201,132,0
202,137,0
203,136,0
204,132,0
205,145,0
206,155,0
207,154,0
208,159,0
209,156,0
210,151,0
211,168,0
212,168,0
213,169,0
214,170,0
215,176,0
216,185,0
217,183,0
218,193,0
219,195,0
220,196,0
221,190,0
222,208,0
223,207,0
224,217,0
225,222,0
226,213,0
227,219,0
228,231,0
229,231,0
230,225,0
231,230,0
232,231,0
233,233,0
234,243,0
235,245,0
236,245,0
237,257,0
238,254,0
239,255,0
240,270,0
241,266,0
242,266,0
243,266,0
244,283,0
245,268,0
246,280,0
247,280,0
248,282,0
249,288,0
250,290,0
251,287,0
252,293,0
253,297,0
254,291,0
255,303,0
256,302,0
257,310,0
258,315,0
259,310,0
260,324,0
261,319,0
262,311,0
263,322,0
264,322,0
265,324,0
266,331,0
267,332,0
268,329,0
269,337,0
270,330,0
271,342,0
272,333,0
273,349,0
274,344,0
275,351,0
276,358,0
277,359,0
278,363,0
279,366,0
280,348,0
281,354,0
282,372,0
283,366,0
284,374,0
285,373,0
286,380,0
287,384,0
288,380,0
289,383,0
290,385,0
291,383,0
292,393,0
293,386,0
294,392,0
295,391,0
296,394,0
297,393,0
298,393,0
299,398,0
300,403,0
301,398,0
302,406,0
303,413,0
304,409,0
305,411,0
306,416,0
307,423,0
308,415,0
309,403,0
310,418,0
311,427,0
312,431,0
313,423,0
314,430,0
315,434,0
316,428,0
317,436,0
318,434,0
319,447,0
320,441,0
321,442,0
322,446,0
323,454,0
324,451,0
325,454,0
326,443,0
327,448,0
328,453,0
329,457,0
330,456,0
331,459,0
332,466,0
333,467,0
334,462,0
335,462,0
336,470,0
337,471,0
338,476,0
339,465,0
340,464,0
341,473,0
342,483,0
343,489,0
344,482,0
345,485,0
346,482,0
347,490,0
348,485,0
349,500,0
350,483,0
351,489,0
352,496,0
353,498,0
354,504,0
355,506,0
356,498,0
357,504,0
358,507,0
359,502,0
360,504,0
361,498,0
362,498,0
363,506,0
364,513,0
365,515,0
366,519,0
367,513,0
368,516,0
369,519,0
370,513,0
371,523,0
372,514,0
373,519,0
374,524,0
375,528,0
376,531,0
377,525,0
378,530,0
379,529,0
380,528,0
381,530,0
382,526,0
383,529,0
384,535,0
385,524,0
386,535,0
387,532,0
388,544,0
389,537,0
390,536,0
391,540,0
392,537,0
393,525,0
394,543,0
395,557,0
396,547,0
397,543,0
398,552,0
399,557,0
400,553,0
401,548,0
402,549,0
403,550,0
404,544,0
405,551,0
406,550,0
407,561,0
408,559,0
409,566,0
410,562,0
411,563,0
412,556,0
413,567,0
414,560,0
415,561,0
416,564,0
417,561,0
418,568,0
419,576,0
420,576,0
421,573,0
422,575,0
423,571,0
424,563,0
425,570,0
426,576,0
427,579,0
428,575,0
429,578,0
430,574,0
431,573,0
432,576,0
433,584,0
434,582,0
435,579,0
436,588,0
437,580,0
438,586,0
439,589,0
440,593,0
441,600,0
442,589,0
443,593,0
444,584,0
445,584,0
446,598,0
447,592,0
448,596,0
449,593,0
450,595,0
451,590,0
452,586,0
453,606,0
454,604,0
455,605,0
456,596,0
457,597,0
458,597,0
459,604,0
460,602,0
461,603,0
462,605,0
463,602,0
464,613,0
465,610,0
466,615,0
467,604,0
468,618,0
469,604,0
470,603,0
471,613,0
472,615,0
473,608,0
474,617,0
475,614,0
476,617,0
477,614,0
478,617,0
479,616,0
480,609,0
481,623,0
482,619,0
483,620,0
484,623,0
485,615,0
486,620,0
487,617,0
488,625,0
489,623,0
490,618,0
491,625,0
492,625,0
493,625,0
494,624,0
495,620,0
496,619,0
497,615,0
498,619,0
499,627,0
500,628,0
501,629,0
502,623,0
503,634,0
504,639,0
505,628,0
506,637,0
507,631,0
508,632,0
509,624,0
510,639,0
511,632,0
512,640,0
513,633,0
514,638,0
515,643,0
516,633,0
517,642,0
518,643,0
519,640,0
520,646,0
521,641,0
522,640,0
523,647,0
524,638,0
525,645,0
526,640,0
527,639,0
528,643,0
529,646,0
530,637,0
531,647,0
532,637,0
533,646,0
534,649,0
535,647,0
536,648,0
537,648,0
538,641,0
539,640,0
540,653,0
541,641,0
542,650,0
543,640,0
544,651,0
545,651,0
546,644,0
547,650,0
548,642,0
549,647,0
550,643,0
551,661,0
552,655,0
553,661,0
554,653,0
555,656,0
556,662,0
557,655,0
558,646,0
559,646,0
560,657,0
561,654,0
562,653,0
563,654,0
564,660,0
565,655,0
566,661,0
567,651,0
568,658,0
569,657,0
570,668,0
571,660,0
572,669,0
573,655,0
574,677,0
575,665,0
576,665,0
577,665,0
578,655,0
579,659,0
580,657,0
581,664,0
582,660,0
583,660,0
584,670,0
585,655,0
586,673,0
587,665,0
588,663,0
589,662,0
590,669,0
591,655,0
592,665,0
593,663,0
594,669,0
595,674,0
596,666,0
597,672,0
598,672,0
599,679,0
600,669,0
601,670,0
602,680,0
603,674,0
604,680,0
605,676,0
606,667,0
607,676,0
608,667,0
609,683,0
610,668,0
611,678,0
612,686,0
613,684,0
614,679,0
615,669,0
616,678,0
617,681,0
618,671,0
619,682,0
620,677,0
621,670,0
622,668,0
623,683,0
624,672,0
625,685,0
626,687,0
627,676,0
628,677,0
629,682,0
630,683,0
631,680,0
632,682,0
633,680,0
634,675,0
635,682,0
636,680,0
637,687,0
638,681,0
639,683,0
640,686,0
641,676,0
642,682,0
643,680,0
644,683,0
645,673,0
646,679,0
647,684,0
648,693,0
649,689,0
650,674,0
651,683,0
652,679,0
653,689,0
654,683,0
655,682,0
656,680,0
657,679,0
658,679,0
659,686,0
660,684,0
661,687,0
662,685,0
663,687,0
664,691,0
665,685,0
666,691,0
667,677,0
668,690,0
669,688,0
670,680,0
671,688,0
672,693,0
673,695,0
674,687,0
675,692,0
676,690,0
677,692,0
678,687,0
679,691,0
