Time(ms),TactileRaw(16bit),GroundRef(16bit)
3425.00,-115,4
3430.00,-118,2
3435.00,-116,2
3440.00,-114,2
3445.00,-115,5
3450.00,-115,3
3455.00,-115,4
3460.00,-113,4
3465.00,-115,4
3470.00,-115,3
3475.00,-114,3
3480.00,-116,3
3485.00,-115,4
3490.00,-116,2
3495.00,-113,2
3500.00,-115,3
3505.00,-114,4
3510.00,-115,1
3515.00,-115,4
3520.00,-115,5
3525.00,-115,3
3530.00,-112,3
3535.00,-112,2
3540.00,-114,2
3545.00,-114,2
3550.00,-113,2
3555.00,-113,2
3560.00,-118,6
3565.00,-115,3
3570.00,-115,4
3575.00,-115,4
3580.00,-114,5
3585.00,-116,2
3590.00,-113,3
3595.00,-116,3
3600.00,-116,3
3605.00,-117,3
3610.00,-119,5
3615.00,-117,4
3620.00,-115,3
3625.00,-118,2
3630.00,-114,3
3635.00,-116,4
3640.00,-114,5
3645.00,-118,2
3650.00,-116,2
3655.00,-115,4
3660.00,-117,2
3665.00,-115,2
3670.00,-118,2
3675.00,-119,5
3680.00,-117,4
3685.00,-118,5
3690.00,-116,6
3695.00,-117,2
3700.00,-116,3
3705.00,-117,4
3710.00,-116,6
3715.00,-116,5
3720.00,-118,2
3725.00,-118,5
3730.00,-118,5
3735.00,-119,5
3740.00,-115,5
3745.00,-116,1
3750.00,-118,5
3755.00,-117,3
3760.00,-118,3
3765.00,-118,2
3770.00,-116,4
3775.00,-115,4
3780.00,-118,2
3785.00,-118,5
3790.00,-117,4
3795.00,-118,3
3800.00,-118,3
3805.00,-115,4
3810.00,-119,3
3815.00,-118,3
3820.00,-118,5
3825.00,-117,4
3830.00,-118,4
3835.00,-119,4
3840.00,-118,5
3845.00,-118,3
3850.00,-117,2
3855.00,-120,2
3860.00,-118,1
3865.00,-116,2
3870.00,-118,4
3875.00,-117,2
3880.00,-118,5
3885.00,-117,2
3890.00,-116,3
3895.00,-117,5
3900.00,-114,3
3905.00,-114,3
3910.00,-115,4
3915.00,-117,3
3920.00,-118,5
3925.00,-115,2
3930.00,-115,5
3935.00,-115,3
3940.00,-115,1
3945.00,-115,5
3950.00,-115,3
3955.00,-116,3
3960.00,-115,3
3965.00,-118,2
3970.00,-116,3
3975.00,-118,3
3980.00,-116,5
3985.00,-118,5
3990.00,-116,3
3995.00,-119,2
4000.00,-116,5
4005.00,-118,4
4010.00,-119,3
4015.00,-117,3
4020.00,-117,4
4025.00,-118,4
4030.00,-115,5
4035.00,-118,3
4040.00,-117,6
4045.00,-117,5
4050.00,-119,4
4055.00,-120,5
4060.00,-117,3
4065.00,-118,6
4070.00,-119,5
4075.00,-116,5
4080.00,-119,4
4085.00,-119,3
4090.00,-117,2
4095.00,-118,2
4100.00,-115,5
4105.00,-119,3
4110.00,-116,3
4115.00,-119,1
4120.00,-115,3
4125.00,-121,3
4130.00,-118,3
4135.00,-118,2
4140.00,-117,5
4145.00,-115,4
4150.00,-118,3
4155.00,-119,2
4160.00,-118,3
4165.00,-118,4
4170.00,-115,4
4175.00,-118,4
4180.00,-119,4
4185.00,-116,4
4190.00,-118,5
4195.00,-117,3
4200.00,-119,2
4205.00,-116,3
4210.00,-119,5
4215.00,-118,1
4220.00,-120,4
4225.00,-120,4
4230.00,-119,5
4235.00,-120,2
4240.00,-120,3
4245.00,-118,1
4250.00,-119,2
4255.00,-117,4
4260.00,-118,2
4265.00,-118,4
4270.00,-116,4
4275.00,-117,5
4280.00,-117,4
4285.00,-118,3
4290.00,-115,3
4295.00,-115,4
4300.00,-119,2
4305.00,-118,4
4310.00,-116,1
4315.00,-117,4
4320.00,-116,2
4325.00,-117,5
4330.00,-115,5
4335.00,-117,3
4340.00,-118,4
4345.00,-118,3
4350.00,-114,4
4355.00,-118,5
4360.00,-115,3
4365.00,-116,4
4370.00,-118,4
4375.00,-116,4
4380.00,-117,5
4385.00,-116,5
4390.00,-116,6
4395.00,-118,3
4400.00,-115,2
4405.00,-117,5
4410.00,-118,5
4415.00,-117,5
4420.00,-117,5
4425.00,-117,2
4430.00,-120,5
4435.00,-118,3
4440.00,-117,5
4445.00,-116,4
4450.00,-118,3
4455.00,-117,2
4460.00,-119,2
4465.00,-117,2
4470.00,-116,3
4475.00,-117,4
4480.00,-117,6
4485.00,-116,5
4490.00,-115,6
4495.00,-117,3
4500.00,-114,3
4505.00,-118,3
4510.00,-117,2
4515.00,-119,3
4520.00,-118,3
4525.00,-117,5
4530.00,-116,2
4535.00,-118,6
4540.00,-118,3
4545.00,-117,5
4550.00,-117,5
4555.00,-120,3
4560.00,-117,2
4565.00,-119,4
4570.00,-116,3
4575.00,-117,4
4580.00,-115,5
4585.00,-118,5
4590.00,-117,6
4595.00,-117,4
4600.00,-117,3
4605.00,-116,5
4610.00,-118,5
4615.00,-121,5
4620.00,-120,4
4625.00,-117,3
4630.00,-118,3
4635.00,-121,4
4640.00,-118,5
4645.00,-121,4
4650.00,-119,4
4655.00,-121,3
4660.00,-118,5
4665.00,-117,4
4670.00,-120,2
4675.00,-120,5
4680.00,-123,4
4685.00,-121,2
4690.00,-122,5
4695.00,-119,5
4700.00,-120,4
4705.00,-124,2
4710.00,-121,4
4715.00,-121,5
4720.00,-120,3
4725.00,-121,1
4730.00,-122,4
4735.00,-120,5
4740.00,-121,1
4745.00,-119,5
4750.00,-122,5
4755.00,-120,5
4760.00,-120,4
4765.00,-120,5
4770.00,-121,2
4775.00,-120,2
4780.00,-121,2
4785.00,-122,3
4790.00,-121,6
4795.00,-122,4
4800.00,-121,5
4805.00,-121,4
4810.00,-124,5
4815.00,-121,5
4820.00,-123,5
4825.00,-122,5
4830.00,-120,4
4835.00,-124,5
4840.00,-122,4
4845.00,-121,7
4850.00,-122,2
4855.00,-121,5
4860.00,-120,3
4865.00,-123,6
4870.00,-121,4
4875.00,-121,5
4880.00,-122,2
4885.00,-123,4
4890.00,-120,2
4895.00,-122,3
4900.00,-124,3
4905.00,-119,4
4910.00,-120,3
4915.00,-120,5
4920.00,-122,4
4925.00,-118,2
4930.00,-120,5
4935.00,-123,5
4940.00,-124,4
4945.00,-123,3
4950.00,-121,3
4955.00,-124,4
4960.00,-120,5
4965.00,-120,3
4970.00,-120,5
4975.00,-120,4
4980.00,-120,5
4985.00,-121,4
4990.00,-120,5
4995.00,-120,5
5000.00,-117,2
5005.00,-120,3
5010.00,-121,2
5015.00,-119,2
5020.00,-120,3
5025.00,-119,3
5030.00,-120,3
5035.00,-120,5
5040.00,-122,3
5045.00,-121,3
5050.00,-119,4
5055.00,-119,4
5060.00,-120,4
5065.00,-120,3
5070.00,-120,5
5075.00,-120,4
5080.00,-119,2
5085.00,-118,3
5090.00,-119,5
5095.00,-119,3
5100.00,-119,4
5105.00,-121,2
5110.00,-121,5
5115.00,-121,4
5120.00,-120,5
5125.00,-120,5
5130.00,-120,3
5135.00,-120,3
5140.00,-121,3
5145.00,-124,1
5150.00,-122,4
5155.00,-121,2
5160.00,-122,5
5165.00,-120,7
5170.00,-122,5
5175.00,-124,5
5180.00,-120,5
5185.00,-123,3
5190.00,-121,4
5195.00,-120,5
5200.00,-123,4
5205.00,-122,3
5210.00,-121,6
5215.00,-120,5
5220.00,-123,2
5225.00,-120,3
5230.00,-122,5
5235.00,-120,5
5240.00,-119,3
5245.00,-122,5
5250.00,-120,3
5255.00,-120,2
5260.00,-120,5
5265.00,-118,5
5270.00,-120,5
5275.00,-122,5
5280.00,-118,4
5285.00,-121,4
5290.00,-118,6
5295.00,-118,3
5300.00,-116,6
5305.00,-118,2
5310.00,-121,5
5315.00,-120,5
5320.00,-120,2
5325.00,-120,5
5330.00,-121,5
5335.00,-123,3
5340.00,-122,5
5345.00,-120,5
5350.00,-120,4
5355.00,-120,2
5360.00,-120,5
5365.00,-121,2
5370.00,-120,4
5375.00,-121,2
5380.00,-120,2
5385.00,-119,5
5390.00,-123,4
5395.00,-117,5
5400.00,-121,-6912
5405.00,-120,2
5410.00,-119,2
5415.00,-120,3
5420.00,-120,2
5425.00,-120,2
5430.00,-120,3
5435.00,-119,3
5440.00,-121,3
5445.00,-121,2
5450.00,-120,4
5455.00,-120,3
5460.00,-123,2
5465.00,-120,3
5470.00,-122,3
5475.00,-120,5
5480.00,-122,5
5485.00,-120,3
5490.00,-119,2
5495.00,-117,4
5500.00,-119,5
5505.00,-117,3
5510.00,-116,4
5515.00,-117,3
5520.00,-118,3
5525.00,-117,4
5530.00,-120,3
5535.00,-121,2
5540.00,-119,4
5545.00,-121,5
5550.00,-123,0
5555.00,-121,4
5560.00,-120,2
5565.00,-121,2
5570.00,-121,5
5575.00,-121,3
5580.00,-122,4
5585.00,-121,5
5590.00,-120,4
5595.00,-117,2
5600.00,-118,3
5605.00,-115,2
5610.00,-117,5
5615.00,-120,3
5620.00,-116,5
5625.00,-120,3
5630.00,-117,3
5635.00,-118,2
5640.00,-117,4
5645.00,-118,3
5650.00,-119,5
5655.00,-117,6
5660.00,-116,3
5665.00,-119,4
5670.00,-120,5
5675.00,-119,6
5680.00,-118,5
5685.00,-119,1
5690.00,-120,2
5695.00,-117,3
5700.00,-120,3
5705.00,-116,3
5710.00,-118,4
5715.00,-118,5
5720.00,-114,4
5725.00,-118,5
5730.00,-118,5
5735.00,-119,5
5740.00,-115,4
5745.00,-117,2
5750.00,-119,3
5755.00,-119,2
5760.00,-117,4
5765.00,-117,3
5770.00,-117,2
5775.00,-117,3
5780.00,-119,4
5785.00,-117,3
5790.00,-118,3
5795.00,-120,3
5800.00,-117,6
5805.00,-117,2
5810.00,-118,1
5815.00,-119,3
5820.00,-120,2
5825.00,-119,4
5830.00,-119,5
5835.00,-119,3
5840.00,-118,6
5845.00,-121,5
5850.00,-118,5
5855.00,-117,4
5860.00,-121,3
5865.00,-118,2
5870.00,-117,4
5875.00,-117,4
5880.00,-120,5
5885.00,-119,3
5890.00,-120,5
5895.00,-119,6
5900.00,-121,5
5905.00,-120,5
5910.00,-121,5
5915.00,-122,2
5920.00,-123,2
5925.00,-118,5
5930.00,-118,6
5935.00,-117,5
5940.00,-119,5
5945.00,-119,5
5950.00,-120,4
5955.00,-119,5
5960.00,-119,2
5965.00,-117,4
5970.00,-119,3
5975.00,-119,3
5980.00,-120,4
5985.00,-119,4
5990.00,-118,4
5995.00,-121,3
6000.00,-117,4
6005.00,-118,3
6010.00,-117,5
6015.00,-119,3
6020.00,-118,5
6025.00,-121,3
6030.00,-118,6
6035.00,-118,4
6040.00,-121,5
6045.00,-117,4
6050.00,-120,4
6055.00,-117,1
6060.00,-119,2
6065.00,-119,4
6070.00,-118,5
6075.00,-121,3
6080.00,-121,3
6085.00,-120,5
6090.00,-118,4
6095.00,-118,3
6100.00,-117,4
6105.00,-119,2
6110.00,-118,5
6115.00,-118,2
6120.00,-119,4
6125.00,-119,5
6130.00,-117,3
6135.00,-118,3
6140.00,-118,4
6145.00,-117,6
6150.00,-119,1
6155.00,-119,6
6160.00,-119,4
6165.00,-120,5
6170.00,-121,5
6175.00,-117,1
6180.00,-119,1
6185.00,-118,4
6190.00,-115,4
6195.00,-117,5
6200.00,-116,5
6205.00,-119,3
6210.00,-119,4
6215.00,-120,2
6220.00,-119,4
6225.00,-118,3
6230.00,-118,5
6235.00,-118,5
6240.00,-120,2
6245.00,-120,5
6250.00,-118,1
6255.00,-120,5
6260.00,-119,4
6265.00,-119,4
6270.00,-120,6
6275.00,-118,4
6280.00,-117,4
6285.00,-117,3
6290.00,-117,2
6295.00,-116,3
6300.00,-117,5
6305.00,-117,6
6310.00,-116,1
6315.00,-117,3
6320.00,-118,3
6325.00,-120,2
6330.00,-117,2
6335.00,-117,3
6340.00,-116,4
6345.00,-117,4
6350.00,-119,4
6355.00,-117,5
6360.00,-118,3
6365.00,-117,2
6370.00,-117,3
6375.00,-116,-3584
6380.00,-118,3
6385.00,-118,3
6390.00,-118,5
6395.00,-117,4
6400.00,-116,-4096
6405.00,-120,4
6410.00,-115,3
6415.00,-116,5
6420.00,-117,3
6425.00,-121,2
6430.00,-120,1
6435.00,-118,4
6440.00,-120,2
6445.00,-118,4
6450.00,-120,4
6455.00,-117,2
6460.00,-117,5
6465.00,-118,5
6470.00,-118,1
6475.00,-119,4
6480.00,-116,3
6485.00,-117,2
6490.00,-119,5
6495.00,-116,4
6500.00,-120,2
6505.00,-120,5
6510.00,-117,4
6515.00,-119,2
6520.00,-120,3
6525.00,-119,3
6530.00,-116,4
6535.00,-122,2
6540.00,-120,2
6545.00,-120,5
6550.00,-118,2
6555.00,-120,3
6560.00,-121,2
6565.00,-119,4
6570.00,-117,3
6575.00,-119,5
6580.00,-117,1
6585.00,-119,4
6590.00,-116,5
6595.00,-120,5
6600.00,-119,4
6605.00,-120,5
6610.00,-118,3
6615.00,-120,5
6620.00,-120,4
6625.00,-118,4
6630.00,-118,3
6635.00,-118,5
6640.00,-121,5
6645.00,-118,4
6650.00,-116,5
6655.00,-120,2
6660.00,-117,5
6665.00,-124,5
6670.00,-123,6
6675.00,-119,3
6680.00,-121,4
6685.00,-117,4
6690.00,-120,2
6695.00,-120,4
6700.00,-119,4
6705.00,-119,3
6710.00,-118,3
6715.00,-121,3
6720.00,-118,4
6725.00,-117,2
6730.00,-117,4
6735.00,-117,3
6740.00,-119,4
6745.00,-117,3
6750.00,-117,4
6755.00,-120,4
6760.00,-117,4
6765.00,-117,5
6770.00,-118,4
6775.00,-117,3
6780.00,-118,2
6785.00,-120,1
6790.00,-115,3
6795.00,-117,3
6800.00,-117,3
6805.00,-118,5
6810.00,-120,5
6815.00,-116,3
6820.00,-117,3
6825.00,-120,5
6830.00,-121,2
6835.00,-119,4
6840.00,-119,4
6845.00,-119,5
6850.00,-118,2
6855.00,-118,3
6860.00,-116,5
6865.00,-118,5
6870.00,-118,4
6875.00,-120,5
6880.00,-121,4
6885.00,-117,5
6890.00,-117,5
6895.00,-118,4
6900.00,-116,1
6905.00,-119,5
6910.00,-117,3
6915.00,-116,4
6920.00,-117,5
6925.00,-117,5
6930.00,-120,5
6935.00,-117,5
6940.00,-118,2
6945.00,-118,5
6950.00,-119,4
6955.00,-117,4
6960.00,-118,4
6965.00,-115,4
6970.00,-118,4
6975.00,-118,2
6980.00,-117,4
6985.00,-120,2
6990.00,-118,4
6995.00,-116,5
7000.00,-119,3
7005.00,-117,5
7010.00,-119,5
7015.00,-118,6
7020.00,-118,4
7025.00,-120,3
7030.00,-117,4
7035.00,-114,3
7040.00,-118,5
7045.00,-118,6
7050.00,-116,5
7055.00,-118,5
7060.00,-118,2
