Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
15,-5,6,1,0,-6,4,-5,3,2,-2,-6,4,-7,2,3,-2,-7,1,-6,-35,2,0,-8,6,-7,3,-1,-2,-6,4,-8,3,0,-3,-7,3,-3
16,-7,3,1,-2,-8,4,-7,4,1,0,-6,4,-5,5,1,-2,-8,5,-6,-36,3,0,-6,5,-5,3,1,1,-6,3,-5,5,2,-2,-6,4,-2
17,-4,2,3,1,-7,2,-5,3,2,-2,-7,5,-6,3,2,-2,-8,4,-7,-35,1,1,-6,3,-9,3,2,1,-6,1,-8,3,2,1,-6,3,-1
18,-5,2,1,-1,-6,1,-5,4,1,-3,-7,3,-6,4,3,1,-4,5,-5,-35,1,1,-6,4,-7,3,3,-1,-6,1,-7,3,0,-1,-8,6,-1
19,-6,3,3,0,-7,3,-7,2,-1,-2,-5,3,-6,3,1,1,-7,5,-8,-35,1,-2,-7,1,-5,4,3,1,-6,4,-5,5,2,-2,-6,4,-4
20,-7,3,2,-1,-7,5,-5,5,1,0,-9,4,-6,6,2,-2,-6,2,-6,-32,3,1,-8,4,-7,2,2,-2,-8,4,-8,3,1,-2,-6,3,0
21,-7,4,3,-1,-6,4,-7,3,3,1,-7,2,-7,3,0,-1,-6,1,-7,-33,1,-1,-7,4,-5,3,3,-1,-7,4,-7,3,1,-2,-8,4,-2
22,-5,4,-1,0,-8,3,-7,4,1,-2,-6,4,-6,4,3,-1,-7,6,-3,-34,2,1,-6,4,-7,3,3,0,-9,4,-5,1,0,0,-8,4,-1
23,-5,2,1,1,-7,4,-6,3,0,-1,-8,2,-8,3,2,-1,-7,3,-5,-32,1,-1,-6,4,-7,3,1,-2,-6,2,-8,3,2,-2,-6,3,0
24,-6,3,0,-2,-6,0,-5,4,2,1,-5,3,-7,3,1,-1,-7,4,-5,-32,0,-2,-7,1,-5,3,0,0,-6,4,-7,3,1,-1,-6,2,-2
25,-7,5,3,0,-6,4,-9,2,1,-2,-9,3,-3,3,2,-1,-7,2,-5,-31,1,-2,-5,4,-8,3,2,-2,-7,4,-5,3,2,1,-6,6,-1
26,-7,3,2,1,-8,4,-4,3,4,0,-5,3,-7,3,2,-1,-7,3,-7,-34,0,0,-7,3,-6,3,3,-2,-9,3,-6,3,3,-3,-6,1,-1
27,-7,3,2,-1,-6,1,-7,1,0,-2,-8,4,-7,5,4,-2,-6,6,-7,-33,2,-1,-6,1,-5,4,1,-3,-5,4,-5,6,1,1,-6,5,-2
28,-4,6,3,-3,-7,4,-5,4,1,-1,-6,4,-8,5,4,-3,-6,2,-6,-34,1,1,-7,4,-9,3,3,0,-7,4,-6,2,0,1,-7,4,-2
29,-8,3,1,-2,-8,4,-5,3,0,-2,-6,4,-7,3,1,-2,-7,4,-7,-34,0,-1,-7,4,-5,3,2,-2,-5,4,-7,3,0,1,-7,2,0
30,-7,3,3,-2,-6,4,-7,3,0,-2,-7,2,-7,3,2,-2,-6,4,-5,-32,3,-1,-4,3,-7,3,0,-2,-7,3,-7,3,3,1,-6,4,-2
31,-5,3,0,0,-5,3,-5,4,1,1,-6,5,-7,3,1,-1,-6,2,-7,-34,0,-2,-6,4,-6,2,3,-1,-6,3,-7,2,0,-4,-6,3,-1
32,-9,2,3,-1,-7,0,-6,5,0,-2,-6,3,-5,3,0,0,-6,5,-7,-36,0,1,-7,4,-7,4,3,0,-6,4,-7,5,2,-2,-6,2,1
33,-5,0,0,-1,-9,1,-5,2,1,-1,-6,1,-8,3,0,-2,-6,4,-5,-32,2,0,-6,3,-8,1,1,-1,-6,3,-5,4,3,0,-6,4,-1
34,-6,5,0,1,-7,5,-5,3,2,1,-6,2,-5,3,3,-2,-7,2,-6,-35,-1,0,-5,4,-7,3,0,-2,-6,4,-8,3,0,-1,-8,2,-2
35,-7,3,2,-2,-7,4,-7,3,3,0,-6,5,-7,4,2,1,-6,4,-5,-32,3,0,-8,3,-6,5,0,0,-6,3,-5,4,1,0,-6,3,-2
36,-6,5,2,0,-6,4,-6,5,3,-2,-6,4,-7,3,-1,0,-8,4,-5,-33,3,-1,-4,4,-5,1,1,1,-6,3,-6,3,3,1,-7,4,-1
37,-7,3,2,0,-6,3,-6,4,1,-2,-9,4,-6,3,2,-2,-9,3,-9,-32,2,-3,-8,2,-7,6,1,-1,-8,4,-7,5,1,-3,-7,3,0
38,-7,3,0,1,-6,3,-6,3,-1,1,-9,4,-5,3,3,1,-6,3,-6,-33,2,-2,-6,1,-5,4,3,-1,-6,7,-6,3,3,1,-6,4,-2
39,-7,3,1,0,-6,4,-5,3,2,0,-7,4,-7,3,0,-2,-6,3,-7,-34,2,-2,-8,4,-6,3,1,-1,-6,5,-7,2,0,0,-7,4,-2
40,-5,3,2,-2,-6,4,-7,5,1,0,-5,1,-6,3,1,-2,-9,1,-4,-35,0,0,-6,-1,-6,3,0,0,-6,2,-5,2,1,-2,-6,3,-1
41,-7,4,0,-2,-8,3,-4,2,3,-1,-9,3,-7,2,2,-1,-6,4,-6,-32,3,-2,-6,5,-7,3,3,0,-6,6,-7,4,0,-2,-6,2,-3
42,-7,5,3,-2,-6,2,-3,3,2,-1,-6,4,-3,4,2,-2,-9,2,-7,-35,2,-1,-6,1,-6,2,0,-1,-7,2,-7,3,2,0,-5,4,-2
43,-5,3,3,0,-6,4,-6,3,1,0,-7,3,-7,3,3,-1,-7,3,-7,-32,3,-2,-6,4,-5,2,0,0,-7,5,-6,2,2,-2,-7,1,-3
44,-7,1,0,1,-6,1,-9,3,1,-2,-6,2,-7,3,0,-2,-8,3,-7,-34,1,-3,-6,1,-6,3,2,0,-7,4,-6,1,1,0,-6,4,1
45,-7,2,3,0,-7,3,-7,3,1,-2,-4,4,-4,4,3,-2,-7,4,-7,-34,0,-1,-6,5,-7,3,2,1,-6,2,-5,5,3,1,-6,4,1
46,-7,5,3,-1,-6,4,-8,4,1,-2,-6,3,-8,5,1,0,-5,2,-6,-31,3,0,-6,2,-7,4,-1,-2,-5,2,-8,4,3,-2,-6,4,1
47,-7,4,0,-2,-7,3,-4,3,2,0,-7,7,-7,2,1,0,-5,0,-7,-33,2,-1,-6,3,-7,5,2,0,-6,4,-8,6,1,-1,-7,5,-1
48,-6,3,3,1,-6,4,-6,2,0,-1,-6,1,-4,3,0,0,-7,6,-7,-28,0,-1,-6,2,-7,3,0,-3,-6,1,-6,3,3,1,-6,4,0
49,-7,4,0,0,-6,3,-6,4,3,-2,-5,4,-6,3,3,-2,-5,4,-6,-29,3,-5,-6,2,-5,4,0,1,-7,5,-7,1,1,-1,-6,3,1
50,-6,3,4,-1,-6,2,-7,0,1,-1,-7,1,-7,4,1,-2,-6,2,-7,-33,0,-2,-5,3,-7,3,0,0,-6,4,-4,4,0,0,-6,3,-2
51,-7,3,2,-1,-7,3,-4,4,2,0,-6,5,-7,3,4,1,-6,4,-5,-32,2,-2,-6,2,-7,2,1,-1,-8,4,-5,3,3,1,-6,3,0
52,-7,5,2,-2,-7,2,-7,2,0,1,-6,4,-6,4,3,-2,-6,4,-5,-33,3,-1,-6,2,-7,5,0,-2,-8,1,-5,2,2,-2,-6,3,1
53,-6,4,0,-1,-7,4,-5,2,1,1,-6,2,-6,0,3,-2,-9,4,-5,-37,0,-3,-6,4,-6,3,2,-2,-7,4,-6,3,3,-3,-7,5,-1
54,-7,4,2,1,-8,3,-4,4,2,-1,-6,4,-7,3,3,-2,-6,3,-7,-32,1,1,-5,4,-7,6,2,-1,-6,2,-8,3,1,-1,-4,1,1
55,-7,4,1,1,-6,2,-6,4,1,-2,-7,3,-6,3,1,-2,-9,4,-6,-32,0,-1,-6,4,-6,7,0,0,-6,3,-7,4,1,-1,-8,3,-2
56,-7,5,1,-2,-6,4,-7,0,2,0,-7,5,-6,6,-2,-1,-6,4,-4,-29,0,0,-6,5,-7,4,0,1,-4,2,-9,3,0,-1,-6,3,0
57,-7,3,1,-1,-7,1,-5,3,3,-2,-6,5,-7,0,0,0,-5,2,-7,-29,0,-1,-7,3,-6,3,0,0,-8,3,-6,4,3,-1,-6,4,-1
58,-3,6,3,-1,-4,4,-5,2,2,-1,-7,4,-5,6,3,1,-3,4,-6,-29,1,0,-6,2,-7,2,-1,-2,-6,4,-6,5,1,1,-8,3,-2
59,-8,3,2,-3,-8,4,-7,3,2,1,-7,3,-9,2,2,-2,-7,4,-5,-27,2,1,-6,3,-5,4,1,-2,-6,5,-5,5,0,-2,-6,2,-1
60,-5,3,0,0,-6,4,-7,4,0,-3,-6,1,-7,3,3,1,-6,1,-6,-27,2,-2,-6,3,-7,4,1,0,-6,4,-7,3,3,-1,-6,4,0
61,-5,3,0,1,-6,2,-4,6,3,-2,-4,4,-7,3,1,-2,-6,4,-7,-24,0,-2,-5,1,-9,4,3,0,-7,4,-7,3,2,-1,-7,3,-1
62,-7,3,2,-2,-8,3,-8,3,2,-1,-6,2,-6,2,0,1,-6,3,-4,-21,1,-1,-6,1,-7,1,3,-2,-6,5,-6,4,3,-2,-7,4,-2
63,-5,3,5,-1,-6,4,-5,4,2,0,-6,4,-7,3,1,-1,-8,3,-5,-21,2,-1,-6,4,-2,5,2,-2,-8,5,-7,4,1,-1,-7,2,-2
64,-7,3,1,-1,-6,2,-3,3,2,0,-6,3,-5,3,2,-2,-5,4,-5,-20,2,-2,-6,4,-9,1,3,0,-7,1,-5,6,0,-1,-6,3,0
65,-7,4,2,-2,-6,3,-5,2,0,1,-7,4,-6,2,1,-3,-7,3,-5,-21,3,1,-5,4,-5,4,3,-2,-6,4,-9,2,0,0,-7,3,-1
66,-6,4,3,-2,-6,2,-5,3,2,-2,-6,3,-8,3,1,-2,-6,5,-7,-24,3,-2,-6,2,-6,2,1,1,-6,3,-7,2,0,0,-6,6,0
67,-7,3,1,-1,-6,4,-7,3,2,-2,-6,3,-5,4,-1,-1,-6,4,-4,-26,2,-2,-6,1,-6,3,3,-2,-6,2,-6,2,3,1,-6,1,0
68,-7,4,3,-1,-7,3,-6,5,2,-2,-5,2,-5,2,2,-2,-8,4,-4,-23,3,-2,-8,4,-7,3,0,1,-6,3,-7,3,-3,0,-4,4,-2
69,-5,4,0,0,-8,5,-5,2,-2,1,-7,4,-7,1,4,-1,-7,3,-6,-25,2,-2,-6,2,-5,6,2,-2,-6,3,-7,2,1,-2,-6,3,0
70,-7,0,-1,1,-8,3,-7,3,2,-2,-6,3,-7,4,3,0,-6,3,-7,-24,2,0,-7,4,-7,5,1,-1,-7,1,-6,4,0,2,-6,3,-2
71,-5,4,0,-1,-5,4,-7,3,1,-3,-6,4,-9,3,1,-1,-8,4,-6,-24,3,1,-7,3,-7,4,2,0,-6,4,-6,1,1,-2,-7,1,1
72,-7,3,3,-1,-6,2,-4,2,1,0,-6,5,-7,3,3,0,-7,4,-7,-27,0,-2,-9,3,-5,4,1,0,-6,6,-6,3,0,-2,-6,5,-2
73,-10,3,2,-1,-5,4,-6,1,-1,-1,-6,3,-5,5,2,1,-7,3,-7,-25,2,-2,-6,3,-7,3,2,-1,-7,4,-6,6,0,-2,-6,0,-1
74,-5,3,0,1,-4,5,-7,3,3,0,-9,4,-6,2,2,-1,-7,0,-6,-27,1,-1,-8,2,-7,4,0,1,-5,2,-7,4,1,-2,-6,4,-3
75,-7,2,1,-2,-6,5,-5,3,2,1,-6,1,-6,3,2,0,-8,5,-7,-27,3,-2,-7,2,-10,3,3,-2,-7,1,-4,4,2,-1,-6,3,-1
76,-7,5,3,1,-4,4,-7,2,0,0,-7,3,-6,1,1,1,-8,2,-5,-25,3,1,-6,3,-7,3,3,-1,-4,4,-8,1,0,1,-7,6,-2
77,-6,0,1,-1,-6,4,-6,6,3,-2,-5,3,-7,2,0,-1,-7,2,-7,-27,3,0,-8,4,-5,3,3,-1,-6,2,-7,2,3,0,-6,1,0
78,-6,2,1,1,-7,3,-8,3,3,0,-6,3,-5,3,1,1,-6,3,-5,-24,2,-1,-7,4,-8,2,2,0,-8,1,-3,3,3,-2,-6,4,0
79,-6,3,4,-1,-6,3,-6,3,0,1,-5,3,-8,0,2,1,-6,1,-5,-21,2,0,-7,4,-7,5,1,-2,-6,4,-7,1,1,-2,-10,4,-1
80,-7,3,2,-2,-6,2,-6,3,3,-1,-7,3,-5,2,1,0,-7,4,-8,-21,2,-2,-7,2,-4,5,2,-1,-7,4,-3,2,3,0,-6,4,-2
81,-8,2,3,-1,-7,5,-6,3,2,-2,-6,4,-7,3,3,-2,-7,5,-6,-25,2,-2,-7,3,-5,3,3,-2,-9,4,-6,3,1,-2,-6,2,-1
82,-5,4,2,-1,-6,5,-7,0,2,-2,-6,4,-6,3,0,0,-9,2,-5,-20,3,-2,-9,5,-5,2,3,-1,-5,3,-6,3,0,-1,-6,4,-1
83,-7,3,2,-2,-6,3,-5,2,3,-1,-7,3,-7,6,1,0,-7,4,-7,-17,0,-4,-5,3,-3,3,2,-2,-6,4,-7,4,0,1,-6,4,-2
84,-5,3,2,-1,-7,4,-5,4,1,1,-7,4,-7,3,1,1,-5,3,-7,-17,2,-2,-6,3,-8,4,3,-1,-6,2,-7,3,3,-2,-7,4,-2
85,-7,2,3,-1,-9,4,-7,3,1,-1,-4,4,-5,5,2,-3,-6,4,-6,-15,2,1,-5,1,-5,3,3,0,-6,3,-5,3,1,-3,-7,3,1
86,-7,5,2,-2,-4,2,-5,3,0,0,-8,3,-6,3,2,-1,-7,3,-7,-17,1,0,-6,4,-6,2,3,1,-9,4,-6,4,3,-2,-6,4,-2
87,-6,3,1,0,-7,1,-5,2,2,-1,-6,3,-7,2,1,0,-6,4,-7,-16,2,-2,-6,4,-5,6,2,-2,-6,5,-7,3,1,0,-6,3,-1
88,-5,2,1,-1,-6,4,-6,3,1,1,-8,4,-5,3,3,0,-7,2,-6,-15,2,1,-6,4,-6,2,2,-1,-8,3,-7,2,2,-1,-7,4,0
89,-8,3,-1,0,-5,1,-5,3,0,-1,-6,5,-8,4,0,-2,-6,1,-7,-19,1,-2,-7,2,-4,5,0,-1,-6,4,-7,3,1,-1,-7,3,-1
90,-5,5,1,-2,-4,4,-7,1,0,-1,-6,2,-3,5,2,1,-5,2,-7,-17,-1,-2,-6,1,-7,2,2,-2,-8,6,-7,4,2,-1,-7,3,0
91,-7,3,-2,-1,-8,3,-4,5,3,1,-3,3,-7,2,2,-2,-6,4,-5,-16,3,0,-5,4,-6,6,2,1,-6,2,-6,2,2,-4,-10,1,-2
92,-7,6,0,-1,-5,4,-6,3,-1,-1,-6,3,-7,3,0,1,-6,2,-8,-17,0,-2,-6,0,-5,5,3,1,-5,1,-3,3,4,-2,-4,4,0
93,-3,6,3,-1,-7,2,-5,3,1,-2,-7,1,-4,3,1,-2,-6,4,-4,-15,3,0,-8,2,-9,3,2,-1,-6,3,-5,3,3,-5,-7,2,1
94,-6,5,0,-2,-6,1,-5,3,2,1,-6,4,-7,4,1,-2,-8,5,-7,-20,2,-1,-6,3,-6,6,2,-2,-5,4,-5,4,0,-2,-8,4,0
95,-6,4,2,0,-6,4,-5,2,3,0,-6,5,-7,3,1,0,-6,4,-7,-21,0,0,-9,4,-7,3,0,0,-6,1,-5,5,2,-2,-6,4,-1
96,-6,1,3,0,-7,4,-6,4,3,-2,-6,3,-7,2,0,1,-7,2,-4,-20,0,1,-6,1,-5,3,2,-2,-7,2,-8,3,2,0,-5,3,0
97,-7,2,1,-2,-6,4,-5,1,3,-1,-6,3,-7,0,0,0,-7,4,-7,-22,0,-1,-7,4,-5,3,3,-1,-5,3,-7,3,2,-1,-7,4,-2
98,-6,3,2,-2,-5,4,-8,3,1,-2,-6,1,-4,3,1,1,-7,2,-5,-21,1,-3,-5,1,-5,4,1,-1,-7,4,-7,3,1,-2,-6,2,0
99,-7,2,2,-1,-7,3,-4,3,0,1,-4,4,-6,3,2,-2,-9,4,-5,-19,2,1,-8,4,-5,6,1,-1,-5,5,-6,4,1,-2,-6,2,-1
100,-7,2,1,-1,-6,2,-7,3,1,-2,-7,3,-6,2,0,-1,-7,4,-7,-21,-1,-1,-7,3,-5,4,1,-1,-6,4,-6,5,3,3,-6,4,-1
101,-5,3,0,-1,-6,4,-6,4,1,0,-6,2,-5,6,0,1,-6,4,-4,-21,3,-2,-6,4,-7,1,0,-2,-8,3,-7,5,0,0,-7,6,-1
102,-7,3,-2,0,-6,4,-5,3,3,-1,-6,4,-7,3,3,-2,-6,0,-4,-22,0,1,-6,3,-7,4,2,-1,-5,5,-7,3,3,-1,-8,4,0
103,-9,1,1,0,-8,4,-9,3,0,-2,-7,4,-6,4,3,-1,-9,4,-7,-24,0,-3,-6,5,-7,5,2,-2,-8,4,-5,3,0,-1,-4,4,0
104,-3,4,3,-1,-6,3,-7,3,1,0,-7,4,-5,3,1,-2,-6,4,-5,-23,3,-1,-5,4,-8,1,1,-2,-7,4,-7,1,-1,0,-7,5,0
105,-6,4,2,-4,-6,3,-6,5,1,-2,-7,3,-8,2,-1,-2,-6,5,-7,-23,3,-1,-6,7,-7,3,0,0,-6,3,-7,5,2,1,-8,3,-1
106,-5,3,1,1,-7,2,-7,2,2,-2,-7,2,-5,2,0,1,-6,1,-5,-23,0,1,-7,1,-7,1,2,-1,-6,2,-5,2,2,-2,-8,4,-2
107,-6,3,3,0,-6,3,-5,4,0,-2,-8,3,-7,1,3,0,-6,2,-5,-24,1,0,-5,4,-7,3,2,-2,-7,4,-5,3,0,0,-7,4,1
108,-5,3,3,-2,-7,3,-7,3,3,0,-6,3,-5,2,1,0,-6,4,-7,-21,1,-2,-7,1,-7,3,1,1,-7,5,-5,4,3,1,-6,4,1
109,-7,4,2,1,-5,2,-5,6,3,-2,-6,5,-7,1,3,-1,-7,5,-5,-23,3,1,-6,2,-6,0,0,-1,-6,2,-9,2,3,-1,-7,4,-2
110,-7,3,1,-2,-10,2,-6,3,3,-2,-6,3,-7,4,2,-1,-6,3,-9,-26,3,-1,-6,3,-5,4,3,1,-5,4,-5,1,3,-2,-7,6,-1
111,-7,6,3,1,-5,3,-7,2,0,-1,-4,2,-5,2,2,-1,-7,4,-6,-23,-1,1,-7,4,-7,2,1,-2,-6,4,-6,3,0,0,-7,1,0
112,-6,3,3,0,-7,4,-5,5,0,-1,-7,4,-7,3,0,-2,-7,1,-5,-25,3,1,-4,3,-6,2,5,-1,-8,4,-7,2,0,-2,-7,4,-2
113,-6,2,3,-3,-9,4,-7,3,0,-2,-7,3,-7,4,2,1,-6,1,-8,-25,1,0,-6,3,-7,4,2,-2,-6,4,-6,4,1,0,-6,4,-2
114,-7,3,2,1,-6,2,-5,3,1,0,-6,4,-7,2,3,-1,-6,3,-6,-24,3,-1,-8,4,-7,5,2,-2,-6,3,-6,3,3,-2,-6,3,-2
115,-5,2,3,-2,-6,4,-7,4,0,-2,-5,2,-5,3,2,1,-7,4,-7,-23,1,-2,-6,1,-8,3,0,-2,-6,4,-5,3,0,1,-5,4,1
116,-7,5,1,1,-4,3,-6,7,3,0,-5,2,-5,3,3,1,-6,4,-7,-22,-1,-1,-6,3,-7,2,2,-1,-7,1,-7,4,2,-4,-9,3,-1
117,-5,3,4,-1,-6,4,-7,3,0,-1,-7,4,-8,3,0,-2,-6,1,-5,-24,2,-1,-6,1,-7,5,0,-1,-7,4,-5,3,3,-2,-6,4,-1
118,-7,3,0,-2,-6,4,-7,5,0,-1,-7,1,-5,5,4,-2,-7,4,-7,-24,3,0,-6,3,-8,2,1,-1,-5,4,-5,0,4,-2,-5,4,-2
119,-7,3,0,0,-6,5,-7,3,0,1,-6,4,-7,5,3,1,-7,2,-7,-22,2,-2,-6,4,-4,1,1,-2,-6,4,-6,2,2,0,-9,4,3
120,-5,1,-2,1,-8,1,-5,1,2,-2,-7,2,-6,5,1,-2,-6,1,-7,-24,3,-2,-6,4,-6,3,3,1,-6,3,-5,3,0,0,-9,4,-1
121,-5,5,0,0,-6,4,-6,3,4,-3,-7,4,-5,4,3,-1,-7,5,-6,-26,1,-2,-8,4,-6,4,-3,-2,-9,4,-8,3,1,-2,-5,2,-2
122,-7,1,0,-1,-8,0,-5,6,2,0,-8,3,-5,1,0,1,-6,0,-4,-26,1,-2,-7,1,-4,5,1,0,-7,4,-7,3,3,-1,-7,2,0
123,-7,3,3,1,-6,4,-7,0,1,1,-6,3,-6,3,2,1,-7,1,-8,-26,1,0,-9,3,-7,3,1,-1,-8,4,-4,4,3,-3,-5,3,2
124,-5,3,1,0,-5,4,-6,6,2,1,-7,4,-7,3,0,0,-6,4,-5,-24,3,0,-6,4,-6,3,1,-1,-8,3,-7,0,3,-3,-6,4,0
125,-9,3,0,-4,-9,4,-6,1,2,-2,-7,1,-7,5,0,-2,-6,4,-5,-23,2,-1,-6,4,-5,4,1,-1,-6,4,-5,3,-1,-2,-6,6,-2
126,-4,2,3,1,-7,4,-7,3,2,-2,-9,6,-7,5,2,-2,-5,2,-5,-23,3,-2,-7,4,-7,2,2,-2,-8,4,-5,4,0,-2,-8,4,0
127,-5,3,3,0,-6,1,-7,2,3,-2,-3,3,-8,3,3,-1,-6,2,-6,-25,3,1,-6,4,-7,3,2,-3,-5,1,-6,2,1,1,-8,4,-2
128,-5,4,0,-2,-5,3,-8,4,0,-2,-6,4,-7,3,2,-1,-9,4,-4,-25,2,0,-6,4,-5,6,1,-2,-6,0,-5,3,2,-2,-6,3,1
129,-5,3,2,-2,-6,4,-6,2,1,-2,-6,2,-6,5,1,-1,-6,3,-5,-26,1,-2,-6,4,-8,3,4,-1,-7,4,-6,2,2,1,-7,1,-2
130,-5,4,1,-2,-6,4,-5,2,-1,-2,-5,3,-6,3,1,0,-8,3,-8,-24,1,0,-6,2,-8,2,2,-2,-3,4,-8,3,2,-1,-8,4,-1
131,-6,2,3,0,-7,2,-6,1,3,1,-6,4,-7,2,2,-2,-7,3,-5,-27,2,0,-7,2,-5,3,3,-2,-6,3,-5,3,2,0,-6,2,-2
132,-7,3,4,-2,-6,4,-5,1,3,0,-6,4,-7,2,2,-2,-5,4,-5,-24,0,1,-6,2,-7,3,0,0,-6,4,-7,1,0,1,-6,3,0
133,-7,2,0,1,-6,1,-7,3,2,0,-8,1,-8,3,3,-1,-7,2,-7,-26,3,0,-6,-1,-5,3,4,-2,-7,4,-6,5,3,0,-6,4,-2
134,-5,4,3,-1,-8,3,-7,3,3,-2,-8,4,-7,4,2,0,-6,2,-7,-24,3,-1,-5,4,-8,0,4,-1,-6,1,-7,5,0,0,-6,4,-2
135,-7,4,2,-1,-6,3,-5,3,1,1,-6,4,-8,4,1,-2,-6,3,-7,-23,0,-2,-6,4,-5,4,0,0,-3,6,-8,6,0,-2,-6,2,0
136,-6,3,0,0,-7,4,-7,2,0,0,-6,2,-6,5,2,-1,-6,3,-8,-25,3,-3,-8,3,-8,1,2,0,-6,1,-5,4,1,-1,-7,2,-2
137,-6,4,1,0,-6,2,-5,3,3,-1,-6,4,-7,5,3,-2,-7,3,-3,-21,3,-1,-6,5,-5,3,1,0,-6,3,-7,3,2,1,-8,4,-2
138,-8,3,2,-2,-8,4,-7,3,0,-1,-9,3,-8,3,1,0,-6,2,-5,-24,0,-2,-7,4,-7,5,4,-1,-7,5,-6,6,3,-2,-8,4,-2
139,-4,3,2,-1,-6,3,-6,5,1,1,-8,5,-6,4,0,3,-4,4,-4,-25,1,0,-4,2,-7,2,0,0,-6,1,-8,2,2,-2,-6,4,1
140,-7,3,0,-2,-7,1,-9,3,0,-1,-6,4,-6,0,2,-2,-6,2,-9,-21,2,0,-6,3,-6,4,3,-2,-6,6,-5,3,0,-2,-5,3,-1
141,-5,3,1,-2,-5,4,-7,3,0,-1,-8,4,-6,4,3,1,-8,2,-7,-23,1,-2,-8,3,-7,1,1,-1,-5,2,-7,3,0,-1,-6,3,-2
142,-6,3,0,-1,-5,4,-6,1,1,1,-6,1,-7,3,0,-1,-6,3,-5,-24,2,1,-6,4,-5,4,0,-1,-8,6,-7,4,2,-2,-7,4,0
143,-7,3,3,0,-7,4,-5,3,2,-1,-8,4,-4,3,1,0,-6,4,-5,-22,3,0,-8,3,-5,0,3,-2,-7,4,-5,4,2,-1,-6,5,-2
