Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
82,-4,3,2,0,-9,5,-6,3,0,-2,-8,4,-10,3,1,-3,-6,4,-6,-22,0,0,-8,4,-7,4,0,2,-9,2,-8,3,4,1,-7,3,-2
83,-8,2,0,-2,-7,1,-5,2,0,1,-6,4,-5,4,0,-2,-5,4,-6,-23,1,0,-6,-2,-5,5,3,1,-6,4,-6,3,0,-1,-7,3,-2
84,-8,4,1,-1,-9,4,-9,1,1,-3,-6,3,-7,3,3,1,-6,3,-5,-21,3,-1,-6,4,-7,4,-2,0,-6,1,-3,2,2,-1,-6,5,1
85,-6,3,0,0,-6,4,-5,3,2,0,-7,4,-6,0,1,-4,-7,2,-6,-23,3,-2,-6,4,-7,3,0,-1,-6,3,-7,3,1,-2,-8,1,-1
86,-5,4,2,1,-6,4,-7,2,3,0,-6,2,-8,4,0,0,-6,4,-5,-21,2,-2,-6,4,-10,3,1,-2,-6,4,-5,4,-1,1,-5,4,-2
87,-9,3,3,-2,-7,3,-5,2,1,1,-6,4,-7,5,0,-1,-6,3,-8,-19,2,0,-6,4,-6,3,3,0,-7,2,-7,5,3,-1,-8,6,1
88,-7,5,3,-2,-6,3,-6,3,3,0,-6,4,-7,3,1,-2,-8,4,-6,-17,2,1,-6,3,-6,5,1,-2,-5,1,-7,3,0,0,-6,4,0
89,-6,2,0,-2,-8,5,-5,3,0,-2,-6,6,-4,4,0,-2,-6,3,-6,-15,2,-3,-6,3,-8,6,1,1,-6,3,-5,3,2,-1,-5,3,-2
90,-6,4,2,-2,-8,4,-5,4,1,1,-7,4,-7,4,2,-2,-6,4,-6,-18,0,0,-6,2,-7,3,-1,0,-7,3,-7,4,3,1,-7,3,-3
91,-5,4,1,1,-5,4,-5,4,3,-1,-7,2,-6,4,3,-1,-6,4,-7,-15,2,0,-5,3,-6,1,0,-2,-8,4,-5,2,1,0,-8,1,0
92,-6,4,1,-1,-6,1,-5,3,0,-2,-7,2,-7,3,1,-2,-6,3,-6,-13,1,-2,-6,4,-7,3,0,-5,-8,3,-6,6,2,-2,-5,3,-2
93,-7,4,3,-2,-5,4,-6,3,3,-1,-5,1,-5,3,0,0,-7,3,-6,-11,1,1,-7,2,-6,3,2,1,-7,3,-6,5,2,-2,-6,4,-2
94,-7,3,1,-2,-7,1,-4,3,1,-1,-5,4,-5,3,2,1,-6,4,-7,-17,2,-1,-6,2,-8,4,3,-3,-7,4,-7,3,3,0,-7,4,1
95,-7,3,2,-4,-8,1,-6,4,0,-2,-7,4,-5,6,3,1,-5,3,-6,-17,2,-1,-6,1,-9,1,2,1,-7,4,-6,5,1,-1,-7,4,-1
96,-5,5,3,-2,-6,4,-5,2,1,-2,-5,2,-7,3,0,0,-6,1,-4,-18,1,0,-4,3,-5,5,3,0,-6,4,-7,3,1,0,-9,3,-2
97,-7,1,1,-2,-9,2,-6,4,2,-1,-5,4,-5,4,2,1,-7,4,-6,-18,1,-1,-7,4,-7,3,0,-1,-6,4,-7,4,1,-1,-7,5,-2
98,-6,4,1,0,-6,4,-7,2,1,-2,-10,1,-6,3,2,-3,-6,6,-5,-14,2,1,-4,2,-5,3,0,-1,-6,4,-3,4,3,-1,-6,4,-2
99,-6,3,3,-2,-7,4,-5,3,2,0,-6,5,-7,5,3,-2,-6,5,-7,-47,3,0,-6,2,-6,3,1,0,-5,2,-7,2,3,0,-5,4,-2
100,-9,3,2,0,-7,1,-7,3,1,-2,-6,3,-7,3,2,-2,-6,4,-6,-42,2,0,-8,3,-7,2,2,-1,-5,3,-6,4,1,1,-5,3,-2
101,-5,4,1,1,-6,4,-6,5,0,1,-7,3,-6,3,0,-1,-6,5,-5,-44,4,-1,-7,1,-5,3,0,0,-5,4,-5,4,2,-1,-8,4,-1
102,-7,3,0,-2,-8,4,-6,3,1,1,-6,4,-5,1,2,-2,-4,4,-9,-47,0,-2,-6,3,-7,2,1,-1,-6,3,-6,3,3,1,-8,2,-2
103,-5,4,1,-2,-7,3,-7,0,3,-2,-6,-1,-7,0,3,1,-9,4,-5,-50,2,0,-6,5,-6,4,1,0,-8,3,-8,3,0,-1,-6,4,-1
104,-7,3,3,0,-7,4,-6,4,0,1,-5,6,-8,2,0,-2,-8,4,-6,-48,0,-2,-8,4,-6,3,3,-2,-6,1,-10,3,0,-1,-9,4,-1
105,-7,1,-2,0,-6,2,-7,3,0,-1,-4,3,-7,3,-1,-1,-5,3,-7,-51,1,0,-7,3,-7,3,1,-2,-7,3,-5,3,1,1,-6,4,-1
106,-5,5,0,-2,-6,4,-7,4,2,-2,-9,3,-8,4,0,-2,-6,4,-5,-51,2,1,-5,4,-7,5,3,-1,-8,5,-5,3,2,0,-6,2,-2
107,-7,3,3,-2,-7,4,-5,3,2,1,-6,5,-5,3,1,-1,-6,1,-5,-49,0,-1,-7,1,-5,3,0,-1,-9,5,-9,1,1,-3,-6,3,-1
108,-5,5,2,-2,-6,3,-6,3,0,1,-7,1,-5,5,2,-2,-8,4,-6,-47,3,1,-6,1,-7,4,-1,0,-7,4,-6,3,3,1,-6,4,-3
109,-5,3,2,-2,-6,1,-6,3,2,-1,-7,3,-7,3,0,-2,-6,3,-5,-44,0,-1,-6,3,-7,6,2,0,-7,4,-7,3,3,0,-4,5,-1
110,-7,3,0,-1,-8,4,-5,5,0,-2,-5,3,-7,3,3,-1,-6,1,-8,-46,2,-1,-6,2,-6,4,0,1,-7,2,-7,3,0,0,-6,1,-2
111,-7,2,0,1,-6,2,-6,4,1,1,-7,3,-7,4,0,-1,-6,3,-7,-48,3,0,-6,3,-6,3,2,0,-5,2,-5,3,3,-1,-6,4,-2
112,-5,5,3,-1,-6,2,-6,4,0,-1,-6,2,-6,3,3,-2,-8,4,-5,-46,1,-2,-7,4,-5,4,3,0,-6,4,-6,6,3,-2,-7,1,0
113,-5,4,-1,0,-5,4,-5,3,0,1,-5,4,-6,4,3,-2,-7,4,-7,-51,4,-2,-6,1,-6,2,4,-2,-4,3,-7,1,1,-2,-8,4,0
114,-5,3,1,1,-4,4,-6,3,2,-2,-8,2,-8,3,1,-2,-7,6,-5,-56,1,-3,-4,3,-7,3,2,0,-6,4,-7,3,3,1,-6,3,-1
115,-6,2,1,-1,-6,4,-5,3,2,1,-6,4,-7,3,2,0,-5,6,-7,-50,1,0,-7,3,-7,3,3,-2,-8,4,-9,3,0,-2,-10,3,1
116,-7,3,2,-2,-6,4,-7,3,2,-2,-7,2,-6,6,2,-1,-8,4,-4,-50,2,-1,-4,3,-7,4,0,-2,-7,4,-4,5,1,0,-7,3,-2
117,-7,2,2,-1,-7,4,-7,3,3,-2,-6,5,-5,3,1,1,-5,5,-6,-18,1,0,-8,4,-7,2,1,0,-9,3,-5,3,3,-2,-6,1,-2
118,-8,4,0,-1,-5,4,-7,3,3,-3,-6,3,-6,2,0,-1,-6,1,-3,-15,1,1,-7,2,-6,4,3,1,-6,2,-6,5,1,-2,-8,4,-1
119,-6,3,1,1,-7,4,-5,3,1,-1,-6,4,-7,2,0,-1,-5,4,-7,-18,2,-1,-7,2,-7,3,3,1,-8,2,-8,2,0,-2,-6,4,-2
120,-7,2,2,-2,-6,1,-5,3,3,0,-6,4,-6,3,2,-2,-6,1,-6,-16,2,-1,-7,4,-7,3,2,-2,-7,1,-7,6,2,-2,-6,3,-1
121,-6,3,0,-1,-6,5,-7,5,2,-2,-6,3,-6,4,0,1,-7,4,-5,-15,1,-2,-6,3,-6,5,1,-2,-6,4,-6,3,1,-1,-7,3,-2
122,-5,4,1,-1,-4,4,-7,2,3,1,-6,4,-4,5,1,0,-6,1,-5,-20,1,1,-6,1,-5,2,0,1,-8,3,-7,4,0,-1,-6,2,-3
123,-7,2,0,-2,-6,4,-7,3,3,-2,-5,2,-6,3,0,-1,-6,2,-5,-20,0,-1,-6,3,-6,4,3,0,-6,1,-7,3,1,-2,-7,6,-2
124,-5,3,0,-1,-6,1,-9,1,2,0,-6,2,-5,4,2,-1,-6,3,-7,-21,-1,-2,-6,2,-7,3,2,-2,-6,6,-5,3,4,-2,-8,3,-2
125,-6,5,4,1,-6,2,-3,6,0,-1,-6,3,-7,3,1,0,-6,4,-5,-18,0,-1,-6,5,-6,3,0,0,-7,3,-7,3,0,-2,-9,2,-1
126,-8,0,0,-2,-6,3,-7,4,0,-1,-7,2,-7,5,0,-3,-6,4,-6,-22,1,-4,-9,1,-6,4,3,1,-8,4,-5,3,3,-1,-8,4,-2
127,-7,5,0,1,-6,4,-5,2,0,-2,-6,2,-5,3,3,1,-3,4,-7,-19,2,-1,-6,1,-7,1,2,0,-8,3,-8,3,1,-1,-6,2,-2
128,-5,3,-1,-2,-6,1,-7,3,3,-1,-6,4,-7,2,3,1,-6,4,-7,-21,0,0,-9,3,-5,3,2,1,-6,4,-6,2,1,-1,-6,4,-3
129,-7,3,3,-1,-6,2,-5,3,0,0,-5,2,-5,3,3,0,-7,3,-5,-23,0,-2,-6,4,-7,2,1,1,-6,0,-6,5,3,-2,-6,6,1
130,-7,3,2,-3,-6,2,-6,3,1,0,-7,3,-7,3,1,-1,-7,1,-6,-20,0,-2,-7,2,-7,3,1,0,-6,2,-5,2,0,-2,-7,1,-1
131,-6,4,0,-3,-7,3,-5,1,1,-1,-6,3,-7,2,0,-1,-6,2,-7,-21,0,-2,-6,3,-6,3,2,-2,-5,4,-6,3,3,1,-7,6,-2
132,-7,3,0,-2,-6,3,-7,3,3,-1,-6,1,-5,4,3,1,-5,1,-7,-24,0,-2,-7,2,-6,3,2,1,-5,4,-5,2,3,0,-7,3,-1
133,-7,3,1,1,-7,4,-6,2,2,1,-9,4,-7,4,3,0,-8,6,-6,-21,2,-1,-6,1,-7,5,3,-2,-8,4,-7,3,2,1,-7,4,-2
134,-7,3,3,1,-6,4,-6,3,-1,1,-9,4,-4,3,3,-1,-7,3,-5,-21,2,1,-6,2,-5,1,1,-1,-6,5,-6,3,0,0,-4,3,0
135,-6,3,1,0,-7,4,-5,3,2,-2,-7,3,-7,2,0,0,-8,2,-4,-25,2,-1,-6,5,-5,2,0,-3,-6,3,-7,2,1,-1,-6,4,1
136,-7,1,1,-2,-6,4,-7,3,1,0,-6,4,-6,3,3,-2,-8,2,-7,-56,3,-2,-6,2,-5,5,1,-1,-6,5,-7,3,3,-2,-6,2,-1
137,-5,4,2,1,-6,2,-7,0,1,1,-6,5,-5,1,3,-1,-6,4,-6,-55,1,-1,-7,3,-7,2,1,0,-8,4,-6,3,1,0,-6,4,-2
138,-3,6,3,0,-5,2,-5,3,2,1,-6,6,-6,1,2,-2,-4,4,-6,-23,0,0,-7,4,-7,3,1,-2,-6,2,-7,3,1,1,-8,2,0
139,-7,3,0,-2,-6,2,-7,3,3,-2,-7,4,-5,4,2,-2,-5,3,-5,-21,1,-2,-7,4,-8,4,3,0,-6,3,-6,1,0,1,-6,4,-1
140,-4,3,2,-1,-7,3,-8,3,1,-2,-8,4,-7,2,-1,-2,-7,4,-5,-21,2,0,-7,3,-7,2,2,-1,-10,2,-7,2,0,-2,-5,2,1
141,-7,3,2,-1,-7,2,-5,3,1,1,-4,5,-7,3,2,-1,-6,3,-9,-24,3,1,-7,1,-5,3,1,-1,-6,4,-7,3,1,-2,-6,2,0
142,-7,2,2,-2,-8,3,-8,1,0,-1,-7,4,-3,3,2,-1,-6,4,-6,-21,2,-1,-6,4,-5,3,0,1,-6,5,-7,2,1,-1,-6,4,-2
143,-7,5,2,1,-6,3,-7,5,1,-1,-5,4,-7,4,2,-2,-7,3,-5,-21,3,-2,-6,4,-7,4,3,-5,-6,1,-5,0,3,-2,-6,3,-3
