Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
24,-5,5,3,-2,-8,5,-5,1,3,-1,-7,4,-5,1,2,0,-7,4,-6,-25,0,-2,-9,4,-5,3,0,0,-6,4,-8,3,1,-2,-8,3,-1
25,-9,3,0,-3,-8,3,-6,4,3,1,-7,4,-5,4,0,1,-6,2,-7,-27,3,-1,-4,2,-8,3,2,-2,-7,3,-5,6,1,1,-6,5,-1
26,-6,5,3,-1,-6,2,-7,3,2,-1,-7,2,-7,3,0,-2,-8,2,-7,-26,1,0,-3,4,-6,3,0,-1,-5,3,-8,1,2,-1,-8,4,-1
27,-5,5,2,-2,-6,3,-6,2,3,-2,-5,4,-7,2,2,-2,-7,3,-7,-27,2,1,-8,1,-6,3,1,-1,-6,4,-5,3,2,0,-8,4,-2
28,-6,2,3,-2,-7,2,-7,2,1,-2,-7,2,-5,3,2,1,-6,2,-5,-25,0,-2,-6,2,-5,3,0,0,-8,4,-7,0,1,-1,-7,4,-1
29,-7,3,0,1,-8,4,-7,4,0,0,-6,4,-6,4,0,-2,-6,5,-8,-27,2,1,-9,4,-6,4,1,-2,-6,2,-7,3,2,0,-7,1,1
30,-6,4,0,1,-6,2,-7,3,3,-1,-7,4,-5,2,1,1,-6,4,-5,-28,1,-1,-6,2,-6,1,1,-3,-7,2,-5,4,1,-1,-6,4,-5
31,-7,3,0,-2,-9,4,-7,3,0,-3,-6,2,-6,4,1,-1,-6,3,-6,-30,2,0,-6,2,-6,3,3,0,-5,2,-8,3,0,1,-6,3,0
32,-6,5,4,0,-6,3,-6,3,4,-1,-6,4,-7,3,0,0,-6,3,-7,-29,0,0,-5,2,-8,5,0,0,-7,4,-5,1,2,0,-7,4,-2
33,-7,3,2,0,-9,3,-7,4,0,0,-7,2,-7,3,0,-2,-6,3,-5,-29,0,-1,-7,4,-7,2,0,0,-8,2,-7,3,1,-1,-6,2,1
34,-6,2,3,0,-8,4,-5,3,0,0,-6,4,-7,2,3,-2,-8,3,-7,-29,2,1,-6,1,-6,4,3,0,-7,2,-7,3,0,0,-8,4,-2
35,-6,5,1,1,-8,4,-5,4,0,-3,-4,2,-6,5,2,-2,-8,3,-5,-26,1,0,-9,4,-7,4,2,1,-7,4,-7,4,5,-1,-6,3,-1
36,-7,0,1,-1,-6,4,-9,2,0,-1,-7,1,-5,3,3,0,-6,4,-7,-26,2,0,-5,3,-6,2,2,-1,-8,2,-7,3,1,-2,-7,1,0
37,-8,2,-1,0,-8,5,-6,3,3,0,-4,1,-6,3,0,0,-5,4,-6,-27,0,-2,-6,1,-8,2,0,-1,-8,4,-5,3,2,0,-7,5,-1
38,-5,3,1,-2,-7,4,-7,3,3,-1,-7,2,-7,3,3,-1,-6,3,-5,-26,2,-2,-6,2,-5,4,3,-1,-9,4,-7,3,3,-2,-6,3,-2
39,-8,3,2,-1,-8,7,-6,3,2,-1,-6,4,-7,3,2,-1,-6,4,-7,-27,0,-2,-7,4,-7,3,0,1,-6,2,-6,5,2,-2,-6,3,-2
40,-8,3,3,-2,-6,3,-5,1,2,1,-7,1,-5,4,3,0,-6,4,-7,-27,0,-2,-6,3,-7,0,1,-1,-6,3,-5,6,1,-1,-7,2,-2
41,-6,3,1,1,-8,5,-6,2,2,1,-7,5,-7,2,3,-2,-6,4,-6,-28,2,-2,-8,1,-7,3,3,1,-6,2,-6,6,0,0,-8,4,-2
42,-9,3,0,-2,-5,1,-5,0,3,0,-6,3,-6,4,2,-1,-6,4,-7,-28,1,0,-6,4,-7,3,1,1,-6,1,-6,6,1,-1,-3,2,-1
43,-7,1,2,-2,-7,4,-5,2,0,0,-7,4,-6,3,4,-1,-6,3,-6,-27,2,-2,-7,5,-7,3,0,-2,-7,2,-6,3,3,-2,-7,4,-5
44,-6,3,2,0,-6,6,-8,4,2,0,-6,3,-6,1,0,-1,-6,1,-5,-27,0,1,-6,1,-5,3,0,0,-7,5,-6,2,3,-1,-6,1,0
45,-5,3,1,-1,-6,4,-8,4,0,-2,-7,3,-5,3,2,-1,-6,3,-7,-27,3,1,-7,2,-6,3,2,-2,-6,6,-7,2,2,-2,-9,4,-1
46,-6,3,4,-2,-6,3,-7,2,3,-1,-6,2,-7,3,1,-1,-9,4,-5,-27,3,-1,-7,3,-7,2,2,-2,-9,4,-7,2,1,1,-7,3,-3
47,-6,3,1,-1,-8,1,-6,4,2,0,-8,3,-7,4,3,1,-6,4,-7,-29,0,-1,-6,1,-5,3,2,1,-6,4,-7,4,1,1,-6,3,-1
48,-5,0,2,1,-7,4,-7,3,1,-3,-8,3,-7,3,1,-2,-6,4,-5,-24,2,1,-4,4,-10,3,2,1,-6,1,-5,3,3,0,-5,3,-2
49,-6,3,2,-2,-8,2,-6,7,4,0,-8,3,-6,4,1,-2,-6,6,-7,-27,1,-1,-8,2,-6,3,2,0,-5,3,-8,1,0,-1,-7,4,0
50,-7,3,0,1,-9,2,-7,3,2,1,-6,3,-7,3,2,0,-6,4,-5,-27,2,0,-6,1,-5,4,2,-1,-7,4,-5,7,2,-1,-7,5,-2
51,-7,4,0,0,-7,6,-7,3,0,-2,-8,3,-5,4,2,-1,-8,4,-5,-29,2,-1,-7,5,-7,2,3,-2,-8,2,-6,3,0,-2,-6,1,-1
52,-7,0,1,-1,-9,4,-6,4,2,-2,-6,2,-5,3,1,-1,-8,6,-7,-27,2,-1,-6,2,-6,4,2,0,-8,4,-6,2,3,1,-7,3,-1
53,-7,4,1,-2,-6,4,-7,3,3,-2,-7,4,-7,3,2,-2,-7,4,-7,-27,3,-2,-7,4,-7,3,2,0,-6,4,-8,4,0,-1,-7,4,-1
54,-8,2,0,0,-6,4,-7,4,1,-1,-5,2,-5,1,2,-2,-5,1,-6,-27,2,0,-8,3,-9,5,1,-1,-6,2,-7,4,2,-2,-6,3,-2
55,-5,2,2,0,-4,4,-5,2,3,0,-8,1,-9,2,2,-1,-8,3,-7,-27,0,0,-6,3,-5,3,1,1,-6,4,-6,2,1,-3,-7,2,-2
56,-5,3,3,-1,-8,4,-7,3,3,0,-8,3,-5,5,2,0,-6,2,-6,-28,0,-2,-7,7,-6,4,1,-1,-6,2,-5,3,-3,-1,-7,6,-1
57,-6,1,3,-3,-9,1,-5,3,1,-2,-6,1,-9,2,1,-1,-8,1,-5,-30,1,-5,-6,4,-4,5,3,0,-6,4,-5,1,3,1,-7,3,0
58,-7,3,1,-1,-7,4,-4,6,2,0,-8,4,-4,5,1,-2,-7,3,-7,-32,1,-5,-6,1,-8,2,0,1,-9,4,-4,4,1,1,-6,4,-2
59,-5,3,2,0,-6,5,-7,2,-1,1,-7,1,-7,2,0,0,-7,2,-5,-34,2,-5,-4,5,-6,2,1,0,-6,4,-8,3,0,-2,-5,4,0
60,-6,2,0,0,-8,4,-5,6,3,-2,-7,6,-7,3,1,-2,-6,4,-8,-32,1,-7,-6,1,-6,3,3,-2,-7,2,-4,4,2,0,-7,3,-1
61,-7,3,3,-1,-7,4,-7,2,2,-1,-6,2,-6,4,0,-2,-7,4,-6,-28,-1,-4,-5,2,-5,4,0,-3,-6,3,-6,3,6,-2,-9,3,1
62,-7,2,3,1,-5,2,-6,6,3,0,-9,4,-8,2,2,-2,-6,4,-7,-33,1,-7,-8,3,-5,3,1,1,-9,4,-4,3,3,-3,-6,4,-1
63,-7,3,0,0,-6,3,-7,0,2,2,-8,2,-5,3,2,-2,-4,2,-5,-30,1,-6,-6,5,-9,3,0,0,-9,4,-5,2,1,-2,-8,5,-2
64,-5,6,3,1,-5,5,-7,5,1,-2,-6,3,-8,2,0,-2,-7,2,-6,-31,-1,-5,-6,3,-6,6,3,1,-6,2,-7,3,0,-1,-7,2,-2
65,-7,1,2,-2,-7,4,-6,4,3,0,-6,4,-5,1,4,-1,-6,4,-7,-32,0,-5,-9,4,-7,3,3,-2,-7,3,-5,5,1,-2,-6,3,-3
66,-9,3,4,0,-6,4,-9,3,1,0,-9,3,-5,3,3,-1,-6,1,-6,-31,2,-5,-8,4,-7,1,2,-3,-7,2,-6,2,0,-1,-7,4,-1
67,-6,4,1,0,-6,4,-5,3,3,-1,-7,4,-7,2,0,0,-7,4,-5,-34,1,-5,-6,4,-7,3,0,0,-6,3,-7,2,2,0,-8,3,-2
68,-7,1,3,-2,-6,4,-5,4,3,1,-6,3,-7,4,0,0,-6,4,-6,-35,3,-6,-7,2,-7,3,2,-2,-5,3,-3,3,4,-1,-7,5,1
69,-7,6,1,-1,-7,2,-6,3,1,-1,-6,1,-5,4,3,0,-7,2,-5,-33,1,-8,-6,4,-7,3,0,0,-6,1,-7,3,3,-1,-7,2,-2
70,-6,3,2,-2,-7,4,-8,3,0,0,-7,4,-7,0,3,-2,-7,1,-5,-32,1,-5,-6,4,-5,3,3,1,-6,1,-6,4,1,-2,-7,2,-2
71,-7,3,0,-4,-8,4,-5,5,3,2,-7,4,-5,3,0,1,-6,4,-8,-34,0,-7,-7,3,-7,4,2,-1,-8,4,-6,2,3,0,-4,4,0
72,-7,4,1,-1,-5,4,-6,4,3,-2,-7,5,-7,2,1,0,-8,2,-7,-27,1,-7,-7,4,-6,4,1,0,-8,4,-5,4,2,0,-6,4,-1
73,-8,3,1,-2,-9,1,-7,3,0,0,-6,4,-5,5,2,-2,-6,4,-6,-21,3,-6,-6,5,-7,3,2,1,-6,2,-7,3,3,-3,-7,3,-3
74,-5,3,0,1,-6,4,-8,3,0,-1,-9,4,-7,5,2,-1,-8,4,-7,-25,3,-6,-6,4,-7,4,2,0,-5,2,-7,3,2,-2,-8,3,0
75,-7,2,0,-2,-7,4,-5,4,1,-1,-6,3,-6,2,2,-1,-5,4,-5,-24,0,-7,-7,1,-7,2,2,-1,-8,4,-5,3,2,-2,-4,7,0
76,-5,2,1,-1,-6,2,-6,1,0,-2,-7,4,-7,3,0,1,-7,1,-6,-24,3,-7,-8,5,-8,3,-1,-1,-9,3,-6,3,1,-2,-5,2,0
77,-5,2,1,-2,-7,4,-6,4,3,-2,-7,4,-7,2,2,0,-9,4,-6,-24,3,-6,-7,1,-5,3,0,-1,-8,4,-7,3,1,-1,-6,3,-2
78,-6,1,3,-2,-8,5,-5,2,0,-2,-8,3,-5,3,3,1,-8,4,-7,-27,1,-5,-8,4,-7,3,-1,-2,-6,4,-5,6,0,-1,-6,4,1
79,-7,4,3,0,-7,4,-7,3,2,-2,-8,4,-6,3,0,-3,-8,2,-5,-26,2,-5,-6,2,-7,2,0,0,-6,5,-6,2,4,-1,-9,4,-1
80,-5,4,0,-2,-4,3,-5,6,3,1,-6,2,-7,1,2,0,-6,4,-7,-23,2,-4,-9,2,-7,3,1,0,-6,3,-9,3,3,-2,-7,4,-2
81,-7,3,0,-2,-6,3,-6,4,2,-1,-7,2,-7,3,1,1,-7,4,-7,-23,1,-5,-6,3,-7,3,0,0,-7,2,-9,2,3,-1,-6,2,1
82,-5,3,2,-2,-6,5,-7,3,2,0,-9,2,-9,3,3,-2,-6,1,-7,-21,1,-7,-7,2,-5,5,4,-2,-6,3,-7,3,2,-1,-8,5,-2
83,-6,4,2,-2,-5,2,-7,3,2,-2,-5,4,-7,3,3,-2,-5,4,-5,-22,-1,-6,-7,4,-6,1,1,-2,-7,1,-6,3,2,0,-5,4,-2
84,-6,3,0,-2,-5,2,-6,1,0,0,-9,4,-6,4,0,-2,-7,2,-5,-23,3,-3,-6,1,-7,1,1,-2,-6,1,-7,2,1,-2,-6,1,-1
85,-7,4,0,-1,-6,4,-4,6,0,0,-6,3,-7,4,3,-2,-8,4,-6,-24,-1,-8,-7,1,-5,6,3,-2,-5,3,-5,1,3,-2,-6,2,-2
86,-6,4,2,-2,-7,3,-7,3,1,-2,-6,4,-5,5,3,-2,-6,4,-5,-23,0,-7,-7,3,-8,3,2,-1,-8,4,-6,3,2,-2,-6,3,-1
87,-7,3,2,-1,-7,5,-8,3,0,-3,-6,4,-9,3,0,-2,-7,4,-5,-30,0,-3,-6,4,-6,3,3,-1,-7,4,-9,3,3,-1,-7,4,-1
88,-7,4,0,-2,-7,1,-5,5,0,1,-6,4,-6,3,3,1,-6,3,-7,-29,0,-7,-7,4,-7,3,3,-1,-6,4,-7,3,2,-1,-7,5,-1
89,-7,3,1,0,-6,4,-9,1,0,-2,-9,2,-7,3,0,1,-7,4,-4,-27,3,-5,-6,2,-6,3,1,-1,-7,2,-5,3,2,-2,-6,4,0
90,-6,6,1,0,-5,4,-7,2,0,-1,-7,4,-10,3,2,-4,-9,3,-6,-28,2,-5,-5,5,-7,4,0,-1,-7,4,-8,3,1,0,-8,4,-1
91,-7,3,0,-2,-5,4,-4,4,3,-1,-5,4,-7,3,1,0,-9,5,-8,-30,0,-5,-8,2,-4,2,2,-2,-6,5,-5,4,3,0,-7,4,-2
92,-6,3,1,-2,-6,1,-7,2,1,-2,-7,3,-7,5,3,0,-4,4,-5,-32,3,-1,-5,4,-7,4,0,-1,-7,2,-7,2,1,-1,-7,3,-2
93,-5,4,3,-1,-5,4,-7,5,2,-1,-6,4,-7,1,0,-1,-9,2,-5,-29,0,-4,-6,4,-5,3,3,1,-5,6,-6,3,1,0,-6,4,-1
94,-7,3,1,-1,-9,1,-5,2,2,-1,-6,2,-5,5,3,1,-6,3,-6,-29,-1,-5,-7,2,-7,1,2,-2,-7,4,-4,2,0,0,-6,4,-1
95,-6,6,3,-1,-6,1,-8,0,1,-1,-6,2,-7,2,1,-1,-4,4,-5,-27,2,-3,-6,3,-5,2,0,-2,-7,2,-7,0,1,-2,-6,2,-2
96,-7,3,3,-1,-6,1,-5,5,1,1,-6,5,-7,3,0,-2,-7,1,-7,-27,0,-7,-7,3,-7,4,2,-2,-7,4,-6,3,3,-1,-6,4,-3
97,-9,3,0,-2,-10,5,-7,3,0,0,-7,4,-5,3,2,1,-5,4,-5,-25,0,-6,-5,3,-5,2,0,1,-7,0,-9,2,1,-3,-8,4,-2
98,-7,5,2,-1,-4,3,-7,0,1,-2,-5,1,-6,4,0,1,-7,2,-5,-20,1,-7,-4,3,-5,3,3,-1,-8,5,-6,4,3,0,-7,4,-1
99,-10,3,2,-1,-7,2,-5,3,1,-1,-6,2,-7,3,3,0,-6,4,-9,-21,0,-6,-6,1,-8,5,1,-2,-7,4,-6,2,1,-1,-3,4,1
100,-7,3,3,0,-9,2,-7,0,3,-1,-6,1,-7,3,2,-1,-9,5,-7,-24,2,-5,-6,4,-7,3,0,-2,-9,2,-7,3,3,-2,-6,3,-4
101,-5,5,0,1,-7,4,-5,3,2,0,-7,5,-7,3,0,0,-7,4,-7,-22,0,-7,-6,7,-7,3,1,-1,-6,3,-7,4,2,0,-6,4,-1
102,-5,4,1,-2,-6,1,-5,3,2,-2,-7,2,-7,4,0,-3,-7,4,-7,-18,2,-5,-6,5,-7,2,1,-2,-7,4,-7,4,2,1,-5,2,-2
103,-6,3,3,0,-6,5,-5,2,3,-2,-7,4,-9,3,3,-2,-7,3,-6,-24,3,-6,-4,3,-5,6,3,0,-6,4,-7,3,0,-2,-6,3,-2
104,-7,0,1,1,-6,3,-7,3,1,-1,-6,4,-4,5,3,1,-8,6,-7,-20,3,-11,-8,4,-8,3,0,0,-8,4,-7,5,0,-1,-7,2,-1
105,-6,5,3,-3,-4,2,-7,3,0,-1,-8,3,-7,2,3,0,-6,5,-5,-24,0,-6,-6,4,-5,3,2,0,-6,4,-5,3,3,-2,-7,2,-4
106,-7,3,2,-1,-5,4,-5,3,1,-1,-6,5,-5,3,1,-2,-9,5,-7,-27,3,-10,-9,1,-7,3,1,0,-5,3,-8,2,2,1,-6,2,-2
107,-5,3,2,2,-5,4,-5,3,2,1,-7,4,-7,3,0,0,-7,3,-6,-28,1,-10,-6,1,-5,3,1,0,-6,2,-7,3,3,-1,-5,3,-2
108,-5,5,3,0,-6,7,-7,3,2,-3,-6,3,-5,3,0,1,-6,4,-7,-22,-1,-12,-4,2,-8,3,0,-1,-8,1,-6,3,0,1,-4,2,1
109,-7,4,3,0,-5,4,-6,3,0,1,-6,5,-8,2,2,-2,-8,4,-5,-20,2,-9,-6,4,-5,4,2,-2,-8,4,-8,4,0,-2,-6,1,-1
110,-7,3,-1,1,-8,4,-7,2,-1,-2,-8,1,-6,5,3,0,-7,4,-6,-25,0,-12,-6,3,-7,3,-1,0,-6,2,-5,3,2,1,-6,5,-1
111,-7,3,2,1,-6,1,-7,4,3,-2,-8,4,-7,3,1,-1,-7,5,-5,-26,3,-11,-5,4,-9,3,1,-1,-8,2,-7,3,1,-1,-6,1,-2
112,-7,2,-1,0,-6,4,-5,3,3,3,-6,3,-7,3,0,-2,-8,2,-6,-21,1,-10,-6,5,-6,4,0,-1,-6,3,-8,3,1,-2,-5,2,-2
113,-6,3,3,-1,-6,4,-7,3,2,-2,-6,4,-6,2,3,-1,-6,4,-7,-21,0,-9,-5,3,-7,3,1,-2,-6,1,-5,3,3,-2,-6,4,-1
114,-7,4,2,-2,-8,3,-7,3,2,-1,-8,2,-6,1,2,-2,-8,4,-7,-21,3,-10,-6,3,-6,2,1,0,-6,2,-7,4,2,0,-6,3,-2
115,-8,3,0,0,-6,1,-6,3,3,1,-6,3,-7,3,2,-2,-6,3,-5,-21,2,-8,-8,3,-6,5,1,1,-5,2,-8,2,1,-2,-8,3,0
116,-6,1,3,-4,-9,5,-7,4,1,-2,-7,3,-5,5,0,-2,-6,5,-7,-24,-1,-8,-6,1,-7,4,2,-2,-7,4,-7,5,1,-2,-6,3,-1
117,-5,3,2,-1,-6,2,-7,3,1,0,-6,4,-9,3,0,-1,-6,4,-3,-24,3,-8,-6,3,-7,4,0,0,-6,3,-5,3,0,-1,-6,4,0
118,-7,0,1,-2,-6,2,-8,4,3,-2,-7,4,-8,3,1,-2,-6,3,-7,-28,0,-11,-7,4,-5,3,3,0,-6,2,-7,2,3,-2,-10,2,0
119,-5,4,3,3,-5,4,-7,3,2,1,-8,4,-5,4,2,1,-5,2,-5,-23,0,-12,-6,2,-7,3,2,-2,-8,3,-5,3,3,0,-7,2,0
120,-8,5,2,-2,-7,3,-5,3,3,1,-7,4,-10,4,0,-2,-8,1,-5,-23,3,-8,-7,5,-7,3,3,-1,-6,5,-8,1,3,-2,-6,-1,-2
121,-7,2,2,1,-5,4,-7,0,1,-1,-6,4,-5,3,3,-1,-7,6,-7,-23,0,-10,-6,3,-7,3,0,-1,-7,1,-5,3,3,1,-6,3,0
122,-8,3,3,-1,-3,1,-5,3,3,-2,-6,3,-7,3,2,-2,-8,2,-5,-19,0,-10,-6,4,-6,5,0,1,-8,1,-7,2,0,-2,-6,2,-2
123,-5,0,1,-2,-6,4,-7,2,0,0,-5,3,-7,2,2,-2,-8,5,-7,-24,1,-11,-9,4,-4,5,0,0,-6,4,-4,4,0,-1,-5,4,-1
124,-5,4,2,-1,-8,3,-8,1,-1,-2,-5,1,-8,4,0,2,-8,4,-6,-16,1,-12,-7,3,-7,0,3,0,-7,1,-7,3,2,1,-5,4,-1
125,-6,2,2,-1,-3,4,-6,5,1,-1,-7,4,-7,3,4,-1,-7,2,-7,-18,3,-9,-7,3,-6,5,0,-2,-7,4,-6,4,0,-2,-6,1,0
126,-7,0,2,-2,-8,2,-7,2,1,0,-9,5,-5,3,0,0,-8,4,-6,-18,1,-10,-7,4,-6,3,3,1,-6,1,-6,3,1,1,-5,3,-3
127,-7,3,1,-1,-10,3,-6,3,1,1,-8,4,-6,4,1,-1,-6,4,-7,-20,1,-8,-6,3,-9,3,3,-3,-7,4,-6,2,0,1,-6,3,1
128,-6,0,0,-1,-9,3,-7,4,1,-2,-5,2,-5,3,1,0,-6,6,-7,-21,1,-13,-6,1,-6,1,0,1,-5,5,-5,3,1,-2,-7,4,-2
129,-6,5,2,-1,-5,4,-5,3,3,-1,-6,4,-7,1,2,0,-8,3,-5,-21,3,-10,-6,2,-7,3,1,-1,-6,3,-7,3,0,-1,-7,2,-2
130,-4,2,2,-2,-6,2,-5,3,3,-2,-5,1,-7,4,-1,0,-6,4,-8,-19,0,-10,-6,2,-3,1,1,0,-6,4,-7,3,1,0,-6,4,-2
131,-7,3,3,-2,-7,6,-5,5,0,0,-7,4,-5,1,4,0,-6,4,-7,-24,0,-7,-6,2,-5,3,2,-1,-8,4,-5,4,2,0,-7,1,1
132,-6,4,0,-1,-9,4,-8,3,1,-2,-7,4,-7,0,1,-2,-6,2,-7,-22,2,-12,-6,3,-5,3,2,-2,-6,3,-7,3,1,0,-5,1,-2
133,-7,1,0,1,-6,3,-7,3,1,-2,-8,5,-7,1,5,-1,-8,4,-7,-24,0,-11,-8,2,-5,2,1,0,-6,6,-5,4,1,1,-6,4,-2
134,-7,4,2,1,-5,4,-6,4,1,1,-5,3,-6,3,1,-2,-6,2,-7,-17,1,-11,-6,2,-9,3,0,-2,-8,2,-6,2,1,-2,-6,5,1
135,-7,1,0,-2,-6,5,-4,2,2,-1,-6,4,-6,4,1,0,-7,5,-6,-18,1,-12,-7,4,-7,4,3,0,-7,5,-7,4,3,-1,-6,3,0
136,-7,3,1,-2,-5,1,-5,2,2,-1,-6,2,-7,4,0,0,-7,4,-8,-18,1,-9,-4,2,-7,3,2,0,-6,1,-5,3,4,0,-9,3,-2
137,-5,2,1,1,-6,4,-7,6,0,0,-6,5,-9,3,0,-1,-8,4,-6,-17,0,-11,-6,5,-6,4,3,0,-7,5,-9,4,2,-2,-9,4,-1
138,-7,1,2,-2,-7,4,-5,6,3,-1,-7,4,-6,3,4,-1,-7,6,-7,-17,3,-12,-6,4,-5,3,1,2,-6,6,-5,3,0,-2,-7,4,-1
139,-6,3,2,-2,-6,4,-5,2,0,-2,-4,3,-7,3,2,-2,-6,3,-5,-18,2,-11,-6,3,-7,3,0,-2,-9,4,-6,4,1,-1,-9,2,-2
140,-5,3,2,-2,-6,3,-5,0,2,0,-7,4,-7,2,0,-1,-6,2,-7,-19,0,-12,-6,4,-5,3,3,-2,-6,4,-7,6,3,-2,-7,5,0
141,-7,4,2,-2,-6,1,-6,4,2,-2,-7,4,-7,5,4,0,-6,2,-6,-21,2,-9,-6,3,-8,3,0,0,-8,5,-6,3,0,1,-9,4,-1
142,-5,4,1,1,-6,1,-5,2,1,-2,-8,3,-7,0,0,0,-8,3,-7,-21,0,-7,-6,3,-5,3,1,1,-6,4,-7,3,3,-2,-9,1,-2
143,-5,3,3,-2,-6,2,-6,1,0,-1,-7,4,-5,4,0,2,-6,4,-6,-21,0,-8,-7,2,-7,3,0,-2,-8,4,-5,4,3,-1,-6,5,-5
