Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
108,-6,4,0,0,-6,3,-7,4,1,1,-6,3,-8,1,1,-1,-6,2,-7,-20,1,1,-7,2,-5,3,0,0,-8,4,-5,3,2,-1,-5,6,-2
109,-7,5,3,0,-8,6,-5,3,0,-2,-7,3,-8,4,1,0,-7,2,-7,-14,3,1,-6,4,-7,0,0,-1,-9,4,-4,3,0,-1,-6,3,-2
110,-6,4,1,-1,-7,5,-4,3,1,1,-6,3,-8,3,3,-3,-5,4,-4,-15,0,-3,-7,4,-5,3,1,0,-6,5,-7,3,2,1,-7,3,-1
111,-8,4,1,0,-8,3,-7,3,3,-2,-5,2,-6,2,0,-2,-5,2,-9,-16,2,-1,-6,4,-5,3,3,-1,-9,4,-7,2,1,-2,-7,5,-2
112,-5,6,3,-1,-5,2,-6,2,3,1,-4,2,-7,3,0,-2,-6,5,-5,-13,2,1,-6,5,-5,3,2,-3,-6,3,-7,3,3,-1,-6,1,0
113,-7,4,2,-2,-8,3,-5,4,2,-2,-6,4,-7,4,4,1,-6,4,-6,-14,1,-1,-6,4,-5,2,2,-2,-6,1,-5,3,1,-2,-6,4,0
114,-5,5,2,-2,-8,4,-5,3,0,-1,-7,4,-5,3,1,-2,-6,1,-6,-15,3,1,-6,0,-7,2,1,1,-7,1,-7,2,1,1,-6,3,-2
115,-5,3,0,-2,-7,2,-7,3,1,-1,-9,3,-8,3,3,0,-6,3,-6,-16,0,0,-6,4,-6,4,2,0,-6,4,-8,4,1,-2,-7,4,0
116,-6,1,2,-1,-6,3,-6,3,0,1,-8,3,-7,3,1,2,-6,3,-5,-15,0,0,-6,2,-9,3,3,0,-6,4,-5,1,3,-1,-9,2,0
117,-5,4,1,-2,-6,4,-6,4,0,0,-7,4,-6,4,2,-1,-7,3,-5,-16,2,-1,-5,3,-7,3,3,-2,-8,4,-5,3,3,-1,-6,4,-2
118,-7,3,1,0,-7,5,-5,3,1,-1,-6,4,-5,5,3,-2,-5,4,-7,-18,1,-2,-5,4,-5,3,2,-2,-6,4,-7,2,2,-4,-7,3,0
119,-7,0,1,-1,-7,3,-7,3,0,-2,-6,3,-7,5,3,-2,-6,2,-6,-16,1,1,-7,2,-6,2,-1,0,-8,4,-6,3,2,-1,-6,5,1
120,-5,3,3,0,-7,1,-7,3,1,-2,-4,2,-8,2,1,-2,-8,1,-6,-17,0,-1,-8,2,-7,2,3,-1,-7,4,-9,4,0,1,-7,2,-3
121,-8,3,1,-3,-8,2,-7,3,1,-2,-6,0,-5,6,2,1,-4,7,-5,-20,3,0,-6,4,-3,2,2,1,-7,7,-4,3,2,1,-7,4,1
122,-5,4,2,1,-6,7,-7,4,3,0,-8,1,-8,2,-1,-1,-8,2,-4,-18,2,-2,-6,5,-8,2,0,-1,-8,2,-6,1,2,-2,-5,4,-2
123,-8,3,1,-3,-9,2,-5,2,0,1,-6,3,-6,3,3,1,-6,5,-6,-18,0,-2,-5,2,-5,1,0,0,-6,4,-7,3,0,-2,-6,4,-1
124,-6,3,1,0,-7,5,-7,2,1,-3,-8,2,-8,4,0,-2,-6,2,-5,-17,2,-1,-6,5,-7,3,1,-1,-7,4,-7,3,3,0,-6,4,-1
125,-6,3,0,0,-8,5,-2,3,2,0,-7,6,-7,3,-1,-2,-10,4,-7,-21,2,-2,-8,2,-8,3,3,-2,-9,4,-7,3,0,-2,-5,3,-1
126,-7,2,3,-1,-6,5,-7,4,0,-2,-9,3,-7,5,3,0,-6,3,-5,-17,1,-2,-7,4,-5,2,2,-4,-6,5,-5,5,1,-1,-9,5,-1
127,-6,3,0,-2,-5,3,-7,4,0,1,-5,4,-7,4,0,-1,-9,4,-5,-20,0,0,-6,4,-7,4,0,-1,-7,3,-6,4,0,-2,-8,4,-2
128,-6,3,1,-1,-6,4,-7,3,2,-2,-7,2,-7,4,0,1,-6,3,-4,-21,1,0,-7,4,-5,3,0,1,-6,4,-7,2,3,-3,-8,4,0
129,-3,3,1,-1,-7,6,-8,3,0,-2,-7,3,-7,4,3,1,-5,3,-6,-20,3,-3,-5,2,-7,3,2,0,-7,2,-6,5,3,-1,-6,2,-1
130,-6,5,2,-1,-6,5,-4,4,1,1,-6,1,-6,3,2,-1,-6,4,-5,-21,3,0,-5,4,-7,3,3,-1,-6,5,-6,1,2,-1,-7,1,-2
131,-7,2,0,-1,-7,1,-7,3,-1,1,-6,2,-6,4,2,-2,-6,4,-8,-23,0,-1,-8,4,-5,4,2,1,-8,3,-5,3,-1,-2,-5,4,-1
132,-5,3,3,0,-6,5,-7,4,0,0,-5,3,-7,3,-1,0,-9,4,-7,-18,1,0,-4,3,-7,4,0,1,-6,1,-7,3,2,-1,-7,4,1
133,-7,3,3,-1,-6,2,-5,3,1,-3,-9,5,-7,3,0,0,-5,4,-5,-17,0,1,-6,3,-6,3,0,0,-7,4,-6,3,2,-2,-7,3,0
134,-5,3,2,0,-6,4,-7,2,2,-2,-8,4,-5,3,-1,-2,-6,4,-5,-21,-1,-2,-7,4,-6,2,1,-2,-6,4,-5,4,4,2,-5,4,-1
135,-7,4,0,0,-6,1,-6,5,3,0,-4,5,-7,1,0,0,-6,4,-5,-17,3,-2,-6,4,-6,1,1,-1,-6,3,-7,1,-1,-2,-6,4,-1
136,-6,3,0,1,-6,4,-5,5,3,-1,-6,5,-9,3,3,-2,-6,3,-5,-19,3,-1,-7,4,-5,3,2,-1,-8,1,-5,3,1,-3,-7,4,-2
137,-7,3,1,-1,-9,2,-7,3,3,-1,-6,3,-6,4,0,0,-7,4,-5,-19,2,-3,-6,3,-7,3,2,1,-5,4,-6,3,3,-3,-8,3,2
138,-4,3,0,-1,-3,4,-6,3,2,-2,-6,4,-7,3,2,0,-7,4,-6,-18,0,0,-6,4,-7,3,0,0,-7,4,-7,4,1,1,-7,3,-2
139,-6,3,0,0,-5,2,-5,3,3,1,-8,4,-7,3,0,1,-9,4,-6,-18,0,-2,-6,1,-7,3,3,0,-7,4,-7,2,3,1,-7,3,-2
140,-7,3,1,1,-8,4,-6,3,2,0,-7,1,-6,4,3,0,-8,4,-8,-18,0,0,-7,3,-7,3,1,-2,-5,4,-6,4,0,0,-6,4,-2
141,-5,3,4,0,-5,4,-7,3,1,1,-6,2,-6,3,3,-4,-7,3,-5,-17,0,0,-9,2,-5,2,3,1,-6,4,-5,4,0,1,-6,3,-2
142,-8,3,0,0,-7,3,-6,2,0,-1,-8,4,-7,2,1,-2,-7,5,-7,-17,3,0,-9,4,-8,3,0,0,-6,4,-5,3,3,-4,-6,1,-1
143,-5,3,1,0,-6,3,-6,3,2,2,-8,1,-7,6,3,-3,-8,4,-10,-17,0,0,-7,4,-6,1,3,-4,-6,6,-7,3,3,1,-7,1,0
