Index,Raw16,Visual_mV
0,2888,449.21875
1,2904,451.66015625
2,2920,454.1015625
3,2904,451.66015625
4,2904,451.66015625
5,2904,451.66015625
6,2888,449.21875
7,2904,451.66015625
8,2904,451.66015625
9,2888,449.21875
10,2904,451.66015625
11,2904,451.66015625
12,2888,449.21875
13,2904,451.66015625
14,2920,454.1015625
15,2888,449.21875
16,2920,454.1015625
17,2904,451.66015625
18,2888,449.21875
19,2904,451.66015625
20,2904,451.66015625
21,2888,449.21875
22,2904,451.66015625
23,2920,454.1015625
24,2888,449.21875
25,2904,451.66015625
26,2904,451.66015625
27,2888,449.21875
28,2904,451.66015625
29,2920,454.1015625
30,2888,449.21875
31,2920,454.1015625
32,2904,451.66015625
33,2888,449.21875
34,2920,454.1015625
35,2904,451.66015625
36,2888,449.21875
37,2904,451.66015625
38,2920,454.1015625
39,2888,449.21875
40,2920,454.1015625
41,2904,451.66015625
42,2888,449.21875
43,2920,454.1015625
44,2904,451.66015625
45,2904,451.66015625
46,2904,451.66015625
47,2904,451.66015625
48,2888,449.21875
49,2904,451.66015625
50,2904,451.66015625
51,2888,449.21875
52,2920,454.1015625
53,2904,451.66015625
54,2888,449.21875
55,2904,451.66015625
56,2904,451.66015625
57,2888,449.21875
58,2904,451.66015625
59,2904,451.66015625
60,2888,449.21875
61,2920,454.1015625
62,2904,451.66015625
63,2888,449.21875
64,2904,451.66015625
65,2904,451.66015625
66,2888,449.21875
67,2904,451.66015625
68,2904,451.66015625
69,2904,451.66015625
70,2920,454.1015625
71,2904,451.66015625
72,2888,449.21875
73,2920,454.1015625
74,2904,451.66015625
75,2888,449.21875
76,2904,451.66015625
77,2904,451.66015625
78,2888,449.21875
79,2904,451.66015625
80,2904,451.66015625
81,2904,451.66015625
82,2904,451.66015625
83,2904,451.66015625
84,2904,451.66015625
85,2904,451.66015625
86,2904,451.66015625
87,2888,449.21875
88,2920,454.1015625
89,2904,451.66015625
90,2888,449.21875
91,2920,454.1015625
92,2904,451.66015625
93,2888,449.21875
94,2920,454.1015625
95,2904,451.66015625
96,2888,449.21875
97,2904,451.66015625
98,2904,451.66015625
99,2888,449.21875
100,2920,454.1015625
101,2888,449.21875
102,2888,449.21875
103,2920,454.1015625
104,2904,451.66015625
105,2888,449.21875
106,2920,454.1015625
107,2904,451.66015625
108,2888,449.21875
109,2920,454.1015625
110,2904,451.66015625
111,2904,451.66015625
112,2920,454.1015625
113,2904,451.66015625
114,2888,449.21875
115,2904,451.66015625
116,2904,451.66015625
117,2904,451.66015625
118,2920,454.1015625
119,2888,449.21875
120,2888,449.21875
121,2920,454.1015625
122,2888,449.21875
123,2904,451.66015625
124,2920,454.1015625
125,2904,451.66015625
126,2888,449.21875
127,2920,454.1015625
128,2888,449.21875
129,2888,449.21875
130,2920,454.1015625
131,2888,449.21875
132,2888,449.21875
133,2920,454.1015625
134,2888,449.21875
135,2888,449.21875
136,2920,454.1015625
137,2888,449.21875
138,2888,449.21875
139,2920,454.1015625
140,2888,449.21875
141,2888,449.21875
142,2920,454.1015625
143,2904,451.66015625
144,2904,451.66015625
145,2920,454.1015625
146,2904,451.66015625
147,2888,449.21875
148,2904,451.66015625
149,2888,449.21875
150,2888,449.21875
151,2920,454.1015625
152,2888,449.21875
153,2888,449.21875
154,2904,451.66015625
155,2888,449.21875
156,2888,449.21875
157,2904,451.66015625
158,2888,449.21875
159,2888,449.21875
160,2920,454.1015625
161,2888,449.21875
162,2888,449.21875
163,2904,451.66015625
164,2888,449.21875
165,2904,451.66015625
166,2920,454.1015625
167,2888,449.21875
168,2888,449.21875
169,2920,454.1015625
170,2888,449.21875
171,2888,449.21875
172,2920,454.1015625
173,2888,449.21875
174,2888,449.21875
175,2904,451.66015625
176,2888,449.21875
177,2888,449.21875
178,2920,454.1015625
179,2888,449.21875
180,2904,451.66015625
181,2904,451.66015625
182,2888,449.21875
183,2888,449.21875
184,2904,451.66015625
185,2888,449.21875
186,2904,451.66015625
187,2904,451.66015625
188,2888,449.21875
189,2904,451.66015625
190,2904,451.66015625
191,2888,449.21875
192,2888,449.21875
193,2920,454.1015625
194,2888,449.21875
195,2888,449.21875
196,2904,451.66015625
197,2888,449.21875
198,2888,449.21875
199,2920,454.1015625
200,2904,451.66015625
201,2888,449.21875
202,2920,454.1015625
203,2888,449.21875
204,2888,449.21875
205,2904,451.66015625
206,2888,449.21875
207,2888,449.21875
208,2904,451.66015625
209,2888,449.21875
210,2888,449.21875
211,2904,451.66015625
212,2888,449.21875
213,2888,449.21875
214,2920,454.1015625
215,2888,449.21875
216,2888,449.21875
217,2904,451.66015625
218,2888,449.21875
219,2888,449.21875
220,2904,451.66015625
221,2888,449.21875
222,2888,449.21875
223,2904,451.66015625
224,2888,449.21875
225,2888,449.21875
226,2904,451.66015625
227,2888,449.21875
228,2904,451.66015625
229,2904,451.66015625
230,2888,449.21875
231,2904,451.66015625
232,2904,451.66015625
233,2888,449.21875
234,2904,451.66015625
235,2920,454.1015625
236,2888,449.21875
237,2904,451.66015625
238,2920,454.1015625
239,2872,446.77734375
240,2888,449.21875
241,2904,451.66015625
242,2872,446.77734375
243,2888,449.21875
244,2920,454.1015625
245,2872,446.77734375
246,2904,451.66015625
247,2904,451.66015625
248,2872,446.77734375
249,2904,451.66015625
250,2920,454.1015625
251,2872,446.77734375
252,2888,449.21875
253,2920,454.1015625
254,2872,446.77734375
255,2904,451.66015625
256,2904,451.66015625
257,2872,446.77734375
258,2888,449.21875
259,2904,451.66015625
260,2872,446.77734375
261,2904,451.66015625
262,2904,451.66015625
263,2872,446.77734375
264,2904,451.66015625
265,2904,451.66015625
266,2888,449.21875
267,2904,451.66015625
268,2920,454.1015625
269,2888,449.21875
270,2888,449.21875
271,2904,451.66015625
272,2872,446.77734375
273,2904,451.66015625
274,2904,451.66015625
275,2888,449.21875
276,2904,451.66015625
277,2904,451.66015625
278,2872,446.77734375
279,2904,451.66015625
280,2904,451.66015625
281,2872,446.77734375
282,2904,451.66015625
283,2904,451.66015625
284,2872,446.77734375
285,2904,451.66015625
286,2904,451.66015625
287,2872,446.77734375
288,2904,451.66015625
289,2904,451.66015625
290,2872,446.77734375
291,2888,449.21875
292,2904,451.66015625
293,2872,446.77734375
294,2904,451.66015625
295,2904,451.66015625
296,2872,446.77734375
297,2904,451.66015625
298,2904,451.66015625
299,2872,446.77734375
300,2904,451.66015625
301,2904,451.66015625
302,2872,446.77734375
303,2904,451.66015625
304,2904,451.66015625
305,2872,446.77734375
306,2904,451.66015625
307,2904,451.66015625
308,2872,446.77734375
309,2904,451.66015625
310,2888,449.21875
311,2872,446.77734375
312,2888,449.21875
313,2904,451.66015625
314,2872,446.77734375
315,2904,451.66015625
316,2904,451.66015625
317,2872,446.77734375
318,2904,451.66015625
319,2904,451.66015625
320,2872,446.77734375
321,2904,451.66015625
322,2904,451.66015625
323,2872,446.77734375
324,2888,449.21875
325,2904,451.66015625
326,2872,446.77734375
327,2904,451.66015625
328,2904,451.66015625
329,2872,446.77734375
330,2904,451.66015625
331,2904,451.66015625
332,2872,446.77734375
333,2904,451.66015625
334,2904,451.66015625
335,2872,446.77734375
336,2904,451.66015625
337,2904,451.66015625
338,2872,446.77734375
339,2904,451.66015625
340,2888,449.21875
341,2872,446.77734375
342,2904,451.66015625
343,2904,451.66015625
344,2872,446.77734375
345,2904,451.66015625
346,2888,449.21875
347,2872,446.77734375
348,2904,451.66015625
349,2904,451.66015625
350,2888,449.21875
351,2904,451.66015625
352,2904,451.66015625
353,2888,449.21875
354,2904,451.66015625
355,2888,449.21875
356,2872,446.77734375
357,2904,451.66015625
358,2904,451.66015625
359,2872,446.77734375
360,2904,451.66015625
361,2904,451.66015625
362,2888,449.21875
363,2904,451.66015625
364,2904,451.66015625
365,2888,449.21875
366,2904,451.66015625
367,2904,451.66015625
368,2872,446.77734375
369,2904,451.66015625
370,2904,451.66015625
371,2872,446.77734375
372,2904,451.66015625
373,2904,451.66015625
374,2872,446.77734375
375,2904,451.66015625
376,2888,449.21875
377,2872,446.77734375
378,2904,451.66015625
379,2904,451.66015625
380,2888,449.21875
381,2904,451.66015625
382,2904,451.66015625
383,2888,449.21875
384,2904,451.66015625
385,2904,451.66015625
386,2888,449.21875
387,2904,451.66015625
388,2904,451.66015625
389,2888,449.21875
390,2904,451.66015625
391,2904,451.66015625
392,2888,449.21875
