Index,Raw16,Visual_mV
0,3592,556.640625
1,3592,556.640625
2,3576,554.19921875
3,3592,556.640625
4,3592,556.640625
5,3576,554.19921875
6,3592,556.640625
7,3592,556.640625
8,3576,554.19921875
9,3608,559.08203125
10,3608,559.08203125
11,3576,554.19921875
12,3592,556.640625
13,3592,556.640625
14,3576,554.19921875
15,3592,556.640625
16,3608,559.08203125
17,3576,554.19921875
18,3608,559.08203125
19,3608,559.08203125
20,3576,554.19921875
21,3592,556.640625
22,3608,559.08203125
23,3576,554.19921875
24,3592,556.640625
25,3608,559.08203125
26,3576,554.19921875
27,3592,556.640625
28,3608,559.08203125
29,3576,554.19921875
30,3592,556.640625
31,3608,559.08203125
32,3576,554.19921875
33,3592,556.640625
34,3608,559.08203125
35,3576,554.19921875
36,3592,556.640625
37,3608,559.08203125
38,3576,554.19921875
39,3592,556.640625
40,3608,559.08203125
41,3576,554.19921875
42,3608,559.08203125
43,3608,559.08203125
44,3576,554.19921875
45,3592,556.640625
46,3608,559.08203125
47,3560,551.7578125
48,3592,556.640625
49,3608,559.08203125
50,3576,554.19921875
51,3592,556.640625
52,3624,561.5234375
53,3560,551.7578125
54,3608,559.08203125
55,3608,559.08203125
56,3576,554.19921875
57,3592,556.640625
58,3608,559.08203125
59,3576,554.19921875
60,3576,554.19921875
61,3608,559.08203125
62,3576,554.19921875
63,3592,556.640625
64,3608,559.08203125
65,3576,554.19921875
66,3592,556.640625
67,3608,559.08203125
68,3576,554.19921875
69,3592,556.640625
70,3608,559.08203125
71,3576,554.19921875
72,3592,556.640625
73,3608,559.08203125
74,3576,554.19921875
75,3576,554.19921875
76,3608,559.08203125
77,3576,554.19921875
78,3592,556.640625
79,3592,556.640625
80,3576,554.19921875
81,3592,556.640625
82,3608,559.08203125
83,3592,556.640625
84,3592,556.640625
85,3608,559.08203125
86,3592,556.640625
87,3592,556.640625
88,3608,559.08203125
89,3592,556.640625
90,3592,556.640625
91,3592,556.640625
92,3592,556.640625
93,3592,556.640625
94,3608,559.08203125
95,3576,554.19921875
96,3592,556.640625
97,3608,559.08203125
98,3576,554.19921875
99,3592,556.640625
100,3608,559.08203125
101,3576,554.19921875
102,3592,556.640625
103,3608,559.08203125
104,3576,554.19921875
105,3592,556.640625
106,3608,559.08203125
107,3592,556.640625
108,3592,556.640625
109,3608,559.08203125
110,3576,554.19921875
111,3576,554.19921875
112,3608,559.08203125
113,3576,554.19921875
114,3592,556.640625
115,3608,559.08203125
116,3592,556.640625
117,3576,554.19921875
118,3608,559.08203125
119,3576,554.19921875
120,3592,556.640625
121,3608,559.08203125
122,3576,554.19921875
123,3576,554.19921875
124,3608,559.08203125
125,3576,554.19921875
126,3576,554.19921875
127,3608,559.08203125
128,3576,554.19921875
129,3592,556.640625
130,3608,559.08203125
131,3576,554.19921875
132,3592,556.640625
133,3608,559.08203125
134,3576,554.19921875
135,3592,556.640625
136,3608,559.08203125
137,3576,554.19921875
138,3576,554.19921875
139,3608,559.08203125
140,3576,554.19921875
141,3576,554.19921875
142,3608,559.08203125
143,3576,554.19921875
144,3592,556.640625
145,3608,559.08203125
146,3576,554.19921875
147,3592,556.640625
148,3608,559.08203125
149,3576,554.19921875
150,3592,556.640625
151,3608,559.08203125
152,3592,556.640625
153,3576,554.19921875
154,3608,559.08203125
155,3576,554.19921875
156,3576,554.19921875
157,3608,559.08203125
158,3576,554.19921875
159,3592,556.640625
160,3608,559.08203125
161,3576,554.19921875
162,3592,556.640625
163,3608,559.08203125
164,3576,554.19921875
165,3576,554.19921875
166,3608,559.08203125
167,3592,556.640625
168,3576,554.19921875
169,3608,559.08203125
170,3576,554.19921875
171,3576,554.19921875
172,3608,559.08203125
173,3576,554.19921875
174,3576,554.19921875
175,3608,559.08203125
176,3576,554.19921875
177,3576,554.19921875
178,3608,559.08203125
179,3576,554.19921875
180,3592,556.640625
181,3608,559.08203125
182,3576,554.19921875
183,3592,556.640625
184,3608,559.08203125
185,3576,554.19921875
186,3576,554.19921875
187,3608,559.08203125
188,3592,556.640625
189,3592,556.640625
190,3608,559.08203125
191,3592,556.640625
192,3576,554.19921875
193,3608,559.08203125
194,3592,556.640625
195,3576,554.19921875
196,3608,559.08203125
197,3592,556.640625
198,3576,554.19921875
199,3608,559.08203125
200,3576,554.19921875
201,3576,554.19921875
202,3608,559.08203125
203,3576,554.19921875
204,3576,554.19921875
205,3608,559.08203125
206,3576,554.19921875
207,3576,554.19921875
208,3608,559.08203125
209,3592,556.640625
210,3592,556.640625
211,3608,559.08203125
212,3576,554.19921875
213,3576,554.19921875
214,3608,559.08203125
215,3592,556.640625
216,3576,554.19921875
217,3608,559.08203125
218,3592,556.640625
219,3576,554.19921875
220,3608,559.08203125
221,3576,554.19921875
222,3592,556.640625
223,3608,559.08203125
224,3576,554.19921875
225,3592,556.640625
226,3608,559.08203125
227,3592,556.640625
228,3576,554.19921875
229,3608,559.08203125
230,3576,554.19921875
231,3576,554.19921875
232,3608,559.08203125
233,3576,554.19921875
234,3592,556.640625
235,3608,559.08203125
236,3576,554.19921875
237,3576,554.19921875
238,3608,559.08203125
239,3576,554.19921875
240,3576,554.19921875
241,3608,559.08203125
242,3592,556.640625
243,3576,554.19921875
244,3608,559.08203125
245,3576,554.19921875
246,3576,554.19921875
247,3592,556.640625
248,3576,554.19921875
249,3592,556.640625
250,3608,559.08203125
251,3592,556.640625
252,3576,554.19921875
253,3608,559.08203125
254,3576,554.19921875
255,3576,554.19921875
256,3592,556.640625
257,3592,556.640625
258,3576,554.19921875
259,3592,556.640625
260,3576,554.19921875
261,3576,554.19921875
262,3608,559.08203125
263,3576,554.19921875
264,3576,554.19921875
265,3608,559.08203125
266,3576,554.19921875
267,3576,554.19921875
268,3608,559.08203125
269,3576,554.19921875
270,3576,554.19921875
271,3592,556.640625
272,3576,554.19921875
273,3576,554.19921875
274,3608,559.08203125
275,3592,556.640625
276,3576,554.19921875
277,3608,559.08203125
278,3576,554.19921875
279,3576,554.19921875
280,3608,559.08203125
281,3576,554.19921875
282,3576,554.19921875
283,3592,556.640625
284,3576,554.19921875
285,3576,554.19921875
286,3592,556.640625
287,3576,554.19921875
288,3576,554.19921875
289,3592,556.640625
290,3576,554.19921875
291,3576,554.19921875
292,3592,556.640625
293,3592,556.640625
294,3560,551.7578125
295,3592,556.640625
296,3592,556.640625
297,3576,554.19921875
298,3592,556.640625
299,3576,554.19921875
300,3576,554.19921875
301,3592,556.640625
302,3576,554.19921875
303,3576,554.19921875
304,3592,556.640625
305,3576,554.19921875
306,3576,554.19921875
307,3592,556.640625
308,3576,554.19921875
309,3576,554.19921875
310,3592,556.640625
311,3576,554.19921875
312,3576,554.19921875
313,3592,556.640625
314,3592,556.640625
315,3576,554.19921875
316,3592,556.640625
317,3576,554.19921875
318,3560,551.7578125
319,3592,556.640625
320,3576,554.19921875
321,3576,554.19921875
322,3592,556.640625
323,3576,554.19921875
324,3560,551.7578125
325,3576,554.19921875
326,3576,554.19921875
327,3576,554.19921875
328,3592,556.640625
329,3576,554.19921875
330,3576,554.19921875
331,3592,556.640625
332,3576,554.19921875
333,3576,554.19921875
334,3592,556.640625
335,3576,554.19921875
336,3560,551.7578125
337,3592,556.640625
338,3576,554.19921875
339,3576,554.19921875
340,3592,556.640625
341,3560,551.7578125
342,3576,554.19921875
343,3608,559.08203125
344,3576,554.19921875
345,3560,551.7578125
346,3592,556.640625
347,3576,554.19921875
348,3576,554.19921875
349,3592,556.640625
350,3592,556.640625
351,3576,554.19921875
352,3592,556.640625
353,3576,554.19921875
354,3576,554.19921875
355,3608,559.08203125
356,3576,554.19921875
357,3576,554.19921875
358,3592,556.640625
359,3576,554.19921875
360,3560,551.7578125
361,3592,556.640625
362,3576,554.19921875
363,3560,551.7578125
364,3592,556.640625
365,3576,554.19921875
366,3560,551.7578125
367,3592,556.640625
368,3576,554.19921875
369,3576,554.19921875
370,3592,556.640625
371,3576,554.19921875
372,3576,554.19921875
373,3592,556.640625
374,3576,554.19921875
375,3576,554.19921875
376,3592,556.640625
377,3576,554.19921875
378,3576,554.19921875
379,3592,556.640625
380,3576,554.19921875
381,3560,551.7578125
382,3592,556.640625
383,3576,554.19921875
384,3576,554.19921875
385,3592,556.640625
386,3576,554.19921875
387,3576,554.19921875
388,3592,556.640625
389,3576,554.19921875
390,3576,554.19921875
391,3592,556.640625
392,3560,551.7578125
393,3560,551.7578125
394,3592,556.640625
395,3576,554.19921875
396,3576,554.19921875
397,3592,556.640625
398,3576,554.19921875
399,3560,551.7578125
400,3592,556.640625
401,3576,554.19921875
402,3576,554.19921875
403,3592,556.640625
