Index,Raw16,Visual_mV
0,4296,664.0625
1,4296,664.0625
2,4280,661.62109375
3,4296,664.0625
4,4296,664.0625
5,4280,661.62109375
6,4296,664.0625
7,4296,664.0625
8,4280,661.62109375
9,4312,666.50390625
10,4296,664.0625
11,4280,661.62109375
12,4296,664.0625
13,4296,664.0625
14,4280,661.62109375
15,4296,664.0625
16,4296,664.0625
17,4280,661.62109375
18,4296,664.0625
19,4296,664.0625
20,4280,661.62109375
21,4296,664.0625
22,4296,664.0625
23,4280,661.62109375
24,4296,664.0625
25,4296,664.0625
26,4280,661.62109375
27,4296,664.0625
28,4312,666.50390625
29,4280,661.62109375
30,4296,664.0625
31,4296,664.0625
32,4264,659.1796875
33,4296,664.0625
34,4296,664.0625
35,4264,659.1796875
36,4280,661.62109375
37,4312,666.50390625
38,4264,659.1796875
39,4296,664.0625
40,4296,664.0625
41,4264,659.1796875
42,4296,664.0625
43,4296,664.0625
44,4280,661.62109375
45,4296,664.0625
46,4296,664.0625
47,4264,659.1796875
48,4296,664.0625
49,4296,664.0625
50,4280,661.62109375
51,4296,664.0625
52,4296,664.0625
53,4280,661.62109375
54,4296,664.0625
55,4296,664.0625
56,4264,659.1796875
57,4296,664.0625
58,4296,664.0625
59,4280,661.62109375
60,4296,664.0625
61,4312,666.50390625
62,4280,661.62109375
63,4296,664.0625
64,4296,664.0625
65,4280,661.62109375
66,4296,664.0625
67,4296,664.0625
68,4264,659.1796875
69,4312,666.50390625
70,4296,664.0625
71,4264,659.1796875
72,4296,664.0625
73,4296,664.0625
74,4280,661.62109375
75,4296,664.0625
76,4312,666.50390625
77,4280,661.62109375
78,4296,664.0625
79,4312,666.50390625
80,4264,659.1796875
81,4296,664.0625
82,4296,664.0625
83,4264,659.1796875
84,4296,664.0625
85,4312,666.50390625
86,4264,659.1796875
87,4296,664.0625
88,4296,664.0625
89,4264,659.1796875
90,4296,664.0625
91,4296,664.0625
92,4264,659.1796875
93,4296,664.0625
94,4296,664.0625
95,4264,659.1796875
96,4296,664.0625
97,4296,664.0625
98,4264,659.1796875
99,4296,664.0625
100,4296,664.0625
101,4264,659.1796875
102,4280,661.62109375
103,4296,664.0625
104,4264,659.1796875
105,4296,664.0625
106,4296,664.0625
107,4264,659.1796875
108,4280,661.62109375
109,4296,664.0625
110,4264,659.1796875
111,4296,664.0625
112,4296,664.0625
113,4264,659.1796875
114,4296,664.0625
115,4296,664.0625
116,4280,661.62109375
117,4296,664.0625
118,4312,666.50390625
119,4280,661.62109375
120,4296,664.0625
121,4296,664.0625
122,4264,659.1796875
123,4296,664.0625
124,4296,664.0625
125,4264,659.1796875
126,4296,664.0625
127,4312,666.50390625
128,4264,659.1796875
129,4296,664.0625
130,4296,664.0625
131,4264,659.1796875
132,4296,664.0625
133,4296,664.0625
134,4264,659.1796875
135,4280,661.62109375
136,4296,664.0625
137,4264,659.1796875
138,4296,664.0625
139,4296,664.0625
140,4264,659.1796875
141,4296,664.0625
142,4312,666.50390625
143,4264,659.1796875
144,4296,664.0625
145,4312,666.50390625
146,4264,659.1796875
147,4296,664.0625
148,4296,664.0625
149,4264,659.1796875
150,4296,664.0625
151,4312,666.50390625
152,4264,659.1796875
153,4296,664.0625
154,4296,664.0625
155,4264,659.1796875
156,4280,661.62109375
157,4296,664.0625
158,4264,659.1796875
159,4280,661.62109375
160,4296,664.0625
161,4264,659.1796875
162,4280,661.62109375
163,4296,664.0625
164,4264,659.1796875
165,4280,661.62109375
166,4296,664.0625
167,4264,659.1796875
168,4280,661.62109375
169,4296,664.0625
170,4264,659.1796875
171,4280,661.62109375
172,4296,664.0625
173,4264,659.1796875
174,4296,664.0625
175,4296,664.0625
176,4264,659.1796875
177,4280,661.62109375
178,4296,664.0625
179,4264,659.1796875
180,4280,661.62109375
181,4296,664.0625
182,4280,661.62109375
183,4280,661.62109375
184,4296,664.0625
185,4280,661.62109375
186,4280,661.62109375
187,4296,664.0625
188,4264,659.1796875
189,4280,661.62109375
190,4296,664.0625
191,4264,659.1796875
192,4280,661.62109375
193,4296,664.0625
194,4264,659.1796875
195,4280,661.62109375
196,4296,664.0625
197,4264,659.1796875
198,4280,661.62109375
199,4312,666.50390625
200,4280,661.62109375
201,4280,661.62109375
202,4296,664.0625
203,4264,659.1796875
204,4280,661.62109375
205,4296,664.0625
206,4280,661.62109375
207,4280,661.62109375
208,4296,664.0625
209,4264,659.1796875
210,4280,661.62109375
211,4296,664.0625
212,4264,659.1796875
213,4280,661.62109375
214,4296,664.0625
215,4264,659.1796875
216,4280,661.62109375
217,4296,664.0625
218,4280,661.62109375
219,4280,661.62109375
220,4296,664.0625
221,4264,659.1796875
222,4280,661.62109375
223,4296,664.0625
224,4280,661.62109375
225,4280,661.62109375
226,4312,666.50390625
227,4280,661.62109375
228,4280,661.62109375
229,4296,664.0625
230,4264,659.1796875
231,4264,659.1796875
