Index,Raw16,Visual_mV
0,2168,339.35546875
1,2136,334.47265625
2,2152,336.9140625
3,2152,336.9140625
4,2136,334.47265625
5,2136,334.47265625
6,2152,336.9140625
7,2136,334.47265625
8,2152,336.9140625
9,2168,339.35546875
10,2136,334.47265625
11,2136,334.47265625
12,2152,336.9140625
13,2136,334.47265625
14,2136,334.47265625
15,2152,336.9140625
16,2136,334.47265625
17,2136,334.47265625
18,2152,336.9140625
19,2136,334.47265625
20,2136,334.47265625
21,2152,336.9140625
22,2136,334.47265625
23,2136,334.47265625
24,2152,336.9140625
25,2136,334.47265625
26,2136,334.47265625
27,2152,336.9140625
28,2136,334.47265625
29,2136,334.47265625
30,2168,339.35546875
31,2136,334.47265625
32,2136,334.47265625
33,2152,336.9140625
34,2136,334.47265625
35,2136,334.47265625
36,2152,336.9140625
37,2136,334.47265625
38,2152,336.9140625
39,2152,336.9140625
40,2136,334.47265625
41,2152,336.9140625
42,2168,339.35546875
43,2136,334.47265625
44,2136,334.47265625
45,2168,339.35546875
46,2136,334.47265625
47,2136,334.47265625
48,2168,339.35546875
49,2136,334.47265625
50,2136,334.47265625
51,2168,339.35546875
52,2136,334.47265625
53,2120,332.03125
54,2152,336.9140625
55,2136,334.47265625
56,2136,334.47265625
57,2168,339.35546875
58,2136,334.47265625
59,2136,334.47265625
60,2168,339.35546875
61,2152,336.9140625
62,2136,334.47265625
63,2168,339.35546875
64,2136,334.47265625
65,2136,334.47265625
66,2152,336.9140625
67,2136,334.47265625
68,2136,334.47265625
69,2152,336.9140625
70,2152,336.9140625
71,2136,334.47265625
72,2168,339.35546875
73,2136,334.47265625
74,2136,334.47265625
75,2152,336.9140625
76,2136,334.47265625
77,2136,334.47265625
78,2152,336.9140625
79,2136,334.47265625
80,2136,334.47265625
81,2152,336.9140625
82,2136,334.47265625
83,2136,334.47265625
84,2152,336.9140625
85,2136,334.47265625
86,2136,334.47265625
87,2152,336.9140625
88,2136,334.47265625
89,2120,332.03125
90,2152,336.9140625
91,2136,334.47265625
92,2136,334.47265625
93,2152,336.9140625
94,2136,334.47265625
95,2136,334.47265625
96,2152,336.9140625
97,2136,334.47265625
98,2136,334.47265625
99,2152,336.9140625
100,2136,334.47265625
101,2136,334.47265625
102,2152,336.9140625
103,2136,334.47265625
104,2136,334.47265625
105,2152,336.9140625
106,2136,334.47265625
107,2136,334.47265625
108,2152,336.9140625
109,2136,334.47265625
110,2136,334.47265625
111,2168,339.35546875
112,2136,334.47265625
113,2136,334.47265625
114,2168,339.35546875
115,2136,334.47265625
116,2136,334.47265625
117,2168,339.35546875
118,2152,336.9140625
119,2136,334.47265625
120,2168,339.35546875
121,2136,334.47265625
122,2136,334.47265625
123,2152,336.9140625
124,2136,334.47265625
125,2136,334.47265625
126,2168,339.35546875
127,2136,334.47265625
128,2136,334.47265625
129,2168,339.35546875
130,2152,336.9140625
131,2120,332.03125
132,2152,336.9140625
133,2136,334.47265625
134,2152,336.9140625
135,2152,336.9140625
136,2152,336.9140625
137,2120,332.03125
138,2152,336.9140625
139,2136,334.47265625
140,2136,334.47265625
141,2152,336.9140625
142,2136,334.47265625
143,2120,332.03125
144,2152,336.9140625
145,2136,334.47265625
146,2136,334.47265625
147,2152,336.9140625
148,2136,334.47265625
149,2136,334.47265625
150,2152,336.9140625
151,2136,334.47265625
152,2136,334.47265625
153,2152,336.9140625
154,2136,334.47265625
155,2120,332.03125
156,2152,336.9140625
157,2136,334.47265625
158,2120,332.03125
159,2136,334.47265625
160,2136,334.47265625
161,2136,334.47265625
162,2152,336.9140625
163,2136,334.47265625
164,2120,332.03125
165,2168,339.35546875
166,2120,332.03125
167,2120,332.03125
168,2136,334.47265625
169,2136,334.47265625
170,2136,334.47265625
171,2152,336.9140625
172,2136,334.47265625
173,2136,334.47265625
174,2152,336.9140625
175,2136,334.47265625
176,2136,334.47265625
177,2152,336.9140625
178,2136,334.47265625
179,2152,336.9140625
180,2152,336.9140625
181,2136,334.47265625
182,2136,334.47265625
183,2152,336.9140625
184,2136,334.47265625
185,2136,334.47265625
186,2168,339.35546875
187,2136,334.47265625
188,2136,334.47265625
189,2152,336.9140625
190,2136,334.47265625
191,2136,334.47265625
192,2152,336.9140625
193,2136,334.47265625
194,2136,334.47265625
195,2152,336.9140625
196,2136,334.47265625
197,2136,334.47265625
198,2152,336.9140625
199,2136,334.47265625
200,2120,332.03125
201,2152,336.9140625
202,2136,334.47265625
203,2120,332.03125
204,2152,336.9140625
205,2136,334.47265625
206,2120,332.03125
207,2152,336.9140625
