Index,Raw16,Visual_mV
0,3832,593.26171875
1,3832,593.26171875
2,3816,590.8203125
3,3832,593.26171875
4,3848,595.703125
5,3816,590.8203125
6,3832,593.26171875
7,3848,595.703125
8,3832,593.26171875
9,3832,593.26171875
10,3848,595.703125
11,3816,590.8203125
12,3832,593.26171875
13,3848,595.703125
14,3816,590.8203125
15,3832,593.26171875
16,3848,595.703125
17,3816,590.8203125
18,3816,590.8203125
19,3848,595.703125
20,3816,590.8203125
21,3832,593.26171875
22,3848,595.703125
23,3816,590.8203125
24,3816,590.8203125
25,3848,595.703125
26,3816,590.8203125
27,3816,590.8203125
28,3832,593.26171875
29,3816,590.8203125
30,3816,590.8203125
31,3848,595.703125
32,3816,590.8203125
33,3816,590.8203125
34,3832,593.26171875
35,3816,590.8203125
36,3816,590.8203125
37,3832,593.26171875
38,3816,590.8203125
39,3816,590.8203125
40,3848,595.703125
41,3816,590.8203125
42,3832,593.26171875
43,3832,593.26171875
44,3816,590.8203125
45,3832,593.26171875
46,3832,593.26171875
47,3816,590.8203125
48,3816,590.8203125
49,3848,595.703125
50,3816,590.8203125
51,3832,593.26171875
52,3832,593.26171875
53,3816,590.8203125
54,3832,593.26171875
55,3832,593.26171875
56,3816,590.8203125
57,3816,590.8203125
58,3832,593.26171875
59,3800,588.37890625
60,3816,590.8203125
61,3848,595.703125
62,3800,588.37890625
63,3816,590.8203125
64,3832,593.26171875
65,3800,588.37890625
66,3816,590.8203125
67,3832,593.26171875
68,3800,588.37890625
69,3832,593.26171875
70,3848,595.703125
71,3800,588.37890625
72,3816,590.8203125
73,3848,595.703125
74,3800,588.37890625
75,3816,590.8203125
76,3832,593.26171875
77,3800,588.37890625
78,3832,593.26171875
79,3832,593.26171875
80,3816,590.8203125
81,3816,590.8203125
82,3832,593.26171875
83,3800,588.37890625
84,3816,590.8203125
85,3832,593.26171875
86,3800,588.37890625
87,3832,593.26171875
88,3832,593.26171875
89,3800,588.37890625
90,3816,590.8203125
91,3832,593.26171875
92,3800,588.37890625
93,3816,590.8203125
94,3832,593.26171875
95,3800,588.37890625
96,3832,593.26171875
97,3832,593.26171875
98,3816,590.8203125
99,3832,593.26171875
100,3848,595.703125
101,3800,588.37890625
102,3832,593.26171875
103,3848,595.703125
104,3800,588.37890625
105,3832,593.26171875
106,3832,593.26171875
107,3800,588.37890625
108,3832,593.26171875
109,3832,593.26171875
110,3800,588.37890625
111,3832,593.26171875
112,3832,593.26171875
113,3800,588.37890625
114,3816,590.8203125
115,3832,593.26171875
116,3800,588.37890625
117,3832,593.26171875
118,3832,593.26171875
119,3800,588.37890625
120,3832,593.26171875
121,3832,593.26171875
122,3800,588.37890625
123,3832,593.26171875
124,3832,593.26171875
125,3800,588.37890625
126,3816,590.8203125
127,3832,593.26171875
128,3800,588.37890625
129,3816,590.8203125
130,3832,593.26171875
131,3800,588.37890625
132,3832,593.26171875
133,3832,593.26171875
134,3800,588.37890625
135,3816,590.8203125
136,3832,593.26171875
137,3800,588.37890625
138,3832,593.26171875
139,3832,593.26171875
140,3800,588.37890625
141,3832,593.26171875
142,3832,593.26171875
143,3800,588.37890625
144,3832,593.26171875
145,3832,593.26171875
146,3800,588.37890625
147,3816,590.8203125
148,3832,593.26171875
149,3800,588.37890625
150,3832,593.26171875
151,3832,593.26171875
152,3800,588.37890625
153,3832,593.26171875
154,3816,590.8203125
155,3800,588.37890625
156,3832,593.26171875
157,3832,593.26171875
158,3800,588.37890625
159,3832,593.26171875
160,3832,593.26171875
161,3800,588.37890625
162,3832,593.26171875
163,3832,593.26171875
164,3800,588.37890625
165,3832,593.26171875
166,3832,593.26171875
167,3816,590.8203125
168,3832,593.26171875
169,3832,593.26171875
170,3800,588.37890625
171,3832,593.26171875
172,3832,593.26171875
173,3800,588.37890625
174,3832,593.26171875
175,3832,593.26171875
176,3800,588.37890625
177,3832,593.26171875
178,3832,593.26171875
179,3816,590.8203125
180,3832,593.26171875
181,3832,593.26171875
182,3800,588.37890625
183,3816,590.8203125
184,3832,593.26171875
185,3816,590.8203125
186,3832,593.26171875
187,3832,593.26171875
188,3816,590.8203125
189,3816,590.8203125
190,3832,593.26171875
191,3816,590.8203125
192,3832,593.26171875
193,3816,590.8203125
194,3800,588.37890625
195,3832,593.26171875
196,3816,590.8203125
197,3816,590.8203125
198,3832,593.26171875
199,3816,590.8203125
200,3816,590.8203125
201,3832,593.26171875
202,3816,590.8203125
203,3816,590.8203125
204,3832,593.26171875
205,3832,593.26171875
206,3800,588.37890625
207,3848,595.703125
208,3816,590.8203125
209,3800,588.37890625
210,3848,595.703125
211,3816,590.8203125
212,3800,588.37890625
213,3832,593.26171875
214,3816,590.8203125
215,3816,590.8203125
216,3832,593.26171875
217,3816,590.8203125
218,3800,588.37890625
219,3848,595.703125
220,3816,590.8203125
221,3800,588.37890625
222,3848,595.703125
223,3816,590.8203125
224,3800,588.37890625
225,3832,593.26171875
226,3816,590.8203125
227,3816,590.8203125
228,3832,593.26171875
229,3816,590.8203125
230,3816,590.8203125
231,3848,595.703125
232,3816,590.8203125
233,3816,590.8203125
234,3832,593.26171875
235,3816,590.8203125
236,3816,590.8203125
237,3832,593.26171875
238,3816,590.8203125
239,3816,590.8203125
240,3832,593.26171875
241,3816,590.8203125
242,3816,590.8203125
243,3832,593.26171875
244,3816,590.8203125
