Index,Raw16,Visual_mV
0,2088,327.1484375
1,2088,327.1484375
2,2104,329.58984375
3,2072,324.70703125
4,2072,324.70703125
5,2104,329.58984375
6,2056,322.265625
7,2072,324.70703125
8,2088,327.1484375
9,2072,324.70703125
10,2072,324.70703125
11,2104,329.58984375
12,2072,324.70703125
13,2072,324.70703125
14,2088,327.1484375
15,2088,327.1484375
16,2072,324.70703125
17,2104,329.58984375
18,2072,324.70703125
19,2088,327.1484375
20,2104,329.58984375
21,2072,324.70703125
22,2072,324.70703125
23,2104,329.58984375
24,2088,327.1484375
25,2088,327.1484375
26,2120,332.03125
27,2088,327.1484375
28,2072,324.70703125
29,2104,329.58984375
30,2072,324.70703125
31,2088,327.1484375
32,2120,332.03125
33,2072,324.70703125
34,2088,327.1484375
35,2104,329.58984375
36,2088,327.1484375
37,2088,327.1484375
38,2104,329.58984375
39,2088,327.1484375
40,2088,327.1484375
41,2104,329.58984375
42,2088,327.1484375
43,2088,327.1484375
44,2104,329.58984375
45,2072,324.70703125
46,2088,327.1484375
47,2104,329.58984375
48,2088,327.1484375
49,2088,327.1484375
50,2120,332.03125
51,2088,327.1484375
52,2104,329.58984375
53,2104,329.58984375
54,2072,324.70703125
55,2088,327.1484375
56,2104,329.58984375
57,2088,327.1484375
58,2088,327.1484375
59,2120,332.03125
60,2088,327.1484375
61,2088,327.1484375
62,2104,329.58984375
63,2072,324.70703125
64,2072,324.70703125
65,2088,327.1484375
66,2072,324.70703125
67,2088,327.1484375
68,2104,329.58984375
69,2088,327.1484375
70,2088,327.1484375
71,2120,332.03125
72,2088,327.1484375
73,2088,327.1484375
74,2088,327.1484375
75,2088,327.1484375
76,2088,327.1484375
77,2104,329.58984375
78,2072,324.70703125
79,2072,324.70703125
80,2088,327.1484375
81,2088,327.1484375
82,2088,327.1484375
83,2104,329.58984375
84,2072,324.70703125
85,2088,327.1484375
86,2104,329.58984375
87,2072,324.70703125
88,2088,327.1484375
89,2088,327.1484375
90,2088,327.1484375
91,2088,327.1484375
92,2104,329.58984375
93,2072,324.70703125
94,2072,324.70703125
95,2088,327.1484375
96,2072,324.70703125
97,2088,327.1484375
98,2104,329.58984375
99,2072,324.70703125
100,2088,327.1484375
101,2104,329.58984375
102,2072,324.70703125
103,2072,324.70703125
104,2088,327.1484375
105,2088,327.1484375
106,2088,327.1484375
107,2072,324.70703125
108,2072,324.70703125
109,2088,327.1484375
