Index,Raw16,Visual_mV
0,2296,358.88671875
1,2280,356.4453125
2,2296,358.88671875
3,2296,358.88671875
4,2280,356.4453125
5,2296,358.88671875
6,2312,361.328125
7,2264,354.00390625
8,2296,358.88671875
9,2312,361.328125
10,2280,356.4453125
11,2296,358.88671875
12,2296,358.88671875
13,2280,356.4453125
14,2296,358.88671875
15,2312,361.328125
16,2280,356.4453125
17,2296,358.88671875
18,2312,361.328125
19,2280,356.4453125
20,2280,356.4453125
21,2312,361.328125
22,2280,356.4453125
23,2296,358.88671875
24,2296,358.88671875
25,2280,356.4453125
26,2296,358.88671875
27,2312,361.328125
28,2264,354.00390625
29,2296,358.88671875
30,2312,361.328125
31,2280,356.4453125
32,2280,356.4453125
33,2296,358.88671875
34,2280,356.4453125
35,2296,358.88671875
36,2296,358.88671875
37,2280,356.4453125
38,2280,356.4453125
39,2312,361.328125
40,2280,356.4453125
41,2296,358.88671875
42,2312,361.328125
43,2280,356.4453125
44,2280,356.4453125
45,2296,358.88671875
46,2280,356.4453125
47,2280,356.4453125
48,2312,361.328125
49,2280,356.4453125
50,2296,358.88671875
51,2312,361.328125
52,2296,358.88671875
53,2296,358.88671875
54,2312,361.328125
55,2280,356.4453125
56,2280,356.4453125
57,2296,358.88671875
58,2280,356.4453125
59,2296,358.88671875
60,2296,358.88671875
61,2280,356.4453125
62,2280,356.4453125
63,2296,358.88671875
64,2280,356.4453125
65,2280,356.4453125
66,2312,361.328125
67,2280,356.4453125
68,2280,356.4453125
69,2296,358.88671875
70,2280,356.4453125
71,2296,358.88671875
72,2312,361.328125
73,2280,356.4453125
74,2280,356.4453125
75,2312,361.328125
76,2280,356.4453125
77,2280,356.4453125
78,2312,361.328125
79,2280,356.4453125
80,2280,356.4453125
81,2296,358.88671875
82,2280,356.4453125
83,2280,356.4453125
84,2312,361.328125
85,2280,356.4453125
86,2280,356.4453125
87,2312,361.328125
88,2280,356.4453125
89,2296,358.88671875
90,2312,361.328125
91,2280,356.4453125
92,2296,358.88671875
93,2312,361.328125
94,2280,356.4453125
95,2280,356.4453125
96,2312,361.328125
97,2280,356.4453125
98,2296,358.88671875
99,2296,358.88671875
100,2280,356.4453125
101,2280,356.4453125
102,2296,358.88671875
103,2280,356.4453125
104,2280,356.4453125
105,2296,358.88671875
106,2280,356.4453125
107,2280,356.4453125
108,2312,361.328125
109,2280,356.4453125
110,2280,356.4453125
111,2296,358.88671875
112,2280,356.4453125
113,2280,356.4453125
114,2312,361.328125
115,2280,356.4453125
116,2280,356.4453125
117,2296,358.88671875
118,2280,356.4453125
119,2280,356.4453125
120,2312,361.328125
121,2280,356.4453125
122,2296,358.88671875
123,2296,358.88671875
124,2280,356.4453125
125,2280,356.4453125
126,2312,361.328125
127,2280,356.4453125
128,2296,358.88671875
129,2312,361.328125
130,2280,356.4453125
131,2280,356.4453125
132,2312,361.328125
133,2280,356.4453125
134,2280,356.4453125
135,2312,361.328125
136,2280,356.4453125
137,2296,358.88671875
138,2296,358.88671875
139,2280,356.4453125
140,2280,356.4453125
141,2312,361.328125
142,2280,356.4453125
143,2280,356.4453125
144,2296,358.88671875
145,2280,356.4453125
146,2280,356.4453125
147,2296,358.88671875
148,2280,356.4453125
149,2280,356.4453125
150,2296,358.88671875
151,2280,356.4453125
152,2280,356.4453125
153,2296,358.88671875
154,2280,356.4453125
155,2280,356.4453125
156,2296,358.88671875
157,2280,356.4453125
158,2280,356.4453125
159,2296,358.88671875
160,2280,356.4453125
161,2296,358.88671875
162,2312,361.328125
163,2280,356.4453125
164,2280,356.4453125
165,2312,361.328125
166,2280,356.4453125
167,2280,356.4453125
168,2296,358.88671875
169,2280,356.4453125
170,2280,356.4453125
171,2296,358.88671875
172,2280,356.4453125
173,2280,356.4453125
174,2296,358.88671875
175,2280,356.4453125
176,2280,356.4453125
177,2312,361.328125
178,2280,356.4453125
179,2280,356.4453125
180,2296,358.88671875
181,2280,356.4453125
182,2264,354.00390625
183,2312,361.328125
184,2280,356.4453125
185,2280,356.4453125
186,2296,358.88671875
187,2280,356.4453125
188,2280,356.4453125
189,2296,358.88671875
190,2280,356.4453125
191,2280,356.4453125
192,2296,358.88671875
193,2280,356.4453125
194,2280,356.4453125
195,2296,358.88671875
196,2280,356.4453125
197,2280,356.4453125
198,2296,358.88671875
199,2280,356.4453125
200,2280,356.4453125
201,2312,361.328125
202,2280,356.4453125
203,2280,356.4453125
204,2296,358.88671875
205,2280,356.4453125
206,2264,354.00390625
207,2312,361.328125
208,2280,356.4453125
209,2280,356.4453125
210,2296,358.88671875
211,2280,356.4453125
