Index,Raw16,Visual_mV
0,1672,263.671875
1,1672,263.671875
2,1672,263.671875
3,1672,263.671875
4,1656,261.23046875
5,1656,261.23046875
6,1656,261.23046875
7,1672,263.671875
8,1672,263.671875
9,1656,261.23046875
10,1672,263.671875
11,1672,263.671875
12,1672,263.671875
13,1672,263.671875
14,1656,261.23046875
15,1656,261.23046875
16,1672,263.671875
17,1672,263.671875
18,1672,263.671875
19,1672,263.671875
20,1672,263.671875
21,1672,263.671875
22,1656,261.23046875
23,1672,263.671875
24,1672,263.671875
25,1672,263.671875
26,1656,261.23046875
27,1656,261.23046875
28,1656,261.23046875
29,1672,263.671875
30,1672,263.671875
31,1656,261.23046875
32,1672,263.671875
33,1672,263.671875
34,1672,263.671875
35,1656,261.23046875
36,1672,263.671875
37,1672,263.671875
38,1672,263.671875
39,1672,263.671875
40,1656,261.23046875
41,1672,263.671875
42,1672,263.671875
43,1672,263.671875
44,1672,263.671875
45,1656,261.23046875
46,1672,263.671875
47,1656,261.23046875
48,1672,263.671875
49,1672,263.671875
50,1672,263.671875
51,1656,261.23046875
52,1672,263.671875
53,1672,263.671875
54,1672,263.671875
55,1672,263.671875
56,1656,261.23046875
57,1672,263.671875
58,1672,263.671875
59,1672,263.671875
60,1656,261.23046875
61,1672,263.671875
62,1672,263.671875
63,1672,263.671875
64,1672,263.671875
65,1672,263.671875
66,1656,261.23046875
67,1656,261.23046875
68,1672,263.671875
69,1656,261.23046875
70,1672,263.671875
71,1656,261.23046875
72,1672,263.671875
73,1672,263.671875
74,1672,263.671875
75,1672,263.671875
76,1656,261.23046875
77,1672,263.671875
78,1672,263.671875
79,1672,263.671875
80,1672,263.671875
81,1656,261.23046875
82,1672,263.671875
83,1656,261.23046875
84,1672,263.671875
85,1672,263.671875
86,1672,263.671875
87,1672,263.671875
88,1672,263.671875
89,1656,261.23046875
90,1656,261.23046875
91,1672,263.671875
92,1672,263.671875
93,1672,263.671875
94,1672,263.671875
95,1672,263.671875
96,1656,261.23046875
97,1672,263.671875
98,1672,263.671875
99,1672,263.671875
100,1672,263.671875
101,1656,261.23046875
102,1688,266.11328125
103,1656,261.23046875
104,1672,263.671875
105,1656,261.23046875
106,1672,263.671875
107,1672,263.671875
108,1656,261.23046875
109,1672,263.671875
110,1672,263.671875
111,1672,263.671875
112,1656,261.23046875
113,1672,263.671875
114,1656,261.23046875
115,1656,261.23046875
116,1656,261.23046875
117,1672,263.671875
118,1672,263.671875
119,1672,263.671875
120,1672,263.671875
121,1672,263.671875
122,1672,263.671875
123,1656,261.23046875
124,1656,261.23046875
125,1672,263.671875
126,1672,263.671875
127,1672,263.671875
128,1672,263.671875
129,1672,263.671875
130,1656,261.23046875
131,1672,263.671875
132,1672,263.671875
133,1672,263.671875
134,1672,263.671875
