Index,Raw16,Visual_mV
0,3960,612.79296875
1,3992,617.67578125
2,3960,612.79296875
3,3928,607.91015625
4,3944,610.3515625
5,3928,607.91015625
6,3912,605.46875
7,3960,612.79296875
8,3928,607.91015625
9,3944,610.3515625
10,3960,612.79296875
11,3944,610.3515625
12,3960,612.79296875
13,3976,615.234375
14,3944,610.3515625
15,3944,610.3515625
16,3976,615.234375
17,3944,610.3515625
18,3944,610.3515625
19,3960,612.79296875
20,3928,607.91015625
21,3944,610.3515625
22,3960,612.79296875
23,3944,610.3515625
24,3944,610.3515625
25,3960,612.79296875
26,3928,607.91015625
27,3928,607.91015625
28,3944,610.3515625
29,3928,607.91015625
30,3928,607.91015625
31,3944,610.3515625
32,3928,607.91015625
33,3912,605.46875
34,3944,610.3515625
35,3928,607.91015625
36,3928,607.91015625
37,3944,610.3515625
38,3928,607.91015625
39,3928,607.91015625
40,3960,612.79296875
41,3928,607.91015625
42,3928,607.91015625
43,3960,612.79296875
44,3944,610.3515625
45,3928,607.91015625
46,3960,612.79296875
47,3928,607.91015625
48,3912,605.46875
49,3944,610.3515625
50,3912,605.46875
51,3928,607.91015625
52,3960,612.79296875
53,3944,610.3515625
54,3928,607.91015625
55,3944,610.3515625
56,3928,607.91015625
57,3944,610.3515625
58,3960,612.79296875
59,3928,607.91015625
60,3928,607.91015625
61,3976,615.234375
62,3944,610.3515625
63,3960,612.79296875
64,3976,615.234375
65,3960,612.79296875
66,3944,610.3515625
67,3976,615.234375
68,3976,615.234375
69,3960,612.79296875
70,3992,617.67578125
71,3960,612.79296875
72,3944,610.3515625
73,3976,615.234375
74,3960,612.79296875
75,3944,610.3515625
76,3992,617.67578125
77,3960,612.79296875
78,3944,610.3515625
79,3976,615.234375
80,3960,612.79296875
81,3960,612.79296875
82,3976,615.234375
83,3944,610.3515625
84,3960,612.79296875
85,3976,615.234375
86,3960,612.79296875
87,3960,612.79296875
88,3976,615.234375
89,3960,612.79296875
90,3960,612.79296875
91,3976,615.234375
92,3960,612.79296875
93,3944,610.3515625
94,3976,615.234375
95,3960,612.79296875
96,3960,612.79296875
97,3976,615.234375
98,3960,612.79296875
99,3944,610.3515625
100,3976,615.234375
101,3960,612.79296875
102,3944,610.3515625
103,3960,612.79296875
104,3960,612.79296875
105,3944,610.3515625
106,3976,615.234375
107,3960,612.79296875
108,3944,610.3515625
109,3976,615.234375
110,3944,610.3515625
111,3944,610.3515625
112,3976,615.234375
113,3944,610.3515625
114,3928,607.91015625
115,3960,612.79296875
116,3960,612.79296875
117,3944,610.3515625
118,3960,612.79296875
119,3944,610.3515625
120,3944,610.3515625
121,3976,615.234375
122,3976,615.234375
123,3960,612.79296875
124,3960,612.79296875
125,3960,612.79296875
126,3944,610.3515625
127,3976,615.234375
128,3976,615.234375
129,3960,612.79296875
130,3960,612.79296875
131,3976,615.234375
132,3944,610.3515625
133,3992,617.67578125
134,3976,615.234375
135,3960,612.79296875
136,3944,610.3515625
137,3944,610.3515625
138,3944,610.3515625
139,3960,612.79296875
140,3960,612.79296875
141,3944,610.3515625
142,3992,617.67578125
143,3960,612.79296875
144,3944,610.3515625
145,3944,610.3515625
146,3976,615.234375
147,3960,612.79296875
148,3960,612.79296875
149,3976,615.234375
150,3960,612.79296875
151,3992,617.67578125
152,3960,612.79296875
153,3944,610.3515625
154,3960,612.79296875
155,3960,612.79296875
156,3928,607.91015625
157,3960,612.79296875
158,3944,610.3515625
159,3928,607.91015625
160,3960,612.79296875
161,3960,612.79296875
162,3944,610.3515625
163,3960,612.79296875
164,3960,612.79296875
165,3944,610.3515625
166,3944,610.3515625
167,3976,615.234375
168,3928,607.91015625
169,3960,612.79296875
170,3976,615.234375
171,3928,607.91015625
172,3960,612.79296875
173,3944,610.3515625
174,3912,605.46875
175,3960,612.79296875
176,3960,612.79296875
177,3912,605.46875
178,3960,612.79296875
179,3960,612.79296875
180,3928,607.91015625
181,3944,610.3515625
182,3944,610.3515625
183,3928,607.91015625
184,3976,615.234375
185,3976,615.234375
186,3944,610.3515625
187,3960,612.79296875
188,3960,612.79296875
189,3944,610.3515625
190,3976,615.234375
191,3960,612.79296875
192,3944,610.3515625
193,3976,615.234375
194,3960,612.79296875
195,3928,607.91015625
196,3976,615.234375
197,3960,612.79296875
198,3928,607.91015625
199,3960,612.79296875
200,3976,615.234375
201,3944,610.3515625
202,3976,615.234375
203,3992,617.67578125
204,3928,607.91015625
205,3960,612.79296875
206,3976,615.234375
207,3944,610.3515625
208,3960,612.79296875
209,3976,615.234375
210,3928,607.91015625
211,3944,610.3515625
212,3960,612.79296875
213,3944,610.3515625
214,3960,612.79296875
215,3976,615.234375
216,3944,610.3515625
217,3960,612.79296875
218,3976,615.234375
219,3928,607.91015625
220,3960,612.79296875
221,3960,612.79296875
222,3928,607.91015625
223,3960,612.79296875
224,3976,615.234375
225,3928,607.91015625
226,3944,610.3515625
227,3960,612.79296875
228,3944,610.3515625
229,3960,612.79296875
230,3960,612.79296875
231,3944,610.3515625
232,3944,610.3515625
233,3976,615.234375
234,3944,610.3515625
235,3960,612.79296875
236,3976,615.234375
237,3944,610.3515625
238,3976,615.234375
239,3976,615.234375
240,3944,610.3515625
241,3976,615.234375
242,3992,617.67578125
243,3960,612.79296875
244,3976,615.234375
245,3960,612.79296875
246,3944,610.3515625
247,3944,610.3515625
248,3976,615.234375
249,3944,610.3515625
250,3976,615.234375
251,3976,615.234375
252,3960,612.79296875
253,3976,615.234375
254,3992,617.67578125
255,3960,612.79296875
256,3992,617.67578125
257,3992,617.67578125
258,3960,612.79296875
259,3992,617.67578125
260,3992,617.67578125
261,3944,610.3515625
262,3976,615.234375
263,3992,617.67578125
264,3960,612.79296875
265,3960,612.79296875
266,3976,615.234375
267,3944,610.3515625
268,3960,612.79296875
269,3976,615.234375
270,3944,610.3515625
