Index,Raw16,Visual_mV
0,3224,500.48828125
1,3192,495.60546875
2,3208,498.046875
3,3224,500.48828125
4,3192,495.60546875
5,3208,498.046875
6,3224,500.48828125
7,3192,495.60546875
8,3208,498.046875
9,3224,500.48828125
10,3192,495.60546875
11,3224,500.48828125
12,3224,500.48828125
13,3192,495.60546875
14,3208,498.046875
15,3224,500.48828125
16,3192,495.60546875
17,3208,498.046875
18,3224,500.48828125
19,3176,493.1640625
20,3208,498.046875
21,3224,500.48828125
22,3192,495.60546875
23,3224,500.48828125
24,3224,500.48828125
25,3192,495.60546875
26,3208,498.046875
27,3224,500.48828125
28,3192,495.60546875
29,3208,498.046875
30,3224,500.48828125
31,3192,495.60546875
32,3208,498.046875
33,3224,500.48828125
34,3192,495.60546875
35,3208,498.046875
36,3224,500.48828125
37,3192,495.60546875
38,3208,498.046875
39,3224,500.48828125
40,3192,495.60546875
41,3208,498.046875
42,3224,500.48828125
43,3192,495.60546875
44,3208,498.046875
45,3208,498.046875
46,3192,495.60546875
47,3208,498.046875
48,3224,500.48828125
49,3192,495.60546875
50,3208,498.046875
51,3224,500.48828125
52,3192,495.60546875
53,3208,498.046875
54,3224,500.48828125
55,3192,495.60546875
56,3208,498.046875
57,3224,500.48828125
58,3192,495.60546875
59,3208,498.046875
60,3208,498.046875
61,3192,495.60546875
62,3208,498.046875
63,3224,500.48828125
64,3192,495.60546875
65,3208,498.046875
66,3208,498.046875
67,3192,495.60546875
68,3208,498.046875
69,3224,500.48828125
70,3192,495.60546875
71,3208,498.046875
72,3208,498.046875
73,3192,495.60546875
74,3208,498.046875
75,3224,500.48828125
76,3192,495.60546875
77,3208,498.046875
78,3224,500.48828125
79,3192,495.60546875
80,3208,498.046875
81,3224,500.48828125
82,3192,495.60546875
83,3208,498.046875
84,3224,500.48828125
85,3192,495.60546875
86,3208,498.046875
87,3224,500.48828125
88,3192,495.60546875
89,3208,498.046875
90,3224,500.48828125
91,3176,493.1640625
92,3208,498.046875
93,3224,500.48828125
94,3192,495.60546875
95,3208,498.046875
96,3224,500.48828125
97,3192,495.60546875
98,3208,498.046875
99,3224,500.48828125
100,3192,495.60546875
101,3208,498.046875
102,3224,500.48828125
103,3192,495.60546875
104,3208,498.046875
105,3224,500.48828125
106,3176,493.1640625
107,3208,498.046875
108,3224,500.48828125
109,3192,495.60546875
110,3208,498.046875
111,3208,498.046875
112,3176,493.1640625
113,3224,500.48828125
114,3224,500.48828125
115,3176,493.1640625
116,3208,498.046875
117,3224,500.48828125
118,3176,493.1640625
119,3208,498.046875
120,3208,498.046875
121,3192,495.60546875
122,3224,500.48828125
123,3224,500.48828125
124,3192,495.60546875
125,3208,498.046875
126,3224,500.48828125
127,3192,495.60546875
128,3208,498.046875
129,3224,500.48828125
130,3192,495.60546875
131,3224,500.48828125
132,3224,500.48828125
133,3176,493.1640625
134,3208,498.046875
135,3208,498.046875
136,3192,495.60546875
137,3208,498.046875
138,3224,500.48828125
139,3192,495.60546875
140,3208,498.046875
141,3224,500.48828125
142,3176,493.1640625
143,3208,498.046875
144,3224,500.48828125
145,3192,495.60546875
146,3208,498.046875
147,3224,500.48828125
148,3192,495.60546875
149,3224,500.48828125
150,3224,500.48828125
151,3192,495.60546875
152,3224,500.48828125
153,3224,500.48828125
154,3192,495.60546875
155,3208,498.046875
156,3208,498.046875
157,3192,495.60546875
158,3208,498.046875
159,3224,500.48828125
160,3176,493.1640625
161,3208,498.046875
162,3224,500.48828125
163,3192,495.60546875
164,3224,500.48828125
165,3224,500.48828125
166,3192,495.60546875
167,3208,498.046875
168,3224,500.48828125
169,3192,495.60546875
170,3208,498.046875
171,3224,500.48828125
172,3192,495.60546875
173,3208,498.046875
174,3224,500.48828125
175,3192,495.60546875
176,3208,498.046875
177,3224,500.48828125
178,3192,495.60546875
179,3208,498.046875
180,3224,500.48828125
181,3192,495.60546875
182,3208,498.046875
183,3224,500.48828125
184,3192,495.60546875
185,3208,498.046875
186,3224,500.48828125
187,3192,495.60546875
188,3208,498.046875
189,3224,500.48828125
190,3192,495.60546875
191,3208,498.046875
192,3224,500.48828125
193,3176,493.1640625
194,3224,500.48828125
195,3224,500.48828125
196,3192,495.60546875
197,3208,498.046875
198,3224,500.48828125
199,3192,495.60546875
200,3224,500.48828125
201,3224,500.48828125
202,3192,495.60546875
203,3224,500.48828125
204,3224,500.48828125
205,3192,495.60546875
206,3208,498.046875
207,3224,500.48828125
208,3176,493.1640625
209,3224,500.48828125
210,3208,498.046875
211,3192,495.60546875
212,3208,498.046875
213,3224,500.48828125
214,3192,495.60546875
215,3208,498.046875
216,3208,498.046875
217,3192,495.60546875
218,3208,498.046875
219,3224,500.48828125
220,3192,495.60546875
221,3208,498.046875
222,3224,500.48828125
223,3192,495.60546875
224,3208,498.046875
225,3208,498.046875
226,3176,493.1640625
227,3208,498.046875
228,3208,498.046875
229,3176,493.1640625
230,3208,498.046875
231,3224,500.48828125
232,3192,495.60546875
233,3208,498.046875
234,3224,500.48828125
235,3192,495.60546875
236,3208,498.046875
237,3224,500.48828125
238,3192,495.60546875
239,3208,498.046875
240,3208,498.046875
241,3176,493.1640625
242,3208,498.046875
243,3208,498.046875
244,3176,493.1640625
245,3208,498.046875
246,3208,498.046875
247,3192,495.60546875
248,3208,498.046875
249,3224,500.48828125
250,3192,495.60546875
251,3208,498.046875
252,3208,498.046875
253,3176,493.1640625
254,3208,498.046875
255,3208,498.046875
256,3176,493.1640625
257,3208,498.046875
258,3208,498.046875
259,3192,495.60546875
260,3208,498.046875
261,3224,500.48828125
262,3192,495.60546875
263,3208,498.046875
264,3208,498.046875
265,3192,495.60546875
266,3208,498.046875
267,3208,498.046875
268,3192,495.60546875
269,3208,498.046875
270,3224,500.48828125
271,3176,493.1640625
272,3208,498.046875
273,3208,498.046875
274,3192,495.60546875
275,3208,498.046875
276,3224,500.48828125
277,3176,493.1640625
278,3208,498.046875
279,3224,500.48828125
280,3176,493.1640625
281,3208,498.046875
282,3208,498.046875
283,3192,495.60546875
284,3192,495.60546875
285,3208,498.046875
286,3176,493.1640625
287,3208,498.046875
288,3224,500.48828125
289,3176,493.1640625
290,3192,495.60546875
291,3224,500.48828125
292,3192,495.60546875
293,3208,498.046875
294,3224,500.48828125
295,3176,493.1640625
296,3208,498.046875
297,3208,498.046875
298,3192,495.60546875
299,3208,498.046875
300,3224,500.48828125
301,3192,495.60546875
302,3208,498.046875
303,3208,498.046875
304,3192,495.60546875
305,3208,498.046875
306,3208,498.046875
307,3192,495.60546875
308,3208,498.046875
309,3208,498.046875
310,3176,493.1640625
311,3192,495.60546875
312,3208,498.046875
313,3192,495.60546875
314,3208,498.046875
315,3208,498.046875
316,3176,493.1640625
317,3208,498.046875
318,3224,500.48828125
319,3176,493.1640625
320,3208,498.046875
321,3224,500.48828125
322,3192,495.60546875
323,3208,498.046875
324,3224,500.48828125
325,3176,493.1640625
326,3192,495.60546875
327,3224,500.48828125
328,3176,493.1640625
329,3208,498.046875
330,3208,498.046875
331,3192,495.60546875
332,3208,498.046875
333,3208,498.046875
334,3176,493.1640625
335,3208,498.046875
336,3208,498.046875
337,3176,493.1640625
338,3208,498.046875
339,3224,500.48828125
340,3176,493.1640625
341,3208,498.046875
342,3208,498.046875
343,3192,495.60546875
344,3208,498.046875
345,3208,498.046875
346,3176,493.1640625
347,3192,495.60546875
348,3224,500.48828125
349,3176,493.1640625
350,3208,498.046875
351,3208,498.046875
352,3192,495.60546875
353,3208,498.046875
354,3224,500.48828125
355,3176,493.1640625
356,3208,498.046875
357,3208,498.046875
358,3192,495.60546875
359,3208,498.046875
360,3224,500.48828125
361,3192,495.60546875
362,3208,498.046875
363,3208,498.046875
364,3176,493.1640625
365,3208,498.046875
366,3208,498.046875
367,3192,495.60546875
368,3192,495.60546875
369,3224,500.48828125
370,3192,495.60546875
371,3192,495.60546875
372,3224,500.48828125
373,3192,495.60546875
374,3208,498.046875
375,3208,498.046875
376,3192,495.60546875
377,3208,498.046875
378,3224,500.48828125
379,3192,495.60546875
380,3192,495.60546875
381,3208,498.046875
382,3192,495.60546875
383,3192,495.60546875
384,3224,500.48828125
385,3192,495.60546875
386,3192,495.60546875
387,3208,498.046875
388,3192,495.60546875
389,3192,495.60546875
390,3208,498.046875
391,3192,495.60546875
392,3192,495.60546875
393,3208,498.046875
394,3192,495.60546875
395,3192,495.60546875
396,3224,500.48828125
397,3192,495.60546875
398,3192,495.60546875
399,3224,500.48828125
400,3192,495.60546875
401,3192,495.60546875
402,3224,500.48828125
403,3192,495.60546875
404,3192,495.60546875
405,3224,500.48828125
406,3192,495.60546875
407,3192,495.60546875
408,3224,500.48828125
409,3192,495.60546875
410,3192,495.60546875
411,3224,500.48828125
