Index,Raw16,Visual_mV
0,3752,581.0546875
1,3768,583.49609375
2,3736,578.61328125
3,3752,581.0546875
4,3768,583.49609375
5,3736,578.61328125
6,3752,581.0546875
7,3768,583.49609375
8,3736,578.61328125
9,3752,581.0546875
10,3768,583.49609375
11,3736,578.61328125
12,3752,581.0546875
13,3752,581.0546875
14,3736,578.61328125
15,3768,583.49609375
16,3768,583.49609375
17,3736,578.61328125
18,3752,581.0546875
19,3768,583.49609375
20,3736,578.61328125
21,3752,581.0546875
22,3768,583.49609375
23,3736,578.61328125
24,3768,583.49609375
25,3768,583.49609375
26,3736,578.61328125
27,3752,581.0546875
28,3768,583.49609375
29,3736,578.61328125
30,3768,583.49609375
31,3768,583.49609375
32,3720,576.171875
33,3752,581.0546875
34,3768,583.49609375
35,3720,576.171875
36,3752,581.0546875
37,3752,581.0546875
38,3736,578.61328125
39,3752,581.0546875
40,3768,583.49609375
41,3720,576.171875
42,3752,581.0546875
43,3752,581.0546875
44,3736,578.61328125
45,3768,583.49609375
46,3768,583.49609375
47,3720,576.171875
48,3752,581.0546875
49,3768,583.49609375
50,3736,578.61328125
51,3752,581.0546875
52,3768,583.49609375
53,3720,576.171875
54,3736,578.61328125
55,3768,583.49609375
56,3720,576.171875
57,3752,581.0546875
58,3768,583.49609375
59,3720,576.171875
60,3752,581.0546875
61,3752,581.0546875
62,3736,578.61328125
63,3752,581.0546875
64,3768,583.49609375
65,3720,576.171875
66,3752,581.0546875
67,3768,583.49609375
68,3720,576.171875
69,3752,581.0546875
70,3752,581.0546875
71,3720,576.171875
72,3752,581.0546875
73,3768,583.49609375
74,3736,578.61328125
75,3752,581.0546875
76,3768,583.49609375
77,3720,576.171875
78,3752,581.0546875
79,3768,583.49609375
80,3736,578.61328125
81,3752,581.0546875
82,3768,583.49609375
83,3736,578.61328125
84,3752,581.0546875
85,3768,583.49609375
86,3720,576.171875
87,3752,581.0546875
88,3768,583.49609375
89,3720,576.171875
90,3752,581.0546875
91,3768,583.49609375
92,3720,576.171875
93,3752,581.0546875
94,3768,583.49609375
95,3736,578.61328125
96,3752,581.0546875
97,3768,583.49609375
98,3736,578.61328125
99,3752,581.0546875
100,3768,583.49609375
101,3720,576.171875
102,3752,581.0546875
103,3752,581.0546875
104,3720,576.171875
105,3752,581.0546875
106,3768,583.49609375
107,3720,576.171875
108,3752,581.0546875
109,3752,581.0546875
110,3736,578.61328125
111,3752,581.0546875
112,3752,581.0546875
113,3720,576.171875
114,3736,578.61328125
115,3752,581.0546875
116,3736,578.61328125
117,3736,578.61328125
118,3768,583.49609375
119,3736,578.61328125
120,3752,581.0546875
121,3752,581.0546875
122,3720,576.171875
123,3736,578.61328125
124,3752,581.0546875
125,3720,576.171875
126,3736,578.61328125
127,3768,583.49609375
128,3720,576.171875
129,3736,578.61328125
130,3768,583.49609375
131,3720,576.171875
132,3752,581.0546875
133,3752,581.0546875
134,3736,578.61328125
135,3752,581.0546875
136,3768,583.49609375
137,3736,578.61328125
138,3752,581.0546875
139,3752,581.0546875
140,3720,576.171875
141,3752,581.0546875
142,3752,581.0546875
143,3720,576.171875
144,3752,581.0546875
145,3768,583.49609375
146,3720,576.171875
147,3752,581.0546875
148,3752,581.0546875
149,3720,576.171875
150,3752,581.0546875
151,3752,581.0546875
152,3720,576.171875
153,3752,581.0546875
154,3768,583.49609375
155,3720,576.171875
156,3752,581.0546875
157,3768,583.49609375
158,3720,576.171875
159,3752,581.0546875
160,3752,581.0546875
161,3720,576.171875
162,3752,581.0546875
163,3752,581.0546875
164,3720,576.171875
165,3752,581.0546875
166,3768,583.49609375
167,3720,576.171875
168,3752,581.0546875
169,3752,581.0546875
170,3720,576.171875
171,3736,578.61328125
172,3752,581.0546875
173,3720,576.171875
174,3736,578.61328125
175,3752,581.0546875
176,3720,576.171875
177,3736,578.61328125
178,3752,581.0546875
179,3720,576.171875
180,3752,581.0546875
181,3752,581.0546875
182,3736,578.61328125
183,3736,578.61328125
184,3752,581.0546875
185,3720,576.171875
186,3752,581.0546875
187,3768,583.49609375
188,3736,578.61328125
189,3752,581.0546875
190,3768,583.49609375
191,3720,576.171875
192,3752,581.0546875
193,3768,583.49609375
194,3720,576.171875
195,3752,581.0546875
196,3752,581.0546875
197,3720,576.171875
198,3736,578.61328125
199,3752,581.0546875
200,3736,578.61328125
201,3752,581.0546875
202,3768,583.49609375
203,3720,576.171875
204,3752,581.0546875
205,3752,581.0546875
206,3720,576.171875
207,3752,581.0546875
208,3768,583.49609375
209,3720,576.171875
210,3736,578.61328125
211,3752,581.0546875
212,3720,576.171875
213,3752,581.0546875
214,3752,581.0546875
215,3720,576.171875
216,3736,578.61328125
217,3752,581.0546875
218,3720,576.171875
219,3752,581.0546875
220,3752,581.0546875
221,3720,576.171875
222,3752,581.0546875
223,3752,581.0546875
224,3736,578.61328125
225,3752,581.0546875
226,3752,581.0546875
227,3720,576.171875
228,3736,578.61328125
229,3752,581.0546875
230,3736,578.61328125
231,3752,581.0546875
232,3752,581.0546875
233,3736,578.61328125
234,3752,581.0546875
235,3768,583.49609375
236,3720,576.171875
237,3752,581.0546875
238,3752,581.0546875
239,3720,576.171875
240,3752,581.0546875
241,3752,581.0546875
242,3736,578.61328125
243,3752,581.0546875
244,3752,581.0546875
245,3736,578.61328125
246,3752,581.0546875
247,3752,581.0546875
248,3720,576.171875
249,3752,581.0546875
250,3752,581.0546875
251,3720,576.171875
252,3736,578.61328125
253,3752,581.0546875
254,3720,576.171875
255,3752,581.0546875
256,3752,581.0546875
257,3720,576.171875
258,3752,581.0546875
259,3752,581.0546875
260,3720,576.171875
261,3736,578.61328125
262,3752,581.0546875
263,3720,576.171875
264,3752,581.0546875
265,3752,581.0546875
266,3736,578.61328125
267,3736,578.61328125
268,3752,581.0546875
269,3720,576.171875
270,3752,581.0546875
271,3752,581.0546875
272,3720,576.171875
273,3736,578.61328125
274,3752,581.0546875
275,3720,576.171875
276,3752,581.0546875
277,3752,581.0546875
278,3720,576.171875
279,3736,578.61328125
280,3752,581.0546875
281,3720,576.171875
282,3752,581.0546875
283,3752,581.0546875
284,3720,576.171875
285,3752,581.0546875
286,3768,583.49609375
287,3736,578.61328125
288,3752,581.0546875
289,3752,581.0546875
290,3720,576.171875
291,3736,578.61328125
292,3752,581.0546875
293,3720,576.171875
294,3752,581.0546875
295,3768,583.49609375
296,3736,578.61328125
297,3736,578.61328125
298,3752,581.0546875
299,3720,576.171875
300,3736,578.61328125
301,3752,581.0546875
302,3720,576.171875
303,3736,578.61328125
304,3752,581.0546875
305,3720,576.171875
306,3752,581.0546875
307,3752,581.0546875
308,3704,573.73046875
309,3736,578.61328125
310,3752,581.0546875
311,3720,576.171875
312,3752,581.0546875
313,3752,581.0546875
314,3720,576.171875
315,3736,578.61328125
316,3752,581.0546875
317,3720,576.171875
318,3752,581.0546875
319,3752,581.0546875
320,3736,578.61328125
321,3752,581.0546875
322,3752,581.0546875
323,3720,576.171875
324,3736,578.61328125
325,3752,581.0546875
326,3720,576.171875
327,3752,581.0546875
328,3752,581.0546875
329,3720,576.171875
330,3736,578.61328125
331,3752,581.0546875
332,3720,576.171875
333,3736,578.61328125
334,3752,581.0546875
335,3720,576.171875
336,3752,581.0546875
337,3752,581.0546875
338,3720,576.171875
339,3736,578.61328125
340,3752,581.0546875
341,3720,576.171875
342,3752,581.0546875
343,3752,581.0546875
344,3720,576.171875
345,3752,581.0546875
346,3752,581.0546875
347,3720,576.171875
348,3752,581.0546875
349,3752,581.0546875
350,3720,576.171875
351,3752,581.0546875
352,3752,581.0546875
353,3720,576.171875
354,3736,578.61328125
355,3752,581.0546875
356,3720,576.171875
357,3736,578.61328125
358,3752,581.0546875
359,3720,576.171875
360,3752,581.0546875
361,3752,581.0546875
362,3720,576.171875
363,3752,581.0546875
364,3752,581.0546875
365,3720,576.171875
366,3752,581.0546875
367,3752,581.0546875
368,3720,576.171875
369,3752,581.0546875
370,3752,581.0546875
371,3720,576.171875
372,3752,581.0546875
373,3752,581.0546875
374,3720,576.171875
375,3752,581.0546875
376,3752,581.0546875
377,3720,576.171875
378,3752,581.0546875
379,3752,581.0546875
380,3720,576.171875
381,3752,581.0546875
382,3752,581.0546875
383,3720,576.171875
384,3752,581.0546875
385,3752,581.0546875
386,3720,576.171875
387,3752,581.0546875
388,3736,578.61328125
389,3720,576.171875
390,3752,581.0546875
391,3752,581.0546875
392,3720,576.171875
393,3752,581.0546875
394,3736,578.61328125
395,3720,576.171875
396,3752,581.0546875
397,3752,581.0546875
398,3720,576.171875
399,3752,581.0546875
400,3736,578.61328125
401,3720,576.171875
402,3752,581.0546875
403,3752,581.0546875
404,3720,576.171875
405,3752,581.0546875
406,3736,578.61328125
407,3736,578.61328125
408,3752,581.0546875
409,3752,581.0546875
410,3720,576.171875
411,3752,581.0546875
412,3752,581.0546875
413,3720,576.171875
414,3752,581.0546875
415,3752,581.0546875
416,3720,576.171875
417,3752,581.0546875
418,3736,578.61328125
419,3720,576.171875
420,3736,578.61328125
421,3736,578.61328125
422,3720,576.171875
423,3752,581.0546875
424,3752,581.0546875
425,3736,578.61328125
426,3752,581.0546875
427,3736,578.61328125
428,3720,576.171875
429,3752,581.0546875
430,3752,581.0546875
431,3720,576.171875
432,3752,581.0546875
433,3752,581.0546875
434,3720,576.171875
435,3752,581.0546875
436,3736,578.61328125
437,3720,576.171875
438,3752,581.0546875
439,3752,581.0546875
440,3720,576.171875
441,3752,581.0546875
442,3736,578.61328125
443,3736,578.61328125
444,3752,581.0546875
445,3752,581.0546875
446,3736,578.61328125
447,3752,581.0546875
448,3752,581.0546875
449,3720,576.171875
450,3752,581.0546875
451,3752,581.0546875
452,3736,578.61328125
453,3736,578.61328125
454,3752,581.0546875
455,3720,576.171875
456,3736,578.61328125
457,3752,581.0546875
458,3720,576.171875
459,3752,581.0546875
460,3736,578.61328125
461,3736,578.61328125
462,3736,578.61328125
463,3736,578.61328125
464,3736,578.61328125
465,3752,581.0546875
466,3752,581.0546875
467,3720,576.171875
468,3752,581.0546875
469,3736,578.61328125
470,3720,576.171875
471,3752,581.0546875
472,3736,578.61328125
473,3736,578.61328125
474,3752,581.0546875
475,3752,581.0546875
476,3736,578.61328125
477,3736,578.61328125
478,3736,578.61328125
479,3720,576.171875
480,3752,581.0546875
481,3736,578.61328125
482,3720,576.171875
483,3752,581.0546875
484,3736,578.61328125
485,3720,576.171875
486,3752,581.0546875
487,3736,578.61328125
488,3720,576.171875
489,3752,581.0546875
490,3736,578.61328125
491,3720,576.171875
492,3752,581.0546875
493,3736,578.61328125
494,3720,576.171875
495,3752,581.0546875
496,3736,578.61328125
497,3720,576.171875
498,3752,581.0546875
499,3736,578.61328125
500,3720,576.171875
501,3752,581.0546875
502,3736,578.61328125
503,3720,576.171875
504,3768,583.49609375
