Index,Raw16,Visual_mV
0,1912,300.29296875
1,1896,297.8515625
2,1896,297.8515625
3,1912,300.29296875
4,1912,300.29296875
5,1896,297.8515625
6,1912,300.29296875
7,1912,300.29296875
8,1896,297.8515625
9,1912,300.29296875
10,1912,300.29296875
11,1912,300.29296875
12,1912,300.29296875
13,1912,300.29296875
14,1896,297.8515625
15,1912,300.29296875
16,1912,300.29296875
17,1896,297.8515625
18,1912,300.29296875
19,1896,297.8515625
20,1896,297.8515625
21,1912,300.29296875
22,1896,297.8515625
23,1896,297.8515625
24,1928,302.734375
25,1896,297.8515625
26,1896,297.8515625
27,1912,300.29296875
28,1896,297.8515625
29,1896,297.8515625
30,1912,300.29296875
31,1912,300.29296875
32,1896,297.8515625
33,1912,300.29296875
34,1896,297.8515625
35,1896,297.8515625
36,1912,300.29296875
37,1896,297.8515625
38,1896,297.8515625
39,1912,300.29296875
40,1896,297.8515625
41,1896,297.8515625
42,1928,302.734375
43,1896,297.8515625
44,1896,297.8515625
45,1912,300.29296875
46,1912,300.29296875
47,1896,297.8515625
48,1896,297.8515625
49,1896,297.8515625
50,1896,297.8515625
51,1928,302.734375
52,1896,297.8515625
53,1880,295.41015625
54,1912,300.29296875
55,1896,297.8515625
56,1896,297.8515625
57,1912,300.29296875
58,1896,297.8515625
59,1896,297.8515625
60,1912,300.29296875
61,1896,297.8515625
62,1896,297.8515625
63,1912,300.29296875
64,1896,297.8515625
65,1896,297.8515625
66,1912,300.29296875
67,1896,297.8515625
68,1896,297.8515625
69,1912,300.29296875
70,1912,300.29296875
71,1896,297.8515625
72,1912,300.29296875
73,1896,297.8515625
74,1896,297.8515625
75,1912,300.29296875
76,1896,297.8515625
77,1896,297.8515625
78,1912,300.29296875
79,1912,300.29296875
80,1896,297.8515625
81,1912,300.29296875
82,1896,297.8515625
83,1896,297.8515625
84,1912,300.29296875
85,1896,297.8515625
86,1896,297.8515625
87,1912,300.29296875
88,1896,297.8515625
89,1896,297.8515625
90,1912,300.29296875
91,1896,297.8515625
92,1896,297.8515625
93,1912,300.29296875
94,1896,297.8515625
95,1896,297.8515625
96,1912,300.29296875
97,1896,297.8515625
98,1896,297.8515625
99,1912,300.29296875
100,1896,297.8515625
101,1896,297.8515625
102,1912,300.29296875
103,1896,297.8515625
104,1896,297.8515625
105,1912,300.29296875
