Index,Raw16,Visual_mV
286,1672,263.671875
287,1688,266.11328125
288,1688,266.11328125
289,1672,263.671875
290,1688,266.11328125
291,1688,266.11328125
292,1672,263.671875
293,1688,266.11328125
294,1688,266.11328125
295,1672,263.671875
296,1688,266.11328125
297,1688,266.11328125
298,1672,263.671875
299,1688,266.11328125
300,1688,266.11328125
301,1672,263.671875
302,1704,268.5546875
303,1688,266.11328125
304,1672,263.671875
305,1688,266.11328125
306,1688,266.11328125
307,1672,263.671875
308,1688,266.11328125
309,1672,263.671875
310,1688,266.11328125
311,1704,268.5546875
312,1672,263.671875
313,1688,266.11328125
314,1688,266.11328125
315,1688,266.11328125
316,1672,263.671875
317,1704,268.5546875
318,1688,266.11328125
319,1672,263.671875
320,1704,268.5546875
321,1672,263.671875
