Index,Raw16,Visual_mV
0,4968,766.6015625
1,4952,764.16015625
2,4952,764.16015625
3,4984,769.04296875
4,4952,764.16015625
5,4968,766.6015625
6,4984,769.04296875
7,4968,766.6015625
8,4968,766.6015625
9,4984,769.04296875
10,4968,766.6015625
11,4952,764.16015625
12,4984,769.04296875
13,4952,764.16015625
14,4968,766.6015625
15,4984,769.04296875
16,4968,766.6015625
17,4952,764.16015625
18,4968,766.6015625
19,4952,764.16015625
20,4952,764.16015625
21,4984,769.04296875
22,4952,764.16015625
23,4952,764.16015625
24,4984,769.04296875
25,4936,761.71875
26,4936,761.71875
27,4984,769.04296875
28,4936,761.71875
29,4952,764.16015625
30,4968,766.6015625
31,4952,764.16015625
32,4952,764.16015625
33,4984,769.04296875
34,4952,764.16015625
35,4952,764.16015625
36,4984,769.04296875
37,4952,764.16015625
38,4936,761.71875
39,4968,766.6015625
40,4920,759.27734375
41,4920,759.27734375
42,4952,764.16015625
43,4936,761.71875
44,4936,761.71875
45,4952,764.16015625
46,4904,756.8359375
47,4952,764.16015625
48,4968,766.6015625
49,4936,761.71875
50,4936,761.71875
51,4968,766.6015625
52,4952,764.16015625
53,4952,764.16015625
54,4968,766.6015625
55,4952,764.16015625
56,4952,764.16015625
57,4984,769.04296875
58,4936,761.71875
59,4952,764.16015625
60,4936,761.71875
61,4936,761.71875
62,4936,761.71875
63,4968,766.6015625
64,4952,764.16015625
65,4936,761.71875
66,4968,766.6015625
67,4936,761.71875
68,4952,764.16015625
69,4968,766.6015625
70,4952,764.16015625
71,4952,764.16015625
72,4968,766.6015625
73,4936,761.71875
74,4952,764.16015625
75,4968,766.6015625
76,4952,764.16015625
77,4936,761.71875
78,4968,766.6015625
79,4952,764.16015625
80,4952,764.16015625
81,4968,766.6015625
82,4936,761.71875
83,4936,761.71875
84,4952,764.16015625
85,4936,761.71875
86,4952,764.16015625
87,4968,766.6015625
88,4952,764.16015625
89,4936,761.71875
90,4968,766.6015625
91,4936,761.71875
92,4952,764.16015625
93,4968,766.6015625
94,4936,761.71875
95,4952,764.16015625
96,4952,764.16015625
97,4920,759.27734375
98,4936,761.71875
99,4952,764.16015625
100,4920,759.27734375
101,4936,761.71875
102,4952,764.16015625
103,4920,759.27734375
104,4936,761.71875
105,4936,761.71875
106,4920,759.27734375
107,4936,761.71875
108,4968,766.6015625
109,4920,759.27734375
110,4936,761.71875
111,4952,764.16015625
112,4920,759.27734375
113,4936,761.71875
114,4952,764.16015625
115,4920,759.27734375
116,4952,764.16015625
117,4952,764.16015625
118,4904,756.8359375
119,4936,761.71875
120,4968,766.6015625
121,4920,759.27734375
122,4952,764.16015625
123,4952,764.16015625
124,4936,761.71875
125,4936,761.71875
126,4968,766.6015625
127,4936,761.71875
128,4952,764.16015625
129,4952,764.16015625
130,4920,759.27734375
131,4936,761.71875
132,4968,766.6015625
133,4920,759.27734375
134,4952,764.16015625
135,4952,764.16015625
136,4920,759.27734375
137,4936,761.71875
138,4936,761.71875
139,4920,759.27734375
140,4936,761.71875
141,4952,764.16015625
142,4904,756.8359375
143,4920,759.27734375
144,4936,761.71875
145,4904,756.8359375
146,4936,761.71875
147,4936,761.71875
148,4904,756.8359375
149,4936,761.71875
150,4936,761.71875
151,4904,756.8359375
152,4936,761.71875
153,4936,761.71875
154,4904,756.8359375
155,4952,764.16015625
156,4952,764.16015625
157,4920,759.27734375
158,4936,761.71875
159,4952,764.16015625
160,4904,756.8359375
161,4936,761.71875
162,4936,761.71875
163,4920,759.27734375
164,4952,764.16015625
165,4936,761.71875
166,4920,759.27734375
167,4936,761.71875
168,4952,764.16015625
169,4920,759.27734375
170,4952,764.16015625
171,4968,766.6015625
172,4920,759.27734375
173,4952,764.16015625
174,4952,764.16015625
175,4936,761.71875
176,4952,764.16015625
177,4952,764.16015625
178,4936,761.71875
179,4936,761.71875
180,4952,764.16015625
181,4936,761.71875
182,4952,764.16015625
183,4952,764.16015625
184,4920,759.27734375
185,4952,764.16015625
186,4952,764.16015625
187,4936,761.71875
188,4952,764.16015625
189,4952,764.16015625
190,4936,761.71875
191,4968,766.6015625
192,4968,766.6015625
193,4904,756.8359375
194,4952,764.16015625
195,4936,761.71875
196,4936,761.71875
197,4936,761.71875
198,4936,761.71875
199,4920,759.27734375
200,4904,756.8359375
201,4920,759.27734375
202,4920,759.27734375
203,4936,761.71875
204,4920,759.27734375
205,4904,756.8359375
206,4936,761.71875
207,4920,759.27734375
208,4920,759.27734375
209,4936,761.71875
