Index,Raw16,Visual_mV
0,5112,788.57421875
1,5144,793.45703125
2,5112,788.57421875
3,5112,788.57421875
4,5128,791.015625
5,5096,786.1328125
6,5096,786.1328125
7,5128,791.015625
8,5096,786.1328125
9,5096,786.1328125
10,5128,791.015625
11,5112,788.57421875
12,5096,786.1328125
13,5144,793.45703125
14,5096,786.1328125
15,5128,791.015625
16,5144,793.45703125
17,5096,786.1328125
18,5112,788.57421875
19,5128,791.015625
20,5112,788.57421875
21,5112,788.57421875
22,5144,793.45703125
23,5112,788.57421875
24,5112,788.57421875
25,5112,788.57421875
26,5096,786.1328125
27,5112,788.57421875
28,5128,791.015625
29,5112,788.57421875
30,5112,788.57421875
31,5128,791.015625
32,5112,788.57421875
33,5096,786.1328125
34,5144,793.45703125
35,5112,788.57421875
36,5112,788.57421875
37,5144,793.45703125
38,5112,788.57421875
39,5096,786.1328125
40,5128,791.015625
41,5096,786.1328125
42,5096,786.1328125
43,5112,788.57421875
44,5096,786.1328125
45,5112,788.57421875
46,5128,791.015625
47,5096,786.1328125
48,5096,786.1328125
49,5128,791.015625
50,5112,788.57421875
51,5112,788.57421875
52,5128,791.015625
53,5096,786.1328125
54,5096,786.1328125
55,5112,788.57421875
56,5096,786.1328125
57,5096,786.1328125
58,5128,791.015625
59,5096,786.1328125
60,5096,786.1328125
61,5128,791.015625
62,5096,786.1328125
63,5096,786.1328125
64,5112,788.57421875
65,5080,783.69140625
66,5112,788.57421875
67,5112,788.57421875
68,5096,786.1328125
69,5096,786.1328125
70,5112,788.57421875
71,5096,786.1328125
72,5128,791.015625
73,5128,791.015625
74,5096,786.1328125
75,5112,788.57421875
76,5128,791.015625
77,5096,786.1328125
78,5112,788.57421875
79,5112,788.57421875
80,5096,786.1328125
81,5112,788.57421875
82,5112,788.57421875
83,5064,781.25
84,5096,786.1328125
85,5112,788.57421875
86,5064,781.25
87,5080,783.69140625
88,5112,788.57421875
89,5064,781.25
90,5096,786.1328125
91,5096,786.1328125
92,5064,781.25
93,5096,786.1328125
94,5112,788.57421875
95,5064,781.25
96,5096,786.1328125
97,5096,786.1328125
98,5064,781.25
99,5096,786.1328125
100,5096,786.1328125
101,5048,778.80859375
102,5080,783.69140625
103,5080,783.69140625
104,5064,781.25
105,5080,783.69140625
106,5096,786.1328125
107,5064,781.25
108,5080,783.69140625
109,5096,786.1328125
110,5064,781.25
111,5096,786.1328125
112,5096,786.1328125
113,5064,781.25
114,5080,783.69140625
115,5096,786.1328125
116,5048,778.80859375
117,5080,783.69140625
118,5096,786.1328125
119,5048,778.80859375
120,5080,783.69140625
121,5080,783.69140625
122,5048,778.80859375
123,5080,783.69140625
124,5080,783.69140625
125,5048,778.80859375
126,5080,783.69140625
127,5096,786.1328125
128,5064,781.25
129,5080,783.69140625
130,5096,786.1328125
131,5064,781.25
132,5080,783.69140625
133,5096,786.1328125
134,5064,781.25
135,5096,786.1328125
136,5096,786.1328125
137,5064,781.25
138,5096,786.1328125
139,5112,788.57421875
140,5064,781.25
141,5080,783.69140625
