Index,Raw16,Visual_mV
0,2360,368.65234375
1,2376,371.09375
2,2360,368.65234375
3,2360,368.65234375
4,2376,371.09375
5,2344,366.2109375
6,2360,368.65234375
7,2376,371.09375
8,2360,368.65234375
9,2360,368.65234375
10,2392,373.53515625
11,2360,368.65234375
12,2376,371.09375
13,2392,373.53515625
14,2360,368.65234375
15,2376,371.09375
16,2376,371.09375
17,2360,368.65234375
18,2360,368.65234375
19,2376,371.09375
20,2344,366.2109375
21,2360,368.65234375
22,2392,373.53515625
23,2360,368.65234375
24,2360,368.65234375
25,2392,373.53515625
26,2360,368.65234375
27,2360,368.65234375
28,2392,373.53515625
29,2360,368.65234375
30,2360,368.65234375
31,2376,371.09375
32,2360,368.65234375
33,2360,368.65234375
34,2392,373.53515625
35,2360,368.65234375
36,2360,368.65234375
37,2376,371.09375
38,2360,368.65234375
39,2360,368.65234375
40,2392,373.53515625
41,2360,368.65234375
42,2360,368.65234375
43,2392,373.53515625
44,2360,368.65234375
45,2360,368.65234375
46,2376,371.09375
47,2360,368.65234375
48,2360,368.65234375
49,2376,371.09375
50,2376,371.09375
51,2360,368.65234375
52,2392,373.53515625
53,2360,368.65234375
54,2360,368.65234375
55,2376,371.09375
56,2360,368.65234375
57,2360,368.65234375
58,2392,373.53515625
59,2360,368.65234375
60,2360,368.65234375
61,2376,371.09375
62,2360,368.65234375
63,2360,368.65234375
64,2392,373.53515625
65,2360,368.65234375
66,2360,368.65234375
67,2376,371.09375
68,2360,368.65234375
69,2360,368.65234375
70,2376,371.09375
71,2360,368.65234375
72,2360,368.65234375
73,2376,371.09375
74,2360,368.65234375
75,2360,368.65234375
76,2376,371.09375
77,2360,368.65234375
78,2360,368.65234375
79,2376,371.09375
80,2360,368.65234375
81,2360,368.65234375
82,2376,371.09375
83,2360,368.65234375
84,2360,368.65234375
85,2376,371.09375
86,2360,368.65234375
87,2360,368.65234375
88,2376,371.09375
89,2360,368.65234375
90,2360,368.65234375
91,2376,371.09375
92,2376,371.09375
93,2360,368.65234375
94,2392,373.53515625
95,2360,368.65234375
96,2360,368.65234375
97,2376,371.09375
98,2360,368.65234375
99,2360,368.65234375
100,2376,371.09375
101,2360,368.65234375
102,2360,368.65234375
103,2376,371.09375
104,2360,368.65234375
105,2360,368.65234375
106,2376,371.09375
107,2360,368.65234375
108,2360,368.65234375
109,2376,371.09375
110,2360,368.65234375
111,2360,368.65234375
112,2376,371.09375
113,2360,368.65234375
114,2360,368.65234375
115,2376,371.09375
116,2360,368.65234375
117,2344,366.2109375
118,2376,371.09375
119,2360,368.65234375
120,2360,368.65234375
121,2376,371.09375
122,2360,368.65234375
123,2360,368.65234375
124,2376,371.09375
125,2376,371.09375
126,2360,368.65234375
127,2376,371.09375
128,2360,368.65234375
129,2360,368.65234375
130,2360,368.65234375
131,2360,368.65234375
132,2360,368.65234375
133,2360,368.65234375
134,2376,371.09375
135,2360,368.65234375
136,2376,371.09375
137,2376,371.09375
138,2360,368.65234375
139,2376,371.09375
140,2360,368.65234375
141,2360,368.65234375
142,2360,368.65234375
143,2376,371.09375
144,2360,368.65234375
145,2376,371.09375
146,2376,371.09375
147,2360,368.65234375
148,2376,371.09375
149,2376,371.09375
150,2344,366.2109375
151,2376,371.09375
152,2360,368.65234375
153,2360,368.65234375
154,2376,371.09375
155,2360,368.65234375
156,2344,366.2109375
157,2376,371.09375
158,2376,371.09375
159,2344,366.2109375
160,2376,371.09375
161,2360,368.65234375
162,2344,366.2109375
163,2376,371.09375
164,2360,368.65234375
165,2360,368.65234375
166,2376,371.09375
167,2376,371.09375
168,2360,368.65234375
169,2376,371.09375
170,2376,371.09375
171,2344,366.2109375
172,2376,371.09375
173,2360,368.65234375
174,2344,366.2109375
175,2376,371.09375
176,2376,371.09375
177,2344,366.2109375
178,2376,371.09375
179,2376,371.09375
180,2344,366.2109375
181,2360,368.65234375
182,2376,371.09375
183,2344,366.2109375
184,2360,368.65234375
185,2376,371.09375
186,2344,366.2109375
187,2376,371.09375
188,2376,371.09375
189,2360,368.65234375
190,2360,368.65234375
191,2376,371.09375
192,2344,366.2109375
193,2360,368.65234375
194,2376,371.09375
195,2344,366.2109375
196,2376,371.09375
197,2376,371.09375
198,2344,366.2109375
199,2376,371.09375
200,2376,371.09375
201,2344,366.2109375
202,2376,371.09375
203,2376,371.09375
204,2344,366.2109375
205,2360,368.65234375
206,2376,371.09375
207,2344,366.2109375
208,2376,371.09375
209,2376,371.09375
210,2344,366.2109375
211,2360,368.65234375
212,2360,368.65234375
213,2344,366.2109375
214,2376,371.09375
215,2376,371.09375
216,2344,366.2109375
217,2376,371.09375
218,2360,368.65234375
219,2360,368.65234375
220,2360,368.65234375
221,2376,371.09375
222,2360,368.65234375
223,2360,368.65234375
224,2360,368.65234375
225,2360,368.65234375
226,2360,368.65234375
227,2376,371.09375
228,2344,366.2109375
229,2376,371.09375
230,2376,371.09375
231,2344,366.2109375
232,2360,368.65234375
233,2360,368.65234375
234,2344,366.2109375
235,2360,368.65234375
236,2376,371.09375
237,2344,366.2109375
238,2360,368.65234375
239,2376,371.09375
240,2344,366.2109375
241,2360,368.65234375
242,2376,371.09375
243,2344,366.2109375
244,2360,368.65234375
245,2376,371.09375
246,2360,368.65234375
247,2376,371.09375
248,2376,371.09375
249,2344,366.2109375
250,2360,368.65234375
251,2376,371.09375
252,2344,366.2109375
253,2360,368.65234375
254,2360,368.65234375
255,2344,366.2109375
256,2360,368.65234375
257,2360,368.65234375
258,2344,366.2109375
259,2360,368.65234375
260,2376,371.09375
261,2344,366.2109375
262,2360,368.65234375
263,2376,371.09375
264,2344,366.2109375
265,2360,368.65234375
266,2360,368.65234375
267,2344,366.2109375
268,2360,368.65234375
269,2376,371.09375
270,2344,366.2109375
271,2360,368.65234375
272,2360,368.65234375
273,2344,366.2109375
274,2360,368.65234375
275,2360,368.65234375
276,2344,366.2109375
277,2360,368.65234375
278,2376,371.09375
279,2344,366.2109375
280,2360,368.65234375
281,2360,368.65234375
282,2360,368.65234375
283,2360,368.65234375
284,2376,371.09375
285,2344,366.2109375
286,2360,368.65234375
287,2360,368.65234375
288,2344,366.2109375
289,2360,368.65234375
290,2360,368.65234375
291,2344,366.2109375
292,2360,368.65234375
293,2360,368.65234375
294,2344,366.2109375
295,2360,368.65234375
296,2376,371.09375
297,2344,366.2109375
298,2360,368.65234375
299,2360,368.65234375
300,2344,366.2109375
301,2360,368.65234375
302,2376,371.09375
303,2344,366.2109375
304,2360,368.65234375
305,2376,371.09375
306,2360,368.65234375
307,2360,368.65234375
308,2360,368.65234375
309,2344,366.2109375
310,2360,368.65234375
311,2376,371.09375
312,2360,368.65234375
313,2344,366.2109375
314,2360,368.65234375
315,2360,368.65234375
316,2360,368.65234375
317,2376,371.09375
318,2344,366.2109375
319,2360,368.65234375
320,2360,368.65234375
321,2344,366.2109375
322,2360,368.65234375
323,2376,371.09375
324,2360,368.65234375
325,2360,368.65234375
326,2376,371.09375
327,2344,366.2109375
328,2360,368.65234375
329,2376,371.09375
330,2344,366.2109375
331,2360,368.65234375
332,2376,371.09375
333,2360,368.65234375
334,2360,368.65234375
335,2376,371.09375
336,2360,368.65234375
337,2360,368.65234375
338,2376,371.09375
339,2360,368.65234375
340,2360,368.65234375
341,2376,371.09375
342,2344,366.2109375
343,2360,368.65234375
344,2376,371.09375
345,2344,366.2109375
346,2360,368.65234375
347,2360,368.65234375
348,2360,368.65234375
349,2360,368.65234375
350,2376,371.09375
351,2360,368.65234375
352,2344,366.2109375
353,2376,371.09375
354,2360,368.65234375
355,2360,368.65234375
356,2376,371.09375
357,2360,368.65234375
358,2344,366.2109375
359,2376,371.09375
360,2360,368.65234375
361,2344,366.2109375
362,2376,371.09375
363,2360,368.65234375
364,2360,368.65234375
365,2376,371.09375
366,2360,368.65234375
367,2360,368.65234375
368,2376,371.09375
369,2360,368.65234375
370,2344,366.2109375
371,2360,368.65234375
372,2344,366.2109375
373,2360,368.65234375
374,2360,368.65234375
375,2344,366.2109375
376,2344,366.2109375
377,2376,371.09375
378,2360,368.65234375
379,2360,368.65234375
380,2376,371.09375
381,2360,368.65234375
382,2344,366.2109375
383,2376,371.09375
384,2360,368.65234375
385,2360,368.65234375
386,2376,371.09375
387,2360,368.65234375
388,2344,366.2109375
389,2376,371.09375
390,2344,366.2109375
391,2360,368.65234375
392,2376,371.09375
393,2344,366.2109375
394,2360,368.65234375
395,2376,371.09375
396,2360,368.65234375
397,2344,366.2109375
398,2376,371.09375
399,2360,368.65234375
400,2360,368.65234375
401,2360,368.65234375
402,2360,368.65234375
403,2360,368.65234375
404,2376,371.09375
405,2360,368.65234375
406,2360,368.65234375
407,2376,371.09375
408,2344,366.2109375
409,2360,368.65234375
410,2376,371.09375
411,2360,368.65234375
412,2344,366.2109375
413,2360,368.65234375
414,2360,368.65234375
415,2360,368.65234375
416,2376,371.09375
417,2344,366.2109375
418,2360,368.65234375
419,2376,371.09375
420,2344,366.2109375
421,2344,366.2109375
422,2360,368.65234375
423,2344,366.2109375
424,2360,368.65234375
425,2376,371.09375
426,2344,366.2109375
427,2344,366.2109375
428,2376,371.09375
429,2360,368.65234375
430,2344,366.2109375
431,2360,368.65234375
432,2360,368.65234375
433,2360,368.65234375
434,2360,368.65234375
435,2360,368.65234375
436,2360,368.65234375
437,2376,371.09375
438,2360,368.65234375
439,2360,368.65234375
440,2360,368.65234375
441,2360,368.65234375
442,2360,368.65234375
443,2376,371.09375
444,2360,368.65234375
445,2344,366.2109375
446,2376,371.09375
447,2360,368.65234375
448,2344,366.2109375
449,2376,371.09375
450,2360,368.65234375
451,2344,366.2109375
452,2360,368.65234375
453,2360,368.65234375
454,2360,368.65234375
455,2376,371.09375
456,2360,368.65234375
457,2344,366.2109375
458,2360,368.65234375
459,2360,368.65234375
460,2360,368.65234375
461,2360,368.65234375
462,2360,368.65234375
463,2360,368.65234375
464,2376,371.09375
465,2360,368.65234375
466,2360,368.65234375
467,2376,371.09375
468,2360,368.65234375
469,2344,366.2109375
470,2376,371.09375
471,2360,368.65234375
472,2344,366.2109375
473,2376,371.09375
474,2360,368.65234375
475,2344,366.2109375
476,2376,371.09375
477,2360,368.65234375
478,2360,368.65234375
479,2360,368.65234375
480,2360,368.65234375
481,2344,366.2109375
482,2376,371.09375
483,2344,366.2109375
484,2344,366.2109375
485,2376,371.09375
486,2344,366.2109375
487,2344,366.2109375
488,2360,368.65234375
489,2360,368.65234375
490,2344,366.2109375
491,2376,371.09375
492,2360,368.65234375
493,2360,368.65234375
494,2360,368.65234375
495,2360,368.65234375
496,2344,366.2109375
497,2376,371.09375
498,2360,368.65234375
499,2360,368.65234375
500,2376,371.09375
501,2360,368.65234375
502,2344,366.2109375
503,2376,371.09375
504,2360,368.65234375
505,2344,366.2109375
506,2376,371.09375
507,2360,368.65234375
508,2344,366.2109375
509,2376,371.09375
510,2360,368.65234375
511,2344,366.2109375
512,2376,371.09375
513,2344,366.2109375
514,2360,368.65234375
515,2360,368.65234375
516,2360,368.65234375
517,2360,368.65234375
518,2360,368.65234375
519,2344,366.2109375
520,2360,368.65234375
521,2376,371.09375
