Index,Raw16,Visual_mV
0,248,46.38671875
1,248,46.38671875
2,248,46.38671875
3,248,46.38671875
4,248,46.38671875
5,248,46.38671875
6,264,48.828125
7,248,46.38671875
8,264,48.828125
9,248,46.38671875
10,248,46.38671875
11,248,46.38671875
12,248,46.38671875
13,248,46.38671875
14,264,48.828125
15,248,46.38671875
16,264,48.828125
17,232,43.9453125
18,248,46.38671875
19,248,46.38671875
20,248,46.38671875
21,248,46.38671875
22,248,46.38671875
23,248,46.38671875
24,248,46.38671875
25,248,46.38671875
26,248,46.38671875
27,264,48.828125
28,248,46.38671875
29,248,46.38671875
30,232,43.9453125
31,248,46.38671875
32,248,46.38671875
33,248,46.38671875
34,248,46.38671875
35,248,46.38671875
36,264,48.828125
37,248,46.38671875
38,248,46.38671875
39,264,48.828125
40,248,46.38671875
41,248,46.38671875
42,248,46.38671875
43,248,46.38671875
44,248,46.38671875
45,248,46.38671875
46,248,46.38671875
47,248,46.38671875
48,248,46.38671875
49,264,48.828125
50,248,46.38671875
51,248,46.38671875
52,248,46.38671875
53,248,46.38671875
54,264,48.828125
55,248,46.38671875
56,232,43.9453125
57,248,46.38671875
58,248,46.38671875
59,248,46.38671875
60,264,48.828125
61,248,46.38671875
62,248,46.38671875
63,248,46.38671875
64,248,46.38671875
65,248,46.38671875
66,248,46.38671875
67,248,46.38671875
68,248,46.38671875
69,248,46.38671875
70,248,46.38671875
71,248,46.38671875
72,248,46.38671875
73,248,46.38671875
74,264,48.828125
75,248,46.38671875
76,248,46.38671875
77,248,46.38671875
78,248,46.38671875
79,248,46.38671875
80,248,46.38671875
81,248,46.38671875
82,248,46.38671875
83,264,48.828125
84,248,46.38671875
85,248,46.38671875
86,248,46.38671875
87,264,48.828125
88,248,46.38671875
89,248,46.38671875
90,264,48.828125
91,248,46.38671875
92,248,46.38671875
93,264,48.828125
94,248,46.38671875
95,264,48.828125
96,248,46.38671875
97,248,46.38671875
98,232,43.9453125
99,248,46.38671875
100,248,46.38671875
101,248,46.38671875
102,248,46.38671875
103,248,46.38671875
104,248,46.38671875
105,248,46.38671875
106,248,46.38671875
107,248,46.38671875
108,248,46.38671875
109,248,46.38671875
110,248,46.38671875
111,248,46.38671875
112,248,46.38671875
113,248,46.38671875
114,264,48.828125
115,248,46.38671875
116,248,46.38671875
117,248,46.38671875
118,248,46.38671875
119,248,46.38671875
120,248,46.38671875
121,248,46.38671875
122,248,46.38671875
123,248,46.38671875
124,248,46.38671875
125,248,46.38671875
126,248,46.38671875
127,248,46.38671875
128,248,46.38671875
129,248,46.38671875
130,248,46.38671875
131,248,46.38671875
132,232,43.9453125
133,264,48.828125
134,248,46.38671875
135,248,46.38671875
136,248,46.38671875
137,264,48.828125
138,248,46.38671875
139,248,46.38671875
140,264,48.828125
141,248,46.38671875
142,248,46.38671875
