Index,Raw16,Visual_mV
0,4712,727.5390625
1,4696,725.09765625
2,4728,729.98046875
3,4728,729.98046875
4,4696,725.09765625
5,4728,729.98046875
6,4712,727.5390625
7,4680,722.65625
8,4712,727.5390625
9,4728,729.98046875
10,4696,725.09765625
11,4712,727.5390625
12,4712,727.5390625
13,4680,722.65625
14,4712,727.5390625
15,4712,727.5390625
16,4680,722.65625
17,4712,727.5390625
18,4712,727.5390625
19,4696,725.09765625
20,4712,727.5390625
21,4712,727.5390625
22,4696,725.09765625
23,4712,727.5390625
24,4712,727.5390625
25,4680,722.65625
26,4712,727.5390625
27,4712,727.5390625
28,4680,722.65625
29,4712,727.5390625
30,4712,727.5390625
31,4680,722.65625
32,4712,727.5390625
33,4712,727.5390625
34,4680,722.65625
35,4712,727.5390625
36,4712,727.5390625
37,4696,725.09765625
38,4712,727.5390625
39,4712,727.5390625
40,4680,722.65625
41,4712,727.5390625
42,4728,729.98046875
43,4680,722.65625
44,4712,727.5390625
45,4728,729.98046875
46,4680,722.65625
47,4648,717.7734375
48,4712,727.5390625
49,4680,722.65625
50,4712,727.5390625
51,4728,729.98046875
52,4696,725.09765625
53,4712,727.5390625
54,4728,729.98046875
55,4696,725.09765625
56,4728,729.98046875
57,4728,729.98046875
58,4696,725.09765625
59,4712,727.5390625
60,4712,727.5390625
61,4680,722.65625
62,4712,727.5390625
63,4728,729.98046875
64,4680,722.65625
65,4712,727.5390625
66,4712,727.5390625
67,4680,722.65625
68,4696,725.09765625
69,4712,727.5390625
70,4680,722.65625
71,4696,725.09765625
72,4712,727.5390625
73,4696,725.09765625
74,4696,725.09765625
75,4712,727.5390625
76,4680,722.65625
77,4696,725.09765625
78,4712,727.5390625
79,4680,722.65625
80,4712,727.5390625
81,4712,727.5390625
82,4696,725.09765625
83,4712,727.5390625
84,4712,727.5390625
85,4680,722.65625
86,4712,727.5390625
87,4728,729.98046875
88,4680,722.65625
89,4696,725.09765625
90,4728,729.98046875
91,4680,722.65625
92,4712,727.5390625
93,4712,727.5390625
94,4696,725.09765625
95,4712,727.5390625
96,4728,729.98046875
97,4696,725.09765625
98,4712,727.5390625
99,4728,729.98046875
100,4696,725.09765625
101,4712,727.5390625
102,4712,727.5390625
103,4696,725.09765625
104,4696,725.09765625
105,4728,729.98046875
106,4696,725.09765625
107,4696,725.09765625
108,4728,729.98046875
109,4696,725.09765625
110,4712,727.5390625
111,4728,729.98046875
112,4712,727.5390625
113,4712,727.5390625
114,4648,717.7734375
115,4696,725.09765625
116,4696,725.09765625
117,4712,727.5390625
118,4696,725.09765625
119,4696,725.09765625
120,4712,727.5390625
121,4680,722.65625
122,4696,725.09765625
123,4712,727.5390625
124,4680,722.65625
125,4696,725.09765625
126,4712,727.5390625
127,4696,725.09765625
128,4696,725.09765625
129,4712,727.5390625
130,4680,722.65625
131,4680,722.65625
132,4696,725.09765625
133,4680,722.65625
134,4680,722.65625
135,4712,727.5390625
136,4680,722.65625
137,4680,722.65625
138,4712,727.5390625
139,4680,722.65625
140,4680,722.65625
141,4696,725.09765625
142,4680,722.65625
143,4696,725.09765625
144,4696,725.09765625
145,4696,725.09765625
146,4664,720.21484375
147,4712,727.5390625
148,4680,722.65625
149,4680,722.65625
150,4696,725.09765625
151,4680,722.65625
152,4680,722.65625
153,4712,727.5390625
154,4680,722.65625
155,4680,722.65625
156,4712,727.5390625
157,4680,722.65625
158,4680,722.65625
159,4712,727.5390625
160,4696,725.09765625
161,4680,722.65625
162,4712,727.5390625
163,4680,722.65625
164,4680,722.65625
165,4728,729.98046875
166,4680,722.65625
167,4680,722.65625
168,4696,725.09765625
169,4696,725.09765625
170,4696,725.09765625
171,4712,727.5390625
172,4696,725.09765625
173,4696,725.09765625
174,4712,727.5390625
175,4680,722.65625
176,4680,722.65625
177,4712,727.5390625
178,4696,725.09765625
179,4680,722.65625
180,4712,727.5390625
181,4696,725.09765625
182,4696,725.09765625
183,4712,727.5390625
184,4680,722.65625
185,4680,722.65625
186,4712,727.5390625
187,4664,720.21484375
188,4680,722.65625
189,4712,727.5390625
190,4680,722.65625
191,4680,722.65625
192,4696,725.09765625
193,4680,722.65625
194,4680,722.65625
195,4712,727.5390625
196,4680,722.65625
197,4680,722.65625
198,4696,725.09765625
199,4680,722.65625
200,4680,722.65625
201,4696,725.09765625
202,4680,722.65625
203,4664,720.21484375
204,4712,727.5390625
205,4680,722.65625
206,4680,722.65625
207,4696,725.09765625
208,4680,722.65625
209,4680,722.65625
210,4696,725.09765625
211,4680,722.65625
212,4680,722.65625
213,4696,725.09765625
214,4680,722.65625
215,4680,722.65625
216,4696,725.09765625
217,4696,725.09765625
218,4696,725.09765625
219,4712,727.5390625
220,4680,722.65625
221,4680,722.65625
222,4696,725.09765625
223,4680,722.65625
224,4664,720.21484375
225,4712,727.5390625
226,4696,725.09765625
227,4680,722.65625
228,4712,727.5390625
229,4696,725.09765625
230,4680,722.65625
231,4712,727.5390625
232,4696,725.09765625
233,4696,725.09765625
234,4712,727.5390625
235,4680,722.65625
236,4648,717.7734375
237,4712,727.5390625
238,4680,722.65625
239,4664,720.21484375
240,4712,727.5390625
241,4696,725.09765625
242,4664,720.21484375
243,4696,725.09765625
244,4680,722.65625
245,4680,722.65625
246,4712,727.5390625
247,4680,722.65625
248,4664,720.21484375
249,4696,725.09765625
250,4680,722.65625
251,4664,720.21484375
252,4680,722.65625
253,4664,720.21484375
254,4664,720.21484375
255,4680,722.65625
256,4680,722.65625
257,4664,720.21484375
258,4680,722.65625
259,4680,722.65625
260,4664,720.21484375
261,4680,722.65625
262,4680,722.65625
263,4648,717.7734375
264,4680,722.65625
265,4664,720.21484375
266,4648,717.7734375
267,4680,722.65625
268,4680,722.65625
269,4664,720.21484375
270,4680,722.65625
271,4680,722.65625
272,4648,717.7734375
273,4680,722.65625
274,4680,722.65625
275,4664,720.21484375
276,4680,722.65625
277,4696,725.09765625
278,4680,722.65625
279,4696,725.09765625
280,4632,715.33203125
281,4664,720.21484375
282,4696,725.09765625
283,4696,725.09765625
284,4664,720.21484375
285,4680,722.65625
286,4696,725.09765625
287,4664,720.21484375
288,4696,725.09765625
289,4696,725.09765625
290,4664,720.21484375
291,4680,722.65625
292,4680,722.65625
293,4664,720.21484375
294,4696,725.09765625
295,4696,725.09765625
296,4664,720.21484375
297,4680,722.65625
298,4680,722.65625
299,4664,720.21484375
300,4680,722.65625
301,4696,725.09765625
302,4664,720.21484375
303,4680,722.65625
304,4680,722.65625
305,4664,720.21484375
306,4680,722.65625
307,4616,712.890625
308,4600,710.44921875
309,4632,715.33203125
310,4632,715.33203125
311,4600,710.44921875
312,4616,712.890625
313,4616,712.890625
314,4584,708.0078125
315,4616,712.890625
316,4632,715.33203125
317,4600,710.44921875
318,4616,712.890625
319,4616,712.890625
320,4584,708.0078125
321,4616,712.890625
322,4616,712.890625
323,4584,708.0078125
324,4616,712.890625
325,4616,712.890625
326,4600,710.44921875
327,4632,715.33203125
328,4616,712.890625
329,4584,708.0078125
330,4632,715.33203125
331,4616,712.890625
332,4600,710.44921875
333,4616,712.890625
334,4616,712.890625
335,4600,710.44921875
336,4616,712.890625
337,4632,715.33203125
338,4584,708.0078125
339,4616,712.890625
340,4664,720.21484375
341,4648,717.7734375
342,4680,722.65625
343,4680,722.65625
344,4648,717.7734375
345,4680,722.65625
346,4680,722.65625
347,4648,717.7734375
348,4664,720.21484375
349,4664,720.21484375
350,4648,717.7734375
351,4664,720.21484375
352,4680,722.65625
353,4648,717.7734375
354,4680,722.65625
355,4680,722.65625
356,4664,720.21484375
357,4664,720.21484375
358,4680,722.65625
359,4648,717.7734375
360,4680,722.65625
361,4680,722.65625
362,4648,717.7734375
363,4680,722.65625
364,4664,720.21484375
365,4632,715.33203125
366,4680,722.65625
367,4664,720.21484375
368,4632,715.33203125
369,4664,720.21484375
370,4680,722.65625
371,4648,717.7734375
372,4664,720.21484375
373,4680,722.65625
374,4648,717.7734375
375,4664,720.21484375
376,4680,722.65625
377,4632,715.33203125
378,4664,720.21484375
379,4648,717.7734375
380,4632,715.33203125
381,4664,720.21484375
382,4664,720.21484375
383,4632,715.33203125
384,4664,720.21484375
385,4680,722.65625
386,4632,715.33203125
387,4664,720.21484375
388,4664,720.21484375
389,4648,717.7734375
390,4664,720.21484375
391,4664,720.21484375
392,4632,715.33203125
393,4664,720.21484375
394,4680,722.65625
395,4632,715.33203125
396,4664,720.21484375
397,4680,722.65625
398,4648,717.7734375
399,4664,720.21484375
400,4680,722.65625
401,4648,717.7734375
402,4632,715.33203125
403,4680,722.65625
404,4648,717.7734375
405,4664,720.21484375
406,4680,722.65625
407,4664,720.21484375
408,4664,720.21484375
409,4696,725.09765625
410,4648,717.7734375
411,4664,720.21484375
412,4680,722.65625
413,4632,715.33203125
414,4680,722.65625
415,4680,722.65625
416,4584,708.0078125
417,4600,710.44921875
418,4632,715.33203125
419,4584,708.0078125
420,4600,710.44921875
421,4616,712.890625
422,4584,708.0078125
423,4600,710.44921875
424,4616,712.890625
