Index,Raw16,Visual_mV
0,1368,217.28515625
1,1352,214.84375
2,1368,217.28515625
3,1368,217.28515625
4,1368,217.28515625
5,1352,214.84375
6,1368,217.28515625
7,1368,217.28515625
8,1368,217.28515625
9,1368,217.28515625
10,1368,217.28515625
11,1368,217.28515625
12,1368,217.28515625
13,1368,217.28515625
14,1368,217.28515625
15,1368,217.28515625
16,1368,217.28515625
17,1368,217.28515625
18,1368,217.28515625
19,1368,217.28515625
20,1368,217.28515625
21,1368,217.28515625
22,1368,217.28515625
23,1368,217.28515625
24,1368,217.28515625
25,1368,217.28515625
26,1368,217.28515625
27,1368,217.28515625
28,1368,217.28515625
29,1368,217.28515625
30,1384,219.7265625
31,1368,217.28515625
32,1368,217.28515625
33,1368,217.28515625
34,1368,217.28515625
35,1368,217.28515625
36,1368,217.28515625
37,1368,217.28515625
38,1368,217.28515625
39,1352,214.84375
40,1368,217.28515625
41,1368,217.28515625
42,1368,217.28515625
43,1368,217.28515625
44,1368,217.28515625
45,1368,217.28515625
46,1352,214.84375
47,1368,217.28515625
48,1368,217.28515625
49,1368,217.28515625
50,1368,217.28515625
51,1368,217.28515625
52,1352,214.84375
53,1368,217.28515625
54,1368,217.28515625
55,1368,217.28515625
56,1368,217.28515625
57,1384,219.7265625
58,1368,217.28515625
59,1368,217.28515625
60,1368,217.28515625
61,1368,217.28515625
62,1368,217.28515625
63,1368,217.28515625
64,1368,217.28515625
65,1368,217.28515625
66,1368,217.28515625
67,1368,217.28515625
68,1368,217.28515625
69,1384,219.7265625
70,1352,214.84375
71,1368,217.28515625
72,1368,217.28515625
73,1368,217.28515625
74,1352,214.84375
75,1368,217.28515625
76,1352,214.84375
77,1384,219.7265625
78,1368,217.28515625
79,1352,214.84375
80,1352,214.84375
81,1368,217.28515625
82,1368,217.28515625
83,1352,214.84375
84,1368,217.28515625
85,1368,217.28515625
86,1368,217.28515625
87,1368,217.28515625
88,1368,217.28515625
89,1368,217.28515625
90,1368,217.28515625
91,1368,217.28515625
92,1368,217.28515625
93,1368,217.28515625
94,1368,217.28515625
95,1368,217.28515625
96,1368,217.28515625
97,1368,217.28515625
98,1368,217.28515625
99,1384,219.7265625
100,1368,217.28515625
101,1368,217.28515625
102,1368,217.28515625
103,1368,217.28515625
104,1368,217.28515625
105,1384,219.7265625
106,1368,217.28515625
107,1368,217.28515625
108,1368,217.28515625
109,1352,214.84375
110,1352,214.84375
111,1368,217.28515625
112,1368,217.28515625
113,1368,217.28515625
114,1368,217.28515625
115,1368,217.28515625
116,1368,217.28515625
117,1368,217.28515625
118,1368,217.28515625
119,1368,217.28515625
120,1368,217.28515625
121,1368,217.28515625
122,1352,214.84375
123,1368,217.28515625
124,1368,217.28515625
125,1384,219.7265625
126,1368,217.28515625
127,1368,217.28515625
128,1368,217.28515625
129,1368,217.28515625
130,1368,217.28515625
131,1352,214.84375
132,1368,217.28515625
133,1368,217.28515625
134,1368,217.28515625
135,1368,217.28515625
136,1368,217.28515625
137,1368,217.28515625
138,1368,217.28515625
139,1368,217.28515625
140,1368,217.28515625
141,1352,214.84375
142,1368,217.28515625
143,1368,217.28515625
144,1368,217.28515625
145,1352,214.84375
146,1368,217.28515625
147,1368,217.28515625
148,1368,217.28515625
149,1368,217.28515625
150,1368,217.28515625
