Index,Raw16,Visual_mV
0,1576,249.0234375
1,1592,251.46484375
2,1592,251.46484375
3,1592,251.46484375
4,1592,251.46484375
5,1592,251.46484375
6,1592,251.46484375
7,1608,253.90625
8,1592,251.46484375
9,1592,251.46484375
10,1592,251.46484375
11,1592,251.46484375
12,1592,251.46484375
13,1592,251.46484375
14,1592,251.46484375
15,1592,251.46484375
16,1592,251.46484375
17,1592,251.46484375
18,1592,251.46484375
19,1592,251.46484375
20,1592,251.46484375
21,1592,251.46484375
22,1592,251.46484375
23,1592,251.46484375
24,1608,253.90625
25,1592,251.46484375
26,1592,251.46484375
27,1592,251.46484375
28,1592,251.46484375
29,1576,249.0234375
30,1592,251.46484375
31,1576,249.0234375
32,1592,251.46484375
33,1592,251.46484375
34,1576,249.0234375
35,1592,251.46484375
36,1592,251.46484375
37,1592,251.46484375
38,1592,251.46484375
39,1592,251.46484375
40,1592,251.46484375
41,1592,251.46484375
42,1592,251.46484375
43,1608,253.90625
44,1592,251.46484375
45,1592,251.46484375
46,1592,251.46484375
47,1576,249.0234375
48,1592,251.46484375
49,1592,251.46484375
50,1592,251.46484375
51,1592,251.46484375
52,1592,251.46484375
53,1592,251.46484375
54,1592,251.46484375
55,1592,251.46484375
56,1592,251.46484375
57,1592,251.46484375
58,1608,253.90625
59,1592,251.46484375
60,1592,251.46484375
61,1592,251.46484375
62,1592,251.46484375
63,1592,251.46484375
64,1592,251.46484375
65,1592,251.46484375
66,1592,251.46484375
67,1592,251.46484375
68,1592,251.46484375
69,1576,249.0234375
70,1592,251.46484375
71,1592,251.46484375
72,1576,249.0234375
73,1592,251.46484375
74,1592,251.46484375
75,1592,251.46484375
76,1608,253.90625
77,1576,249.0234375
78,1592,251.46484375
79,1592,251.46484375
80,1592,251.46484375
81,1592,251.46484375
82,1592,251.46484375
83,1592,251.46484375
84,1576,249.0234375
85,1608,253.90625
86,1592,251.46484375
87,1576,249.0234375
88,1608,253.90625
89,1592,251.46484375
90,1592,251.46484375
91,1592,251.46484375
92,1592,251.46484375
93,1592,251.46484375
94,1592,251.46484375
95,1592,251.46484375
96,1576,249.0234375
97,1592,251.46484375
98,1592,251.46484375
99,1608,253.90625
100,1592,251.46484375
101,1576,249.0234375
102,1592,251.46484375
103,1592,251.46484375
104,1592,251.46484375
105,1592,251.46484375
106,1576,249.0234375
107,1592,251.46484375
108,1576,249.0234375
109,1592,251.46484375
110,1576,249.0234375
111,1592,251.46484375
112,1592,251.46484375
113,1592,251.46484375
114,1592,251.46484375
115,1592,251.46484375
116,1576,249.0234375
117,1576,249.0234375
118,1576,249.0234375
119,1592,251.46484375
120,1576,249.0234375
121,1592,251.46484375
122,1592,251.46484375
123,1592,251.46484375
124,1592,251.46484375
125,1592,251.46484375
126,1576,249.0234375
127,1592,251.46484375
128,1576,249.0234375
129,1592,251.46484375
130,1592,251.46484375
131,1592,251.46484375
132,1576,249.0234375
133,1592,251.46484375
134,1576,249.0234375
135,1592,251.46484375
136,1592,251.46484375
137,1576,249.0234375
138,1576,249.0234375
139,1592,251.46484375
140,1592,251.46484375
141,1592,251.46484375
142,1592,251.46484375
143,1592,251.46484375
144,1592,251.46484375
145,1576,249.0234375
146,1576,249.0234375
147,1576,249.0234375
148,1576,249.0234375
149,1592,251.46484375
150,1592,251.46484375
151,1592,251.46484375
152,1576,249.0234375
153,1592,251.46484375
154,1576,249.0234375
155,1592,251.46484375
156,1592,251.46484375
157,1576,249.0234375
158,1592,251.46484375
159,1592,251.46484375
160,1592,251.46484375
161,1576,249.0234375
162,1576,249.0234375
163,1592,251.46484375
164,1592,251.46484375
165,1576,249.0234375
166,1592,251.46484375
167,1592,251.46484375
168,1592,251.46484375
169,1592,251.46484375
170,1576,249.0234375
171,1592,251.46484375
172,1592,251.46484375
173,1592,251.46484375
174,1592,251.46484375
175,1592,251.46484375
176,1592,251.46484375
177,1592,251.46484375
178,1592,251.46484375
179,1576,249.0234375
180,1592,251.46484375
181,1592,251.46484375
182,1592,251.46484375
183,1592,251.46484375
184,1592,251.46484375
185,1576,249.0234375
186,1592,251.46484375
187,1592,251.46484375
188,1592,251.46484375
189,1576,249.0234375
190,1592,251.46484375
191,1576,249.0234375
192,1576,249.0234375
193,1592,251.46484375
194,1592,251.46484375
195,1592,251.46484375
196,1592,251.46484375
197,1576,249.0234375
198,1592,251.46484375
199,1592,251.46484375
200,1592,251.46484375
201,1592,251.46484375
202,1576,249.0234375
203,1592,251.46484375
204,1592,251.46484375
205,1592,251.46484375
206,1576,249.0234375
207,1576,249.0234375
208,1576,249.0234375
209,1592,251.46484375
210,1592,251.46484375
211,1592,251.46484375
212,1576,249.0234375
213,1592,251.46484375
214,1576,249.0234375
215,1592,251.46484375
216,1592,251.46484375
217,1592,251.46484375
218,1592,251.46484375
219,1592,251.46484375
220,1592,251.46484375
